,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
49454,49454,11470,목동,2018-08-13,목동신시가지6,911,65.1,2,1986,110000,1689.7081413210446,658,1
49455,49455,11470,목동,2018-08-13,목동센트럴푸르지오,404-13,84.9914,13,2015,124900,1469.5604496454935,658,1
49456,49456,11470,목동,2018-08-13,우성,200,84.63,4,1992,75000,886.2105636299185,658,1
49457,49457,11470,목동,2018-08-13,트라팰리스 이스턴에비뉴,962-1,161.36,40,2009,196000,1214.6752602875556,658,1
49458,49458,11470,목동,2018-08-13,목동청구한신아파트,929,84.76,8,1997,90000,1061.8216139688532,658,1
49459,49459,11470,목동,2018-08-13,부영2,908-28,110.31,25,2000,89000,806.8171516634937,658,1
49460,49460,11470,목동,2018-08-13,목동신시가지2,902,95.67,4,1986,143000,1494.7214382774118,658,1
49461,49461,11470,목동,2018-08-13,롯데캐슬위너,956,84.98,8,2005,82800,974.3469051541539,658,1
49462,49462,11470,목동,2018-08-13,금호1,934,59.88,10,1997,71000,1185.7047428189712,658,1
49463,49463,11470,목동,2018-08-13,목동금호베스트빌,549,83.71,3,2002,60000,716.7602436984829,658,1
49464,49464,11470,목동,2018-08-13,목동신시가지6,911,95.03,10,1986,150000,1578.4489108702514,658,1
49465,49465,11470,목동,2018-08-13,목동신시가지1,901,125.44,3,1985,170000,1355.2295918367347,658,1
49466,49466,11470,목동,2018-08-14,현대,930,83.16,4,1996,80400,966.8109668109669,658,1
49467,49467,11470,목동,2018-08-14,목동청구한신아파트,929,84.77,1,1997,89800,1059.3370296095318,658,1
49468,49468,11470,목동,2018-08-14,목동신시가지6,911,47.94,16,1986,91000,1898.2060909470172,658,1
49469,49469,11470,목동,2018-08-14,목동신시가지5,912,65.08,13,1986,110000,1690.2274124154887,658,1
49470,49470,11470,목동,2018-08-14,목동신시가지5,912,95.28,3,1986,147000,1542.8211586901764,658,1
