,date,headline,keyword
0,2020.11.01. 오후 9:12,전세난 대책 고민 깊은 정부,"[('전세난', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('고민', 'O'), (' ', 'O'), ('깊은', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION')]"
1,2020.11.01. 오후 7:49,LH 3400억 3년 만기 소셜본드 발행 성공,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('3400억', 'QUANTITY'), (' ', 'O'), ('3년', 'DATE'), (' ', 'O'), ('만기', 'O'), (' ', 'O'), ('소셜본드', 'O'), (' ', 'O'), ('발행', 'O'), (' ', 'O'), ('성공', 'O')]"
2,2020.11.01. 오후 7:13,세입자 퇴거위로금 요구 빈번… 새 임대차법 원점 재검토 필요,"[('세입자', 'CIVILIZATION'), (' ', 'O'), ('퇴거위로금', 'O'), (' ', 'O'), ('요구', 'O'), (' ', 'O'), ('빈번…', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('임대차법', 'CIVILIZATION'), (' ', 'O'), ('원점', 'O'), (' ', 'O'), ('재검토', 'O'), (' ', 'O'), ('필요', 'O')]"
3,2020.11.01. 오후 7:13,전월세신고제 주택시장 혼란만 가중될 것,"[('전월세신고제', 'CIVILIZATION'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('혼란만', 'O'), (' ', 'O'), ('가중될', 'O'), (' ', 'O'), ('것', 'O')]"
4,2020.11.01. 오후 6:47,임대차법 시행 3개월 만에…서울 아파트 전세 중위가격 5억 원 넘어,"[('임대차법', 'CIVILIZATION'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('3개월 만', 'DATE'), ('에…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('중위가격', 'O'), (' ', 'O'), ('5억 원', 'QUANTITY'), (' ', 'O'), ('넘어', 'O')]"
5,2020.11.01. 오후 6:35,서울 6억 전세도 씨말라 가···지친 임차인들 매입 저울질,"[('서울', 'CITY'), (' ', 'O'), ('6억', 'QUANTITY'), (' ', 'O'), ('전세도', 'O'), (' ', 'O'), ('씨말라', 'O'), (' ', 'O'), ('가···지친', 'O'), (' ', 'O'), ('임차인', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('저울질', 'O')]"
6,2020.11.01. 오후 6:27,홍남기 부총리님 세입자한테 위로금 얼마주면 되나요,"[('홍남기', 'PERSON'), (' ', 'O'), ('부총리', 'CIVILIZATION'), ('님', 'O'), (' ', 'O'), ('세입자', 'CIVILIZATION'), ('한테', 'O'), (' ', 'O'), ('위로금', 'O'), (' ', 'O'), ('얼마주면', 'O'), (' ', 'O'), ('되나요', 'O')]"
7,2020.11.01. 오후 6:12,관광객도 없고 가게는 안나가고… 살려고 ‘밥집’으로 바꿨어요 현장르포,"[('관광객', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('없고', 'O'), (' ', 'O'), ('가게는', 'O'), (' ', 'O'), ('안나가고…', 'O'), (' ', 'O'), ('살려고', 'O'), (' ', 'O'), ('‘밥집’으로', 'O'), (' ', 'O'), ('바꿨어요', 'O'), (' ', 'O'), ('현장르포', 'O')]"
8,2020.11.01. 오후 6:11,분양가상한제 시행후 더 좁은문 된 청약 당첨,"[('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('시행후', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('좁은문', 'O'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('당첨', 'O')]"
9,2020.11.01. 오후 6:10,포스코건설 창원 상남산호 재개발 시공권 따냈다,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('창원', 'CITY'), (' ', 'O'), ('상남산호', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공권', 'O'), (' ', 'O'), ('따냈다', 'O')]"
