,date,headline,keyword
0,2013.11.03. 오후 11:19,당정 취득세 영구인하 소급적용 가닥,"[('당정', 'O'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('영구인하', 'O'), (' ', 'O'), ('소급적용', 'O'), (' ', 'O'), ('가닥', 'O')]"
1,2013.11.03. 오후 10:45,집값 ‘상승세 반전’ 감감‘… 반전세’ 전환은 가속도,"[('집값', 'O'), (' ', 'O'), ('‘상승세', 'O'), (' ', 'O'), ('반전’', 'O'), (' ', 'O'), ('감감‘…', 'O'), (' ', 'O'), ('반전세’', 'O'), (' ', 'O'), ('전환은', 'O'), (' ', 'O'), ('가속도', 'O')]"
2,2013.11.03. 오후 10:45,전셋값 매매가 80% 넘는 아파트 작년 말의 10배,"[('전셋값', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('작년 말', 'DATE'), ('의', 'O'), (' ', 'O'), ('10배', 'QUANTITY')]"
3,2013.11.03. 오후 9:31,전세 시황 꺾일 줄 모르는 전셋값… 서울 62주째 상승세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('꺾일', 'O'), (' ', 'O'), ('줄', 'O'), (' ', 'O'), ('모르는', 'O'), (' ', 'O'), ('전셋값…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('62주째', 'DATE'), (' ', 'O'), ('상승세', 'O')]"
4,2013.11.03. 오후 9:29,매매 시황 부동산 법안 처리 지연 탓 매수 관망세 짙어져,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('법안', 'O'), (' ', 'O'), ('처리', 'O'), (' ', 'O'), ('지연', 'O'), (' ', 'O'), ('탓', 'O'), (' ', 'O'), ('매수', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('짙어져', 'O')]"
5,2013.11.03. 오후 8:48,대우건설 창립 40주년 대우 뉴웨이 선포,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('창립', 'O'), (' ', 'O'), ('40주년', 'DATE'), (' ', 'O'), ('대우', 'ORGANIZATION'), (' ', 'O'), ('뉴웨이', 'O'), (' ', 'O'), ('선포', 'O')]"
6,2013.11.03. 오후 7:31,송파 와이즈 더샵 위례신도시 내 가장 단시간에 100% 분양 마감,"[('송파 와이즈 더샵', 'ARTIFACT'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('단시간에', 'O'), (' ', 'O'), ('100%', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('마감', 'O')]"
7,2013.11.03. 오후 7:25,호반건설 부산 명지 호반베르디움 견본주택 인산인해,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('명지', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('인산인해', 'O')]"
8,2013.11.03. 오후 7:21,래미안 대치 청실 주말 모델하우스 문전성시,"[('래미안 대치 청실', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('문전성시', 'O')]"
9,2013.11.03. 오후 6:31,강남재건축 청약 vs 입주권 매입,"[('강남', 'LOCATION'), ('재건축', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('입주권', 'O'), (' ', 'O'), ('매입', 'O')]"
10,2013.11.03. 오후 6:31,MK 추천매물 서초동 스크린골프장 14억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('서초동', 'LOCATION'), (' ', 'O'), ('스크린골프장', 'O'), (' ', 'O'), ('14억원', 'QUANTITY')]"
11,2013.11.03. 오후 6:31,분양현장 NOW 서귀포 엠스테이 호텔 제주,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('서귀포', 'CITY'), (' ', 'O'), ('엠스테이 호텔', 'ARTIFACT'), (' ', 'O'), ('제주', 'CITY')]"
12,2013.11.03. 오후 6:31,아산 EG·양우 8일 견본주택 개관,"[('아산', 'LOCATION'), (' ', 'O'), ('EG', 'ORGANIZATION'), ('·', 'O'), ('양우', 'ORGANIZATION'), (' ', 'O'), ('8일', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개관', 'O')]"
13,2013.11.03. 오후 6:31,2년간 2건…겉도는 리모델링 활성화,"[('2년간', 'DATE'), (' ', 'O'), ('2건', 'QUANTITY'), ('…', 'O'), ('겉', 'ORGANIZATION'), ('도는', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('활성화', 'O')]"
14,2013.11.03. 오후 6:30,ES리조트 특별회원 모집,"[('ES리조트', 'ORGANIZATION'), (' ', 'O'), ('특별회원', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
15,2013.11.03. 오후 5:47,기자수첩세금 혜택만으로는 전세난 못 잡는다,"[('기자', 'OCCUPATION'), ('수첩세금', 'O'), (' ', 'O'), ('혜택만으로는', 'O'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('잡는다', 'O')]"
16,2013.11.03. 오후 5:40,LH 하우스푸어 주택 500가구 추가로 매입,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('하우스푸어', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('500가구', 'QUANTITY'), (' ', 'O'), ('추가로', 'O'), (' ', 'O'), ('매입', 'O')]"
17,2013.11.03. 오후 5:19,땅값 부르는 게 값… 장충동1가에 무슨 일이,"[('땅값', 'O'), (' ', 'O'), ('부르는', 'O'), (' ', 'O'), ('게', 'O'), (' ', 'O'), ('값…', 'O'), (' ', 'O'), ('장충동1가', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('무슨', 'O'), (' ', 'O'), ('일이', 'O')]"
18,2013.11.03. 오후 5:08,‘신용 A’ 건설사 돈줄 말랐다,"[('‘신용', 'O'), (' ', 'O'), ('A’', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('돈줄', 'O'), (' ', 'O'), ('말랐다', 'O')]"
19,2013.11.03. 오후 4:59,수도권 전세가율 80% 이상 23만가구… 1년새 10배 급증,"[('수도권', 'LOCATION'), (' ', 'O'), ('전세가율', 'O'), (' ', 'O'), ('80% 이상', 'QUANTITY'), (' ', 'O'), ('23만가구', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('1년새', 'DATE'), (' ', 'O'), ('10배', 'QUANTITY'), (' ', 'O'), ('급증', 'O')]"
20,2013.11.03. 오후 4:58,LH 하우스푸어 주택 500가구 추가 매입,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('하우스푸어', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('500가구', 'QUANTITY'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('매입', 'O')]"
21,2013.11.03. 오후 4:57,맥 못추던 은평뉴타운 집값 살아난다,"[('맥', 'O'), (' ', 'O'), ('못추던', 'O'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('살아난다', 'O')]"
