,date,headline,keyword
0,2016.08.21. 오후 11:09,신영 세종 지웰 푸르지오  오는 26일 아파트와 상가 동시 분양,"[('신영 세종 지웰 푸르지오', 'ARTIFACT'), (' ', 'O'), ('오는 26일', 'DATE'), (' ', 'O'), ('아파트와', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('동시', 'O'), (' ', 'O'), ('분양', 'O')]"
1,2016.08.21. 오후 9:57,아파트 분양 ‘마케팅 전쟁’,"[('아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('‘마케팅', 'O'), (' ', 'O'), ('전쟁’', 'O')]"
2,2016.08.21. 오후 9:55,대방건설  서울 마곡 ‘대방 디엠시티2차’ 사전예약,"[('대방건설', 'ORGANIZATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('마곡', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('대방 디엠시티', 'ARTIFACT'), ('2차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('사전예약', 'O')]"
3,2016.08.21. 오후 9:55,현대건설  ‘힐스테이트 거제’ 선착순 호수 지정계약,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 거제', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('선착순', 'O'), (' ', 'O'), ('호수', 'O'), (' ', 'O'), ('지정계약', 'O')]"
4,2016.08.21. 오후 9:55,대우건설  ‘오산 센트럴 푸르지오’ 10개동 920가구,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('오산 센트럴 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('10개동', 'QUANTITY'), (' ', 'O'), ('920가구', 'QUANTITY')]"
5,2016.08.21. 오후 9:55,부동산 경매 참여자에 ‘입찰 적정가’ 산출·제공…예측 프로그램 ‘알파G’,"[('부동산', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('참여자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('‘입찰', 'O'), (' ', 'O'), ('적정가’', 'O'), (' ', 'O'), ('산출·제공…예측', 'O'), (' ', 'O'), ('프로그램', 'O'), (' ', 'O'), ('‘', 'O'), ('알파G', 'TERM'), ('’', 'O')]"
6,2016.08.21. 오후 9:54,한화건설  김포 풍무5지구 ‘꿈에 그린’ 1070가구 분양,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('풍무5지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('꿈에 그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1070가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
7,2016.08.21. 오후 9:40,저금리·유동성 장세… 주택 수요 다시 ‘꿈틀’,"[('저금리·유동성', 'O'), (' ', 'O'), ('장세…', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('‘꿈틀’', 'O')]"
8,2016.08.21. 오후 7:48,서울은 아파트값 고공행진 vs 지방은 20주째 하락,"[('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('지방은', 'O'), (' ', 'O'), ('20주째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
9,2016.08.21. 오후 7:20,세종 지웰 푸르지오 세종의 강남 내 최고층 주상복합,"[('세종 지웰 푸르지오', 'ARTIFACT'), (' ', 'O'), ('세종', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('주상복합', 'O')]"
10,2016.08.21. 오후 7:16,옥바라지길 논란 무악2구역 3개월 만에 철거 공사 재개,"[('옥바라지길', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('무악', 'LOCATION'), ('2구역', 'QUANTITY'), (' ', 'O'), ('3개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('철거', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('재개', 'O')]"
11,2016.08.21. 오후 7:14,여름휴가 끝났다…개포·남양주·동탄 등 1만2000가구,"[('여름', 'DATE'), ('휴가', 'O'), (' ', 'O'), ('끝났다…', 'O'), ('개포', 'LOCATION'), ('·', 'O'), ('남양주', 'CITY'), ('·', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1만2000가구', 'QUANTITY')]"
12,2016.08.21. 오후 7:11,오는 11월까지 7만가구 입주,"[('오는 11월까지', 'DATE'), (' ', 'O'), ('7만가구', 'QUANTITY'), (' ', 'O'), ('입주', 'O')]"
13,2016.08.21. 오후 7:10,국공립 어린이집 품은 아파트 잇따른다,"[('국공립', 'O'), (' ', 'O'), ('어린이집', 'O'), (' ', 'O'), ('품은', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('잇따른다', 'O')]"
14,2016.08.21. 오후 6:44,동탄레이크자이 더 테라스 견본주택 2.5만명 북적,"[('동탄레이크자이 더 테라스', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('2.5만명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
15,2016.08.21. 오후 6:36,다산 지금지구 한강 조망 아파트 분양에 구름인파,"[('다산 지금지구', 'LOCATION'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('조망', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양에', 'O'), (' ', 'O'), ('구름인파', 'O')]"
16,2016.08.21. 오후 6:28,올가을 7만3000가구 신규 입주… 역전세난 심해질 듯,"[('올가을', 'DATE'), (' ', 'O'), ('7만3000가구', 'QUANTITY'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('입주…', 'O'), (' ', 'O'), ('역전세난', 'O'), (' ', 'O'), ('심해질', 'O'), (' ', 'O'), ('듯', 'O')]"
