,date,headline,keyword
0,2020.12.20. 오후 8:45,전국 절반이 규제 사정권에…아산양산은 벌써 ‘풍선효과’,"[('전국', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('이', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('사정권에…', 'O'), ('아산양산', 'ORGANIZATION'), ('은', 'O'), (' ', 'O'), ('벌써', 'O'), (' ', 'O'), ('‘풍선효과’', 'O')]"
1,2020.12.20. 오후 7:58,무주택 1만4299가구에 ‘전세형 공공임대’ 풀린다,"[('무주택', 'O'), (' ', 'O'), ('1만4299가구', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('‘전세형', 'O'), (' ', 'O'), ('공공임대’', 'O'), (' ', 'O'), ('풀린다', 'O')]"
2,2020.12.20. 오후 7:14,아무것도 없는 시골을 왜 창원의창 투기과열지구 들끓는 민심,"[('아무것도', 'O'), (' ', 'O'), ('없는', 'O'), (' ', 'O'), ('시골을', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('창원', 'CITY'), ('의창', 'LOCATION'), (' ', 'O'), ('투기과열지구', 'O'), (' ', 'O'), ('들끓는', 'O'), (' ', 'O'), ('민심', 'O')]"
3,2020.12.20. 오후 7:14,불끈다더니… 서울·경기 전셋값 기름만 질렀다,"[('불끈다더니…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('기름만', 'O'), (' ', 'O'), ('질렀다', 'O')]"
4,2020.12.20. 오후 6:02,23주전부터 싹 쓸어갔다… 정부 규제보다 한발 앞선 시장 비규제지역으로 부푸는 풍선효과,"[('23주전부터', 'DATE'), (' ', 'O'), ('싹', 'O'), (' ', 'O'), ('쓸어갔다…', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제보다', 'O'), (' ', 'O'), ('한발', 'O'), (' ', 'O'), ('앞선', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('비규제지역으로', 'O'), (' ', 'O'), ('부푸는', 'O'), (' ', 'O'), ('풍선효과', 'O')]"
5,2020.12.20. 오후 6:02,수도권 군·읍도 비규제 풍선효과.. 남양주 화도읍 반년새 2억 껑충 비규제지역으로 부푸는 풍선효과,"[('수도권', 'LOCATION'), (' ', 'O'), ('군·읍도', 'O'), (' ', 'O'), ('비규제', 'O'), (' ', 'O'), ('풍선효과..', 'O'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('화도읍', 'LOCATION'), (' ', 'O'), ('반년새', 'DATE'), (' ', 'O'), ('2억', 'QUANTITY'), (' ', 'O'), ('껑충', 'O'), (' ', 'O'), ('비규제지역으로', 'O'), (' ', 'O'), ('부푸는', 'O'), (' ', 'O'), ('풍선효과', 'O')]"
6,2020.12.20. 오후 5:53,稅부담 피하자...공시가 1억 이하 주택 투자 광풍,"[('稅부담', 'O'), (' ', 'O'), ('피하자...', 'O'), (' ', 'O'), ('공시가', 'O'), (' ', 'O'), ('1억 이하', 'QUANTITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('광풍', 'O')]"
7,2020.12.20. 오후 5:53,못사는 사람들이 미쳤다고… 발언 부메랑 청문회 통과할까,"[('못사는', 'O'), (' ', 'O'), ('사람들이', 'O'), (' ', 'O'), ('미쳤다고…', 'O'), (' ', 'O'), ('발언', 'O'), (' ', 'O'), ('부메랑', 'O'), (' ', 'O'), ('청문회', 'O'), (' ', 'O'), ('통과할까', 'O')]"
8,2020.12.20. 오후 5:53,21일부터 ‘전세형 공공임대’ 입주자 모집,"[('21일부터', 'DATE'), (' ', 'O'), ('‘전세형', 'O'), (' ', 'O'), ('공공임대’', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
9,2020.12.20. 오후 5:52,여시재 주거·일·여가 단일화 한국형 스마트시티 선봬,"[('여시재', 'O'), (' ', 'O'), ('주거·일·여가', 'O'), (' ', 'O'), ('단일화', 'O'), (' ', 'O'), ('한국형', 'O'), (' ', 'O'), ('스마트시티', 'O'), (' ', 'O'), ('선봬', 'O')]"
10,2020.12.20. 오후 5:52,포스코건설·현대건설 용인 현대성우8단지 리모델링 수주,"[('포스코건설', 'ORGANIZATION'), ('·', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('현대성우8단지', 'QUANTITY'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('수주', 'O')]"
11,2020.12.20. 오후 5:52,분양단지 들여다보기 대우건설 상업시설 ‘아클라우드 감일’,"[('분양단지', 'O'), (' ', 'O'), ('들여다보기', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('상업시설', 'O'), (' ', 'O'), ('‘', 'O'), ('아클라우드 감일', 'ARTIFACT'), ('’', 'O')]"
12,2020.12.20. 오후 5:52,하루 320t 쓰레기 이곳에서 전기로 재탄생 현장르포,"[('하루', 'DATE'), (' ', 'O'), ('320t', 'QUANTITY'), (' ', 'O'), ('쓰레기', 'O'), (' ', 'O'), ('이곳에서', 'O'), (' ', 'O'), ('전기로', 'O'), (' ', 'O'), ('재탄생', 'O'), (' ', 'O'), ('현장르포', 'O')]"
13,2020.12.20. 오후 5:52,포스코현대건설 용인 현대성우8단지 리모델링 수주,"[('포스코현대건설', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('현대성우8단지', 'QUANTITY'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('수주', 'O')]"
14,2020.12.20. 오후 5:52,수도권 4500가구 등 전세형 공공임대 모집 시작,"[('수도권', 'LOCATION'), (' ', 'O'), ('4500가구', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전세형', 'O'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('모집', 'O'), (' ', 'O'), ('시작', 'O')]"
15,2020.12.20. 오후 5:51,인서울GC도 스카이72처럼 계약만료 후 수백억대 분쟁 우려,"[('인서울GC', 'ORGANIZATION'), ('도', 'O'), (' ', 'O'), ('스카이72', 'ORGANIZATION'), ('처럼', 'O'), (' ', 'O'), ('계약만료', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('수백억대', 'O'), (' ', 'O'), ('분쟁', 'O'), (' ', 'O'), ('우려', 'O')]"
16,2020.12.20. 오후 5:50,전세형 공공임대 입주자 찾는다...전국서 1.4만가구 모집,"[('전세형', 'O'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('찾는다...', 'O'), (' ', 'O'), ('전국서', 'O'), (' ', 'O'), ('1.4만가구', 'QUANTITY'), (' ', 'O'), ('모집', 'O')]"
17,2020.12.20. 오후 5:46,서울시 구로 G밸리에 의료기기 개발지원센터 만든다,"[('서울시', 'CITY'), (' ', 'O'), ('구로', 'LOCATION'), (' ', 'O'), ('G밸리', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('의료기기', 'O'), (' ', 'O'), ('개발지원센터', 'O'), (' ', 'O'), ('만든다', 'O')]"
18,2020.12.20. 오후 5:29,이석연 등 법조인 18명 종부세 위헌소송,"[('이석연', 'PERSON'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('법조인', 'CIVILIZATION'), (' ', 'O'), ('18명', 'QUANTITY'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('위헌소송', 'O')]"
