,date,headline,keyword
0,2019.12.01. 오후 11:16,호반건설 광주시 ‘계림1구역 정비사업’ 수주…공사비 2700억원,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('광주시', 'CITY'), (' ', 'O'), ('‘', 'O'), ('계림1구역 정비사업', 'TERM'), ('’', 'O'), (' ', 'O'), ('수주…공사비', 'O'), (' ', 'O'), ('2700억원', 'QUANTITY')]"
1,2019.12.01. 오후 8:57,30대 서울 아파트 매입 비중 1위…부동산 플랫폼 발전으로 ‘젊은층 유입’ 가속 안명숙의 차이나는 부동산 클래스,"[('30대', 'QUANTITY'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('…부동산', 'O'), (' ', 'O'), ('플랫폼', 'O'), (' ', 'O'), ('발전으로', 'O'), (' ', 'O'), ('‘젊은층', 'O'), (' ', 'O'), ('유입’', 'O'), (' ', 'O'), ('가속', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
2,2019.12.01. 오후 7:42,국내 최고 101층 주거시설 해운대 ‘엘시티 더샵’ 이달 입주,"[('국내', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('101층', 'QUANTITY'), (' ', 'O'), ('주거시설', 'O'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('엘시티 더샵', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('입주', 'O')]"
3,2019.12.01. 오후 6:57,3년 연속 건축명장에 선정 개성 실용 겸비한 고급건축문화 주도,"[('3년', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('건축명장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('선정', 'O'), (' ', 'O'), ('개성', 'O'), (' ', 'O'), ('실용', 'O'), (' ', 'O'), ('겸비한', 'O'), (' ', 'O'), ('고급건축문화', 'O'), (' ', 'O'), ('주도', 'O')]"
4,2019.12.01. 오후 6:52,교통안전公 탄력정원제 2년째 운영… 20명 추가인력 채용,"[('교통안전公', 'CIVILIZATION'), (' ', 'O'), ('탄력정원제', 'CIVILIZATION'), (' ', 'O'), ('2년째', 'DATE'), (' ', 'O'), ('운영…', 'O'), (' ', 'O'), ('20명', 'QUANTITY'), (' ', 'O'), ('추가인력', 'O'), (' ', 'O'), ('채용', 'O')]"
5,2019.12.01. 오후 6:52,쌍용그룹 창업주 故 김성곤 회장의 삶,"[('쌍용그룹', 'ORGANIZATION'), (' ', 'O'), ('창업주', 'CIVILIZATION'), (' ', 'O'), ('故', 'O'), (' ', 'O'), ('김성곤', 'PERSON'), (' ', 'O'), ('회장', 'OCCUPATION'), ('의', 'O'), (' ', 'O'), ('삶', 'O')]"
6,2019.12.01. 오후 6:42,안양 만안구 아르테자이 분양가 2000만원 넘지만 미래가치 높아 관심,"[('안양', 'CITY'), (' ', 'O'), ('만안구', 'LOCATION'), (' ', 'O'), ('아르테자이', 'ARTIFACT'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('2000만원', 'QUANTITY'), (' ', 'O'), ('넘지만', 'O'), (' ', 'O'), ('미래가치', 'O'), (' ', 'O'), ('높아', 'O'), (' ', 'O'), ('관심', 'O')]"
7,2019.12.01. 오후 6:32,부산 해운대 엘시티 더샵. 339m의 국내 최고층 주거시설… 강진·강풍 견디는 설계 돋보여,"[('부산', 'CITY'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('엘시티 더샵', 'ARTIFACT'), ('.', 'O'), (' ', 'O'), ('339m', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('주거시설…', 'O'), (' ', 'O'), ('강진·강풍', 'O'), (' ', 'O'), ('견디는', 'O'), (' ', 'O'), ('설계', 'O'), (' ', 'O'), ('돋보여', 'O')]"
8,2019.12.01. 오후 6:32,보유세 내고 버틸까… 고민 깊어진 집주인,"[('보유세', 'CIVILIZATION'), (' ', 'O'), ('내고', 'O'), (' ', 'O'), ('버틸까…', 'O'), (' ', 'O'), ('고민', 'O'), (' ', 'O'), ('깊어진', 'O'), (' ', 'O'), ('집주인', 'CIVILIZATION')]"
9,2019.12.01. 오후 6:23,주거 최고층 부산 엘시티 더샵 입주,"[('주거', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('엘시티 더샵', 'ARTIFACT'), (' ', 'O'), ('입주', 'O')]"
10,2019.12.01. 오후 6:01,더블역세권 ‘힐스테이트 푸르지오 수원’ 이달 분양,"[('더블역세권', 'O'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 푸르지오', 'ARTIFACT'), (' ', 'O'), ('수원', 'CITY'), ('’', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('분양', 'O')]"
11,2019.12.01. 오후 6:01,집값 전쟁 정부 빼고 다 敗者 온라인 커뮤니티 부동산 민심 폭발,"[('집값', 'O'), (' ', 'O'), ('전쟁', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('빼고', 'O'), (' ', 'O'), ('다', 'O'), (' ', 'O'), ('敗者', 'O'), (' ', 'O'), ('온라인', 'O'), (' ', 'O'), ('커뮤니티', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('민심', 'O'), (' ', 'O'), ('폭발', 'O')]"
12,2019.12.01. 오후 6:01,온기 돌던 검단 신도시 다시 ‘미분양 공포’,"[('온기', 'O'), (' ', 'O'), ('돌던', 'O'), (' ', 'O'), ('검단 신도시', 'LOCATION'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('‘미분양', 'O'), (' ', 'O'), ('공포’', 'O')]"
13,2019.12.01. 오후 6:01,국내 최고층 주거시설 ‘엘시티 더샵’ 입주 시작,"[('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('주거시설', 'O'), (' ', 'O'), ('‘', 'O'), ('엘시티 더샵', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('시작', 'O')]"
14,2019.12.01. 오후 5:57,정부가 누른 분양가···또 옥죄는 지자체,"[('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('누른', 'O'), (' ', 'O'), ('분양가···또', 'O'), (' ', 'O'), ('옥죄는', 'O'), (' ', 'O'), ('지자체', 'O')]"
15,2019.12.01. 오후 5:46,부산 사는 40대가 역삼동 45억 건물주.. 빌딩도상경투자,"[('부산', 'CITY'), (' ', 'O'), ('사는', 'O'), (' ', 'O'), ('40대', 'QUANTITY'), ('가', 'O'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('45억', 'QUANTITY'), (' ', 'O'), ('건물주..', 'O'), (' ', 'O'), ('빌딩도상경투자', 'O')]"
16,2019.12.01. 오후 5:34,분양캘린더 덕은 DMC 에일린의 뜰 등 이번주 6400가구 공급,"[('분양캘린더', 'O'), (' ', 'O'), ('덕은', 'O'), (' ', 'O'), ('DMC', 'LOCATION'), (' ', 'O'), ('에일린의 뜰', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('6400가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
17,2019.12.01. 오후 5:34,강남과 격차 좁히는 마포 전용 84㎡ 17억 넘었다,"[('강남', 'LOCATION'), ('과', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('좁히는', 'O'), (' ', 'O'), ('마포', 'LOCATION'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('84㎡', 'QUANTITY'), (' ', 'O'), ('17억', 'QUANTITY'), (' ', 'O'), ('넘었다', 'O')]"
18,2019.12.01. 오후 5:33,상한제에 웃는 오피스텔...공급과잉은 우려,"[('상한제에', 'O'), (' ', 'O'), ('웃는', 'O'), (' ', 'O'), ('오피스텔...공급과잉은', 'O'), (' ', 'O'), ('우려', 'O')]"
19,2019.12.01. 오후 5:32,내년 2월 청약시스템 이관 빨간불,"[('내년 2월', 'DATE'), (' ', 'O'), ('청약시스템', 'O'), (' ', 'O'), ('이관', 'O'), (' ', 'O'), ('빨간불', 'O')]"
20,2019.12.01. 오후 5:30,깜깜이 심사 여전...분양가 통제 수도권 전반 확산 될수도,"[('깜깜이', 'O'), (' ', 'O'), ('심사', 'O'), (' ', 'O'), ('여전...분양가', 'O'), (' ', 'O'), ('통제', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('전반', 'O'), (' ', 'O'), ('확산', 'O'), (' ', 'O'), ('될수도', 'O')]"
21,2019.12.01. 오후 5:22,빌딩시장도 지방 상경투자..70대 女 강남빌딩 소개해달라,"[('빌딩시장도', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('상경투자..', 'O'), (' ', 'O'), ('70대', 'QUANTITY'), (' ', 'O'), ('女', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('빌딩', 'O'), (' ', 'O'), ('소개해달라', 'O')]"
22,2019.12.01. 오후 5:21,故 김성곤 회장 특별전 별일없제 막 올려,"[('故', 'O'), (' ', 'O'), ('김성곤', 'PERSON'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('특별전', 'O'), (' ', 'O'), ('별일없제', 'O'), (' ', 'O'), ('막', 'O'), (' ', 'O'), ('올려', 'O')]"
23,2019.12.01. 오후 5:19,국내 두 번째 100층…부산 엘시티 더샵 입주 시작,"[('국내', 'O'), (' ', 'O'), ('두 번째', 'QUANTITY'), (' ', 'O'), ('100층', 'QUANTITY'), ('…', 'O'), ('부산', 'CITY'), (' ', 'O'), ('엘시티 더샵', 'ARTIFACT'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('시작', 'O')]"
24,2019.12.01. 오후 5:11,상한제 갈등에…과천·위례 분양도 꽁꽁,"[('상한제', 'CIVILIZATION'), (' ', 'O'), ('갈등에…', 'O'), ('과천', 'LOCATION'), ('·', 'O'), ('위례', 'LOCATION'), (' ', 'O'), ('분양도', 'O'), (' ', 'O'), ('꽁꽁', 'O')]"
25,2019.12.01. 오후 5:11,국내 最高 아파트 엘시티 입주,"[('국내', 'O'), (' ', 'O'), ('最高', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('엘시티', 'ARTIFACT'), (' ', 'O'), ('입주', 'O')]"
26,2019.12.01. 오후 5:11,연봉 낮춰 이직까지…금수저 전용 신혼특공 논란,"[('연봉', 'O'), (' ', 'O'), ('낮춰', 'O'), (' ', 'O'), ('이직까지…금수저', 'O'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('신혼특공', 'O'), (' ', 'O'), ('논란', 'O')]"
27,2019.12.01. 오후 5:11,규제 적은 지역 분양 쏟아져…전국 13곳 6419가구 청약,"[('규제', 'O'), (' ', 'O'), ('적은', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('쏟아져…전국', 'O'), (' ', 'O'), ('13곳', 'QUANTITY'), (' ', 'O'), ('6419가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
28,2019.12.01. 오후 5:11,청라 삼정그린코아 더시티 22층 320가구 일반분양,"[('청라', 'LOCATION'), (' ', 'O'), ('삼정그린코아 더시티', 'ARTIFACT'), (' ', 'O'), ('22층', 'QUANTITY'), (' ', 'O'), ('320가구', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O')]"
29,2019.12.01. 오후 5:09,한남3구역 제안서 수정땐 市와 전면전 vs. 재입찰땐 내부갈등 증폭,"[('한남', 'LOCATION'), ('3구역', 'QUANTITY'), (' ', 'O'), ('제안서', 'O'), (' ', 'O'), ('수정땐', 'O'), (' ', 'O'), ('市와', 'O'), (' ', 'O'), ('전면전', 'O'), (' ', 'O'), ('vs.', 'O'), (' ', 'O'), ('재입찰땐', 'O'), (' ', 'O'), ('내부갈등', 'O'), (' ', 'O'), ('증폭', 'O')]"
30,2019.12.01. 오후 5:01,‘집 앞 정류장으로 버스가 온다’ 현대차 수요응답형 버스 시범서비스 개시,"[('‘집', 'O'), (' ', 'O'), ('앞', 'TERM'), (' ', 'O'), ('정류장으로', 'O'), (' ', 'O'), ('버스', 'ARTIFACT'), ('가', 'O'), (' ', 'O'), ('온다’', 'O'), (' ', 'O'), ('현대차', 'ORGANIZATION'), (' ', 'O'), ('수요응답형', 'O'), (' ', 'O'), ('버스', 'ARTIFACT'), (' ', 'O'), ('시범서비스', 'O'), (' ', 'O'), ('개시', 'O')]"
31,2019.12.01. 오후 5:01,한은 부실 낙찰 의혹 별관 공사계약 강행,"[('한은', 'ORGANIZATION'), (' ', 'O'), ('부실', 'O'), (' ', 'O'), ('낙찰', 'O'), (' ', 'O'), ('의혹', 'O'), (' ', 'O'), ('별관', 'O'), (' ', 'O'), ('공사계약', 'O'), (' ', 'O'), ('강행', 'O')]"
32,2019.12.01. 오후 5:00,쌍용 오목천역·유림 인천 노르웨이숲 분양,"[('쌍용', 'ORGANIZATION'), (' ', 'O'), ('오목천역', 'LOCATION'), ('·', 'O'), ('유림', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('노르웨이숲', 'ORGANIZATION'), (' ', 'O'), ('분양', 'O')]"
33,2019.12.01. 오후 5:00,대치동에선 반전세가 대세,"[('대치동', 'LOCATION'), ('에선', 'O'), (' ', 'O'), ('반전세가', 'O'), (' ', 'O'), ('대세', 'O')]"
34,2019.12.01. 오후 5:00,고려개발 e편한세상 초지역 센트럴포레 주택전시관 성황리 개관,"[('고려개발', 'ORGANIZATION'), (' ', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('초지역', 'LOCATION'), (' ', 'O'), ('센트럴포레', 'ARTIFACT'), (' ', 'O'), ('주택전시관', 'O'), (' ', 'O'), ('성황리', 'O'), (' ', 'O'), ('개관', 'O')]"
35,2019.12.01. 오후 4:59,길 건너면 마포…서울 옆 덕은지구 분양 본격화,"[('길', 'O'), (' ', 'O'), ('건너면', 'O'), (' ', 'O'), ('마포', 'LOCATION'), ('…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('옆', 'TERM'), (' ', 'O'), ('덕은지구', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('본격화', 'O')]"
36,2019.12.01. 오후 4:25,호반건설 공사비 2664억원 광주 계림2구역 재개발사업 수주,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('공사비', 'O'), (' ', 'O'), ('2664억원', 'QUANTITY'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('계림', 'LOCATION'), ('2구역 재개발사업', 'TERM'), (' ', 'O'), ('수주', 'O')]"
37,2019.12.01. 오후 4:25,수도권 비규제지역마다 예비청약자 북적북적,"[('수도권', 'LOCATION'), (' ', 'O'), ('비규제지역마다', 'O'), (' ', 'O'), ('예비청약자', 'CIVILIZATION'), (' ', 'O'), ('북적북적', 'O')]"
38,2019.12.01. 오후 4:10,호반건설 광주광역시 ‘계림 1구역 도시환경정비사업’ 수주,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('광주광역시', 'CITY'), (' ', 'O'), ('‘', 'O'), ('계림 1구역 도시환경정비사업', 'TERM'), ('’', 'O'), (' ', 'O'), ('수주', 'O')]"
39,2019.12.01. 오후 4:10,마곡·판교…일자리 몰린 도심 부동산투자 유망,"[('마곡', 'LOCATION'), ('·', 'O'), ('판교', 'LOCATION'), ('…일자리', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('도심', 'O'), (' ', 'O'), ('부동산투자', 'O'), (' ', 'O'), ('유망', 'O')]"
40,2019.12.01. 오후 4:07,국내 최고층 주거시설 해운대 ‘엘시티 더샵’ 12월 입주 개시,"[('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('주거시설', 'O'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('엘시티 더샵', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('12월', 'DATE'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('개시', 'O')]"
41,2019.12.01. 오후 4:05,호반건설 광주서 2600억 규모 재개발 수주,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('광주', 'CITY'), ('서', 'O'), (' ', 'O'), ('2600억', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('수주', 'O')]"
42,2019.12.01. 오후 4:03,집값 내년에도 상승 vs 상반기가 변곡점,"[('집값', 'O'), (' ', 'O'), ('내년', 'DATE'), ('에도', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('상반기', 'DATE'), ('가', 'O'), (' ', 'O'), ('변곡점', 'O')]"
43,2019.12.01. 오후 4:02,광주 지역주택조합 더샵 내세운 허위광고 논란종합,"[('광주', 'CITY'), (' ', 'O'), ('지역주택조합', 'O'), (' ', 'O'), ('더샵', 'ARTIFACT'), (' ', 'O'), ('내세운', 'O'), (' ', 'O'), ('허위광고', 'O'), (' ', 'O'), ('논란종합', 'O')]"
44,2019.12.01. 오후 4:02,모십니다 상가투자자 무료 설명회,"[('모십니다', 'O'), (' ', 'O'), ('상가투자자', 'CIVILIZATION'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('설명회', 'O')]"
45,2019.12.01. 오후 4:01,모십니다 특수물건 경매 투자 설명회,"[('모십니다', 'O'), (' ', 'O'), ('특수물건', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('설명회', 'O')]"
46,2019.12.01. 오후 3:59,포스코건설 411m 국내 최고층 주거시설 엘시티 더샵 입주…관광상업시설 내년 6월 개점,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('411m', 'QUANTITY'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최고층', 'O'), (' ', 'O'), ('주거시설', 'O'), (' ', 'O'), ('엘시티 더샵', 'ARTIFACT'), (' ', 'O'), ('입주…관광상업시설', 'O'), (' ', 'O'), ('내년 6월', 'DATE'), (' ', 'O'), ('개점', 'O')]"
47,2019.12.01. 오후 3:45,반짝 살아나던 검단 잇단 분양물량에 비틀,"[('반짝', 'O'), (' ', 'O'), ('살아나던', 'O'), (' ', 'O'), ('검단', 'LOCATION'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('분양물량에', 'O'), (' ', 'O'), ('비틀', 'O')]"
48,2019.12.01. 오후 3:41,대한항공 중국 어린이들에게 10번째 ‘꿈의 도서실’ 선물,"[('대한항공', 'ORGANIZATION'), (' ', 'O'), ('중국', 'COUNTRY'), (' ', 'O'), ('어린이들에게', 'O'), (' ', 'O'), ('10번째', 'QUANTITY'), (' ', 'O'), ('‘꿈의', 'O'), (' ', 'O'), ('도서실’', 'O'), (' ', 'O'), ('선물', 'O')]"
