,date,headline,keyword
0,2010.09.05. 오후 10:33,전세 시황 이사철 매물 부족으로 오름세…은평만 하락,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('부족으로', 'O'), (' ', 'O'), ('오름세…', 'O'), ('은평만', 'LOCATION'), (' ', 'O'), ('하락', 'O')]"
1,2010.09.05. 오후 10:31,매매시황 서울·수도권 모두 하락…분당·일산은 약보합,"[('매매시황', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('하락…', 'O'), ('분당', 'LOCATION'), ('·', 'O'), ('일산', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('약보합', 'O')]"
2,2010.09.05. 오후 9:58,정부 ‘8·29 부동산 대책’ 발표 1주일…시장 동향은,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('8·29', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책’', 'O'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('1주일', 'DATE'), ('…시장', 'O'), (' ', 'O'), ('동향은', 'O')]"
3,2010.09.05. 오후 9:55,올 가을은 ‘새집 가뭄’… 10월 입주물량 9월 절반으로 ‘뚝’,"[('올 가을', 'DATE'), ('은', 'O'), (' ', 'O'), ('‘새집', 'O'), (' ', 'O'), ('가뭄’…', 'O'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('절반', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('‘뚝’', 'O')]"
4,2010.09.05. 오후 9:55,경매시장 ‘꿈틀’…수도권주택 낙찰가율 하락 둔화,"[('경매시장', 'O'), (' ', 'O'), ('‘꿈틀’…', 'O'), ('수도권', 'LOCATION'), ('주택', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('둔화', 'O')]"
5,2010.09.05. 오후 9:43,분양정보판교 ‘월든힐스’ 타운하우스 선착순 분양 外,"[('분양정보', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('월든힐스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('타운하우스', 'O'), (' ', 'O'), ('선착순', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('外', 'O')]"
6,2010.09.05. 오후 7:42,서울역 옆 최고 40층 국제회의시설 들어선다,"[('서울역', 'LOCATION'), (' ', 'O'), ('옆', 'TERM'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('40층', 'QUANTITY'), (' ', 'O'), ('국제회의시설', 'O'), (' ', 'O'), ('들어선다', 'O')]"
7,2010.09.05. 오후 6:33,현대건설 24일 매각공고,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('24일', 'DATE'), (' ', 'O'), ('매각공고', 'O')]"
8,2010.09.05. 오후 6:32,서울역 북쪽에 40층 제2 코엑스,"[('서울역', 'LOCATION'), (' ', 'O'), ('북쪽', 'TERM'), ('에', 'O'), (' ', 'O'), ('40층', 'QUANTITY'), (' ', 'O'), ('제2', 'QUANTITY'), (' ', 'O'), ('코엑스', 'ARTIFACT')]"
9,2010.09.05. 오후 6:32,지방 미분양 16개월째 감소,"[('지방', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('16개월째', 'DATE'), (' ', 'O'), ('감소', 'O')]"
