,date,headline,keyword
0,2007.02.25. 오후 9:30,대출규제 강화‥분양물량 줄인다,"[('대출규제', 'O'), (' ', 'O'), ('강화‥분양물량', 'O'), (' ', 'O'), ('줄인다', 'O')]"
1,2007.02.25. 오후 8:45,은평뉴타운 발코니확장형 10월 분양물량 90% 책정,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('발코니확장형', 'O'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('분양물량', 'O'), (' ', 'O'), ('90%', 'QUANTITY'), (' ', 'O'), ('책정', 'O')]"
2,2007.02.25. 오후 8:45,상암DMC 수주 ‘딜레마’,"[('상암DMC', 'LOCATION'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('‘딜레마’', 'O')]"
3,2007.02.25. 오후 8:42,코엑스 ‘하우징브랜드페어’ 성황,"[('코엑스', 'ARTIFACT'), (' ', 'O'), ('‘', 'O'), ('하우징브랜드페어', 'EVENT'), ('’', 'O'), (' ', 'O'), ('성황', 'O')]"
4,2007.02.25. 오후 8:18,34개 시민단체 ‘한나라당 규탄 기자회견’ 개최,"[('34개', 'QUANTITY'), (' ', 'O'), ('시민단체', 'O'), (' ', 'O'), ('‘', 'O'), ('한나라당', 'ORGANIZATION'), (' ', 'O'), ('규탄', 'O'), (' ', 'O'), ('기자회견’', 'O'), (' ', 'O'), ('개최', 'O')]"
5,2007.02.25. 오후 8:02,평창동 롯데캐슬 등 4곳 견본주택 오픈,"[('평창동', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('오픈', 'O')]"
6,2007.02.25. 오후 8:02,자연 살려 테마 담아야 투자가치 높다,"[('자연', 'O'), (' ', 'O'), ('살려', 'O'), (' ', 'O'), ('테마', 'O'), (' ', 'O'), ('담아야', 'O'), (' ', 'O'), ('투자가치', 'O'), (' ', 'O'), ('높다', 'O')]"
7,2007.02.25. 오후 8:02,관심지역 용인 흥덕 중대형임대 759가구 분양,"[('관심지역', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('흥덕', 'LOCATION'), (' ', 'O'), ('중대형임대', 'O'), (' ', 'O'), ('759가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2007.02.25. 오후 8:02,年20% 수익 상가 과장광고 심하네,"[('年', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('수익', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('과장광고', 'O'), (' ', 'O'), ('심하네', 'O')]"
9,2007.02.25. 오후 8:02,주택법 국회표류…집값 자극 가능성,"[('주택법', 'CIVILIZATION'), (' ', 'O'), ('국회', 'ORGANIZATION'), ('표류…집값', 'O'), (' ', 'O'), ('자극', 'O'), (' ', 'O'), ('가능성', 'O')]"
10,2007.02.25. 오후 8:02,MK추천매물 인천 부평동 신축 건물 43억원,"[('MK', 'ORGANIZATION'), ('추천매물', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('부평동', 'LOCATION'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('43억원', 'QUANTITY')]"
11,2007.02.25. 오후 8:02,롯데ㆍ동문ㆍ현진 우리도 해외서 집지어요,"[('롯데', 'ORGANIZATION'), ('ㆍ', 'O'), ('동문', 'CIVILIZATION'), ('ㆍ', 'O'), ('현진', 'PERSON'), (' ', 'O'), ('우리도', 'O'), (' ', 'O'), ('해외서', 'O'), (' ', 'O'), ('집지어요', 'O')]"
12,2007.02.25. 오후 8:02,집값잡기 올인으로 부작용도 심각하네,"[('집값잡기', 'O'), (' ', 'O'), ('올인으로', 'O'), (' ', 'O'), ('부작용도', 'O'), (' ', 'O'), ('심각하네', 'O')]"
13,2007.02.25. 오후 8:02,10년후 아파트 대항마 될 주택은 타운 하우스,"[('10년후', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('대항마', 'O'), (' ', 'O'), ('될', 'O'), (' ', 'O'), ('주택은', 'O'), (' ', 'O'), ('타운', 'O'), (' ', 'O'), ('하우스', 'O')]"
14,2007.02.25. 오후 8:02,아파트 전성시대 10년 안에 끝난다,"[('아파트', 'O'), (' ', 'O'), ('전성시대', 'O'), (' ', 'O'), ('10년 안', 'DATE'), ('에', 'O'), (' ', 'O'), ('끝난다', 'O')]"
15,2007.02.25. 오후 8:02,아파트가 진화한다,"[('아파트가', 'O'), (' ', 'O'), ('진화한다', 'O')]"
16,2007.02.25. 오후 7:42,현장르포 동탄·잠실 입주단지 주말에도 썰렁,"[('현장르포', 'O'), (' ', 'O'), ('동탄', 'LOCATION'), ('·', 'O'), ('잠실', 'LOCATION'), (' ', 'O'), ('입주단지', 'O'), (' ', 'O'), ('주말', 'DATE'), ('에도', 'O'), (' ', 'O'), ('썰렁', 'O')]"
