,date,headline,keyword
0,2006.02.12. 오후 11:12,올들어 주거용 해외주택 취득 급증,"[('올', 'DATE'), ('들어', 'O'), (' ', 'O'), ('주거용', 'O'), (' ', 'O'), ('해외주택', 'O'), (' ', 'O'), ('취득', 'O'), (' ', 'O'), ('급증', 'O')]"
1,2006.02.12. 오후 10:51,종부세 위헌소송 사건 수임한 바 없다,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('위헌소송', 'O'), (' ', 'O'), ('사건', 'O'), (' ', 'O'), ('수임한', 'O'), (' ', 'O'), ('바', 'O'), (' ', 'O'), ('없다', 'O')]"
2,2006.02.12. 오후 9:33,충남 보령 ‘명천 코아루’ 623가구 분양,"[('충남', 'LOCATION'), (' ', 'O'), ('보령', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('명천 코아루', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('623가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
3,2006.02.12. 오후 9:24,2월 13일 부동산 캘린더,"[('2월 13일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
4,2006.02.12. 오후 9:21,사이버모델하우스 서울에도 등장,"[('사이버모델하우스', 'O'), (' ', 'O'), ('서울', 'CITY'), ('에도', 'O'), (' ', 'O'), ('등장', 'O')]"
5,2006.02.12. 오후 9:21,판교청약 미리 연습해보세요,"[('판교', 'LOCATION'), ('청약', 'O'), (' ', 'O'), ('미리', 'O'), (' ', 'O'), ('연습해보세요', 'O')]"
6,2006.02.12. 오후 9:15,파주신도시 1차분양 8월 이후로 연기·분양가상한제 적용,"[('파주신도시', 'LOCATION'), (' ', 'O'), ('1차', 'QUANTITY'), ('분양', 'O'), (' ', 'O'), ('8월 이후', 'DATE'), ('로', 'O'), (' ', 'O'), ('연기·', 'O'), ('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('적용', 'O')]"
7,2006.02.12. 오후 9:03,서울 강북권 일부 하락,"[('서울', 'CITY'), (' ', 'O'), ('강북권', 'LOCATION'), (' ', 'O'), ('일부', 'O'), (' ', 'O'), ('하락', 'O')]"
8,2006.02.12. 오후 8:39,수도권외곽 빈집이 쌓여간다,"[('수도권', 'LOCATION'), ('외곽', 'O'), (' ', 'O'), ('빈집이', 'O'), (' ', 'O'), ('쌓여간다', 'O')]"
9,2006.02.12. 오후 8:03,힘받는 임대아파트…‘알짜’ 단지 찾아볼까,"[('힘받는', 'O'), (' ', 'O'), ('임대아파트…‘알짜’', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('찾아볼까', 'O')]"
10,2006.02.12. 오후 7:21,외국인 보유토지 분당의 9배,"[('외국인', 'CIVILIZATION'), (' ', 'O'), ('보유토지', 'O'), (' ', 'O'), ('분당', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('9배', 'QUANTITY')]"
11,2006.02.12. 오후 7:12,현장르포－강남 재건축 단지를 가다“실망매물 없죠” 식지않는 기대,"[('현장르포－', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지를', 'O'), (' ', 'O'), ('가다“실망매물', 'O'), (' ', 'O'), ('없죠”', 'O'), (' ', 'O'), ('식지않는', 'O'), (' ', 'O'), ('기대', 'O')]"
12,2006.02.12. 오후 7:12,서울 인접 서동부 대표지구 분양 ‘희비’…김포 장기 ‘순항’하남 풍산 ‘표류’,"[('서울', 'CITY'), (' ', 'O'), ('인접', 'O'), (' ', 'O'), ('서동부', 'TERM'), (' ', 'O'), ('대표지구', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('‘희비’…', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('장기', 'O'), (' ', 'O'), ('‘순항’', 'O'), ('하남 풍산', 'ORGANIZATION'), (' ', 'O'), ('‘표류’', 'O')]"
