,date,headline,keyword
0,2009.06.28. 오후 9:15,주택담보대출 받기 어려워질듯,"[('주택담보대출', 'O'), (' ', 'O'), ('받기', 'O'), (' ', 'O'), ('어려워질듯', 'O')]"
1,2009.06.28. 오후 7:55,서울서 춘천까지 40분…길 따라 내집 찾아볼까,"[('서울', 'CITY'), ('서', 'O'), (' ', 'O'), ('춘천', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('40분', 'TIME'), ('…길', 'O'), (' ', 'O'), ('따라', 'O'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('찾아볼까', 'O')]"
2,2009.06.28. 오후 7:04,서울 재개발·재건축 속도 빨라진다,"[('서울', 'CITY'), (' ', 'O'), ('재개발·재건축', 'O'), (' ', 'O'), ('속도', 'O'), (' ', 'O'), ('빨라진다', 'O')]"
3,2009.06.28. 오후 6:57,재건축·개발 사업 빨라진다,"[('재건축·개발', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('빨라진다', 'O')]"
4,2009.06.28. 오후 6:50,굴곡의 대우건설 인수후보군은 어디,"[('굴곡의', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('인수후보군은', 'O'), (' ', 'O'), ('어디', 'O')]"
5,2009.06.28. 오후 6:44,은행 주택담보대출 ‘문턱’ 높인다,"[('은행', 'O'), (' ', 'O'), ('주택담보대출', 'O'), (' ', 'O'), ('‘문턱’', 'O'), (' ', 'O'), ('높인다', 'O')]"
6,2009.06.28. 오후 6:39,모래성 된 ‘두바이’…빈 사무실 급증·집값 반토막,"[('모래성', 'O'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('‘', 'O'), ('두바이', 'CITY'), ('’…빈', 'O'), (' ', 'O'), ('사무실', 'O'), (' ', 'O'), ('급증·집값', 'O'), (' ', 'O'), ('반토막', 'O')]"
7,2009.06.28. 오후 6:32,용인서울 민자고속도로 다음달 1일 개통,"[('용인서울', 'LOCATION'), (' ', 'O'), ('민자고속도로', 'O'), (' ', 'O'), ('다음달 1일', 'DATE'), (' ', 'O'), ('개통', 'O')]"
8,2009.06.28. 오후 6:32,대우건설 잃어버린 3년..남은 게 없다,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('잃어버린', 'O'), (' ', 'O'), ('3년', 'DATE'), ('..남은', 'O'), (' ', 'O'), ('게', 'O'), (' ', 'O'), ('없다', 'O')]"
9,2009.06.28. 오후 6:26,6월 29일 부동산 파일,"[('6월 29일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
10,2009.06.28. 오후 6:21,서울 재개발ㆍ재건축 6개월 단축된다,"[('서울', 'CITY'), (' ', 'O'), ('재개발ㆍ재건축', 'O'), (' ', 'O'), ('6개월', 'DATE'), (' ', 'O'), ('단축된다', 'O')]"
11,2009.06.28. 오후 6:20,김포 신안실크밸리 3차 1074가구 분양,"[('김포', 'LOCATION'), (' ', 'O'), ('신안실크밸리', 'ARTIFACT'), (' ', 'O'), ('3차', 'QUANTITY'), (' ', 'O'), ('1074가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
12,2009.06.28. 오후 6:08,초고층 주상복합 분양가상한제 곧 폐지..PF사업 투자유치 확대,"[('초고층', 'O'), (' ', 'O'), ('주상복합 분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('곧', 'O'), (' ', 'O'), ('폐지..', 'O'), (' ', 'O'), ('PF사업', 'TERM'), (' ', 'O'), ('투자유치', 'O'), (' ', 'O'), ('확대', 'O')]"
13,2009.06.28. 오후 6:08,불합리한 제도바꿔 땅값등 부담 줄여야,"[('불합리한', 'O'), (' ', 'O'), ('제도바꿔', 'O'), (' ', 'O'), ('땅값등', 'O'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('줄여야', 'O')]"
14,2009.06.28. 오후 6:08,대림산업 해피투게더 행사,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('해피투게더', 'EVENT'), (' ', 'O'), ('행사', 'O')]"
15,2009.06.28. 오후 6:08,토공 탄자니아 신도시 국제입찰…우선협상자로 선정,"[('토공', 'ORGANIZATION'), (' ', 'O'), ('탄자니아 신도시', 'LOCATION'), (' ', 'O'), ('국제입찰…', 'O'), ('우선협상자', 'CIVILIZATION'), ('로', 'O'), (' ', 'O'), ('선정', 'O')]"
16,2009.06.28. 오후 6:08,광교ㆍ흑석뉴타운 노려볼까,"[('광교', 'LOCATION'), ('ㆍ', 'O'), ('흑석뉴타운', 'LOCATION'), (' ', 'O'), ('노려볼까', 'O')]"
17,2009.06.28. 오후 6:08,개발형 리츠ㆍ외국계 IB까지 재무적 투자자 범위 넓혀야,"[('개발형', 'O'), (' ', 'O'), ('리츠ㆍ외국계', 'O'), (' ', 'O'), ('IB까지', 'O'), (' ', 'O'), ('재무적', 'O'), (' ', 'O'), ('투자자', 'CIVILIZATION'), (' ', 'O'), ('범위', 'O'), (' ', 'O'), ('넓혀야', 'O')]"
18,2009.06.28. 오후 6:08,금호건설 공공부문 수주 1조 돌파,"[('금호건설', 'ORGANIZATION'), (' ', 'O'), ('공공부문', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('1조', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
19,2009.06.28. 오후 6:08,MK 추천매물 고양 장항동 상업지 상가 5억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('장항동', 'LOCATION'), (' ', 'O'), ('상업지', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('5억원', 'QUANTITY')]"
20,2009.06.28. 오후 6:08,건설업계 재개발공공개입案에 반발,"[('건설업계', 'O'), (' ', 'O'), ('재개발공공개입案에', 'O'), (' ', 'O'), ('반발', 'O')]"
21,2009.06.28. 오후 6:07,견본주택 탐방 흑석뉴타운 센트레빌Ⅰ,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('흑석뉴타운', 'LOCATION'), (' ', 'O'), ('센트레빌', 'ARTIFACT'), ('Ⅰ', 'O')]"
22,2009.06.28. 오후 6:06,광교새도시 아파트 하반기에 ‘봇물’,"[('광교새도시', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('하반기', 'DATE'), ('에', 'O'), (' ', 'O'), ('‘봇물’', 'O')]"
23,2009.06.28. 오후 6:05,캠코 압류재산 165건 328억원 온비드 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('165건', 'QUANTITY'), (' ', 'O'), ('328억원', 'QUANTITY'), (' ', 'O'), ('온비드', 'TERM'), (' ', 'O'), ('공매', 'O')]"
24,2009.06.28. 오후 6:05,“지구를 보호하세요” 어린이 현장학습,"[('“', 'O'), ('지구', 'LOCATION'), ('를', 'O'), (' ', 'O'), ('보호하세요”', 'O'), (' ', 'O'), ('어린이', 'O'), (' ', 'O'), ('현장학습', 'O')]"
25,2009.06.28. 오후 6:04,미분양 담보로 자금난 해소,"[('미분양', 'O'), (' ', 'O'), ('담보로', 'O'), (' ', 'O'), ('자금난', 'O'), (' ', 'O'), ('해소', 'O')]"
26,2009.06.28. 오후 5:56,‘더 오르기 전에’…강남 전세·매매 강세,"[('‘더', 'O'), (' ', 'O'), ('오르기', 'O'), (' ', 'O'), ('전에’…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('전세·매매', 'O'), (' ', 'O'), ('강세', 'O')]"
27,2009.06.28. 오후 5:50,“시프트 입주로 전셋값 1억이상 절약했죠”,"[('“시프트', 'O'), (' ', 'O'), ('입주로', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('1억이상', 'QUANTITY'), (' ', 'O'), ('절약했죠”', 'O')]"
28,2009.06.28. 오후 5:50,광교신도시 바람몰이 지속,"[('광교신도시', 'LOCATION'), (' ', 'O'), ('바람몰이', 'O'), (' ', 'O'), ('지속', 'O')]"
29,2009.06.28. 오후 5:50,분양정보흑석뉴타운 센트레빌 167가구 外,"[('분양정보', 'O'), ('흑석뉴타운', 'ARTIFACT'), (' ', 'O'), ('센트레빌', 'ARTIFACT'), (' ', 'O'), ('167가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
30,2009.06.28. 오후 5:46,대우건설 현재 그리고 미래,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('현재', 'O'), (' ', 'O'), ('그리고', 'O'), (' ', 'O'), ('미래', 'O')]"
31,2009.06.28. 오후 5:40,주한양 사할린동포와 나들이 봉사활동,"[('주한양', 'LOCATION'), (' ', 'O'), ('사할린', 'CIVILIZATION'), ('동포', 'CIVILIZATION'), ('와', 'O'), (' ', 'O'), ('나들이', 'O'), (' ', 'O'), ('봉사활동', 'O')]"
32,2009.06.28. 오후 5:29,2기 신도시 봇물..‘빈 집’ 넘칠라,"[('2기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('봇물..‘빈', 'O'), (' ', 'O'), ('집’', 'O'), (' ', 'O'), ('넘칠라', 'O')]"
33,2009.06.28. 오후 5:21,뛰는 유가에 중동 건설시장 활기,"[('뛰는', 'O'), (' ', 'O'), ('유가에', 'O'), (' ', 'O'), ('중동', 'LOCATION'), (' ', 'O'), ('건설시장', 'O'), (' ', 'O'), ('활기', 'O')]"
34,2009.06.28. 오후 5:20,대우건설엔 남은 게 없다,"[('대우건설', 'ORGANIZATION'), ('엔', 'O'), (' ', 'O'), ('남은', 'O'), (' ', 'O'), ('게', 'O'), (' ', 'O'), ('없다', 'O')]"
