,date,headline,keyword
0,2016.09.11. 오후 9:53,‘하우스디 동백 카바나’ 순위 내 마감,"[('‘', 'O'), ('하우스디 동백 카바나', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('순위', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('마감', 'O')]"
1,2016.09.11. 오후 9:01,‘가계부채 관리방안’ 영향 지속… 탄력받은 아파트 값,"[('‘가계부채', 'O'), (' ', 'O'), ('관리방안’', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('탄력받은', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O')]"
2,2016.09.11. 오후 7:07,중도금 대출 사라지는 강남 분양아파트,"[('중도금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('사라지는', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('분양아파트', 'O')]"
3,2016.09.11. 오후 7:05,아파트 이름 시티 전성시대,"[('아파트', 'O'), (' ', 'O'), ('이름', 'O'), (' ', 'O'), ('시티', 'O'), (' ', 'O'), ('전성시대', 'O')]"
4,2016.09.11. 오후 7:04,동양건설 세종 파라곤 분양,"[('동양건설', 'ORGANIZATION'), (' ', 'O'), ('세종 파라곤', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
5,2016.09.11. 오후 7:04,강동구 분양가 3.3㎡당 2500만원…사상 최고가 행진,"[('강동구', 'LOCATION'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('2500만원', 'QUANTITY'), ('…사상', 'O'), (' ', 'O'), ('최고가', 'O'), (' ', 'O'), ('행진', 'O')]"
6,2016.09.11. 오후 7:03,명문학군 주변 중소형 오피스텔 인기,"[('명문학군', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('인기', 'O')]"
7,2016.09.11. 오후 6:51,롯데건설 건축물 리모델링 내진보강용 댐퍼 개발…특허 취득,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('건축물', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('내진보강용', 'O'), (' ', 'O'), ('댐퍼', 'O'), (' ', 'O'), ('개발…특허', 'O'), (' ', 'O'), ('취득', 'O')]"
8,2016.09.11. 오후 6:10,어 삼성생명 사옥에 부영 간판이 걸렸네,"[('어', 'O'), (' ', 'O'), ('삼성생명', 'ORGANIZATION'), (' ', 'O'), ('사옥에', 'O'), (' ', 'O'), ('부영', 'ORGANIZATION'), (' ', 'O'), ('간판이', 'O'), (' ', 'O'), ('걸렸네', 'O')]"
9,2016.09.11. 오후 6:07,부영의 신규 성장동력 테마파크·리조트·호텔,"[('부영', 'ORGANIZATION'), ('의', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('성장동력', 'O'), (' ', 'O'), ('테마파크·리조트·호텔', 'O')]"
