,date,headline,keyword
0,2015.11.29. 오후 10:45,업무용 차량 과세 감가상각비 연 800만원 제한한다…여야 합의종합,"[('업무용', 'O'), (' ', 'O'), ('차량', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('감가상각비', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('800만원', 'QUANTITY'), (' ', 'O'), ('제한한다…여야', 'O'), (' ', 'O'), ('합의종합', 'O')]"
1,2015.11.29. 오후 9:55,부동산 산업 융·복합화 비전 제시····한·중 국제세미나  개최,"[('부동산', 'O'), (' ', 'O'), ('산업', 'O'), (' ', 'O'), ('융·복합화', 'O'), (' ', 'O'), ('비전', 'O'), (' ', 'O'), ('제시····', 'O'), ('한', 'LOCATION'), ('·', 'O'), ('중', 'LOCATION'), (' ', 'O'), ('국제세미나', 'O'), (' ', 'O'), ('개최', 'O')]"
2,2015.11.29. 오후 9:52,서울서도 아파트값 떨어진 곳 나왔다,"[('서울', 'CITY'), ('서도', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('떨어진', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('나왔다', 'O')]"
3,2015.11.29. 오후 9:50,업무용 차량 과세 감가상각비 연 800만원 제한한다…여야 합의1보,"[('업무용', 'O'), (' ', 'O'), ('차량', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('감가상각비', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('800만원', 'QUANTITY'), (' ', 'O'), ('제한한다…여야', 'O'), (' ', 'O'), ('합의', 'O'), ('1보', 'QUANTITY')]"
4,2015.11.29. 오후 9:12,서울시 12월부터 내년 2월까지 도로굴착공사 금지,"[('서울시', 'CITY'), (' ', 'O'), ('12월부터 내년 2월까지', 'DATE'), (' ', 'O'), ('도로굴착공사', 'O'), (' ', 'O'), ('금지', 'O')]"
5,2015.11.29. 오후 9:12,LG하우시스 최고급 창호 수퍼세이브7 출시,"[('LG하우시스', 'ORGANIZATION'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('창호', 'O'), (' ', 'O'), ('수퍼세이브7', 'ARTIFACT'), (' ', 'O'), ('출시', 'O')]"
6,2015.11.29. 오후 8:54,코레일 대전역세권 개발사업 민간사업자 공모,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('대전역세권 개발사업', 'TERM'), (' ', 'O'), ('민간사업자', 'CIVILIZATION'), (' ', 'O'), ('공모', 'O')]"
7,2015.11.29. 오후 8:32,올 아파트 분양 한마디로 ‘열풍’,"[('올', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('한마디로', 'O'), (' ', 'O'), ('‘열풍’', 'O')]"
8,2015.11.29. 오후 8:31,현대건설 ‘힐스테이트 운정’…운정신도시서 최대 규모,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 운정', 'LOCATION'), ('’…', 'O'), ('운정신도시', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('규모', 'O')]"
9,2015.11.29. 오후 8:31,삼성물산 ‘래미안 북한산 베라힐즈’…녹번역 3분 거리,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('래미안 북한산 베라힐즈', 'ARTIFACT'), ('’…녹번역', 'O'), (' ', 'O'), ('3분', 'TIME'), (' ', 'O'), ('거리', 'O')]"
10,2015.11.29. 오후 8:31,GS건설 ‘광명역파크자이2차’… 전 가구 남향 위주 설계,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('광명역파크자이2차', 'ARTIFACT'), ('’…', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('남', 'TERM'), ('향', 'O'), (' ', 'O'), ('위주', 'O'), (' ', 'O'), ('설계', 'O')]"
11,2015.11.29. 오후 8:30,대림산업 ‘e편한세상 양산덕계’…층간소음 저감 설계,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('양산', 'LOCATION'), ('덕계’…층간소음', 'O'), (' ', 'O'), ('저감', 'O'), (' ', 'O'), ('설계', 'O')]"
12,2015.11.29. 오후 8:29,금호산업 ‘동탄2신도시 금호어울림레이크’ 812가구,"[('금호산업', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('동탄2신도시 금호어울림레이크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('812가구', 'QUANTITY')]"
13,2015.11.29. 오후 7:15,노후 아파트 리모델링 전면 중단 위기,"[('노후', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('중단', 'O'), (' ', 'O'), ('위기', 'O')]"
14,2015.11.29. 오후 7:09,한 손엔 나침반 한 손엔 현금…미국 주택 쇼핑 나선 중국인들,"[('한 손', 'QUANTITY'), ('엔', 'O'), (' ', 'O'), ('나침반', 'O'), (' ', 'O'), ('한 손', 'QUANTITY'), ('엔', 'O'), (' ', 'O'), ('현금…', 'O'), ('미국', 'COUNTRY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('쇼핑', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('중국인', 'CIVILIZATION'), ('들', 'O')]"
15,2015.11.29. 오후 7:07,모뉴엘 제주사옥 다음달 경매,"[('모뉴엘 제주사옥', 'ARTIFACT'), (' ', 'O'), ('다음달', 'DATE'), (' ', 'O'), ('경매', 'O')]"
16,2015.11.29. 오후 7:06,울산 KCC·일산 아이파크 등 35개 단지 청약,"[('울산', 'CITY'), (' ', 'O'), ('KCC', 'ORGANIZATION'), ('·', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('35개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
17,2015.11.29. 오후 7:04,뉴스테이 4차 사업자 공모,"[('뉴스테이', 'ARTIFACT'), (' ', 'O'), ('4차', 'QUANTITY'), (' ', 'O'), ('사업자', 'CIVILIZATION'), (' ', 'O'), ('공모', 'O')]"
18,2015.11.29. 오후 7:04,공동체문화 활성화 매뉴얼 배포,"[('공동체문화', 'O'), (' ', 'O'), ('활성화', 'O'), (' ', 'O'), ('매뉴얼', 'O'), (' ', 'O'), ('배포', 'O')]"
19,2015.11.29. 오후 6:50,도시를 바꾸는 디벨로퍼 7 안재홍 안강건설 대표,"[('도시를', 'O'), (' ', 'O'), ('바꾸는', 'O'), (' ', 'O'), ('디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('7', 'QUANTITY'), (' ', 'O'), ('안재홍', 'PERSON'), (' ', 'O'), ('안강건설', 'ORGANIZATION'), (' ', 'O'), ('대표', 'OCCUPATION')]"
20,2015.11.29. 오후 6:49,서경이 만난 사람 조충기 대한건축사협회 회장,"[('서경', 'PERSON'), ('이', 'O'), (' ', 'O'), ('만난', 'O'), (' ', 'O'), ('사람', 'O'), (' ', 'O'), ('조충기', 'PERSON'), (' ', 'O'), ('대한건축사협회', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION')]"
21,2015.11.29. 오후 6:46,단독 서울시 신탁사 재개발 참여 늘린다,"[('단독', 'O'), (' ', 'O'), ('서울시', 'CITY'), (' ', 'O'), ('신탁사', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('참여', 'O'), (' ', 'O'), ('늘린다', 'O')]"
22,2015.11.29. 오후 6:39,전세 시황 계절 비수기 영향 오름세 주춤… 신도시 보합세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('계절', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('주춤…', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('보합세', 'O')]"
23,2015.11.29. 오후 6:36,매매 시황 서울 주택거래 급감… 매매가 0.04% 소폭 올라,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('급감…', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('0.04%', 'QUANTITY'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
24,2015.11.29. 오후 6:30,교통정보 알려주는 똑똑한 강남순환로,"[('교통정보', 'O'), (' ', 'O'), ('알려주는', 'O'), (' ', 'O'), ('똑똑한', 'O'), (' ', 'O'), ('강남순환로', 'ARTIFACT')]"
