,date,headline,keyword
0,2017.09.03. 오후 9:02,“투기수요 걷어냈지만 실수요자 대책 보완 필요”,"[('“투기수요', 'O'), (' ', 'O'), ('걷어냈지만', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('보완', 'O'), (' ', 'O'), ('필요”', 'O')]"
1,2017.09.03. 오후 9:02,분양 단신성남 구도심 ‘산성역 포레스티아’ 1705가구,"[('분양', 'O'), (' ', 'O'), ('단신', 'O'), ('성남', 'CITY'), (' ', 'O'), ('구도심', 'O'), (' ', 'O'), ('‘', 'O'), ('산성역 포레스티아', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1705가구', 'QUANTITY')]"
2,2017.09.03. 오후 9:02,분양 단신설악산 국립공원 내 ‘에스엠 브띠끄 레지던스’,"[('분양', 'O'), (' ', 'O'), ('단신설악산 국립공원', 'LOCATION'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('‘', 'O'), ('에스엠 브띠끄 레지던스', 'ARTIFACT'), ('’', 'O')]"
3,2017.09.03. 오후 9:02,분양 단신한신 6차 재건축 ‘신반포센트럴자이’ 145가구,"[('분양', 'O'), (' ', 'O'), ('단신한신', 'ORGANIZATION'), (' ', 'O'), ('6차', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘', 'O'), ('신반포센트럴자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('145가구', 'QUANTITY')]"
4,2017.09.03. 오후 7:46,fn 금주 분양일정 8249가구 청약… 견본주택 15곳 개관,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('8249가구', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('15곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
5,2017.09.03. 오후 7:46,입주단지를 찾아서 경기 화성시 동탄역 반도유보라 아이비파크 5.0  6.0,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('화성시', 'CITY'), (' ', 'O'), ('동탄역', 'LOCATION'), (' ', 'O'), ('반도유보라 아이비파크', 'ARTIFACT'), (' ', 'O'), ('5.0', 'QUANTITY'), (' ', 'O'), ('6.0', 'QUANTITY')]"
6,2017.09.03. 오후 7:43,40대 직장인 나가장씨의 경매로 집사기 시장 위축에 경매도 충격… 유찰횟수 늘고 낙찰가율 급락,"[('40대', 'QUANTITY'), (' ', 'O'), ('직장인', 'CIVILIZATION'), (' ', 'O'), ('나가장', 'PERSON'), ('씨의', 'O'), (' ', 'O'), ('경매로', 'O'), (' ', 'O'), ('집사기', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('위축에', 'O'), (' ', 'O'), ('경매도', 'O'), (' ', 'O'), ('충격…', 'O'), (' ', 'O'), ('유찰횟수', 'O'), (' ', 'O'), ('늘고', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('급락', 'O')]"
7,2017.09.03. 오후 7:21,8·2 대책 후폭풍에 한산해진 경매시장,"[('8·2 대책', 'EVENT'), (' ', 'O'), ('후폭풍에', 'O'), (' ', 'O'), ('한산해진', 'O'), (' ', 'O'), ('경매시장', 'O')]"
8,2017.09.03. 오후 7:19,개포 구룡마을 개발 시동,"[('개포', 'LOCATION'), (' ', 'O'), ('구룡마을', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('시동', 'O')]"
9,2017.09.03. 오후 7:18,서울 강남권 분양 잇따라… 고양·김포도 청약자 모집,"[('서울', 'CITY'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('잇따라…', 'O'), (' ', 'O'), ('고양', 'CITY'), ('·', 'O'), ('김포도', 'LOCATION'), (' ', 'O'), ('청약자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
10,2017.09.03. 오후 7:02,8월 서울 아파트 거래량 11년 만에 최대,"[('8월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('11년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대', 'O')]"
11,2017.09.03. 오후 7:01,GS건설 방배 13구역 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('방배', 'LOCATION'), (' ', 'O'), ('13구역', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
12,2017.09.03. 오후 7:00,미술 갤러리로 변신한 상가,"[('미술', 'STUDY_FIELD'), (' ', 'O'), ('갤러리로', 'O'), (' ', 'O'), ('변신한', 'O'), (' ', 'O'), ('상가', 'O')]"
13,2017.09.03. 오후 6:55,가을 분양 성수기 개막…이번주 전국 8249가구 분양,"[('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('개막…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('8249가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
14,2017.09.03. 오후 6:33,제이알·마스턴운용 리츠AMC 중 부동산펀드 겸영 첫 등록,"[('제이알', 'ORGANIZATION'), ('·', 'O'), ('마스턴운용', 'ORGANIZATION'), (' ', 'O'), ('리츠AMC', 'ORGANIZATION'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('부동산펀드', 'CIVILIZATION'), (' ', 'O'), ('겸영', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('등록', 'O')]"
15,2017.09.03. 오후 6:32,중도금 40%까지 빌려주는 강남 새 아파트 잇따른다,"[('중도금', 'O'), (' ', 'O'), ('40%', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('빌려주는', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('잇따른다', 'O')]"
16,2017.09.03. 오후 5:41,8·2 부동산 대책 시행 한달 이사갈 집 계약했는데… 졸지에 2주택자 몰려 대출까지 막막,"[('8·2 부동산 대책', 'EVENT'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('이사갈', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('계약했는데…', 'O'), (' ', 'O'), ('졸지에', 'O'), (' ', 'O'), ('2주택자', 'CIVILIZATION'), (' ', 'O'), ('몰려', 'O'), (' ', 'O'), ('대출까지', 'O'), (' ', 'O'), ('막막', 'O')]"
17,2017.09.03. 오후 5:40,8·2 부동산 대책 시행 한달 맞벌이 부부는 대출도 못받나요… 내집마련 계획 포기할판,"[('8·2 부동산 대책', 'EVENT'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('맞벌이', 'O'), (' ', 'O'), ('부부', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('대출도', 'O'), (' ', 'O'), ('못받나요…', 'O'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('계획', 'O'), (' ', 'O'), ('포기할판', 'O')]"
18,2017.09.03. 오후 5:40,8·2 부동산 대책 시행 한달 정부 과열 주택시장 진정세 만족.. 서민 내집갖기 더 힘들어져 불만,"[('8·2 부동산', 'EVENT'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('과열', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('진정세', 'O'), (' ', 'O'), ('만족..', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('내집갖기', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('힘들어져', 'O'), (' ', 'O'), ('불만', 'O')]"
19,2017.09.03. 오후 5:40,8·2 부동산 대책 시행 한달 집값 잡기 성공했지만 실수요자 피해 줄일 보완책 필요,"[('8·2 부동산 대책', 'EVENT'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('잡기', 'O'), (' ', 'O'), ('성공했지만', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('줄일', 'O'), (' ', 'O'), ('보완책', 'O'), (' ', 'O'), ('필요', 'O')]"
20,2017.09.03. 오후 5:32,국토부 글로벌 인프라 협력 컨퍼런스 개최,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('글로벌', 'O'), (' ', 'O'), ('인프라', 'O'), (' ', 'O'), ('협력', 'O'), (' ', 'O'), ('컨퍼런스', 'O'), (' ', 'O'), ('개최', 'O')]"
21,2017.09.03. 오후 5:32,LH 연료전지 설비 도입 사업제안자 모집,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('연료전지', 'TERM'), (' ', 'O'), ('설비', 'O'), (' ', 'O'), ('도입', 'O'), (' ', 'O'), ('사업제안자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
22,2017.09.03. 오후 5:32,갑을관계 뿌리 뽑는다 LH 전 직원 이행 서약,"[('갑을관계', 'O'), (' ', 'O'), ('뿌리', 'O'), (' ', 'O'), ('뽑는다', 'O'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('직원', 'OCCUPATION'), (' ', 'O'), ('이행', 'O'), (' ', 'O'), ('서약', 'O')]"
23,2017.09.03. 오후 5:32,청약조정지역 아파트값 상승세 꺾였다,"[('청약조정지역', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('꺾였다', 'O')]"
24,2017.09.03. 오후 5:31,신규 분양시장 서울은 열기 지방은 냉기,"[('신규', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('지방은', 'O'), (' ', 'O'), ('냉기', 'O')]"
25,2017.09.03. 오후 5:06,분양현장 NOW 일광신도시 이지더원 1차,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('일광신도시', 'LOCATION'), (' ', 'O'), ('이지더원', 'ARTIFACT'), (' ', 'O'), ('1차', 'QUANTITY')]"
26,2017.09.03. 오후 5:06,浦의 위력…분양마다 흥행,"[('浦', 'PERSON'), ('의', 'O'), (' ', 'O'), ('위력…분양마다', 'O'), (' ', 'O'), ('흥행', 'O')]"
27,2017.09.03. 오후 5:06,주말 견본주택에 10만명…천안 등 지방까지 북새통,"[('주말', 'DATE'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('10만명', 'QUANTITY'), ('…', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('지방까지', 'O'), (' ', 'O'), ('북새통', 'O')]"
28,2017.09.03. 오후 5:06,인프라 수주 외교 나선 김현미 장관,"[('인프라', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('외교', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('김현미', 'PERSON'), (' ', 'O'), ('장관', 'OCCUPATION')]"
29,2017.09.03. 오후 5:06,갑질 뿌리 뽑겠다 행동지침 마련…LH 전직원 이행 서약,"[('갑질', 'O'), (' ', 'O'), ('뿌리', 'O'), (' ', 'O'), ('뽑겠다', 'O'), (' ', 'O'), ('행동지침', 'O'), (' ', 'O'), ('마련…', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('전', 'CIVILIZATION'), ('직원', 'OCCUPATION'), (' ', 'O'), ('이행', 'O'), (' ', 'O'), ('서약', 'O')]"
30,2017.09.03. 오후 5:06,MK 추천매물 구리 수택동 중심상권 나대지 20억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('구리', 'CITY'), (' ', 'O'), ('수택동', 'LOCATION'), (' ', 'O'), ('중심상권', 'O'), (' ', 'O'), ('나대지', 'O'), (' ', 'O'), ('20억원', 'QUANTITY')]"
31,2017.09.03. 오후 4:56,8·2 대책후 강남 첫분양 신반포센트럴자이 구름인파,"[('8·2 대책', 'EVENT'), ('후', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('첫분양', 'O'), (' ', 'O'), ('신반포센트럴자이', 'ARTIFACT'), (' ', 'O'), ('구름인파', 'O')]"
32,2017.09.03. 오후 4:37,“당첨되면 로또” 몸값 낮춘 신반포센트럴자이 구름인파 몰려,"[('“당첨되면', 'O'), (' ', 'O'), ('로또”', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('낮춘', 'O'), (' ', 'O'), ('신반포센트럴자이', 'ARTIFACT'), (' ', 'O'), ('구름인파', 'O'), (' ', 'O'), ('몰려', 'O')]"
33,2017.09.03. 오후 4:05,태영건설 ‘장안 태영 데시앙’ 견본주택 실수요자 방문객↑,"[('태영건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('장안 태영 데시앙', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('방문객', 'CIVILIZATION'), ('↑', 'O')]"
34,2017.09.03. 오후 4:00,8월 서울 아파트 최다 거래는 노원구··· 2위는 강남구,"[('8월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('최다', 'O'), (' ', 'O'), ('거래는', 'O'), (' ', 'O'), ('노원구', 'LOCATION'), ('···', 'O'), (' ', 'O'), ('2위', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('강남구', 'LOCATION')]"
35,2017.09.03. 오후 3:55,방배13구역 GS건설 품으로,"[('방배', 'LOCATION'), ('13구역', 'QUANTITY'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('품으로', 'O')]"
36,2017.09.03. 오후 3:51,8.2 대책 한달 매수세 위축,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('위축', 'O')]"
37,2017.09.03. 오후 3:51,8.2 대책 한달,"[('8.2 대', 'EVENT'), ('책', 'O'), (' ', 'O'), ('한달', 'DATE')]"
38,2017.09.03. 오후 3:51,8.2 대책 한달 부동산 거래 급감,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('급감', 'O')]"
39,2017.09.03. 오후 3:51,8.2 대책 한달 부동산 거래 급감,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('급감', 'O')]"
40,2017.09.03. 오후 3:51,8.2 대책 한달 부동산 거래 급감,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('급감', 'O')]"
41,2017.09.03. 오후 3:50,8.2 대책 한달 매수세 위축,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('위축', 'O')]"
42,2017.09.03. 오후 3:50,8.2 대책 한달 매수세 위축,"[('8.2 대책', 'EVENT'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('위축', 'O')]"
43,2017.09.03. 오후 3:50,8.2 대책 한달,"[('8.2 대', 'EVENT'), ('책', 'O'), (' ', 'O'), ('한달', 'DATE')]"
44,2017.09.03. 오후 3:45, 8·2 대책 이후 강남권 재건축 첫분양 촉각 ,"[('8·2 대책 이후', 'DATE'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('첫분양', 'O'), (' ', 'O'), ('촉각', 'O')]"
45,2017.09.03. 오후 3:13,GS건설 방배13구역 재건축 수주..‘방배 포레스트 자이’ 신축,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('방배', 'LOCATION'), ('13구역', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주..‘', 'O'), ('방배 포레스트 자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('신축', 'O')]"
46,2017.09.03. 오후 3:02,포토규제도 안 무섭다… 강남 재건축 단지 분양에 몰린 인파,"[('포토규제도', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('무섭다…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('분양에', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('인파', 'O')]"
