,date,headline,keyword
0,2013.06.02. 오후 11:26,양재동 파이시티 도시계획시설 변경인가 반려돼,"[('양재동', 'LOCATION'), (' ', 'O'), ('파이시티', 'LOCATION'), (' ', 'O'), ('도시계획시설', 'O'), (' ', 'O'), ('변경인가', 'O'), (' ', 'O'), ('반려돼', 'O')]"
1,2013.06.02. 오후 9:06,공공분양주택 60㎡ 이하만 공급,"[('공공분양주택', 'O'), (' ', 'O'), ('60㎡ 이하만', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
2,2013.06.02. 오후 8:50,전세 시황 수도권지역 중소형 매물 품귀… 오름세 지속,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('품귀…', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
3,2013.06.02. 오후 8:50,매매 시황 관망세 확산·수요 주춤 … 서울 다시 하락세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('확산·수요', 'O'), (' ', 'O'), ('주춤', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('하락세', 'O')]"
4,2013.06.02. 오후 8:34,공공주택 전용 60㎡ 이하 소형만 짓는다,"[('공공주택', 'O'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('60㎡ 이하', 'QUANTITY'), (' ', 'O'), ('소형만', 'O'), (' ', 'O'), ('짓는다', 'O')]"
5,2013.06.02. 오후 7:48,대한주택보증 창립 20주년 기념식,"[('대한주택보증', 'ORGANIZATION'), (' ', 'O'), ('창립', 'O'), (' ', 'O'), ('20주년', 'DATE'), (' ', 'O'), ('기념식', 'O')]"
6,2013.06.02. 오후 6:57,삼성생명 런던에 5700억 빌딩 산다,"[('삼성생명', 'ORGANIZATION'), (' ', 'O'), ('런던', 'CITY'), ('에', 'O'), (' ', 'O'), ('5700억', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('산다', 'O')]"
7,2013.06.02. 오후 6:34,고덕·강일 첫 적용…공공주택 60㎡이하만 짓는다,"[('고덕', 'LOCATION'), ('·', 'O'), ('강일', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('적용…공공주택', 'O'), (' ', 'O'), ('60㎡이하만', 'QUANTITY'), (' ', 'O'), ('짓는다', 'O')]"
8,2013.06.02. 오후 6:21,건설업계 公共공사 늦어져 5천억 손해,"[('건설업계', 'O'), (' ', 'O'), ('公共공사', 'O'), (' ', 'O'), ('늦어져', 'O'), (' ', 'O'), ('5천억', 'QUANTITY'), (' ', 'O'), ('손해', 'O')]"
9,2013.06.02. 오후 6:18,공공분양주택 60㎡ 이하만 짓는다,"[('공공분양주택', 'O'), (' ', 'O'), ('60㎡ 이하만', 'QUANTITY'), (' ', 'O'), ('짓는다', 'O')]"
10,2013.06.02. 오후 6:17,전남 순천 호반베르디움 분양,"[('전남', 'LOCATION'), (' ', 'O'), ('순천', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
11,2013.06.02. 오후 6:17,급락한 아파트 판매 수수료,"[('급락한', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('판매', 'O'), (' ', 'O'), ('수수료', 'O')]"
12,2013.06.02. 오후 6:17,14개사 마곡산업단지 입주,"[('14개사', 'QUANTITY'), (' ', 'O'), ('마곡산업단지', 'LOCATION'), (' ', 'O'), ('입주', 'O')]"
13,2013.06.02. 오후 6:13,이번주 위례·판교 신도시 등 7500가구 청약,"[('이번주', 'DATE'), (' ', 'O'), ('위례', 'LOCATION'), ('·', 'O'), ('판교 신도시', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7500가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
14,2013.06.02. 오후 6:10,재개발·재건축 양도세 계산방식 잘못됐다,"[('재개발', 'CIVILIZATION'), ('·재건축 양도세', 'CIVILIZATION'), (' ', 'O'), ('계산방식', 'O'), (' ', 'O'), ('잘못됐다', 'O')]"
15,2013.06.02. 오후 6:08,부동산시장 최악 탈출…건설업계 최대 위기,"[('부동산시장', 'O'), (' ', 'O'), ('최악', 'O'), (' ', 'O'), ('탈출…건설업계', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('위기', 'O')]"
16,2013.06.02. 오후 5:47,중소형 미분양 할인혜택 풍성,"[('중소형', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('할인혜택', 'O'), (' ', 'O'), ('풍성', 'O')]"
17,2013.06.02. 오후 5:47,우면동 RD벨트 오피스텔 뜬다…삼성·LG 등 대규모 입주,"[('우면동', 'LOCATION'), (' ', 'O'), ('RD', 'LOCATION'), ('벨트', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('뜬다…', 'O'), ('삼성', 'ORGANIZATION'), ('·', 'O'), ('LG', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('대규모', 'O'), (' ', 'O'), ('입주', 'O')]"
18,2013.06.02. 오후 5:47,판교 알파리움 4일 1순위 청약…전국 10곳 7297가구 분양,"[('판교', 'LOCATION'), (' ', 'O'), ('알파리움', 'ARTIFACT'), (' ', 'O'), ('4일', 'DATE'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약…전국', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('7297가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
