,date,headline,keyword
0,2019.08.25. 오후 10:26,분양가상한제 시행 앞두고… 상아2차 재건축 선분양 선회,"[('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('앞두고…', 'O'), (' ', 'O'), ('상아', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('선분양', 'O'), (' ', 'O'), ('선회', 'O')]"
1,2019.08.25. 오후 6:42,분양가상한제 피하기 수요인가…주말 견본주택 수만명 몰려,"[('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('피하기', 'O'), (' ', 'O'), ('수요인가…', 'O'), ('주말', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('수만명', 'O'), (' ', 'O'), ('몰려', 'O')]"
2,2019.08.25. 오후 6:32,수도권 청약통장 68% 신도시로 몰렸다,"[('수도권', 'LOCATION'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('68%', 'QUANTITY'), (' ', 'O'), ('신도시로', 'O'), (' ', 'O'), ('몰렸다', 'O')]"
3,2019.08.25. 오후 6:32,지제역 더샵 센트럴시티 내달 분양… 지하철驛 5분거리·분양권 전매제한 6개월,"[('지제역 더샵 센트럴시티', 'ARTIFACT'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('지하철驛', 'O'), (' ', 'O'), ('5분', 'TIME'), ('거리·분양권', 'O'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('6개월', 'DATE')]"
4,2019.08.25. 오후 6:32,先분양 나서고 일반분양 줄이고… 셈법 복잡해진 강남 재건축,"[('先', 'ORGANIZATION'), ('분양', 'O'), (' ', 'O'), ('나서고', 'O'), (' ', 'O'), ('일반분양', 'O'), (' ', 'O'), ('줄이고…', 'O'), (' ', 'O'), ('셈법', 'O'), (' ', 'O'), ('복잡해진', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O')]"
5,2019.08.25. 오후 6:32,상한제가 불지핀 분양시장 … 새 아파트 관심 급증,"[('상한제', 'CIVILIZATION'), ('가', 'O'), (' ', 'O'), ('불지핀', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('급증', 'O')]"
6,2019.08.25. 오후 6:30,현대엔지니어링 홈피 리뉴얼…콘텐츠 강화,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('홈피', 'O'), (' ', 'O'), ('리뉴얼…콘텐츠', 'O'), (' ', 'O'), ('강화', 'O')]"
7,2019.08.25. 오후 5:44,우남퍼스트빌 더 테라스 동탄 견본주택에 이번 주말 2만6천명 몰려,"[('우남퍼스트빌 더 테라스', 'ARTIFACT'), (' ', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('이번 주말', 'DATE'), (' ', 'O'), ('2만6천명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
8,2019.08.25. 오후 5:33,덕수궁PFV 덕수궁 디팰리스 궁궐 조망·광화문 걸어서 출근…호텔식 서비스,"[('덕수궁PFV', 'ARTIFACT'), (' ', 'O'), ('덕수궁', 'ARTIFACT'), (' ', 'O'), ('디팰리스', 'ARTIFACT'), (' ', 'O'), ('궁궐', 'O'), (' ', 'O'), ('조망·', 'O'), ('광화문', 'LOCATION'), (' ', 'O'), ('걸어서', 'O'), (' ', 'O'), ('출근…호텔식', 'O'), (' ', 'O'), ('서비스', 'O')]"
9,2019.08.25. 오후 5:32,이주 연기·조합 마비… 소송의 늪 빠진 반포주공 재건축,"[('이주', 'O'), (' ', 'O'), ('연기·조합', 'O'), (' ', 'O'), ('마비…', 'O'), (' ', 'O'), ('소송의', 'O'), (' ', 'O'), ('늪', 'O'), (' ', 'O'), ('빠진', 'O'), (' ', 'O'), ('반포주공', 'LOCATION'), (' ', 'O'), ('재건축', 'O')]"
10,2019.08.25. 오후 5:22,부동산 규제에 해외수주 부진...갈수록 줄어드는 건설사 고용,"[('부동산', 'O'), (' ', 'O'), ('규제에', 'O'), (' ', 'O'), ('해외수주', 'O'), (' ', 'O'), ('부진...갈수록', 'O'), (' ', 'O'), ('줄어드는', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('고용', 'O')]"
11,2019.08.25. 오후 5:16,동탄호수공원 주변 테라스하우스 분양현장에 2.6만명 방문...다양한 특화설계 호평,"[('동탄호수공원', 'LOCATION'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('테라스하우스', 'O'), (' ', 'O'), ('분양현장에', 'O'), (' ', 'O'), ('2.6만명', 'QUANTITY'), (' ', 'O'), ('방문...다양한', 'O'), (' ', 'O'), ('특화설계', 'O'), (' ', 'O'), ('호평', 'O')]"
12,2019.08.25. 오후 5:09,늦기 전에… 부랴부랴 집사는 30代 김대리,"[('늦기', 'O'), (' ', 'O'), ('전에…', 'O'), (' ', 'O'), ('부랴부랴', 'O'), (' ', 'O'), ('집사', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('30代', 'QUANTITY'), (' ', 'O'), ('김대리', 'PERSON')]"
13,2019.08.25. 오후 5:09,상아 2차 결국 선분양으로…재건축조합 최근 총회서 결정,"[('상아', 'ORGANIZATION'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('결국', 'O'), (' ', 'O'), ('선분양으로…재건축조합', 'O'), (' ', 'O'), ('최근', 'O'), (' ', 'O'), ('총회서', 'O'), (' ', 'O'), ('결정', 'O')]"
14,2019.08.25. 오후 5:09,반포·이수·서대문 등 서울 핵심지 분양 눈길,"[('반포', 'LOCATION'), ('·', 'O'), ('이수', 'LOCATION'), ('·', 'O'), ('서대문', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('핵심지', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('눈길', 'O')]"
15,2019.08.25. 오후 5:09,민간공원 개발 나홀로 외면하는 서울시,"[('민간공원', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('나홀로', 'O'), (' ', 'O'), ('외면하는', 'O'), (' ', 'O'), ('서울시', 'CITY')]"
