,date,headline,keyword
0,2012.12.16. 오후 10:13,도봉구 창동 주민투표 의한 정비구역 첫 해제,"[('도봉구', 'LOCATION'), (' ', 'O'), ('창동', 'LOCATION'), (' ', 'O'), ('주민투표', 'EVENT'), (' ', 'O'), ('의한', 'O'), (' ', 'O'), ('정비구역', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('해제', 'O')]"
1,2012.12.16. 오후 10:13,SH공사 내곡·강일·은평 지구 용지분양,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('내곡', 'LOCATION'), ('·', 'O'), ('강일', 'LOCATION'), ('·', 'O'), ('은평', 'LOCATION'), (' ', 'O'), ('지구', 'O'), (' ', 'O'), ('용지분양', 'O')]"
2,2012.12.16. 오후 10:06,“취득세 감면 종료에 새 정부 불확실성… 내년 초 집값 내려가 전셋값은 오를 듯”,"[('“', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('종료에', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('불확실성…', 'O'), (' ', 'O'), ('내년 초', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('내려가', 'O'), (' ', 'O'), ('전셋값은', 'O'), (' ', 'O'), ('오를', 'O'), (' ', 'O'), ('듯”', 'O')]"
3,2012.12.16. 오후 9:19,과천지구 보금자리주택 6200가구 들어선다,"[('과천지구', 'LOCATION'), (' ', 'O'), ('보금자리주택', 'O'), (' ', 'O'), ('6200가구', 'QUANTITY'), (' ', 'O'), ('들어선다', 'O')]"
4,2012.12.16. 오후 9:19,한화건설 임직원 보육 시설 찾아 봉사활동,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('보육', 'O'), (' ', 'O'), ('시설', 'O'), (' ', 'O'), ('찾아', 'O'), (' ', 'O'), ('봉사활동', 'O')]"
5,2012.12.16. 오후 9:06,시흥 논곡동 주택단지개발 길 열린다,"[('시흥', 'LOCATION'), (' ', 'O'), ('논곡동', 'LOCATION'), (' ', 'O'), ('주택단지개발', 'O'), (' ', 'O'), ('길', 'O'), (' ', 'O'), ('열린다', 'O')]"
6,2012.12.16. 오후 8:37,취득세 감면 약발 ‘끝’… 부동산시장 다시 ‘꽁꽁’,"[('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('‘끝’…', 'O'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('‘꽁꽁’', 'O')]"
7,2012.12.16. 오후 6:07,쉽게 배우는 TESAT 경제 HSBC 2조원대 벌금 철퇴,"[('쉽게', 'O'), (' ', 'O'), ('배우는', 'O'), (' ', 'O'), ('T', 'EVENT'), ('ESAT', 'O'), (' ', 'O'), ('경제', 'O'), (' ', 'O'), ('HSBC', 'ORGANIZATION'), (' ', 'O'), ('2조원대', 'QUANTITY'), (' ', 'O'), ('벌금', 'CIVILIZATION'), (' ', 'O'), ('철퇴', 'O')]"
8,2012.12.16. 오후 5:55,인천경제청 땅 팔아 올해 3천153억원 거둬,"[('인천경제청', 'ORGANIZATION'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('팔아', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('3천153억원', 'QUANTITY'), (' ', 'O'), ('거둬', 'O')]"
9,2012.12.16. 오후 5:54,아파트 시세 서울 전셋값 0.03% 상승… 신도시·수도권은 보합세,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('0.03%', 'QUANTITY'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('신도시·', 'O'), ('수도권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('보합세', 'O')]"
10,2012.12.16. 오후 5:53,아파트 시세 매수 관망세 지속… 소형 아파트 일부 급매물 거래,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('매수', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('일부', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('거래', 'O')]"
11,2012.12.16. 오후 5:12,쏟아지는 재개발·재건축 상가… 옥석 가리세요,"[('쏟아지는', 'O'), (' ', 'O'), ('재개발·재건축', 'O'), (' ', 'O'), ('상가…', 'O'), (' ', 'O'), ('옥석', 'O'), (' ', 'O'), ('가리세요', 'O')]"
