,date,headline,keyword
0,2014.06.29. 오후 10:18,국토부 우수 중소·중견해외건설업체 5개사 선정,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('우수', 'O'), (' ', 'O'), ('중소·중견해외건설업체', 'O'), (' ', 'O'), ('5개사', 'QUANTITY'), (' ', 'O'), ('선정', 'O')]"
1,2014.06.29. 오후 10:07,GS컨소시엄 방배5구역 시공,"[('GS컨소시엄', 'ORGANIZATION'), (' ', 'O'), ('방배', 'LOCATION'), ('5구역', 'QUANTITY'), (' ', 'O'), ('시공', 'O')]"
2,2014.06.29. 오후 9:44,‘성냥갑 아파트’는 잊어라 콘크리트 숲의 ‘화려한 변신’… 초록을 입고 첨단을 품다,"[('‘성냥갑', 'O'), (' ', 'O'), ('아파트’는', 'O'), (' ', 'O'), ('잊어라', 'O'), (' ', 'O'), ('콘크리트', 'MATERIAL'), (' ', 'O'), ('숲의', 'O'), (' ', 'O'), ('‘화려한', 'O'), (' ', 'O'), ('변신’…', 'O'), (' ', 'O'), ('초록', 'TERM'), ('을', 'O'), (' ', 'O'), ('입고', 'O'), (' ', 'O'), ('첨단을', 'O'), (' ', 'O'), ('품다', 'O')]"
3,2014.06.29. 오후 8:45,매매 시황 정부 규제 완화로 하락세 멈췄지만 관망 여전,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화로', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('멈췄지만', 'O'), (' ', 'O'), ('관망', 'O'), (' ', 'O'), ('여전', 'O')]"
4,2014.06.29. 오후 8:43,전세 시황 학군수요·매물 부족 겹쳐… 서울 전셋값 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('학군수요·매물', 'O'), (' ', 'O'), ('부족', 'O'), (' ', 'O'), ('겹쳐…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승', 'O')]"
5,2014.06.29. 오후 7:53,아파트 매매값 DTI·LTV 완화 소식에도 시큰둥,"[('아파트', 'O'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('DTI·LTV', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('소식에도', 'O'), (' ', 'O'), ('시큰둥', 'O')]"
6,2014.06.29. 오후 7:32,국토부 동남아 해외건설 수주지원단 파견,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('동남아', 'LOCATION'), (' ', 'O'), ('해외건설', 'O'), (' ', 'O'), ('수주지원단', 'O'), (' ', 'O'), ('파견', 'O')]"
7,2014.06.29. 오후 6:50,대우건설 세월호 성금 5억원 사회복지공동모금회 기탁,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('세월호', 'ARTIFACT'), (' ', 'O'), ('성금', 'O'), (' ', 'O'), ('5억원', 'QUANTITY'), (' ', 'O'), ('사회복지공동모금회', 'ORGANIZATION'), (' ', 'O'), ('기탁', 'O')]"
8,2014.06.29. 오후 6:19,3분기 전국 6만4235가구 분양,"[('3분기', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('6만4235가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
9,2014.06.29. 오후 6:19,견본주택 탐방 반도건설 ‘세종 반도유보라’,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('반도건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('세종 반도유보라', 'ARTIFACT'), ('’', 'O')]"
10,2014.06.29. 오후 6:19,김용훈 대한시설물유지관리협회장 “삼풍百 사고 19년 흘렀지만..＂,"[('김용훈', 'PERSON'), (' ', 'O'), ('대한시설물유지관리협회장', 'CIVILIZATION'), ('""', 'O'), ('삼풍百 사고', 'EVENT'), (' ', 'O'), ('19년', 'DATE'), (' ', 'O'), ('흘렀지만..＂', 'O')]"
11,2014.06.29. 오후 6:19,20가구 이상 임대사업자 민영주택 우선공급 받아,"[('20가구 이상', 'QUANTITY'), (' ', 'O'), ('임대사업자', 'CIVILIZATION'), (' ', 'O'), ('민영주택', 'O'), (' ', 'O'), ('우선공급', 'O'), (' ', 'O'), ('받아', 'O')]"
12,2014.06.29. 오후 6:19,해외건설 수주지원단 7월 동남아서 지원 활동,"[('해외건설', 'O'), (' ', 'O'), ('수주지원단', 'O'), (' ', 'O'), ('7월', 'DATE'), (' ', 'O'), ('동남아', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('활동', 'O')]"
13,2014.06.29. 오후 6:17,이번주 10개 단지 3296가구 쏟아져,"[('이번주', 'DATE'), (' ', 'O'), ('10개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('3296가구', 'QUANTITY'), (' ', 'O'), ('쏟아져', 'O')]"
14,2014.06.29. 오후 6:17,평면·환경·시스템 특허로 분양 승부,"[('평면·환경·시스템', 'O'), (' ', 'O'), ('특허로', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('승부', 'O')]"
15,2014.06.29. 오후 6:17,7월 문정동 오피스텔·상가 공급폭탄에 시장 우울,"[('7월', 'DATE'), (' ', 'O'), ('문정동', 'LOCATION'), (' ', 'O'), ('오피스텔·상가', 'O'), (' ', 'O'), ('공급폭탄에', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('우울', 'O')]"
16,2014.06.29. 오후 6:15,LH 노사 방만경영 개선 합의,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('노사', 'O'), (' ', 'O'), ('방만경영', 'O'), (' ', 'O'), ('개선', 'O'), (' ', 'O'), ('합의', 'O')]"
17,2014.06.29. 오후 6:15,20가구 이상 임대주택 사업자도 민영 아파트 우선 공급 받는다,"[('20가구 이상', 'QUANTITY'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('사업자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('민영', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('받는다', 'O')]"
18,2014.06.29. 오후 6:15,방배5구역 단독주택 재건축 본궤도,"[('방배', 'LOCATION'), ('5구역', 'QUANTITY'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('본궤도', 'O')]"
19,2014.06.29. 오후 6:14,올 상반기 전국 아파트값 상승 1위… 반포 주공1단지,"[('올 상반기', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('반포', 'LOCATION'), (' ', 'O'), ('주공', 'QUANTITY'), ('1단지', 'QUANTITY')]"
20,2014.06.29. 오후 5:17,멈추지 않는 ‘위례 분양불패’,"[('멈추지', 'O'), (' ', 'O'), ('않는', 'O'), (' ', 'O'), ('‘', 'O'), ('위례', 'LOCATION'), (' ', 'O'), ('분양불패’', 'O')]"
21,2014.06.29. 오후 5:12,LH 빚 못줄이면 간부급여 반납…대대적 부채 다이어트,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('빚', 'O'), (' ', 'O'), ('못줄이면', 'O'), (' ', 'O'), ('간부', 'CIVILIZATION'), ('급여', 'O'), (' ', 'O'), ('반납…대대적', 'O'), (' ', 'O'), ('부채', 'O'), (' ', 'O'), ('다이어트', 'O')]"
22,2014.06.29. 오후 5:12,광교 주상복합용지 공급,"[('광교', 'LOCATION'), (' ', 'O'), ('주상복합용지', 'O'), (' ', 'O'), ('공급', 'O')]"
23,2014.06.29. 오후 5:12,톡톡 부동산 뿔난 재건축조합장 93人,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('뿔난', 'O'), (' ', 'O'), ('재건축조합장', 'CIVILIZATION'), (' ', 'O'), ('93人', 'QUANTITY')]"
24,2014.06.29. 오후 5:12,MK 추천매물 용인 수지구 대형 약국 17억5천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('수지구', 'LOCATION'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('약국', 'O'), (' ', 'O'), ('17억5천만원', 'QUANTITY')]"
25,2014.06.29. 오후 5:11,16만가구 신규분양 쏟아진다,"[('16만가구', 'QUANTITY'), (' ', 'O'), ('신규분양', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
26,2014.06.29. 오후 5:11,래미안용산 4일 견본주택 개관,"[('래미안용산', 'ARTIFACT'), (' ', 'O'), ('4일', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개관', 'O')]"
27,2014.06.29. 오후 5:10,6만가구 올 3분기 입주,"[('6만가구', 'QUANTITY'), (' ', 'O'), ('올 3분기', 'DATE'), (' ', 'O'), ('입주', 'O')]"
28,2014.06.29. 오후 5:10,임대업자도 민영주택 우선분양,"[('임대업자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('민영주택', 'O'), (' ', 'O'), ('우선분양', 'O')]"
29,2014.06.29. 오후 5:10,세곡2 SH아파트 불만,"[('세곡2', 'ARTIFACT'), (' ', 'O'), ('SH아파트', 'ARTIFACT'), (' ', 'O'), ('불만', 'O')]"
30,2014.06.29. 오후 5:03,3분기 분양시장..8월 지방 9월 ‘수도권 풍년’,"[('3분기', 'DATE'), (' ', 'O'), ('분양시장..', 'O'), ('8월', 'DATE'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('‘', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('풍년’', 'O')]"
31,2014.06.29. 오후 4:37,부동산 QA 은퇴 후 주거지 전원주택 투자로 적절하나요,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('은퇴', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('주거지', 'O'), (' ', 'O'), ('전원주택', 'O'), (' ', 'O'), ('투자로', 'O'), (' ', 'O'), ('적절하나요', 'O')]"
32,2014.06.29. 오후 4:36,추천 알짜물건 인천 410㎡ 상가건물 11억5000만원 外,"[('추천', 'O'), (' ', 'O'), ('알짜물건', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('410㎡', 'QUANTITY'), (' ', 'O'), ('상가건물', 'O'), (' ', 'O'), ('11억5000만원', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
