,date,headline,keyword
0,2014.08.24. 오후 9:50,롯데서울시 제2롯데월드 도로 지하화 합의,"[('롯데서울시', 'ORGANIZATION'), (' ', 'O'), ('제2', 'QUANTITY'), ('롯데월드', 'LOCATION'), (' ', 'O'), ('도로', 'O'), (' ', 'O'), ('지하화', 'O'), (' ', 'O'), ('합의', 'O')]"
1,2014.08.24. 오후 9:41,이종수 SH공사 사장 임기 7개월 앞두고 사의 표명,"[('이종수', 'PERSON'), (' ', 'O'), ('SH공사', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('임기', 'O'), (' ', 'O'), ('7개월', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('사의', 'O'), (' ', 'O'), ('표명', 'O')]"
2,2014.08.24. 오후 9:21,분양가 할인·중도금 무이자·옵션 무료 알짜 미분양 잡아라,"[('분양가', 'O'), (' ', 'O'), ('할인·중도금', 'O'), (' ', 'O'), ('무이자·옵션', 'O'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('알짜', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('잡아라', 'O')]"
3,2014.08.24. 오후 8:44,이종수 SH공사 사장 서울시에 사의 표명,"[('이종수', 'PERSON'), (' ', 'O'), ('SH공사', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('서울시', 'CITY'), ('에', 'O'), (' ', 'O'), ('사의', 'O'), (' ', 'O'), ('표명', 'O')]"
4,2014.08.24. 오후 8:37,전세 시황 가을 이사철 앞두고 서울 ·수도권 동반 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('동반', 'O'), (' ', 'O'), ('상승', 'O')]"
5,2014.08.24. 오후 8:36,매매 시황 서울 아파트값 0.06%↑… 6주 연속 오름세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('0.06%', 'QUANTITY'), ('↑…', 'O'), (' ', 'O'), ('6주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('오름세', 'O')]"
6,2014.08.24. 오후 8:34,7·24 부동산 규제 완화 한 달 강남권 집값만 급등,"[('7·24', 'DATE'), (' ', 'O'), ('부동산 규제', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('한 달', 'DATE'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('집값만', 'O'), (' ', 'O'), ('급등', 'O')]"
7,2014.08.24. 오후 8:31,공공임대주택 리츠통해 민자 7500억 유치,"[('공공임대주택', 'O'), (' ', 'O'), ('리츠통해', 'O'), (' ', 'O'), ('민자', 'O'), (' ', 'O'), ('7500억', 'QUANTITY'), (' ', 'O'), ('유치', 'O')]"
8,2014.08.24. 오후 8:11,단독서울시 혈세 930억 썼지만 싱크홀 63개 더 생겨,"[('단독', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('혈세', 'O'), (' ', 'O'), ('930억', 'QUANTITY'), (' ', 'O'), ('썼지만', 'O'), (' ', 'O'), ('싱크홀', 'O'), (' ', 'O'), ('63개', 'QUANTITY'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('생겨', 'O')]"
9,2014.08.24. 오후 8:00,청약통장 가입자 한달새 10만6천여명 늘었다,"[('청약통장', 'O'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('한달새', 'DATE'), (' ', 'O'), ('10만6천여명', 'QUANTITY'), (' ', 'O'), ('늘었다', 'O')]"
10,2014.08.24. 오후 7:49,7·24대책 한달 뒤 분양시장 ‘活活’,"[('7·24대책', 'EVENT'), (' ', 'O'), ('한달 뒤', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘活活’', 'O')]"
11,2014.08.24. 오후 7:36,포스코건설 英 건축명문대 AA와 차세대 아파트 디자인 연구,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('英', 'O'), (' ', 'O'), ('건축명문대', 'O'), (' ', 'O'), ('AA', 'ORGANIZATION'), ('와', 'O'), (' ', 'O'), ('차세대', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('디자인', 'O'), (' ', 'O'), ('연구', 'O')]"
12,2014.08.24. 오후 7:30,대전시 대형공사장 싱크홀 관리대책 마련,"[('대전시', 'ORGANIZATION'), (' ', 'O'), ('대형공사장', 'O'), (' ', 'O'), ('싱크홀', 'O'), (' ', 'O'), ('관리대책', 'O'), (' ', 'O'), ('마련', 'O')]"
13,2014.08.24. 오후 7:15,리츠 시범사업 민간자금 7550억 유치,"[('리츠 시범사업', 'TERM'), (' ', 'O'), ('민간자금', 'O'), (' ', 'O'), ('7550억', 'QUANTITY'), (' ', 'O'), ('유치', 'O')]"
14,2014.08.24. 오후 7:15,스마트국토엑스포 개막,"[('스마트국토엑스포', 'EVENT'), (' ', 'O'), ('개막', 'O')]"
15,2014.08.24. 오후 7:15,경기 화성동탄2 신도시 A66블록 공공분양 아파트 1552가구 공급,"[('경기', 'LOCATION'), (' ', 'O'), ('화성동탄2 신도시', 'LOCATION'), (' ', 'O'), ('A66블록', 'LOCATION'), (' ', 'O'), ('공공분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('1552가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
16,2014.08.24. 오후 6:37,규제완화 ‘약발’… 꿈틀대는 아파트 매매시장,"[('규제완화', 'O'), (' ', 'O'), ('‘약발’…', 'O'), (' ', 'O'), ('꿈틀대는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매시장', 'O')]"
