,date,headline,keyword
0,2019.01.06. 오후 11:27,국토부 공시지가 인상 지침 논란…직권 남용 vs 정당 권한,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('공시지가', 'O'), (' ', 'O'), ('인상', 'O'), (' ', 'O'), ('지침', 'O'), (' ', 'O'), ('논란…직권', 'O'), (' ', 'O'), ('남용', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('정당', 'O'), (' ', 'O'), ('권한', 'O')]"
1,2019.01.06. 오후 10:21,‘靑특감반 사찰 의혹’ 김태우 수사관 7일 세 번째 검찰 소환,"[('‘', 'O'), ('靑', 'ORGANIZATION'), ('특감반', 'O'), (' ', 'O'), ('사찰', 'O'), (' ', 'O'), ('의혹’', 'O'), (' ', 'O'), ('김태우', 'PERSON'), (' ', 'O'), ('수사관', 'CIVILIZATION'), (' ', 'O'), ('7일', 'DATE'), (' ', 'O'), ('세 번째', 'QUANTITY'), (' ', 'O'), ('검찰', 'ORGANIZATION'), (' ', 'O'), ('소환', 'O')]"
2,2019.01.06. 오후 9:36, 강남 부촌 등 단독주택 공시가 뛰지만…‘보유세 인상’은 제한적  ,"[('강남', 'LOCATION'), (' ', 'O'), ('부촌', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('공시가', 'O'), (' ', 'O'), ('뛰지만…‘', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('인상’은', 'O'), (' ', 'O'), ('제한적', 'O')]"
3,2019.01.06. 오후 9:17,“불공정 공시가격 개편 없인 조세정의 실현 불가능”,"[('“불공정', 'O'), (' ', 'O'), ('공시가격', 'O'), (' ', 'O'), ('개편', 'O'), (' ', 'O'), ('없인', 'O'), (' ', 'O'), ('조세정의', 'O'), (' ', 'O'), ('실현', 'O'), (' ', 'O'), ('불가능”', 'O')]"
4,2019.01.06. 오후 8:47,아파트 ‘몰세권’ 범위는 반경 2㎞,"[('아파트', 'O'), (' ', 'O'), ('‘몰세권’', 'O'), (' ', 'O'), ('범위는', 'O'), (' ', 'O'), ('반경', 'O'), (' ', 'O'), ('2', 'QUANTITY'), ('㎞', 'O')]"
5,2019.01.06. 오후 8:43,LH 서민 주거안정 주택 매입 시작,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('주거안정', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('시작', 'O')]"
6,2019.01.06. 오후 6:24,막막해진 은퇴·고령자 … 서민들까지 타격,"[('막막해진', 'O'), (' ', 'O'), ('은퇴·', 'O'), ('고령자', 'CIVILIZATION'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), ('들까지', 'O'), (' ', 'O'), ('타격', 'O')]"
7,2019.01.06. 오후 6:24,송파 헬리오시티 쏟아지는 급매물,"[('송파', 'LOCATION'), (' ', 'O'), ('헬리오시티', 'LOCATION'), (' ', 'O'), ('쏟아지는', 'O'), (' ', 'O'), ('급매물', 'O')]"
8,2019.01.06. 오후 6:24,조정지역 수원·용인 매매시장 얼었다,"[('조정지역', 'O'), (' ', 'O'), ('수원', 'CITY'), ('·', 'O'), ('용인', 'CITY'), (' ', 'O'), ('매매시장', 'O'), (' ', 'O'), ('얼었다', 'O')]"
9,2019.01.06. 오후 6:24,검단서 맞붙는 우미건설  한신공영… 입지싸움이 관건,"[('검단', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('맞붙는', 'O'), (' ', 'O'), ('우미건설', 'ORGANIZATION'), (' ', 'O'), ('한신공영', 'ORGANIZATION'), ('…', 'O'), (' ', 'O'), ('입지싸움이', 'O'), (' ', 'O'), ('관건', 'O')]"
10,2019.01.06. 오후 6:23,월계대치 지하도로 연결…주변 아파트 수혜,"[('월계대치', 'LOCATION'), (' ', 'O'), ('지하도로', 'O'), (' ', 'O'), ('연결…주변', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('수혜', 'O')]"
11,2019.01.06. 오후 6:21,집 가진 ‘죄인’… 1주택자도 보유세 최대 50% 늘어난다,"[('집', 'O'), (' ', 'O'), ('가진', 'O'), (' ', 'O'), ('‘', 'O'), ('죄인', 'CIVILIZATION'), ('’…', 'O'), (' ', 'O'), ('1주택자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('50%', 'QUANTITY'), (' ', 'O'), ('늘어난다', 'O')]"
12,2019.01.06. 오후 6:20,작년 자이 아파트 2만748가구 GS건설 2년 연속 최대 공급,"[('작년', 'DATE'), (' ', 'O'), ('자이 아파트', 'ARTIFACT'), (' ', 'O'), ('2만748가구', 'QUANTITY'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('2년', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('공급', 'O')]"
13,2019.01.06. 오후 6:19,남양주 왕숙 주민 동의 없는 신도시 지정 철회하라,"[('남양주', 'CITY'), (' ', 'O'), ('왕숙', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), (' ', 'O'), ('동의', 'O'), (' ', 'O'), ('없는', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('지정', 'O'), (' ', 'O'), ('철회하라', 'O')]"
14,2019.01.06. 오후 6:18,이번주 전국 7개 단지 3885가구 분양…마지막 2기 신도시 검단서 2200가구,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('7개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('3885가구', 'QUANTITY'), (' ', 'O'), ('분양…마지막', 'O'), (' ', 'O'), ('2기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('검단', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('2200가구', 'QUANTITY')]"
15,2019.01.06. 오후 6:07,귀·눈썹 안보이는 주민증 사진 가능,"[('귀', 'ANIMAL'), ('·', 'O'), ('눈썹', 'ANIMAL'), (' ', 'O'), ('안보이는', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('증', 'O'), (' ', 'O'), ('사진', 'O'), (' ', 'O'), ('가능', 'O')]"
16,2019.01.06. 오후 5:55,멸치 미역밖에 없던 작은 어촌마을이…롯데몰 입점 이후 상전벽해,"[('멸치', 'ANIMAL'), (' ', 'O'), ('미역', 'ANIMAL'), ('밖에', 'O'), (' ', 'O'), ('없던', 'O'), (' ', 'O'), ('작은', 'O'), (' ', 'O'), ('어촌마을이…', 'O'), ('롯데몰', 'ORGANIZATION'), (' ', 'O'), ('입점', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('상전벽해', 'O')]"
17,2019.01.06. 오후 5:53,새해 첫 주 경매 찬바람… 1067건 중 389건 낙찰,"[('새해 첫 주', 'DATE'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('찬바람…', 'O'), (' ', 'O'), ('1067건', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('389건', 'QUANTITY'), (' ', 'O'), ('낙찰', 'O')]"
18,2019.01.06. 오후 5:53,연봉 20년치 모아도 집 못사… 탈서울族 경기·인천 갈까,"[('연봉', 'O'), (' ', 'O'), ('20년치', 'DATE'), (' ', 'O'), ('모아도', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('못사…', 'O'), (' ', 'O'), ('탈서울', 'CIVILIZATION'), ('族', 'O'), (' ', 'O'), ('경기', 'LOCATION'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('갈까', 'O')]"
19,2019.01.06. 오후 5:53,금주의 분양일정 3885가구 청약… 새해 분양시장 후끈,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('3885가구', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), (' ', 'O'), ('새해', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('후끈', 'O')]"
20,2019.01.06. 오후 5:45,공시價 최고 3배↑…5억이상 주택 보유세 폭탄,"[('공시價', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('3배', 'QUANTITY'), ('↑…', 'O'), ('5억이상', 'QUANTITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('폭탄', 'O')]"
21,2019.01.06. 오후 5:28,망원동 주택 공시價 5.5억→9.7억…연남동 주택 10.9억→32.3억,"[('망원동', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('공시價', 'O'), (' ', 'O'), ('5.5억', 'QUANTITY'), ('→', 'O'), ('9.7억', 'QUANTITY'), ('…', 'O'), ('연남동', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('10.9억', 'QUANTITY'), ('→', 'O'), ('32.3억', 'QUANTITY')]"
22,2019.01.06. 오후 5:27,보유세 인상 상한선까지 치솟는 사례 속출…중산층 1주택자도 세금폭탄,"[('보유세', 'CIVILIZATION'), (' ', 'O'), ('인상', 'O'), (' ', 'O'), ('상한선까지', 'O'), (' ', 'O'), ('치솟는', 'O'), (' ', 'O'), ('사례', 'O'), (' ', 'O'), ('속출…중산층', 'O'), (' ', 'O'), ('1주택자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('세금폭탄', 'O')]"
23,2019.01.06. 오후 5:25,주택 공시價·토지 공시지가…정부 인상 지침 논란 확산,"[('주택', 'O'), (' ', 'O'), ('공시價·토지', 'O'), (' ', 'O'), ('공시지가…', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('인상', 'O'), (' ', 'O'), ('지침', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('확산', 'O')]"
24,2019.01.06. 오후 5:25,전세가율 3년來 최저...설 곳 잃은 갭투자,"[('전세가율', 'O'), (' ', 'O'), ('3년來', 'DATE'), (' ', 'O'), ('최저...설', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('잃은', 'O'), (' ', 'O'), ('갭투자', 'O')]"
25,2019.01.06. 오후 5:25,대구·인천 등 3120가구 분양…청약열기 잇는다,"[('대구', 'CITY'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3120가구', 'QUANTITY'), (' ', 'O'), ('분양…청약열기', 'O'), (' ', 'O'), ('잇는다', 'O')]"
26,2019.01.06. 오후 5:24,LH 무주택 서민 위한 임대사업용 주택 사들인다,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('무주택', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('임대사업용', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('사들인다', 'O')]"
27,2019.01.06. 오후 5:24,톡톡 부동산 공시가격 급등…개포 재건축엔 약 될까,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('공시가격', 'O'), (' ', 'O'), ('급등…', 'O'), ('개포', 'LOCATION'), (' ', 'O'), ('재건축엔', 'O'), (' ', 'O'), ('약', 'O'), (' ', 'O'), ('될까', 'O')]"
28,2019.01.06. 오후 5:24,3기 신도시 토지 규제 풀어 기업 몰려와야 판교처럼 성공,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('풀어', 'O'), (' ', 'O'), ('기업', 'O'), (' ', 'O'), ('몰려와야', 'O'), (' ', 'O'), ('판교', 'LOCATION'), ('처럼', 'O'), (' ', 'O'), ('성공', 'O')]"
