,date,headline,keyword
0,2017.11.05. 오후 9:26, 포스코건설 필리핀 석유플랜트 2200억원 수주 ,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('필리핀', 'COUNTRY'), (' ', 'O'), ('석유', 'MATERIAL'), ('플랜트', 'O'), (' ', 'O'), ('2200억원', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
1,2017.11.05. 오후 6:27,내년에만 44만가구 입주폭탄 지방은 이미 입주 몸살..역전세난에 미분양도 늘어,"[('내년', 'DATE'), ('에만', 'O'), (' ', 'O'), ('44만가구', 'QUANTITY'), (' ', 'O'), ('입주폭탄', 'O'), (' ', 'O'), ('지방은', 'O'), (' ', 'O'), ('이미', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('몸살..역전세난에', 'O'), (' ', 'O'), ('미분양도', 'O'), (' ', 'O'), ('늘어', 'O')]"
2,2017.11.05. 오후 6:27,내년에만 44만가구 ‘입주폭탄’ 서울은 예외..평균공급량 여전히 못미쳐,"[('내년', 'DATE'), ('에만', 'O'), (' ', 'O'), ('44만가구', 'QUANTITY'), (' ', 'O'), ('‘입주폭탄’', 'O'), (' ', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('예외..평균공급량', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('못미쳐', 'O')]"
3,2017.11.05. 오후 6:16,포스코건설 필리핀 유화회사와 2200억대 공사 계약,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('필리핀', 'COUNTRY'), (' ', 'O'), ('유화회사와', 'O'), (' ', 'O'), ('2200억대', 'QUANTITY'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('계약', 'O')]"
4,2017.11.05. 오후 6:14,비즈카페 제주항공·진에어 소송 악재 ‘난기류’,"[('비즈카페', 'O'), (' ', 'O'), ('제주항공', 'ORGANIZATION'), ('·', 'O'), ('진에어', 'ORGANIZATION'), (' ', 'O'), ('소송', 'O'), (' ', 'O'), ('악재', 'O'), (' ', 'O'), ('‘난기류’', 'O')]"
5,2017.11.05. 오후 6:11,동부건설의 부활,"[('동부건설', 'ORGANIZATION'), ('의', 'O'), (' ', 'O'), ('부활', 'O')]"
6,2017.11.05. 오후 6:10,이천 첫 택지지구 두번째 물량에 1만여명 운집 ,"[('이천', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('택지지구', 'O'), (' ', 'O'), ('두번째', 'QUANTITY'), (' ', 'O'), ('물량에', 'O'), (' ', 'O'), ('1만여명', 'QUANTITY'), (' ', 'O'), ('운집', 'O')]"
7,2017.11.05. 오후 6:09,금주의 분양캘린더 전매규제 전 막차타자 부산 청약시장 후끈,"[('금주의', 'O'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('전매규제', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('막차타자', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('청약시장', 'O'), (' ', 'O'), ('후끈', 'O')]"
8,2017.11.05. 오후 5:50,포스코건설 필리핀서 2200억원 규모 석유화학플랜트 공사 수주,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('필리핀', 'COUNTRY'), ('서', 'O'), (' ', 'O'), ('2200억원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('석유', 'MATERIAL'), ('화학플랜트', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
9,2017.11.05. 오후 5:49,코레일 KTX 경강선 고객평가단 시승행사 진행,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('KTX', 'ARTIFACT'), (' ', 'O'), ('경강선', 'EVENT'), (' ', 'O'), ('고객', 'CIVILIZATION'), ('평가단', 'O'), (' ', 'O'), ('시승행사', 'O'), (' ', 'O'), ('진행', 'O')]"
