,date,headline,keyword
0,2009.09.20. 오후 7:06,4대강 토지보상 시작… 올해 5800억 풀려,"[('4대강', 'LOCATION'), (' ', 'O'), ('토지보상', 'O'), (' ', 'O'), ('시작…', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('5800억', 'QUANTITY'), (' ', 'O'), ('풀려', 'O')]"
1,2009.09.20. 오후 7:06,공공관리 성수지구 추진위원장 첫 선거 산뜻한 출발,"[('공공관리', 'O'), (' ', 'O'), ('성수지구', 'LOCATION'), (' ', 'O'), ('추진위원장', 'CIVILIZATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('선거', 'O'), (' ', 'O'), ('산뜻한', 'O'), (' ', 'O'), ('출발', 'O')]"
2,2009.09.20. 오후 7:05,정부는 짓지 말라는데… 토공은 모델하우스 설치 권장,"[('정부', 'ORGANIZATION'), ('는', 'O'), (' ', 'O'), ('짓지', 'O'), (' ', 'O'), ('말라는데…', 'O'), (' ', 'O'), ('토공', 'ORGANIZATION'), ('은', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('설치', 'O'), (' ', 'O'), ('권장', 'O')]"
3,2009.09.20. 오후 7:04,은평ㆍ송파 장지 등 장기전세 1225채 분양,"[('은평', 'LOCATION'), ('ㆍ', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('장지', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('장기전세', 'O'), (' ', 'O'), ('1225채', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2009.09.20. 오후 7:02,한경매물마당 강남 삼성동 역세권 10층 빌딩 급매 90억원,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('삼성동', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('10층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('90억원', 'QUANTITY')]"
5,2009.09.20. 오후 6:32,뜰 지역만 콕…예리해진 청약자들,"[('뜰', 'O'), (' ', 'O'), ('지역만', 'O'), (' ', 'O'), ('콕…예리해진', 'O'), (' ', 'O'), ('청약자', 'CIVILIZATION'), ('들', 'O')]"
6,2009.09.20. 오후 6:26,전세 시황 소형위주 물량 부족 심화… 강서 0.56% ↑,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('소형위주', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('부족', 'O'), (' ', 'O'), ('심화…', 'O'), (' ', 'O'), ('강서', 'LOCATION'), (' ', 'O'), ('0.56%', 'QUANTITY'), (' ', 'O'), ('↑', 'O')]"
7,2009.09.20. 오후 6:22,매매 시황 아파트 매수세 더 위축… 서울 0.07% 올라,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('위축…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
8,2009.09.20. 오후 5:52,김중겸 현대건설 사장 이번엔 리비아,"[('김중겸', 'PERSON'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('이번엔', 'O'), (' ', 'O'), ('리비아', 'COUNTRY')]"
9,2009.09.20. 오후 5:51,부동산 QA 결혼하는 29세 아들에게 집 사주려는데…,"[('부동산', 'O'), (' ', 'O'), ('Q', 'CIVILIZATION'), ('A', 'O'), (' ', 'O'), ('결혼하는', 'O'), (' ', 'O'), ('29세', 'QUANTITY'), (' ', 'O'), ('아들', 'CIVILIZATION'), ('에게', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('사주려는데…', 'O')]"
