,date,headline,keyword
0,2014.08.17. 오후 10:30,전세 시황 전세매물 소진… 서울·신도시·수도권 동반 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전세매물', 'O'), (' ', 'O'), ('소진…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('동반', 'O'), (' ', 'O'), ('상승', 'O')]"
1,2014.08.17. 오후 10:18,매매 시황 서울 0.05% 올라… 3월 이후 주간 상승률 최고,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.05%', 'QUANTITY'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('3월 이후', 'DATE'), (' ', 'O'), ('주간', 'DATE'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('최고', 'O')]"
2,2014.08.17. 오후 10:01,알펜시아 호텔 회원권,"[('알펜시아 호텔', 'ORGANIZATION'), (' ', 'O'), ('회원권', 'O')]"
3,2014.08.17. 오후 9:17,“부동산 규제완화로 수도권 집값 오르고 지방은 보합세 띨 것”,"[('“부동산', 'O'), (' ', 'O'), ('규제완화로', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('오르고', 'O'), (' ', 'O'), ('지방은', 'O'), (' ', 'O'), ('보합세', 'O'), (' ', 'O'), ('띨', 'O'), (' ', 'O'), ('것”', 'O')]"
4,2014.08.17. 오후 8:06,서울시 공동주택 태양광 설치 홍보부족 · 주민반대 엉금엉금,"[('서울시', 'CITY'), (' ', 'O'), ('공동주택', 'O'), (' ', 'O'), ('태양광', 'TERM'), (' ', 'O'), ('설치', 'O'), (' ', 'O'), ('홍보부족', 'O'), (' ', 'O'), ('·', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('반대', 'O'), (' ', 'O'), ('엉금엉금', 'O')]"
5,2014.08.17. 오후 6:23,‘최경환 효과’ 수익형부동산도 훈풍,"[('‘', 'O'), ('최경환', 'PERSON'), (' ', 'O'), ('효과’', 'O'), (' ', 'O'), ('수익형부동산도', 'O'), (' ', 'O'), ('훈풍', 'O')]"
6,2014.08.17. 오후 6:23,부동산 전문가 “집값 수도권 상승·지방 보합세”,"[('부동산', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('“집값', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('상승·지방', 'O'), (' ', 'O'), ('보합세”', 'O')]"
7,2014.08.17. 오후 6:23,김관웅 전문기자의 아파트 톡톡 2 하남 미사강변도시 미사강변푸르지오2차,"[('김관웅', 'PERSON'), (' ', 'O'), ('전문', 'CIVILIZATION'), ('기자', 'OCCUPATION'), ('의', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('톡톡', 'O'), (' ', 'O'), ('2', 'QUANTITY'), (' ', 'O'), ('하남', 'CITY'), (' ', 'O'), ('미사강변도시', 'LOCATION'), (' ', 'O'), ('미사강변푸르지오2차', 'ARTIFACT')]"
8,2014.08.17. 오후 6:23,11월 고시원·오피스텔도 안전·범죄예방기준 의무,"[('11월', 'DATE'), (' ', 'O'), ('고시원·오피스텔도', 'O'), (' ', 'O'), ('안전·범죄예방기준', 'O'), (' ', 'O'), ('의무', 'O')]"
9,2014.08.17. 오후 6:22,이번주 내곡지구 2·6단지 등 4110가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('내곡지구', 'LOCATION'), (' ', 'O'), ('2·6단지', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4110가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
10,2014.08.17. 오후 6:16,대전시 감차사업 본격 시동 택시 과잉공급 문제 해소,"[('대전시', 'CITY'), (' ', 'O'), ('감차사업', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('시동', 'O'), (' ', 'O'), ('택시', 'ARTIFACT'), (' ', 'O'), ('과잉공급', 'O'), (' ', 'O'), ('문제', 'O'), (' ', 'O'), ('해소', 'O')]"
11,2014.08.17. 오후 6:09,기자수첩 부동산 규제 완화 액션플랜이 절실하다,"[('기자', 'OCCUPATION'), ('수첩', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('액션플랜이', 'O'), (' ', 'O'), ('절실하다', 'O')]"
12,2014.08.17. 오후 6:05,싱크홀 또 있나,"[('싱크홀', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('있나', 'O')]"
13,2014.08.17. 오후 5:59,미분양 아파트 불티난다 집값 오른다는데… 혜택 많은 새 아파트 잡자 비수기 무색,"[('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('불티난다', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('오른다는데…', 'O'), (' ', 'O'), ('혜택', 'O'), (' ', 'O'), ('많은', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('잡자', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('무색', 'O')]"
14,2014.08.17. 오후 5:49,미분양 아파트 불티난다,"[('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('불티난다', 'O')]"
15,2014.08.17. 오후 5:48,석촌지하차도 싱크홀 지하철 터널 공사 원인 추정,"[('석촌지하차도', 'ARTIFACT'), (' ', 'O'), ('싱크홀', 'O'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('터널', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('원인', 'O'), (' ', 'O'), ('추정', 'O')]"
16,2014.08.17. 오후 5:48,왕십리·돈의문·신길 등에 뉴타운.. 분담금 갈등 해소 관건,"[('왕십리', 'LOCATION'), ('·', 'O'), ('돈의문', 'LOCATION'), ('·', 'O'), ('신길', 'LOCATION'), (' ', 'O'), ('등에', 'O'), (' ', 'O'), ('뉴타운..', 'O'), (' ', 'O'), ('분담금', 'O'), (' ', 'O'), ('갈등', 'O'), (' ', 'O'), ('해소', 'O'), (' ', 'O'), ('관건', 'O')]"
17,2014.08.17. 오후 5:31,강남 재건축·강북 재개발 탄력 서울 부동산 지형도 확 바뀐다,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축·', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('탄력', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('지형도', 'O'), (' ', 'O'), ('확', 'O'), (' ', 'O'), ('바뀐다', 'O')]"
18,2014.08.17. 오후 5:30,르포주택시장 실수요 꿈틀 재건축 숨고르기,"[('르포주택시장', 'O'), (' ', 'O'), ('실수요', 'O'), (' ', 'O'), ('꿈틀', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('숨고르기', 'O')]"
19,2014.08.17. 오후 5:28,코레일 노사 임금동결 및 방만경영 개선 합의,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('노사', 'O'), (' ', 'O'), ('임금동결', 'O'), (' ', 'O'), ('및', 'O'), (' ', 'O'), ('방만경영', 'O'), (' ', 'O'), ('개선', 'O'), (' ', 'O'), ('합의', 'O')]"
20,2014.08.17. 오후 5:23,종부세·장기보유특별공제 다주택자 역차별부터 해소,"[('종부세', 'CIVILIZATION'), ('·', 'O'), ('장기보유특별공제', 'CIVILIZATION'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), (' ', 'O'), ('역차별부터', 'O'), (' ', 'O'), ('해소', 'O')]"
21,2014.08.17. 오후 5:23,정부 돈 풀기 이어 규제 대못 제거…집 사게 만든다,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('풀기', 'O'), (' ', 'O'), ('이어', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('대못', 'O'), (' ', 'O'), ('제거…집', 'O'), (' ', 'O'), ('사게', 'O'), (' ', 'O'), ('만든다', 'O')]"
22,2014.08.17. 오후 5:16,아파트 주간 시세 온기 확산… 신도시·경기도 상승세로,"[('아파트', 'O'), (' ', 'O'), ('주간', 'DATE'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('온기', 'O'), (' ', 'O'), ('확산…', 'O'), (' ', 'O'), ('신도시·', 'O'), ('경기도', 'LOCATION'), (' ', 'O'), ('상승세로', 'O')]"
23,2014.08.17. 오후 5:15,완결판 부동산대책 추석이후에 나온다,"[('완결판', 'O'), (' ', 'O'), ('부동산대책', 'O'), (' ', 'O'), ('추석이후', 'DATE'), ('에', 'O'), (' ', 'O'), ('나온다', 'O')]"
24,2014.08.17. 오후 5:15,노른자 단지 분양… 세종시 반등세 타나,"[('노른자', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('반등세', 'O'), (' ', 'O'), ('타나', 'O')]"
25,2014.08.17. 오후 5:14,1차보다 접근성·조경 우수… 절반은 한강 조망도 가능,"[('1차', 'QUANTITY'), ('보다', 'O'), (' ', 'O'), ('접근성·조경', 'O'), (' ', 'O'), ('우수…', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('조망도', 'O'), (' ', 'O'), ('가능', 'O')]"
26,2014.08.17. 오후 5:13,아파트 현관문 이중 잠금장치 의무화,"[('아파트', 'O'), (' ', 'O'), ('현관문', 'O'), (' ', 'O'), ('이중', 'O'), (' ', 'O'), ('잠금장치', 'O'), (' ', 'O'), ('의무화', 'O')]"
