,date,headline,keyword
0,2013.06.16. 오후 10:42,GS건설 공덕·광교산 자이 견본주택 성황,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('공덕', 'LOCATION'), ('·', 'O'), ('광교산 자이', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('성황', 'O')]"
1,2013.06.16. 오후 10:42,요진건설 일산 요진 와이시티 견본주택 성황,"[('요진건설', 'ORGANIZATION'), (' ', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('요진 와이시티', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('성황', 'O')]"
2,2013.06.16. 오후 10:42,서울시 태양광으로 UN탄소배출권 확보,"[('서울시', 'CITY'), (' ', 'O'), ('태양광', 'TERM'), ('으로', 'O'), (' ', 'O'), ('UN', 'ORGANIZATION'), ('탄소배출', 'CIVILIZATION'), ('권', 'O'), (' ', 'O'), ('확보', 'O')]"
3,2013.06.16. 오후 10:42,SH공사 천왕2·신내3지구 1천여 세대 분양,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('천왕', 'ARTIFACT'), ('2', 'QUANTITY'), ('·', 'O'), ('신내3지구', 'LOCATION'), (' ', 'O'), ('1천여 세대', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2013.06.16. 오후 10:41,금감원 GS건설 분식회계 의혹 특별감리 검토,"[('금감원', 'ORGANIZATION'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('분식회계', 'O'), (' ', 'O'), ('의혹', 'O'), (' ', 'O'), ('특별감리', 'O'), (' ', 'O'), ('검토', 'O')]"
5,2013.06.16. 오후 10:41,5월 주택거래 전년비 32%↑‥지역별 희비,"[('5월', 'DATE'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('전년', 'DATE'), ('비', 'O'), (' ', 'O'), ('32%', 'QUANTITY'), ('↑‥지역별', 'O'), (' ', 'O'), ('희비', 'O')]"
6,2013.06.16. 오후 10:12,5월 주택거래량 9만여건 ‘5년 만에 최다’,"[('5월', 'DATE'), (' ', 'O'), ('주택거래량', 'O'), (' ', 'O'), ('9만여건', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('5년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최다’', 'O')]"
7,2013.06.16. 오후 10:03,경기광명·시흥 보금자리 개발규모와 물량 축소,"[('경기', 'LOCATION'), ('광명', 'LOCATION'), ('·', 'O'), ('시흥', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('개발규모와', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('축소', 'O')]"
8,2013.06.16. 오후 9:30,5월 주택 거래량 9만건…작년 대비 32% 증가국토부,"[('5월', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('9만건', 'QUANTITY'), ('…', 'O'), ('작년', 'DATE'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('32%', 'QUANTITY'), (' ', 'O'), ('증가', 'O'), ('국토부', 'ORGANIZATION')]"
9,2013.06.16. 오후 7:00,광명·시흥지구 30%축소…보금자리 출구전략 본격화,"[('광명', 'LOCATION'), ('·', 'O'), ('시흥지구', 'LOCATION'), (' ', 'O'), ('30%', 'QUANTITY'), ('축소…보금자리', 'O'), (' ', 'O'), ('출구전략', 'O'), (' ', 'O'), ('본격화', 'O')]"
10,2013.06.16. 오후 6:42,분양현장 NOW 용인 신봉 광교산 자이 아파트,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('신봉', 'LOCATION'), (' ', 'O'), ('광교산 자이 아파트', 'ARTIFACT')]"
11,2013.06.16. 오후 6:39,위례 견본주택 2곳 이번주 개관,"[('위례', 'LOCATION'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('개관', 'O')]"
12,2013.06.16. 오후 6:39,국토부 지적재조사 대행 기준,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('지적재조사', 'O'), (' ', 'O'), ('대행', 'O'), (' ', 'O'), ('기준', 'O')]"
13,2013.06.16. 오후 6:39,포토 일산 주상복합에 쏠린 눈,"[('포토', 'O'), (' ', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('주상복합에', 'O'), (' ', 'O'), ('쏠린', 'O'), (' ', 'O'), ('눈', 'O')]"
14,2013.06.16. 오후 6:39,행복주택 지역주민과 소통…이재영 신임 LH사장,"[('행복주택', 'O'), (' ', 'O'), ('지역', 'CIVILIZATION'), ('주민', 'CIVILIZATION'), ('과', 'O'), (' ', 'O'), ('소통…', 'O'), ('이재영', 'PERSON'), (' ', 'O'), ('신임', 'O'), (' ', 'O'), ('LH', 'ORGANIZATION'), ('사장', 'CIVILIZATION')]"
15,2013.06.16. 오후 6:39,5월 전국 9만호 거래…5년새 최대,"[('5월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('9만호', 'QUANTITY'), (' ', 'O'), ('거래…', 'O'), ('5년새', 'DATE'), (' ', 'O'), ('최대', 'O')]"
16,2013.06.16. 오후 6:39,톡톡 부동산 도서관·문화센터도 프리미엄,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('도서관·문화센터도', 'O'), (' ', 'O'), ('프리미엄', 'O')]"
17,2013.06.16. 오후 6:39,MK 추천매물 인천 부평역세권 대형 은행상가 28억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('부평역', 'LOCATION'), ('세권', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('은행상가', 'O'), (' ', 'O'), ('28억원', 'QUANTITY')]"
18,2013.06.16. 오후 6:39,전용 59㎡형도 4베이,"[('전용', 'O'), (' ', 'O'), ('59㎡', 'QUANTITY'), ('형도', 'O'), (' ', 'O'), ('4베이', 'QUANTITY')]"
19,2013.06.16. 오후 6:38,SH 천왕·신내동에 1241가구 분양,"[('SH 천왕', 'ARTIFACT'), ('·', 'O'), ('신내동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('1241가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
20,2013.06.16. 오후 6:38,정창영 코레일 사장 17일 퇴임식,"[('정창영', 'PERSON'), (' ', 'O'), ('코레일', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('17일', 'DATE'), (' ', 'O'), ('퇴임식', 'O')]"
21,2013.06.16. 오후 6:04,취득세 감면 종료 임박… 매매시장 다시 침체,"[('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('종료', 'O'), (' ', 'O'), ('임박…', 'O'), (' ', 'O'), ('매매시장', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('침체', 'O')]"
22,2013.06.16. 오후 6:03,여전히 매물 품귀… 서울·수도권 오름세 지속,"[('여전히', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('품귀…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
23,2013.06.16. 오후 6:00,4·1대책 영향 5월 주택거래량 작년 대비 32% 증가,"[('4·1대책', 'EVENT'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('5월', 'DATE'), (' ', 'O'), ('주택거래량', 'O'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('32%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
