,date,headline,keyword
0,2014.11.23. 오후 10:50,주거용 위법 건축물 다음달 16일 신고 마감,"[('주거용', 'O'), (' ', 'O'), ('위법', 'O'), (' ', 'O'), ('건축물', 'O'), (' ', 'O'), ('다음달 16일', 'DATE'), (' ', 'O'), ('신고', 'O'), (' ', 'O'), ('마감', 'O')]"
1,2014.11.23. 오후 10:47,현대건설 베네수엘라 발전소 기본설계 따내,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('베네수엘라 발전소', 'ARTIFACT'), (' ', 'O'), ('기본설계', 'O'), (' ', 'O'), ('따내', 'O')]"
2,2014.11.23. 오후 10:40,올해 공공임대주택 1.2만호 리츠 통해 공급,"[('올해', 'DATE'), (' ', 'O'), ('공공임대주택', 'O'), (' ', 'O'), ('1.2만호', 'QUANTITY'), (' ', 'O'), ('리츠', 'O'), (' ', 'O'), ('통해', 'O'), (' ', 'O'), ('공급', 'O')]"
3,2014.11.23. 오후 9:40,6층 빌딩 높이 나무도 화분에 키운다… SK임업 개발 ‘이동식 플랜터’,"[('6층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('높이', 'O'), (' ', 'O'), ('나무도', 'O'), (' ', 'O'), ('화분에', 'O'), (' ', 'O'), ('키운다…', 'O'), (' ', 'O'), ('SK임업', 'ORGANIZATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('‘이동식', 'O'), (' ', 'O'), ('플랜터', 'TERM'), ('’', 'O')]"
4,2014.11.23. 오후 9:40,‘비호감’ 아파트 1층 어떻게 해야 팔릴까요,"[('‘비호감’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('해야', 'O'), (' ', 'O'), ('팔릴까요', 'O')]"
5,2014.11.23. 오후 9:40,분양정보현대건설 ‘퇴계원 힐스테이트’ 外,"[('분양정보', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('퇴계원 힐스테이트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
6,2014.11.23. 오후 8:35,‘리츠’로 올해 공공임대 1만2천가구 공급,"[('‘리츠’로', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('1만2천가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
7,2014.11.23. 오후 8:02,GS건설 미스코리아와 함께 김장 김치 나눔 봉사,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('미스코리아', 'CIVILIZATION'), ('와', 'O'), (' ', 'O'), ('함께', 'O'), (' ', 'O'), ('김', 'CIVILIZATION'), ('장', 'O'), (' ', 'O'), ('김치', 'CIVILIZATION'), (' ', 'O'), ('나눔', 'O'), (' ', 'O'), ('봉사', 'O')]"
8,2014.11.23. 오후 8:02,경남기업 1323억 규모 행복도시 33M6BL 아파트 건설공사 4공구 수주,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('1323억', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('행복도시', 'LOCATION'), (' ', 'O'), ('33M6BL', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('건설공사', 'O'), (' ', 'O'), ('4공구', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
9,2014.11.23. 오후 7:41,전세 시황 물량 부족 여전… 서울·수도권 상승세 이어져,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('부족', 'O'), (' ', 'O'), ('여전…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('이어져', 'O')]"
