,date,headline,keyword
0,2012.10.14. 오후 11:36,안동 옥동 호반베르디움 견본주택 북새통,"[('안동', 'LOCATION'), (' ', 'O'), ('옥동', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
1,2012.10.14. 오후 11:30,강남역 센트럴 푸르지오 시티 견본주택 주말동안 1만명 몰려,"[('강남역', 'LOCATION'), (' ', 'O'), ('센트럴 푸르지오 시티', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말동안', 'DATE'), (' ', 'O'), ('1만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
2,2012.10.14. 오후 11:22,금호영재 음악가들 전남 섬마을에서 음악회 열어,"[('금호영재', 'ORGANIZATION'), (' ', 'O'), ('음악가', 'OCCUPATION'), ('들', 'O'), (' ', 'O'), ('전남', 'LOCATION'), (' ', 'O'), ('섬마을에서', 'O'), (' ', 'O'), ('음악회', 'O'), (' ', 'O'), ('열어', 'O')]"
3,2012.10.14. 오후 11:08,아시아나항공 러시아 유럽 일본 노선 대폭 증편,"[('아시아나항공', 'ORGANIZATION'), (' ', 'O'), ('러시아', 'COUNTRY'), (' ', 'O'), ('유럽', 'LOCATION'), (' ', 'O'), ('일본', 'COUNTRY'), (' ', 'O'), ('노선', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('증편', 'O')]"
4,2012.10.14. 오후 9:49,보증금 저렴한 매머드 입주단지 전세 가뭄에 ‘단비’,"[('보증금', 'O'), (' ', 'O'), ('저렴한', 'O'), (' ', 'O'), ('매머드 입', 'LOCATION'), ('주단지', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('가뭄에', 'O'), (' ', 'O'), ('‘단비’', 'O')]"
5,2012.10.14. 오후 9:49,특별·우선 공급 활용…비선호 블록 유리,"[('특별·우선', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('활용…비선호', 'O'), (' ', 'O'), ('블록', 'O'), (' ', 'O'), ('유리', 'O')]"
6,2012.10.14. 오후 9:49,분양정보대우산업개발 ‘이안 서산테크노밸리’ 832가구 外,"[('분양정보대우산업개발', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('이안 서산테크노밸리', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('832가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
7,2012.10.14. 오후 9:43,‘9·10 세 감면 대책’ 이후 집값 하락 진정세,"[('‘', 'O'), ('9·10 세 감면 대책', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('진정세', 'O')]"
8,2012.10.14. 오후 7:45,전세시황 매물 부족으로 서울·수도권 소폭 올라,"[('전세시황', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('부족으로', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
9,2012.10.14. 오후 7:43,매매시황 거래세 감면 영향 수도권 하락세 둔화,"[('매매시황', 'O'), (' ', 'O'), ('거래세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('둔화', 'O')]"
