,date,headline,keyword
0,2013.09.29. 오후 10:56,8.28 대책 한 달 주택매매 꿈틀 분양 봇물,"[('8.28 대책', 'EVENT'), (' ', 'O'), ('한 달', 'DATE'), (' ', 'O'), ('주택매매', 'O'), (' ', 'O'), ('꿈틀', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('봇물', 'O')]"
1,2013.09.29. 오후 10:53,8.28 대책 한 달 전월세 대책 효과 없었다,"[('8.28', 'DATE'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('한 달', 'DATE'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('없었다', 'O')]"
2,2013.09.29. 오후 10:48,분양정보덕수궁 인근 22층 아파트·오피스텔 外,"[('분양정보', 'O'), ('덕수궁', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('22층', 'QUANTITY'), (' ', 'O'), ('아파트·오피스텔', 'O'), (' ', 'O'), ('外', 'O')]"
3,2013.09.29. 오후 10:48,위례냐 신도시급 대단지냐… 대형 건설사들 잇따라 분양,"[('위례', 'LOCATION'), ('냐', 'O'), (' ', 'O'), ('신도시급', 'O'), (' ', 'O'), ('대단지냐…', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('건설사들', 'O'), (' ', 'O'), ('잇따라', 'O'), (' ', 'O'), ('분양', 'O')]"
4,2013.09.29. 오후 10:48,중소형이 대세… 수도권 2만가구 ‘공급 대기’,"[('중소형이', 'O'), (' ', 'O'), ('대세…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('2만가구', 'QUANTITY'), (' ', 'O'), ('‘공급', 'O'), (' ', 'O'), ('대기’', 'O')]"
5,2013.09.29. 오후 10:41,덕수궁 롯데캐슬  시세보다 저렴한 분양가 관심,"[('덕수궁', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('시세보다', 'O'), (' ', 'O'), ('저렴한', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('관심', 'O')]"
6,2013.09.29. 오후 10:26,대한주택보증 PF 보증관리 강화,"[('대한주택보증', 'ORGANIZATION'), (' ', 'O'), ('PF', 'O'), (' ', 'O'), ('보증관리', 'O'), (' ', 'O'), ('강화', 'O')]"
7,2013.09.29. 오후 9:43,‘안성 롯데캐슬’ 모델하우스 오픈 첫 주말 동안 2만5000여명 다녀가,"[('‘', 'O'), ('안성', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('오픈', 'O'), (' ', 'O'), ('첫 주말 동안', 'DATE'), (' ', 'O'), ('2만5000여명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
8,2013.09.29. 오후 9:36,동탄2신도시 반도유보라 아이비파크 2.0 방문객 3만명,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('반도유보라 아이비파크', 'ARTIFACT'), (' ', 'O'), ('2.0', 'QUANTITY'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('3만명', 'QUANTITY')]"
9,2013.09.29. 오후 9:32,경남기업 내포신도시 경남아너스빌 견본주택 방문객 북적,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('내포신도시', 'LOCATION'), (' ', 'O'), ('경남아너스빌', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('북적', 'O')]"
10,2013.09.29. 오후 9:27,신청주 오창 모아미래도 와이드파크·와이드시티 견본주택 북새통,"[('신청주', 'O'), (' ', 'O'), ('오창', 'LOCATION'), (' ', 'O'), ('모아미래도 와이드파크·', 'ARTIFACT'), ('와이드시티', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
11,2013.09.29. 오후 9:19,대우건설 ‘위례 센트럴그린파크 푸르지오’ 분양,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('위례 센트럴그린파크 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
12,2013.09.29. 오후 8:32,매매·분양시장 활기… 부동산 경기 살아나나,"[('매매·분양시장', 'O'), (' ', 'O'), ('활기…', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('경기', 'O'), (' ', 'O'), ('살아나나', 'O')]"
13,2013.09.29. 오후 8:25,보금자리 공공분양 15% 이하로 축소,"[('보금자리', 'O'), (' ', 'O'), ('공공분양', 'O'), (' ', 'O'), ('15% 이하', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('축소', 'O')]"
14,2013.09.29. 오후 8:21,주택건설 인허가 물량 8개월 연속 감소,"[('주택건설', 'O'), (' ', 'O'), ('인허가', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('8개월', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('감소', 'O')]"
15,2013.09.29. 오후 8:21,건설사 자금난 심화,"[('건설사', 'O'), (' ', 'O'), ('자금난', 'O'), (' ', 'O'), ('심화', 'O')]"
16,2013.09.29. 오후 7:14,車부품가 공개해 수리비 낮춘다,"[('車부품가', 'O'), (' ', 'O'), ('공개해', 'O'), (' ', 'O'), ('수리비', 'O'), (' ', 'O'), ('낮춘다', 'O')]"
17,2013.09.29. 오후 6:32,동탄2신도시에 2억원대 아파트 나왔다,"[('동탄2신도시', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('2억원대', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('나왔다', 'O')]"
18,2013.09.29. 오후 6:18,대한주택보증 PF보증 사업평 평가 객관성 높인다,"[('대한주택보증', 'ORGANIZATION'), (' ', 'O'), ('PF보증', 'O'), (' ', 'O'), ('사업평', 'O'), (' ', 'O'), ('평가', 'O'), (' ', 'O'), ('객관성', 'O'), (' ', 'O'), ('높인다', 'O')]"
19,2013.09.29. 오후 6:03,덕수궁 롯데캐슬 덕수궁 조망에 실속 분양가 눈길,"[('덕수궁', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('덕수궁', 'LOCATION'), (' ', 'O'), ('조망에', 'O'), (' ', 'O'), ('실속', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('눈길', 'O')]"
20,2013.09.29. 오후 6:01,금호·롯데건설 화끈한 분양 맞짱,"[('금호', 'ORGANIZATION'), ('·', 'O'), ('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('화끈한', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('맞짱', 'O')]"
21,2013.09.29. 오후 5:59,보금자리지구 공공분양주택 대폭 축소,"[('보금자리지구', 'LOCATION'), (' ', 'O'), ('공공분양주택', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('축소', 'O')]"
22,2013.09.29. 오후 5:58,주택건설시장 수도권·지방 분위기 반전,"[('주택건설시장', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('·지방', 'O'), (' ', 'O'), ('분위기', 'O'), (' ', 'O'), ('반전', 'O')]"
23,2013.09.29. 오후 5:57,신인건축사 대상 풍기읍사무소,"[('신인건축사', 'CIVILIZATION'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('풍기읍사무소', 'ORGANIZATION')]"
24,2013.09.29. 오후 5:57,내포신도시 경남아너스빌 분양,"[('내포신도시', 'LOCATION'), (' ', 'O'), ('경남아너스빌', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
25,2013.09.29. 오후 5:56,풍성해지는 가을 분양…이번주 1만2300가구 공급,"[('풍성해지는', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('분양…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('1만2300가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
26,2013.09.29. 오후 5:47,국토부 브이월드 사이트 폭주…비상팀 운영,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('브이월드', 'TERM'), (' ', 'O'), ('사이트', 'O'), (' ', 'O'), ('폭주…비상팀', 'O'), (' ', 'O'), ('운영', 'O')]"
27,2013.09.29. 오후 5:46,건설업체 10곳中 6곳 자금사정 어렵다,"[('건설업체', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), ('中', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('자금사정', 'O'), (' ', 'O'), ('어렵다', 'O')]"
