,date,headline,keyword
0,2020.06.28. 오후 11:26,부영그룹 한전공대 설립 부지 기증… ‘806억원 상당’ 나주부영CC 40만㎡,"[('부영그룹', 'ORGANIZATION'), (' ', 'O'), ('한전공대', 'ORGANIZATION'), (' ', 'O'), ('설립', 'O'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('기증…', 'O'), (' ', 'O'), ('‘', 'O'), ('806억원', 'QUANTITY'), (' ', 'O'), ('상당’', 'O'), (' ', 'O'), ('나주부영CC', 'ARTIFACT'), (' ', 'O'), ('40만㎡', 'QUANTITY')]"
1,2020.06.28. 오후 10:22,호반건설 ‘770억원 규모’ 부산 동성하이타운 가로주택정비사업 수주,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('770억원', 'QUANTITY'), (' ', 'O'), ('규모’', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('동성하이타운', 'TERM'), (' ', 'O'), ('가로주택정비사업', 'TERM'), (' ', 'O'), ('수주', 'O')]"
2,2020.06.28. 오후 9:55,조기숙 집값 폭락한다는 文대통령 부동산 인식 점검 필요,"[('조기숙', 'PERSON'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('폭락한다는', 'O'), (' ', 'O'), ('文', 'PERSON'), ('대통령', 'CIVILIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('인식', 'O'), (' ', 'O'), ('점검', 'O'), (' ', 'O'), ('필요', 'O')]"
3,2020.06.28. 오후 8:50,조기숙 “文대통령 최측근 ‘日처럼 집값 폭락할 테니 기다리라’고 말씀하셨다고…”,"[('조기숙', 'PERSON'), (' ', 'O'), ('“', 'O'), ('文', 'PERSON'), ('대통령', 'CIVILIZATION'), (' ', 'O'), ('최측근', 'O'), (' ', 'O'), ('‘', 'O'), ('日', 'LOCATION'), ('처럼', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('폭락할', 'O'), (' ', 'O'), ('테니', 'O'), (' ', 'O'), ('기다리라’고', 'O'), (' ', 'O'), ('말씀하셨다고…”', 'O')]"
4,2020.06.28. 오후 8:48,국토부 “6·17 대책서 빠진 김포·파주 규제지역 추가 검토 중”,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('“', 'O'), ('6·17', 'DATE'), (' ', 'O'), ('대책서', 'O'), (' ', 'O'), ('빠진', 'O'), (' ', 'O'), ('김포', 'LOCATION'), ('·', 'O'), ('파주', 'CITY'), (' ', 'O'), ('규제지역', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('검토', 'O'), (' ', 'O'), ('중”', 'O')]"
5,2020.06.28. 오후 7:26,서둘러 계약하자… 규제 이후 김포 등지 아파트값도 올랐다,"[('서둘러', 'O'), (' ', 'O'), ('계약하자…', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('등지', 'O'), (' ', 'O'), ('아파트값도', 'O'), (' ', 'O'), ('올랐다', 'O')]"
6,2020.06.28. 오후 7:26,지나치게 사유재산 침해한다…  위헌 논란 휩싸인 6·17 대책,"[('지나치게', 'O'), (' ', 'O'), ('사유재산', 'O'), (' ', 'O'), ('침해한다…', 'O'), (' ', 'O'), ('위헌', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('휩싸인', 'O'), (' ', 'O'), ('6·17', 'DATE'), (' ', 'O'), ('대책', 'O')]"
7,2020.06.28. 오후 7:26,포스코건설 1700억 보원아파트 리모델링 수주,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('1700억', 'QUANTITY'), (' ', 'O'), ('보원아파트', 'ARTIFACT'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('수주', 'O')]"
8,2020.06.28. 오후 7:26,디지털 뉴딜정책 선도하는 LX IoT 접목 국토현황조사 고도화,"[('디지', 'CIVILIZATION'), ('털 뉴딜정책', 'CIVILIZATION'), (' ', 'O'), ('선도하는', 'O'), (' ', 'O'), ('LX', 'ORGANIZATION'), (' ', 'O'), ('IoT', 'STUDY_FIELD'), (' ', 'O'), ('접목', 'O'), (' ', 'O'), ('국토현황조사', 'O'), (' ', 'O'), ('고도화', 'O')]"
9,2020.06.28. 오후 7:26,삼성엔지니어링 멕시코 정유 프로젝트 추가 수주,"[('삼성엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('멕시코', 'COUNTRY'), (' ', 'O'), ('정유 프로젝트', 'TERM'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('수주', 'O')]"
10,2020.06.28. 오후 7:26,공원 인접 숲세권 입소문 … 사전예약 700팀 1시간만에 마감,"[('공원', 'O'), (' ', 'O'), ('인접', 'O'), (' ', 'O'), ('숲세권', 'O'), (' ', 'O'), ('입소문', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('사전예약', 'O'), (' ', 'O'), ('700팀', 'QUANTITY'), (' ', 'O'), ('1시간만', 'TIME'), ('에', 'O'), (' ', 'O'), ('마감', 'O')]"
11,2020.06.28. 오후 7:06,인천공항 청원경찰 직고용 노사합의문엔 없다,"[('인천공항', 'LOCATION'), (' ', 'O'), ('청원경찰', 'CIVILIZATION'), (' ', 'O'), ('직고용', 'O'), (' ', 'O'), ('노사합의문엔', 'O'), (' ', 'O'), ('없다', 'O')]"
12,2020.06.28. 오후 7:00,“임대사업자들 임차인 보호 의무 모르는 경우가 태반”,"[('“', 'O'), ('임대사업자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('임차인', 'CIVILIZATION'), (' ', 'O'), ('보호', 'O'), (' ', 'O'), ('의무', 'O'), (' ', 'O'), ('모르는', 'O'), (' ', 'O'), ('경우가', 'O'), (' ', 'O'), ('태반”', 'O')]"
13,2020.06.28. 오후 6:43,文 日처럼 집값 폭락 장담에... 노무현 참모 진보학자 주장은 다 뻥,"[('文', 'PERSON'), (' ', 'O'), ('日', 'LOCATION'), ('처럼', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('폭락', 'O'), (' ', 'O'), ('장담에...', 'O'), (' ', 'O'), ('노무현', 'PERSON'), (' ', 'O'), ('참모', 'CIVILIZATION'), (' ', 'O'), ('진보학자', 'CIVILIZATION'), (' ', 'O'), ('주장은', 'O'), (' ', 'O'), ('다', 'O'), (' ', 'O'), ('뻥', 'O')]"
14,2020.06.28. 오후 6:18,용인 수지 보원아파트 리모델링…포스코건설이 시공 맡는다,"[('용인', 'CITY'), (' ', 'O'), ('수지', 'LOCATION'), (' ', 'O'), ('보원아파트', 'ARTIFACT'), (' ', 'O'), ('리모델링…', 'O'), ('포스코건설', 'ORGANIZATION'), ('이', 'O'), (' ', 'O'), ('시공', 'O'), (' ', 'O'), ('맡는다', 'O')]"
15,2020.06.28. 오후 6:15,박선호 국토부 차관 김포 파주 등 집값 불안땐 내달 추가 규제 가능성,"[('박선호', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('차관', 'CIVILIZATION'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('불안땐', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('가능성', 'O')]"
16,2020.06.28. 오후 6:14,속초 첫 롯데캐슬 ‘속초 롯데캐슬 인더스카이’ 서울 홍보관 운영,"[('속초', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('‘', 'O'), ('속초 롯데캐슬 인더스카이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('홍보관', 'O'), (' ', 'O'), ('운영', 'O')]"
17,2020.06.28. 오후 6:14,제24회 살기좋은 아파트 종합대상…동탄 린스트라우스 더레이크,"[('제24회', 'QUANTITY'), (' ', 'O'), ('살기좋은 아파트 종합대상', 'EVENT'), ('…', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('린스트라우스 더레이크', 'ARTIFACT')]"
18,2020.06.28. 오후 6:04,집값 자꾸 오르자 불안한 30대 2년간 주택대출 102兆 받았다,"[('집값', 'O'), (' ', 'O'), ('자꾸', 'O'), (' ', 'O'), ('오르자', 'O'), (' ', 'O'), ('불안한', 'O'), (' ', 'O'), ('30대', 'QUANTITY'), (' ', 'O'), ('2년간', 'DATE'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('102兆', 'QUANTITY'), (' ', 'O'), ('받았다', 'O')]"
19,2020.06.28. 오후 6:04,저금리·규제에 공급 줄고 수요는 늘어… 전셋값 예고된 폭등 불안한 서울 전세시장,"[('저금리·규제에', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('줄고', 'O'), (' ', 'O'), ('수요는', 'O'), (' ', 'O'), ('늘어…', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('예고된', 'O'), (' ', 'O'), ('폭등', 'O'), (' ', 'O'), ('불안한', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세시장', 'O')]"
20,2020.06.28. 오후 6:03,“자산 격차 확대에 불안감 커져”…최근 2년간 주택담보대출 1위는 30대,"[('“자산', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('확대에', 'O'), (' ', 'O'), ('불안감', 'O'), (' ', 'O'), ('커져”…', 'O'), ('최근 2년간', 'DATE'), (' ', 'O'), ('주택담보대출', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('30대', 'QUANTITY')]"
21,2020.06.28. 오후 5:59,은행장 5명중 4명 리스크 관리가 1순위,"[('은행장', 'CIVILIZATION'), (' ', 'O'), ('5명', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('4명', 'QUANTITY'), (' ', 'O'), ('리스크', 'O'), (' ', 'O'), ('관리가', 'O'), (' ', 'O'), ('1순위', 'QUANTITY')]"
22,2020.06.28. 오후 5:59,다음 타깃은 집값 급등 김포·파주,"[('다음', 'O'), (' ', 'O'), ('타깃은', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('급등', 'O'), (' ', 'O'), ('김포', 'LOCATION'), ('·', 'O'), ('파주', 'CITY')]"
23,2020.06.28. 오후 5:59,전셋값 신고가 행진.. 맹탕 된 6·17 대책,"[('전셋값', 'O'), (' ', 'O'), ('신고가', 'O'), (' ', 'O'), ('행진..', 'O'), (' ', 'O'), ('맹탕', 'O'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('6·17 대책', 'EVENT')]"
24,2020.06.28. 오후 5:57,부영그룹 한전공대에 806억 상당 나주부영CC 부지 기증,"[('부영그룹', 'ORGANIZATION'), (' ', 'O'), ('한전공대', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('806억', 'QUANTITY'), (' ', 'O'), ('상당', 'O'), (' ', 'O'), ('나주부영CC', 'ARTIFACT'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('기증', 'O')]"
25,2020.06.28. 오후 5:49,서울포럼산업화 못하는 과학기술 초격차는 무의미,"[('서울포럼', 'EVENT'), ('산업화', 'O'), (' ', 'O'), ('못하는', 'O'), (' ', 'O'), ('과학기술', 'STUDY_FIELD'), (' ', 'O'), ('초격차는', 'O'), (' ', 'O'), ('무의미', 'O')]"
26,2020.06.28. 오후 5:48,정부가 늘린 59만채 민간임대정책...결국 부메랑,"[('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('늘린', 'O'), (' ', 'O'), ('59만채', 'QUANTITY'), (' ', 'O'), ('민간임대정책...결국', 'O'), (' ', 'O'), ('부메랑', 'O')]"
27,2020.06.28. 오후 5:46,분양캘린더 광명 푸르지오 포레나 등 8000가구 분양,"[('분양캘린더', 'O'), (' ', 'O'), ('광명', 'LOCATION'), (' ', 'O'), ('푸르지오 포레나', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('8000가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
28,2020.06.28. 오후 5:46,부영그룹 나주부영CC 806억 상당 부지 한전공대에 기증,"[('부영그룹', 'ORGANIZATION'), (' ', 'O'), ('나주부영CC', 'ARTIFACT'), (' ', 'O'), ('806억', 'QUANTITY'), (' ', 'O'), ('상당', 'O'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('한전공대', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('기증', 'O')]"
