,date,headline,keyword
0,2008.04.20. 오후 10:56,지방 공공주택 1년간만 전매제한 추진,"[('지방', 'O'), (' ', 'O'), ('공공주택', 'O'), (' ', 'O'), ('1년간만', 'DATE'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('추진', 'O')]"
1,2008.04.20. 오후 9:55,9월부터 신혼부부· 고령자에 ‘국민임대’ 공급,"[('9월부터', 'DATE'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), ('·', 'O'), (' ', 'O'), ('고령자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('‘', 'O'), ('국민', 'CIVILIZATION'), ('임대’', 'O'), (' ', 'O'), ('공급', 'O')]"
2,2008.04.20. 오후 9:35,“뉴타운 때문에 빌라값 오르고 덩달아 전세까지 뛰어”,"[('“뉴타운', 'O'), (' ', 'O'), ('때문에', 'O'), (' ', 'O'), ('빌라값', 'O'), (' ', 'O'), ('오르고', 'O'), (' ', 'O'), ('덩달아', 'O'), (' ', 'O'), ('전세까지', 'O'), (' ', 'O'), ('뛰어”', 'O')]"
3,2008.04.20. 오후 9:28,국민임대주택 저소득 신혼부부에 우선 공급,"[('국민임대주택', 'O'), (' ', 'O'), ('저소득', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('공급', 'O')]"
4,2008.04.20. 오후 9:10,강북 집값 정부 거래신고지역 지정불구 강세 지속,"[('강북', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('거래신고지역', 'O'), (' ', 'O'), ('지정불구', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('지속', 'O')]"
5,2008.04.20. 오후 8:56,재정부 종부세 합산과세 위헌 아니다종합,"[('재정부', 'ORGANIZATION'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('합산과세', 'O'), (' ', 'O'), ('위헌', 'O'), (' ', 'O'), ('아니다종합', 'O')]"
6,2008.04.20. 오후 8:55,생활부동산토지거래허가지역서의 토지거래,"[('생활부동산토지거래허가지역서의', 'O'), (' ', 'O'), ('토지거래', 'O')]"
7,2008.04.20. 오후 8:13,재정부 “종부세 합산과세는 합헌”,"[('재정부', 'ORGANIZATION'), (' ', 'O'), ('“', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('합산과세는', 'O'), (' ', 'O'), ('합헌”', 'O')]"
8,2008.04.20. 오후 8:02,지방 공공아파트 1년간만 전매제한 추진,"[('지방', 'O'), (' ', 'O'), ('공공아파트', 'O'), (' ', 'O'), ('1년간만', 'DATE'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('추진', 'O')]"
9,2008.04.20. 오후 7:53,아파트 품질 평가 소비자가 직접한다,"[('아파트', 'O'), (' ', 'O'), ('품질', 'O'), (' ', 'O'), ('평가', 'O'), (' ', 'O'), ('소비자', 'CIVILIZATION'), ('가', 'O'), (' ', 'O'), ('직접한다', 'O')]"
10,2008.04.20. 오후 7:07,국민임대주택도 저소득 신혼부부에 우선 공급,"[('국민임대주택도', 'O'), (' ', 'O'), ('저소득', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('공급', 'O')]"
