,date,headline,keyword
0,2014.07.06. 오후 9:55,목감 한양수자인 견본주택에 구름 인파,"[('목감', 'LOCATION'), (' ', 'O'), ('한양수자인', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('구름', 'O'), (' ', 'O'), ('인파', 'O')]"
1,2014.07.06. 오후 9:34,아파트 분양 하반기도 ‘중소형 대단지’,"[('아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('하반기', 'DATE'), ('도', 'O'), (' ', 'O'), ('‘중소형', 'O'), (' ', 'O'), ('대단지’', 'O')]"
2,2014.07.06. 오후 9:34,임대주택 입주 후 소득 크게 늘면 임대료 할증,"[('임대주택', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('소득', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('늘면', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('할증', 'O')]"
3,2014.07.06. 오후 9:34,포스코건설 천안 백석지구 619가구 분양,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('백석지구', 'LOCATION'), (' ', 'O'), ('619가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2014.07.06. 오후 9:31,포스코건설 건설사 최초 CP AAA 등급 획득,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('CP', 'O'), (' ', 'O'), ('AAA', 'O'), (' ', 'O'), ('등급', 'O'), (' ', 'O'), ('획득', 'O')]"
5,2014.07.06. 오후 8:04,전세 시황 서울 전셋값 3주째 상승… 파주·의정부는 하락,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('파주', 'CITY'), ('·', 'O'), ('의정부', 'LOCATION'), ('는', 'O'), (' ', 'O'), ('하락', 'O')]"
6,2014.07.06. 오후 8:04,매매 시황 서울·수도권 보합세… 재건축은 0.02% 떨어져,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('보합세…', 'O'), (' ', 'O'), ('재건축은', 'O'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('떨어져', 'O')]"
7,2014.07.06. 오후 7:27,두산건설 등 11곳 건산법 위반 ‘행정처분,"[('두산건설', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('건산법', 'CIVILIZATION'), (' ', 'O'), (""위반'행정처분"", 'O')]"
8,2014.07.06. 오후 7:27,스마트국토엑스포에 ‘인재채용관 첫 개설,"[('스마트국토엑스포', 'EVENT'), (""에'인재채용관"", 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('개설', 'O')]"
9,2014.07.06. 오후 6:55,포스코건설 업계 최초 전략물자 자율준수 무역거래자 최고등급 획득,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('업계', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('전략물자', 'O'), (' ', 'O'), ('자율준수', 'O'), (' ', 'O'), ('무역거래자', 'CIVILIZATION'), (' ', 'O'), ('최고등급', 'O'), (' ', 'O'), ('획득', 'O')]"
10,2014.07.06. 오후 6:51,천억원대 부동산펀드 취득세 환수 서울시 결정은,"[('천억원대', 'QUANTITY'), (' ', 'O'), ('부동산펀드', 'CIVILIZATION'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('환수', 'O'), (' ', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('결정은', 'O')]"
