,date,headline,keyword
0,2011.01.02. 오후 9:37,전세 시황 서울 0.08%·신도시 0.11% 올라 상승폭 둔화,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.08%', 'QUANTITY'), ('·신도시', 'O'), (' ', 'O'), ('0.11%', 'QUANTITY'), (' ', 'O'), ('올라', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('둔화', 'O')]"
1,2011.01.02. 오후 9:36,매매 시황 지난해 연말 막바지 수요 끊긴 이후 거래 한산,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('지난해 연말', 'DATE'), (' ', 'O'), ('막바지', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('끊긴', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('한산', 'O')]"
2,2011.01.02. 오후 9:15,아파트 리모델링 수익성 벽에 ‘휘청’,"[('아파트', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('수익성', 'O'), (' ', 'O'), ('벽에', 'O'), (' ', 'O'), ('‘휘청’', 'O')]"
3,2011.01.02. 오후 9:11,뜨거운 역세권…인천공항철도 2단계 구간 개통,"[('뜨거운', 'O'), (' ', 'O'), ('역세권…', 'O'), ('인천공항철도', 'ARTIFACT'), (' ', 'O'), ('2단계', 'QUANTITY'), (' ', 'O'), ('구간', 'O'), (' ', 'O'), ('개통', 'O')]"
4,2011.01.02. 오후 9:11,리모델링 사업도 ‘침체’,"[('리모델링', 'O'), (' ', 'O'), ('사업도', 'O'), (' ', 'O'), ('‘침체’', 'O')]"
5,2011.01.02. 오후 9:11,‘최고가 분양 아파트’  뚝섬 갤러리아 포레,"[('‘최고가', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('뚝섬', 'LOCATION'), (' ', 'O'), ('갤러리아 포레', 'ARTIFACT')]"
6,2011.01.02. 오후 9:11,작년 하반기 수도권 월세 1.8% 상승,"[('작년 하반기', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('월세', 'O'), (' ', 'O'), ('1.8%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
7,2011.01.02. 오후 9:00,LH 수도권 알짜 토지·미분양 아파트 “세일이오 세일”,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('알짜', 'O'), (' ', 'O'), ('토지·미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('“세일이오', 'O'), (' ', 'O'), ('세일”', 'O')]"
8,2011.01.02. 오후 7:09,경남기업 2011년 결의대회 개최,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('2011년', 'DATE'), (' ', 'O'), ('결의대회', 'O'), (' ', 'O'), ('개최', 'O')]"
9,2011.01.02. 오후 6:39,‘이대역 푸르지오시티’ 362실 10∼11일 이틀간 청약 접수,"[('‘', 'O'), ('이대역 푸르지오시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('362실', 'QUANTITY'), (' ', 'O'), ('10∼11일', 'DATE'), (' ', 'O'), ('이틀간', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
10,2011.01.02. 오후 6:33,손 놓은 전세대책…속 터지는 서민들,"[('손', 'ANIMAL'), (' ', 'O'), ('놓은', 'O'), (' ', 'O'), ('전세대책…속', 'O'), (' ', 'O'), ('터지는', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), ('들', 'O')]"
11,2011.01.02. 오후 6:32,씨 마른 전세 3000여채 대단지에 전세 고작 10건…월세 전환에 서민 허덕,"[('씨', 'O'), (' ', 'O'), ('마른', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('3000여채', 'QUANTITY'), (' ', 'O'), ('대단지에', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('고작', 'O'), (' ', 'O'), ('10건', 'QUANTITY'), ('…월세', 'O'), (' ', 'O'), ('전환에', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('허덕', 'O')]"
12,2011.01.02. 오후 6:32,씨 마른 전세 정부 심각한 상황 아니다…국토부 사실상 무대책,"[('씨', 'O'), (' ', 'O'), ('마른', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('심각한', 'O'), (' ', 'O'), ('상황', 'O'), (' ', 'O'), ('아니다…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('무대책', 'O')]"
13,2011.01.02. 오후 6:32,공덕ㆍ신림 … 오피스텔 올해 3400실 나온다,"[('공덕ㆍ', 'O'), ('신림', 'LOCATION'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('3400실', 'QUANTITY'), (' ', 'O'), ('나온다', 'O')]"
14,2011.01.02. 오후 6:32,수도권 리모델링 절반 사업 중단,"[('수도권', 'LOCATION'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('중단', 'O')]"
15,2011.01.02. 오후 6:31,씨 마른 전세 수도권 월세도 고공행진…작년 하반기 1.8% 올라,"[('씨', 'O'), (' ', 'O'), ('마른', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('월세도', 'O'), (' ', 'O'), ('고공행진…', 'O'), ('작년 하반기', 'DATE'), (' ', 'O'), ('1.8%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
16,2011.01.02. 오후 6:31,이번 주 대흥동 오피스텔 등 2곳 모델하우스,"[('이번 주', 'DATE'), (' ', 'O'), ('대흥동', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('모델하우스', 'O')]"
17,2011.01.02. 오후 6:31,새해 부동산시장 캘린더 천호하남 BRT 1월 개통 … DTI규제 완화 3월 끝나,"[('새해', 'DATE'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('캘린더', 'O'), (' ', 'O'), ('천호하남', 'LOCATION'), (' ', 'O'), ('BRT', 'ARTIFACT'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('개통', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('DTI규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('3월', 'DATE'), (' ', 'O'), ('끝나', 'O')]"
18,2011.01.02. 오후 6:31,통계로 읽는 경제 전세 대란에도 가격 상승률이 낮은 까닭은,"[('통계로', 'O'), (' ', 'O'), ('읽는', 'O'), (' ', 'O'), ('경제', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('대란에도', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('상승률이', 'O'), (' ', 'O'), ('낮은', 'O'), (' ', 'O'), ('까닭은', 'O')]"
19,2011.01.02. 오후 6:31,현대건설 독산동에 아파트형 공장,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('독산동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('아파트형', 'O'), (' ', 'O'), ('공장', 'O')]"
20,2011.01.02. 오후 6:27,분양하이라이트 신규 분양 없는 새해 첫 주 모델하우스로 아쉬움 달래볼까,"[('분양하이라이트', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('없는', 'O'), (' ', 'O'), ('새해 첫 주', 'DATE'), (' ', 'O'), ('모델하우스로', 'O'), (' ', 'O'), ('아쉬움', 'O'), (' ', 'O'), ('달래볼까', 'O')]"
21,2011.01.02. 오후 6:27,부동산 투자 패러다임이 바뀐다,"[('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('패러다임이', 'O'), (' ', 'O'), ('바뀐다', 'O')]"
22,2011.01.02. 오후 6:23,인천으로 본사 옮긴 건설업체 올해엔 후회안한다,"[('인천', 'CITY'), ('으로', 'O'), (' ', 'O'), ('본사', 'O'), (' ', 'O'), ('옮긴', 'O'), (' ', 'O'), ('건설업체', 'O'), (' ', 'O'), ('올해', 'DATE'), ('엔', 'O'), (' ', 'O'), ('후회안한다', 'O')]"
