,date,headline,keyword
0,2015.03.15. 오후 10:14,분양현장 NOW 현대엔지니어링 힐스테이트 서산,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('힐스테이트 서산', 'ARTIFACT')]"
1,2015.03.15. 오후 10:13,견본주택 호황 虛와 實,"[('견본주택', 'O'), (' ', 'O'), ('호황', 'O'), (' ', 'O'), ('虛와', 'O'), (' ', 'O'), ('實', 'O')]"
2,2015.03.15. 오후 10:08,천안에 분양형호텔 건축 붐,"[('천안', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('분양형호텔', 'O'), (' ', 'O'), ('건축', 'O'), (' ', 'O'), ('붐', 'O')]"
3,2015.03.15. 오후 10:00,DTI 규제 지방까지 확대 검토,"[('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('지방까지', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('검토', 'O')]"
4,2015.03.15. 오후 8:49,1%대 금리시대 재테크 어떻게…‘수익형 부동산’ ‘내 집 마련’,"[('1%대', 'QUANTITY'), (' ', 'O'), ('금리시대', 'O'), (' ', 'O'), ('재테크', 'O'), (' ', 'O'), ('어떻게…‘수익형', 'O'), (' ', 'O'), ('부동산’', 'O'), (' ', 'O'), ('‘내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련’', 'O')]"
5,2015.03.15. 오후 8:49,한은 ‘기준금리 年1%대 인하’에 시중은행도 잇달아 하향조정,"[('한은', 'ORGANIZATION'), (' ', 'O'), ('‘기준금리', 'O'), (' ', 'O'), ('年', 'O'), ('1%대', 'QUANTITY'), (' ', 'O'), ('인하’에', 'O'), (' ', 'O'), ('시중은행도', 'O'), (' ', 'O'), ('잇달아', 'O'), (' ', 'O'), ('하향조정', 'O')]"
6,2015.03.15. 오후 8:20,전세시황 한주새 0.5%↑… 전셋값 상승률 10년來 최고,"[('전세시황', 'O'), (' ', 'O'), ('한주', 'DATE'), ('새', 'O'), (' ', 'O'), ('0.5%', 'QUANTITY'), ('↑…', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('10년來', 'DATE'), (' ', 'O'), ('최고', 'O')]"
7,2015.03.15. 오후 8:18,매매시황 전세난에 매매가 동반상승… 서울 0.13% 올라,"[('매매시황', 'O'), (' ', 'O'), ('전세난에', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('동반상승…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.13%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
8,2015.03.15. 오후 8:05,1%대 기준금리 여파 분양시장 ‘구름 인파’,"[('1%대', 'QUANTITY'), (' ', 'O'), ('기준금리', 'O'), (' ', 'O'), ('여파', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘구름', 'O'), (' ', 'O'), ('인파’', 'O')]"
9,2015.03.15. 오후 7:12,급증하는 주택담보대출 속도조절 필요성,"[('급증하는', 'O'), (' ', 'O'), ('주택담보대출', 'O'), (' ', 'O'), ('속도조절', 'O'), (' ', 'O'), ('필요성', 'O')]"
