,date,headline,keyword
0,2013.02.24. 오후 9:06,60주만에 서울 아파트값 하락 멈춰,"[('60주만', 'DATE'), ('에', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('멈춰', 'O')]"
1,2013.02.24. 오후 7:07,수도권 9억 이상 고가 아파트 ‘뚝’,"[('수도권', 'LOCATION'), (' ', 'O'), ('9억 이상', 'QUANTITY'), (' ', 'O'), ('고가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('‘뚝’', 'O')]"
2,2013.02.24. 오후 6:36,분양 열기 식지않았네,"[('분양', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('식지않았네', 'O')]"
3,2013.02.24. 오후 6:33,세운상가 재개발 백지화,"[('세운상가', 'ARTIFACT'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('백지화', 'O')]"
4,2013.02.24. 오후 6:28,서울시 올해 5조5천억원 공공공사 발주,"[('서울시', 'CITY'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('5조5천억원', 'QUANTITY'), (' ', 'O'), ('공공공사', 'O'), (' ', 'O'), ('발주', 'O')]"
5,2013.02.24. 오후 5:41,세종·천안 2만여명 몰려…청약률도 꿈틀,"[('세종', 'LOCATION'), ('·', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('2만여명', 'QUANTITY'), (' ', 'O'), ('몰려…청약률도', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
6,2013.02.24. 오후 5:38,서울 공공공사 5조5천억 발주…건설시장 단비,"[('서울', 'CITY'), (' ', 'O'), ('공공공사', 'O'), (' ', 'O'), ('5조5천억', 'QUANTITY'), (' ', 'O'), ('발주…건설시장', 'O'), (' ', 'O'), ('단비', 'O')]"
7,2013.02.24. 오후 5:34,수도권 전·월세 거래 지난달 26.8% 증가,"[('수도권', 'LOCATION'), (' ', 'O'), ('전·월세', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('지난달', 'DATE'), (' ', 'O'), ('26.8%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
8,2013.02.24. 오후 5:34,수도권 고가 아파트 MB정부 5년새 42% 줄어,"[('수도권', 'LOCATION'), (' ', 'O'), ('고가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('MB', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('5년새', 'DATE'), (' ', 'O'), ('42%', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
9,2013.02.24. 오후 5:33,고양시 풍동2 지구 지정해제 연기 국토부에 건의,"[('고양시', 'CITY'), (' ', 'O'), ('풍동2', 'LOCATION'), (' ', 'O'), ('지구', 'O'), (' ', 'O'), ('지정해제', 'O'), (' ', 'O'), ('연기', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('건의', 'O')]"
10,2013.02.24. 오후 5:33,3월 임대아파트 전국 7800여 가구,"[('3월', 'DATE'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('7800여 가구', 'QUANTITY')]"
11,2013.02.24. 오후 5:26,e편한세상 스마일시티 모델하우스 성황,"[('e편한세상 스마일시티', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('성황', 'O')]"
12,2013.02.24. 오후 5:22,제18대 박근혜 대통령 취임 LTV·DTI 풀고 임대주택 늘려 ‘주거복지’ 향상,"[('제18대', 'QUANTITY'), (' ', 'O'), ('박근혜', 'PERSON'), (' ', 'O'), ('대통령', 'CIVILIZATION'), (' ', 'O'), ('취임', 'O'), (' ', 'O'), ('LTV·DTI', 'O'), (' ', 'O'), ('풀고', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('늘려', 'O'), (' ', 'O'), ('‘주거복지’', 'O'), (' ', 'O'), ('향상', 'O')]"
13,2013.02.24. 오후 5:19,부도 위기 쌍용건설 결국 워크아웃 선택,"[('부도', 'O'), (' ', 'O'), ('위기', 'O'), (' ', 'O'), ('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('결국', 'O'), (' ', 'O'), ('워크아웃', 'O'), (' ', 'O'), ('선택', 'O')]"
14,2013.02.24. 오후 5:14,도시형생활주택도 공급 뚝,"[('도시형생활주택도', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('뚝', 'O')]"
15,2013.02.24. 오후 5:14,세종시의 교육1번지 분양 3파전,"[('세종시', 'CITY'), ('의', 'O'), (' ', 'O'), ('교육', 'O'), ('1번지', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('3', 'QUANTITY'), ('파전', 'O')]"
16,2013.02.24. 오후 5:14,봄 분양 활짝…의정부 등 전국 2500가구,"[('봄', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('활짝…', 'O'), ('의정부', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2500가구', 'QUANTITY')]"
17,2013.02.24. 오후 5:14,MK 추천매물 신도림동 투자·수익형 건물 9억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('신도림동', 'LOCATION'), (' ', 'O'), ('투자·수익형', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('9억원', 'QUANTITY')]"
18,2013.02.24. 오후 5:14,효성아파트 해링턴…새 브랜드 발표,"[('효성아파트', 'ORGANIZATION'), (' ', 'O'), ('해링턴', 'ORGANIZATION'), ('…새', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('발표', 'O')]"
19,2013.02.24. 오후 5:14,동탄2신도시 3차 동시분양,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('3차', 'QUANTITY'), (' ', 'O'), ('동시분양', 'O')]"
20,2013.02.24. 오후 5:11,김천혁신도시 ‘엠코타운’ 전 가구 순위 내 청약마감,"[('김천혁신도시', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('엠코타운', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('순위', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('청약마감', 'O')]"
21,2013.02.24. 오후 5:11,서울·수도권 9억 이상 아파트 MB정부서 10만728가구 줄어,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('9억 이상', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('MB', 'PERSON'), ('정부', 'ORGANIZATION'), ('서', 'O'), (' ', 'O'), ('10만728가구', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
22,2013.02.24. 오후 5:11,중대형임대 종부세 면제 땐 전국 3만9451가구에 혜택,"[('중대형임대', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('면제', 'O'), (' ', 'O'), ('땐', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('3만9451가구', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('혜택', 'O')]"
23,2013.02.24. 오후 5:11,e편한세상 스마일시티 견본주택 사흘간 1만5000여명 방문,"[('e편한세상 스마일시티', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('사흘간', 'DATE'), (' ', 'O'), ('1만5000여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
24,2013.02.24. 오후 5:10,중흥S클래스4차 견본주택 방문객 북적,"[('중흥S클래스', 'ARTIFACT'), ('4차', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('북적', 'O')]"
25,2013.02.24. 오후 5:10,효성 아파트 브랜드 ‘해링턴 플레이스’로,"[('효성', 'ORGANIZATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('‘', 'O'), ('해링턴 플레이스', 'ARTIFACT'), ('’로', 'O')]"
26,2013.02.24. 오후 5:09,숨은 보물단지를 찾아라 은평 응암 백련산 힐스테이트,"[('숨은', 'O'), (' ', 'O'), ('보물단지를', 'O'), (' ', 'O'), ('찾아라', 'O'), (' ', 'O'), ('은평', 'LOCATION'), (' ', 'O'), ('응암', 'LOCATION'), (' ', 'O'), ('백련산', 'ARTIFACT'), (' ', 'O'), ('힐스테이트', 'ARTIFACT')]"
27,2013.02.24. 오후 5:09,제18대 박근혜 대통령 취임 “리모델링 수직증축 허용·청약가점제 폐지를”,"[('제18대', 'QUANTITY'), (' ', 'O'), ('박근혜', 'PERSON'), (' ', 'O'), ('대통령', 'CIVILIZATION'), (' ', 'O'), ('취임', 'O'), (' ', 'O'), ('“리모델링', 'O'), (' ', 'O'), ('수직증축', 'O'), (' ', 'O'), ('허용·', 'O'), ('청약가점제', 'CIVILIZATION'), (' ', 'O'), ('폐지를”', 'O')]"
28,2013.02.24. 오후 5:09,건축비 저렴한 ‘모듈러 주택시장’을 잡아라,"[('건축비', 'O'), (' ', 'O'), ('저렴한', 'O'), (' ', 'O'), ('‘모듈러', 'O'), (' ', 'O'), ('주택시장’을', 'O'), (' ', 'O'), ('잡아라', 'O')]"
29,2013.02.24. 오후 5:07,쌍용건설 워크아웃 신청 임박…등 떠밀리는 채권단,"[('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('워크아웃', 'O'), (' ', 'O'), ('신청', 'O'), (' ', 'O'), ('임박…등', 'O'), (' ', 'O'), ('떠밀리는', 'O'), (' ', 'O'), ('채권단', 'O')]"
30,2013.02.24. 오후 5:07,모듈러 주택 시범단지 착공 행복주택에 활용 여부 주목,"[('모듈러', 'TERM'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('시범단지', 'O'), (' ', 'O'), ('착공', 'O'), (' ', 'O'), ('행복주택에', 'O'), (' ', 'O'), ('활용', 'O'), (' ', 'O'), ('여부', 'O'), (' ', 'O'), ('주목', 'O')]"
31,2013.02.24. 오후 5:01,강남 재건축 상승에 아파트 매매가 하락세 멈춰,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('상승에', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('멈춰', 'O')]"
32,2013.02.24. 오후 5:01,한경 베스트공인의 우리동네 리포트 서울 도곡·역삼 학군과 주거여건 좋은 래미안 타운,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베스트공인', 'CIVILIZATION'), ('의', 'O'), (' ', 'O'), ('우리동네', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('도곡', 'LOCATION'), ('·', 'O'), ('역삼', 'LOCATION'), (' ', 'O'), ('학군과', 'O'), (' ', 'O'), ('주거여건', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('래미안 타운', 'ARTIFACT')]"
33,2013.02.24. 오후 5:00,민주 비보도 영역 미래부 이관 황우여 협상안..수용불가 천명,"[('민주', 'O'), (' ', 'O'), ('비보도', 'O'), (' ', 'O'), ('영역', 'O'), (' ', 'O'), ('미래부', 'ORGANIZATION'), (' ', 'O'), ('이관', 'O'), (' ', 'O'), ('황우여', 'PERSON'), (' ', 'O'), ('협상안..수용불가', 'O'), (' ', 'O'), ('천명', 'O')]"
