,date,headline,keyword
0,2017.04.16. 오후 8:47,발코니로 들어온 ‘풍경’…이것만 보실 건가요,"[('발코니로', 'O'), (' ', 'O'), ('들어온', 'O'), (' ', 'O'), ('‘풍경’…이것만', 'O'), (' ', 'O'), ('보실', 'O'), (' ', 'O'), ('건가요', 'O')]"
1,2017.04.16. 오후 8:47,‘장미 대선’ 앞두고 ‘벚꽃 분양’ 시들…예년 4월보다 1만가구 급감,"[('‘', 'O'), ('장미', 'PLANT'), (' ', 'O'), ('대선', 'EVENT'), ('’', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('‘', 'O'), ('벚꽃', 'PLANT'), (' ', 'O'), ('분양’', 'O'), (' ', 'O'), ('시들…', 'O'), ('예년 4월', 'DATE'), ('보다', 'O'), (' ', 'O'), ('1만가구', 'QUANTITY'), (' ', 'O'), ('급감', 'O')]"
2,2017.04.16. 오후 8:40,재건축·업무지구 주변 아파트 매매가 꾸준히 상승세,"[('재건축·업무지구', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('꾸준히', 'O'), (' ', 'O'), ('상승세', 'O')]"
3,2017.04.16. 오후 8:40,강북 도심 아파트 3.3㎡당 2000만원 ‘눈앞’,"[('강북', 'LOCATION'), (' ', 'O'), ('도심', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('2000만원', 'QUANTITY'), (' ', 'O'), ('‘눈앞’', 'O')]"
4,2017.04.16. 오후 8:07,30억원 이상 고가주택 거래 1년새 2배 늘어,"[('30억원 이상', 'QUANTITY'), (' ', 'O'), ('고가주택', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('1년새', 'DATE'), (' ', 'O'), ('2배', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
5,2017.04.16. 오후 8:06,AI IoT 입은 ‘똑똑한 아파트’가 늘어난다,"[('AI', 'STUDY_FIELD'), (' ', 'O'), ('IoT', 'STUDY_FIELD'), (' ', 'O'), ('입은', 'O'), (' ', 'O'), ('‘똑똑한', 'O'), (' ', 'O'), ('아파트’가', 'O'), (' ', 'O'), ('늘어난다', 'O')]"
6,2017.04.16. 오후 8:02,안전띠 미착용 교통사고 중상위험 9배로 높여,"[('안전띠', 'O'), (' ', 'O'), ('미착용', 'O'), (' ', 'O'), ('교통사고', 'O'), (' ', 'O'), ('중상위험', 'O'), (' ', 'O'), ('9배', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('높여', 'O')]"
7,2017.04.16. 오후 8:00,안전띠 제대로 안 매면 중상 가능성 9배↑,"[('안전띠', 'O'), (' ', 'O'), ('제대로', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('매면', 'O'), (' ', 'O'), ('중상', 'O'), (' ', 'O'), ('가능성', 'O'), (' ', 'O'), ('9배', 'QUANTITY'), ('↑', 'O')]"
8,2017.04.16. 오후 7:34,그랑시티자이 2차 홍보대사 모집 이벤트,"[('그랑시티자이', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('홍보대사', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O'), (' ', 'O'), ('이벤트', 'O')]"
9,2017.04.16. 오후 7:34,위례·분당 집값 훨훨나는데… 판교는 주춤,"[('위례', 'LOCATION'), ('·', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('훨훨나는데…', 'O'), (' ', 'O'), ('판교', 'LOCATION'), ('는', 'O'), (' ', 'O'), ('주춤', 'O')]"
