,date,headline,keyword
0,2011.12.04. 오후 10:39,내게 맞는 다세대 전월세 어디,"[('내게', 'O'), (' ', 'O'), ('맞는', 'O'), (' ', 'O'), ('다세대', 'O'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('어디', 'O')]"
1,2011.12.04. 오후 10:02,지방주택 열풍 23년 계속,"[('지방주택', 'O'), (' ', 'O'), ('열풍', 'O'), (' ', 'O'), ('23년', 'DATE'), (' ', 'O'), ('계속', 'O')]"
2,2011.12.04. 오후 9:25,서울 매맷값 0.07% ‘뚝’…올 들어 최대 하락,"[('서울', 'CITY'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('‘뚝’…', 'O'), ('올', 'DATE'), (' ', 'O'), ('들어', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('하락', 'O')]"
3,2011.12.04. 오후 8:42,알아봅시다 부동산행정정보 일원화,"[('알아봅시다', 'O'), (' ', 'O'), ('부동산행정정보', 'O'), (' ', 'O'), ('일원화', 'O')]"
4,2011.12.04. 오후 8:42,송파구 아파트 값 뚝…수도권 아파트 매매가 하락 지속,"[('송파구', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('뚝…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('지속', 'O')]"
5,2011.12.04. 오후 8:28,서울에 연내 보금자리 신규지정…30만㎡ 미만 위주,"[('서울', 'CITY'), ('에', 'O'), (' ', 'O'), ('연내', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('신규지정…', 'O'), ('30만㎡ 미만', 'QUANTITY'), (' ', 'O'), ('위주', 'O')]"
6,2011.12.04. 오후 8:22,단독 다세대 주택도 전월세 실거래가 공개,"[('단독', 'O'), (' ', 'O'), ('다세대', 'O'), (' ', 'O'), ('주택도', 'O'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('실거래가', 'O'), (' ', 'O'), ('공개', 'O')]"
7,2011.12.04. 오후 8:21,수도권비수도권 집값 움직임 양극화 심해,"[('수도권', 'LOCATION'), ('비', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('움직임', 'O'), (' ', 'O'), ('양극화', 'O'), (' ', 'O'), ('심해', 'O')]"
8,2011.12.04. 오후 8:20,강남 아파트 전셋값 하락..전세난 사그라드나,"[('강남', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('하락..전세난', 'O'), (' ', 'O'), ('사그라드나', 'O')]"
9,2011.12.04. 오후 8:15,수도권·비수도권 주택 시장 양극화 심화,"[('수도권', 'LOCATION'), ('·비', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('양극화', 'O'), (' ', 'O'), ('심화', 'O')]"
10,2011.12.04. 오후 8:09,인천경제자유구역 경제인 연합회 출범,"[('인천경제자유구역', 'LOCATION'), (' ', 'O'), ('경제인 연합회', 'ORGANIZATION'), (' ', 'O'), ('출범', 'O')]"
11,2011.12.04. 오후 8:08,단독ㆍ다세대도 전월세 실거래가 공개,"[('단독ㆍ다세대도', 'O'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('실거래가', 'O'), (' ', 'O'), ('공개', 'O')]"
12,2011.12.04. 오후 7:48,교통안전공단 대규모 조직 개편 단행,"[('교통안전공단', 'ORGANIZATION'), (' ', 'O'), ('대규모', 'O'), (' ', 'O'), ('조직', 'O'), (' ', 'O'), ('개편', 'O'), (' ', 'O'), ('단행', 'O')]"
