,date,headline,keyword
0,2011.09.18. 오후 9:15,서울 전세난에 “차라리 수도권서 내집 사자”,"[('서울', 'CITY'), (' ', 'O'), ('전세난에', 'O'), (' ', 'O'), ('“차라리', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('사자”', 'O')]"
1,2011.09.18. 오후 9:05,수도권 뉴타운 임대비율 축소,"[('수도권', 'LOCATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('임대비율', 'O'), (' ', 'O'), ('축소', 'O')]"
2,2011.09.18. 오후 8:39,공급 부족 탓 서울·신도시·수도권 모두 소폭 올라,"[('공급', 'O'), (' ', 'O'), ('부족', 'O'), (' ', 'O'), ('탓', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
3,2011.09.18. 오후 8:36,전셋값 치솟는데 집값은 잠잠,"[('전셋값', 'O'), (' ', 'O'), ('치솟는데', 'O'), (' ', 'O'), ('집값은', 'O'), (' ', 'O'), ('잠잠', 'O')]"
4,2011.09.18. 오후 8:36,뉴타운 임대아파트 비율 축소…사업부담 완화,"[('뉴타운', 'O'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('비율', 'O'), (' ', 'O'), ('축소…사업부담', 'O'), (' ', 'O'), ('완화', 'O')]"
5,2011.09.18. 오후 8:36,도로ㆍ공원 설치비 분양가 포함,"[('도로ㆍ공원', 'O'), (' ', 'O'), ('설치비', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('포함', 'O')]"
6,2011.09.18. 오후 7:58,뉴타운 임대주택 의무건립 비율 완화,"[('뉴타운', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('의무건립', 'O'), (' ', 'O'), ('비율', 'O'), (' ', 'O'), ('완화', 'O')]"
7,2011.09.18. 오후 6:32,하남ㆍ파주 택지지구 상가 노려볼까,"[('하남', 'CITY'), ('ㆍ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('택지지구', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('노려볼까', 'O')]"
8,2011.09.18. 오후 6:32,분양가 상한제 아파트도 빌트인 가전 설치 가능,"[('분양가 상한제', 'CIVILIZATION'), (' ', 'O'), ('아파트도', 'O'), (' ', 'O'), ('빌트인', 'O'), (' ', 'O'), ('가전', 'O'), (' ', 'O'), ('설치', 'O'), (' ', 'O'), ('가능', 'O')]"
9,2011.09.18. 오후 6:32,국토부 뉴타운 임대주택 건립비율 완화…3075%로 낮춰,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('건립비율', 'O'), (' ', 'O'), ('완화…', 'O'), ('3075%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('낮춰', 'O')]"
10,2011.09.18. 오후 6:32,한화 김포 풍무지구에 유럽풍 대단지,"[('한화', 'ORGANIZATION'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('풍무지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('유럽풍', 'O'), (' ', 'O'), ('대단지', 'O')]"
11,2011.09.18. 오후 6:32,부산 벽산블루밍 등 이번주 모델하우스 4곳 개관,"[('부산', 'CITY'), (' ', 'O'), ('벽산블루밍', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
12,2011.09.18. 오후 6:31,한경매물마당 파주시 금촌 수익형 클리닉 상가 4억2000만원 등 17건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('파주시', 'CITY'), (' ', 'O'), ('금촌', 'LOCATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('클리닉', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('4억2000만원', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('17건', 'QUANTITY')]"
13,2011.09.18. 오후 6:31,건강ㆍ교육에 초점 맞춘 커뮤니티 시설 눈길,"[('건강ㆍ교육에', 'O'), (' ', 'O'), ('초점', 'O'), (' ', 'O'), ('맞춘', 'O'), (' ', 'O'), ('커뮤니티', 'O'), (' ', 'O'), ('시설', 'O'), (' ', 'O'), ('눈길', 'O')]"
14,2011.09.18. 오후 6:31,주차공간 넉넉…주변보다 3.3㎡당 100만원 저렴,"[('주차공간', 'O'), (' ', 'O'), ('넉넉…주변보다', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('100만원', 'QUANTITY'), (' ', 'O'), ('저렴', 'O')]"
15,2011.09.18. 오후 6:31,우리동네 베스트공인 강북 상권·문화 중심지 서울 길음동 매력,"[('우리동네', 'O'), (' ', 'O'), ('베스트공인', 'O'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('상권·문화', 'O'), (' ', 'O'), ('중심지', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('길음동', 'LOCATION'), (' ', 'O'), ('매력', 'O')]"
16,2011.09.18. 오후 6:10,뉴타운 임대주택 건설비율 완화,"[('뉴타운', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('건설비율', 'O'), (' ', 'O'), ('완화', 'O')]"
17,2011.09.18. 오후 5:35,정부 지원대책 20건중 시행 9건뿐,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('지원대책', 'O'), (' ', 'O'), ('20건', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('9건', 'QUANTITY'), ('뿐', 'O')]"
18,2011.09.18. 오후 5:35,560%→460% 부채비율 뚝,"[('560%', 'QUANTITY'), ('→', 'O'), ('460%', 'QUANTITY'), (' ', 'O'), ('부채비율', 'O'), (' ', 'O'), ('뚝', 'O')]"
19,2011.09.18. 오후 5:32,MK 추천매물 분당 서현동 1층 음식점 5억7000만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('서현동', 'LOCATION'), (' ', 'O'), ('1층', 'QUANTITY'), (' ', 'O'), ('음식점', 'O'), (' ', 'O'), ('5억7000만원', 'QUANTITY')]"
20,2011.09.18. 오후 5:31,미착공 물량만 46만가구…전세난 구원투수 외면,"[('미착공', 'O'), (' ', 'O'), ('물량만', 'O'), (' ', 'O'), ('46만가구', 'QUANTITY'), ('…전세난', 'O'), (' ', 'O'), ('구원투수', 'CIVILIZATION'), (' ', 'O'), ('외면', 'O')]"
21,2011.09.18. 오후 5:23,미니 신도시급 대단지 노려볼까,"[('미니', 'O'), (' ', 'O'), ('신도시급', 'O'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('노려볼까', 'O')]"
