,date,headline,keyword
0,2012.11.11. 오후 11:11,인사코레일 경영총괄본부 신설 등 조직개편,"[('인사코레일', 'ORGANIZATION'), (' ', 'O'), ('경영총괄본부', 'O'), (' ', 'O'), ('신설', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('조직개편', 'O')]"
1,2012.11.11. 오후 11:10,LH 포항장량·인천서창 상가용지 공급,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('포항장량', 'LOCATION'), ('·', 'O'), ('인천서창', 'LOCATION'), (' ', 'O'), ('상가용지', 'O'), (' ', 'O'), ('공급', 'O')]"
2,2012.11.11. 오후 11:10,수도권 아파트값 45주 연속 하락세,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('45주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('하락세', 'O')]"
3,2012.11.11. 오후 9:17,수도권 시장 가늠자 ‘동탄2신도시’ 2차 분양 시작,"[('수도권', 'LOCATION'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('가늠자', 'O'), (' ', 'O'), ('‘', 'O'), ('동탄2신도시', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('시작', 'O')]"
4,2012.11.11. 오후 9:17,답십리역 역세권 ‘청계 푸르지오 시티’ 758실,"[('답십리역', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('‘', 'O'), ('청계 푸르지오 시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('758실', 'QUANTITY')]"
5,2012.11.11. 오후 9:17,셋집 사니그 돈으로 새집 산다,"[('셋집', 'QUANTITY'), (' ', 'O'), ('사니그', 'O'), (' ', 'O'), ('돈으로', 'O'), (' ', 'O'), ('새집', 'O'), (' ', 'O'), ('산다', 'O')]"
6,2012.11.11. 오후 9:17,‘신대림 신동아 파밀리에’ 94가구 일반 분양,"[('‘', 'O'), ('신대림 신동아 파밀리에', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('94가구', 'QUANTITY'), (' ', 'O'), ('일반', 'O'), (' ', 'O'), ('분양', 'O')]"
7,2012.11.11. 오후 9:17,‘평택 신新비전동 효성 백년가약’ 1058가구,"[('‘', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('신新비전동', 'LOCATION'), (' ', 'O'), ('효성 백년가약', 'EVENT'), ('’', 'O'), (' ', 'O'), ('1058가구', 'QUANTITY')]"
8,2012.11.11. 오후 9:17,판교테크노밸리 ‘우리 W시티’ 상가 3개층,"[('판교테크노밸리', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('우리 W시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('3개층', 'QUANTITY')]"
9,2012.11.11. 오후 8:39,전세시황 방학 앞두고 학군 수요 몰려 전셋값 강세 지속,"[('전세시황', 'O'), (' ', 'O'), ('방학', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('학군', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('몰려', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('지속', 'O')]"
10,2012.11.11. 오후 8:38,매매시황 서울 재건축 아파트값 하락에 매매시장 찬바람,"[('매매시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락에', 'O'), (' ', 'O'), ('매매시장', 'O'), (' ', 'O'), ('찬바람', 'O')]"
11,2012.11.11. 오후 8:17,수익률 ‘뚝뚝’… 오피스텔 위험한 인기몰이,"[('수익률', 'O'), (' ', 'O'), ('‘뚝뚝’…', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('위험한', 'O'), (' ', 'O'), ('인기몰이', 'O')]"
12,2012.11.11. 오후 8:14,2013년 신공항 건설 조사작업 무산,"[('2013년', 'DATE'), (' ', 'O'), ('신공항', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('조사작업', 'O'), (' ', 'O'), ('무산', 'O')]"
13,2012.11.11. 오후 7:26,강남권 재건축 ‘소형비율 30%’ 자리잡나,"[('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘소형비율', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('자리잡나', 'O')]"
14,2012.11.11. 오후 7:25,취득세 감면효과 ‘실종’…전셋값만 지속 상승,"[('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면효과', 'O'), (' ', 'O'), ('‘실종’…전셋값만', 'O'), (' ', 'O'), ('지속', 'O'), (' ', 'O'), ('상승', 'O')]"
15,2012.11.11. 오후 7:06,사진10대 1 LH 첫 고졸채용 시험장 후끈,"[('사진', 'O'), ('10대', 'QUANTITY'), (' ', 'O'), ('1', 'QUANTITY'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('고졸채용', 'O'), (' ', 'O'), ('시험장', 'O'), (' ', 'O'), ('후끈', 'O')]"
16,2012.11.11. 오후 6:53,4대강 주도한 MB 12兆 태국 강 정비사업 수주 지원,"[('4대강', 'LOCATION'), (' ', 'O'), ('주도한', 'O'), (' ', 'O'), ('MB', 'PERSON'), (' ', 'O'), ('12', 'QUANTITY'), ('兆', 'O'), (' ', 'O'), ('태국 강 정비사업', 'TERM'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('지원', 'O')]"
17,2012.11.11. 오후 5:54,세종시 모아미래도 723가구 분양 눈길,"[('세종시', 'CITY'), (' ', 'O'), ('모아미래도', 'ARTIFACT'), (' ', 'O'), ('723가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('눈길', 'O')]"
18,2012.11.11. 오후 5:54,MK 추천매물 강남구 역세권 사옥용 빌딩 230억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('사옥용', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('230억원', 'QUANTITY')]"
19,2012.11.11. 오후 5:54,분양현장 NOW 포스코건설 송도 더샵 마스터뷰,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('더샵', 'ARTIFACT'), (' ', 'O'), ('마스터', 'EVENT'), ('뷰', 'O')]"
20,2012.11.11. 오후 5:54,수도권 집값 45주째 하락…금융위기이후 최장,"[('수도권', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('45주째', 'DATE'), (' ', 'O'), ('하락…', 'O'), ('금융위기이후', 'DATE'), (' ', 'O'), ('최장', 'O')]"
21,2012.11.11. 오후 5:49,개포주공1단지 재건축조합이 본 수익성은…,"[('개포주공', 'LOCATION'), ('1단지', 'QUANTITY'), (' ', 'O'), ('재건축조합이', 'O'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('수익성은…', 'O')]"
