,date,headline,keyword
0,2010.03.28. 오후 9:35,서울 보합세… 신도시·수도권은 소폭 상승,"[('서울', 'CITY'), (' ', 'O'), ('보합세…', 'O'), (' ', 'O'), ('신도시·', 'O'), ('수도권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
1,2010.03.28. 오후 9:34,강남 재건축 약세 지속… 수도권까지 하락,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('하락', 'O')]"
2,2010.03.28. 오후 7:44,공동경매의 함정…리스크 줄이려다 낭패 볼수도,"[('공동경매의', 'O'), (' ', 'O'), ('함정…리스크', 'O'), (' ', 'O'), ('줄이려다', 'O'), (' ', 'O'), ('낭패', 'O'), (' ', 'O'), ('볼수도', 'O')]"
3,2010.03.28. 오후 7:35,2차보금자리 분양전 틈새공략…이번주 3110채 청약,"[('2차', 'QUANTITY'), ('보금자리', 'O'), (' ', 'O'), ('분양전', 'O'), (' ', 'O'), ('틈새공략…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3110채', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
4,2010.03.28. 오후 7:32,마포·공덕시장 18층 복합쇼핑타운 변신,"[('마포', 'LOCATION'), ('·', 'O'), ('공덕시장', 'LOCATION'), (' ', 'O'), ('18층', 'QUANTITY'), (' ', 'O'), ('복합쇼핑타운', 'O'), (' ', 'O'), ('변신', 'O')]"
5,2010.03.28. 오후 7:30,한경매물마당 왕십리 역세권 도시형생활주택 부지 50억원 등 18건,"[('한경매물마당', 'ARTIFACT'), (' ', 'O'), ('왕십리', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('도시형생활주택', 'O'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('50억원', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('18건', 'QUANTITY')]"
6,2010.03.28. 오후 6:50,현장르포 날 풀린 분양시장.. ‘봄손님’ 북적,"[('현장르포', 'O'), (' ', 'O'), ('날', 'O'), (' ', 'O'), ('풀린', 'O'), (' ', 'O'), ('분양시장..', 'O'), (' ', 'O'), ('‘', 'O'), ('봄', 'DATE'), ('손님', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('북적', 'O')]"
7,2010.03.28. 오후 6:42,홈덱스 스프링 전시회 내달7일 개최,"[('홈덱스 스프링 전시회', 'EVENT'), (' ', 'O'), ('내달7일', 'DATE'), (' ', 'O'), ('개최', 'O')]"
8,2010.03.28. 오후 6:42,고양 삼송지구 예비 청약자들 북적대지만 선뜻 분양받기엔…,"[('고양', 'CITY'), (' ', 'O'), ('삼송지구', 'LOCATION'), (' ', 'O'), ('예비', 'O'), (' ', 'O'), ('청약자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('북적대지만', 'O'), (' ', 'O'), ('선뜻', 'O'), (' ', 'O'), ('분양받기엔…', 'O')]"
9,2010.03.28. 오후 6:42,건설기술쌍용 전시,"[('건설기술쌍용', 'ORGANIZATION'), (' ', 'O'), ('전시', 'O')]"
