,date,headline,keyword
0,2018.05.27. 오후 10:17,과천주공4단지 재건축 GS건설 품으로,"[('과천주공', 'LOCATION'), ('4단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('품으로', 'O')]"
1,2018.05.27. 오후 10:15,롯데건설 흑석9구역 재개발 시공사로 선정,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
2,2018.05.27. 오후 10:06,흑석9 재개발 롯데건설 품으로,"[('흑석9', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('품으로', 'O')]"
3,2018.05.27. 오후 9:43,“수도권 로또 아파트 잡아라” 주말 견본주택에 11만명 인파,"[('“', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('로또', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('잡아라”', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('11만명', 'QUANTITY'), (' ', 'O'), ('인파', 'O')]"
4,2018.05.27. 오후 9:24,흑석9구역 롯데건설... 과천주공4 GS건설 시공사로,"[('흑석9구역', 'QUANTITY'), (' ', 'O'), ('롯데건설', 'ORGANIZATION'), ('...', 'O'), (' ', 'O'), ('과천주공', 'LOCATION'), ('4', 'QUANTITY'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('시공사로', 'O')]"
5,2018.05.27. 오후 9:23,롯데건설 흑석9구역 재개발 공사 수주,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
6,2018.05.27. 오후 9:08,롯데건설 흑석9구역 시공사 선정…GS건설에 19표차 승리,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정…', 'O'), ('GS건설', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('19표', 'QUANTITY'), ('차', 'O'), (' ', 'O'), ('승리', 'O')]"
7,2018.05.27. 오후 8:33,서울 전셋값 0.4% 하락… 5년9개월 만에 최대폭,"[('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('0.4%', 'QUANTITY'), (' ', 'O'), ('하락…', 'O'), (' ', 'O'), ('5년9개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O')]"
8,2018.05.27. 오후 8:08,롯데건설 흑석 9구역 시공사로 선정,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('흑석', 'LOCATION'), (' ', 'O'), ('9구역', 'QUANTITY'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
9,2018.05.27. 오후 8:05,흑석9 롯데·과천4 GS건설 수주,"[('흑석', 'LOCATION'), ('9', 'QUANTITY'), (' ', 'O'), ('롯데', 'ORGANIZATION'), ('·', 'O'), ('과천', 'LOCATION'), ('4', 'QUANTITY'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O')]"
10,2018.05.27. 오후 7:50,롯데건설 흑석9구역 시공사로 선정,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
11,2018.05.27. 오후 7:46,GS건설 과천주공4단지 재건축 시공사로 선정,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('과천주공', 'LOCATION'), ('4단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
12,2018.05.27. 오후 7:38,서울 도시정비 격전지 흑석9구역 재개발 시공권 롯데건설 품으로,"[('서울', 'CITY'), (' ', 'O'), ('도시정비', 'O'), (' ', 'O'), ('격전지', 'O'), (' ', 'O'), ('흑석', 'LOCATION'), ('9구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공권', 'O'), (' ', 'O'), ('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('품으로', 'O')]"
13,2018.05.27. 오후 7:34,전세값 하락에 보유세 부담…강남도 급매물 나오며 흔들,"[('전세값', 'O'), (' ', 'O'), ('하락에', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('부담…', 'O'), ('강남', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('나오며', 'O'), (' ', 'O'), ('흔들', 'O')]"
