,date,headline,keyword
0,2010.07.25. 오후 11:44,LH 성남시 2단계 재개발사업 포기 일방선언,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('성남시', 'ORGANIZATION'), (' ', 'O'), ('2단계', 'QUANTITY'), (' ', 'O'), ('재개발사업', 'O'), (' ', 'O'), ('포기', 'O'), (' ', 'O'), ('일방선언', 'O')]"
1,2010.07.25. 오후 10:30,고시원 권리금 지난해에 비해 11.53% 상승,"[('고시원', 'O'), (' ', 'O'), ('권리금', 'O'), (' ', 'O'), ('지난해', 'DATE'), ('에', 'O'), (' ', 'O'), ('비해', 'O'), (' ', 'O'), ('11.53%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
2,2010.07.25. 오후 10:14,전세시황 서울 하락세 주춤…강남·서초 0.11% 올라,"[('전세시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('주춤…', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('0.11%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
3,2010.07.25. 오후 10:13,매매시황 부동산대책 연기 영향 약세 기조 계속,"[('매매시황', 'O'), (' ', 'O'), ('부동산대책', 'O'), (' ', 'O'), ('연기', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('기조', 'O'), (' ', 'O'), ('계속', 'O')]"
4,2010.07.25. 오후 10:09,서울·수도권 거주자 80% “6개월내 집 살 계획 없다,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('80%', 'QUANTITY'), ('""', 'O'), ('6개월내', 'DATE'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('살', 'O'), (' ', 'O'), ('계획', 'O'), (' ', 'O'), ('없다', 'O')]"
5,2010.07.25. 오후 10:06,LH 성남 구도심 재개발사업 포기,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('성남 구도심 재개발사업', 'TERM'), (' ', 'O'), ('포기', 'O')]"
6,2010.07.25. 오후 10:03,수도권 알짜지역 불구 사업성 악화,"[('수도권', 'LOCATION'), (' ', 'O'), ('알짜지역', 'O'), (' ', 'O'), ('불구', 'O'), (' ', 'O'), ('사업성', 'O'), (' ', 'O'), ('악화', 'O')]"
7,2010.07.25. 오후 10:00,LH 성남 2단계 주택재개발 사업 중단,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('성남', 'CITY'), (' ', 'O'), ('2단계', 'QUANTITY'), (' ', 'O'), ('주택재개발 사업', 'TERM'), (' ', 'O'), ('중단', 'O')]"
8,2010.07.25. 오후 9:38,LH 성남 재개발 중단..갈등 2라운드,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('성남', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('중단..갈등', 'O'), (' ', 'O'), ('2라운드', 'EVENT')]"
9,2010.07.25. 오후 8:10,LH 성남 구시가지 주택재개발 사업 중단,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('성남', 'CITY'), (' ', 'O'), ('구시가지 주택재개발 사업', 'TERM'), (' ', 'O'), ('중단', 'O')]"
