,date,headline,keyword
0,2008.08.17. 오후 11:07,“부동산 거래 활성화에 ‘전매제한 완화’ 도움 안돼”,"[('“부동산', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('활성화에', 'O'), (' ', 'O'), ('‘전매제한', 'O'), (' ', 'O'), ('완화’', 'O'), (' ', 'O'), ('도움', 'O'), (' ', 'O'), ('안돼”', 'O')]"
1,2008.08.17. 오후 10:21,‘전매제한 완화’ 서울까지 확대되나,"[('‘전매제한', 'O'), (' ', 'O'), ('완화’', 'O'), (' ', 'O'), ('서울', 'CITY'), ('까지', 'O'), (' ', 'O'), ('확대되나', 'O')]"
2,2008.08.17. 오후 10:15,재건축 규제·분양권 전매 완화…추석전 부동산 대책 발표,"[('재건축', 'O'), (' ', 'O'), ('규제·분양권', 'O'), (' ', 'O'), ('전매', 'O'), (' ', 'O'), ('완화…', 'O'), ('추석전', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('발표', 'O')]"
3,2008.08.17. 오후 9:07,부동산 경기 활성화 대책 추석 전에 발표할 듯,"[('부동산', 'O'), (' ', 'O'), ('경기', 'O'), (' ', 'O'), ('활성화', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('추석 전', 'DATE'), ('에', 'O'), (' ', 'O'), ('발표할', 'O'), (' ', 'O'), ('듯', 'O')]"
4,2008.08.17. 오후 8:36,재건축·분양권 전매제한 완화 추진,"[('재건축·분양권', 'O'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('추진', 'O')]"
5,2008.08.17. 오후 8:17,경기부양 앞세워 ‘MB식 개발주의’ 밀어붙이기,"[('경기부양', 'O'), (' ', 'O'), ('앞세워', 'O'), (' ', 'O'), ('‘', 'O'), ('MB', 'PERSON'), ('식', 'O'), (' ', 'O'), ('개', 'THEORY'), ('발주의', 'THEORY'), ('’', 'O'), (' ', 'O'), ('밀어붙이기', 'O')]"
6,2008.08.17. 오후 8:07,추석 앞 부동산 부양책 쏟아진다,"[('추석', 'DATE'), (' ', 'O'), ('앞', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('부양책', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
7,2008.08.17. 오후 7:57,‘10억 아파트’ 강남 줄고 강북 늘고,"[('‘', 'O'), ('10억', 'QUANTITY'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('줄고', 'O'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('늘고', 'O')]"
8,2008.08.17. 오후 7:44,아파트 재건축 규제·분양권 전매 제한 완화 검토,"[('아파트', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('규제·분양권', 'O'), (' ', 'O'), ('전매', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('검토', 'O')]"
9,2008.08.17. 오후 7:44,아파트 재건축 규제·분양권 전매 제한 완화 검토,"[('아파트', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('규제·분양권', 'O'), (' ', 'O'), ('전매', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('검토', 'O')]"
10,2008.08.17. 오후 7:33,은평뉴타운 장기전세 19일 청약,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('장기전세', 'O'), (' ', 'O'), ('19일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
11,2008.08.17. 오후 7:23,재건축규제·전매제한 본격 완화되나,"[('재건축규제·전매제한', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('완화되나', 'O')]"
12,2008.08.17. 오후 6:52,주공.토공 통합 추진위원회 10월 출범,"[('주공.토공 통합 추진위원회', 'ORGANIZATION'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('출범', 'O')]"
13,2008.08.17. 오후 6:23,주공·토공 통합공사 2010년 출범,"[('주공·토공 통합공사', 'ORGANIZATION'), (' ', 'O'), ('2010년', 'DATE'), (' ', 'O'), ('출범', 'O')]"
14,2008.08.17. 오후 6:22,강남·북 고가 아파트 희비,"[('강남', 'LOCATION'), ('·', 'O'), ('북', 'LOCATION'), (' ', 'O'), ('고가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('희비', 'O')]"
15,2008.08.17. 오후 6:06,재건축ㆍ분양권전매 완화 추석前 발표,"[('재건축ㆍ분양권', 'CIVILIZATION'), ('전매', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('추석前', 'DATE'), (' ', 'O'), ('발표', 'O')]"
16,2008.08.17. 오후 6:03,부동산 규제완화 본격 추진되나,"[('부동산', 'O'), (' ', 'O'), ('규제완화', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('추진되나', 'O')]"
17,2008.08.17. 오후 5:56,주공ㆍ토공 통합추진委 10월께 출범,"[('주공', 'ORGANIZATION'), ('ㆍ', 'O'), ('토공', 'ORGANIZATION'), (' ', 'O'), ('통합추진委', 'O'), (' ', 'O'), ('10월께', 'DATE'), (' ', 'O'), ('출범', 'O')]"
18,2008.08.17. 오후 5:56,부영 영남 아파트용지 골머리,"[('부영', 'ORGANIZATION'), (' ', 'O'), ('영남', 'LOCATION'), (' ', 'O'), ('아파트용지', 'O'), (' ', 'O'), ('골머리', 'O')]"
19,2008.08.17. 오후 5:56,노원구에 10억대 아파트 첫등장,"[('노원구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('10억대', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('첫등장', 'O')]"
