,date,headline,keyword
0,2014.06.01. 오후 11:46,국토부 임대주택 정보 포털 구축,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('포털', 'O'), (' ', 'O'), ('구축', 'O')]"
1,2014.06.01. 오후 11:19,수도권 집값 두 달째 하락,"[('수도권', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('두 달째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
2,2014.06.01. 오후 11:15,한토신 제천강저 2차 ‘센트럴 코아루’ 견본주택 구름인파,"[('한토신', 'ORGANIZATION'), (' ', 'O'), ('제천강저', 'LOCATION'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('센트럴 코아루', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('구름인파', 'O')]"
3,2014.06.01. 오후 11:13,신영 천안 불당 지웰 더샵  견본주택에 2만 6천여명 인파 몰려,"[('신영 천안 불당 지웰 더샵', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('2만 6천여명', 'QUANTITY'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰려', 'O')]"
4,2014.06.01. 오후 9:43,수도권 주택價 2개월째↓.. 전셋값 1년9개월만에 꺾여,"[('수도권', 'LOCATION'), (' ', 'O'), ('주택價', 'O'), (' ', 'O'), ('2개월째', 'DATE'), ('↓..', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('1년9개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('꺾여', 'O')]"
5,2014.06.01. 오후 9:28,전세 시황 수요 감소로 안정 유지… 전주 이어 서울 보합,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('감소로', 'O'), (' ', 'O'), ('안정', 'O'), (' ', 'O'), ('유지…', 'O'), (' ', 'O'), ('전주', 'LOCATION'), (' ', 'O'), ('이어', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('보합', 'O')]"
6,2014.06.01. 오후 9:27,매매 시황 서울 재건축 아파트 시장 반등 ‘1주 천하’,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('반등', 'O'), (' ', 'O'), ('‘', 'O'), ('1주', 'DATE'), (' ', 'O'), ('천하’', 'O')]"
7,2014.06.01. 오후 9:14,비수기에도 지방 분양시장 ‘이상 열기’ 왜…,"[('비수기에도', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘이상', 'O'), (' ', 'O'), ('열기’', 'O'), (' ', 'O'), ('왜…', 'O')]"
8,2014.06.01. 오후 8:49,포토코레일심포니 나라사랑 음악회 열어,"[('포토코레일심포니', 'ORGANIZATION'), (' ', 'O'), ('나라사랑 음악회', 'EVENT'), (' ', 'O'), ('열어', 'O')]"
9,2014.06.01. 오후 8:08,대림그룹 세월호 성금 10억원 기탁,"[('대림그룹', 'ORGANIZATION'), (' ', 'O'), ('세월호', 'ARTIFACT'), (' ', 'O'), ('성금', 'O'), (' ', 'O'), ('10억원', 'QUANTITY'), (' ', 'O'), ('기탁', 'O')]"
10,2014.06.01. 오후 7:49,건설기업 체감경기 4년3개월 만에 최고,"[('건설기업', 'O'), (' ', 'O'), ('체감경기', 'O'), (' ', 'O'), ('4년3개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
11,2014.06.01. 오후 7:31,수도권 주택가격 2개월 연속 떨어져,"[('수도권', 'LOCATION'), (' ', 'O'), ('주택가격', 'O'), (' ', 'O'), ('2개월', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('떨어져', 'O')]"
12,2014.06.01. 오후 7:29,전세가율 68.5%로 12년만에 최고...광주 80.1% 기록,"[('전세가율', 'O'), (' ', 'O'), ('68.5%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('12년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고...', 'O'), ('광주', 'CITY'), (' ', 'O'), ('80.1%', 'QUANTITY'), (' ', 'O'), ('기록', 'O')]"
13,2014.06.01. 오후 6:55,투룸형 오피스텔 신혼부부에 인기,"[('투룸형', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('인기', 'O')]"
14,2014.06.01. 오후 6:48,아파트 주간 시세 서울·경기·인천 매매가 0.01% 하락,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('경기', 'LOCATION'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('0.01%', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
15,2014.06.01. 오후 6:33,전세가율 12년만에 최고,"[('전세가율', 'O'), (' ', 'O'), ('12년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
16,2014.06.01. 오후 6:31,임대주택 인터넷으로 쉽게 찾으세요,"[('임대주택', 'O'), (' ', 'O'), ('인터넷으로', 'O'), (' ', 'O'), ('쉽게', 'O'), (' ', 'O'), ('찾으세요', 'O')]"
17,2014.06.01. 오후 6:30,서울대공원 힐링숲 등 20개 지역 주민 참여 생활공원으로 탈바꿈,"[('서울대공원', 'LOCATION'), (' ', 'O'), ('힐링숲', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('20개', 'QUANTITY'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), (' ', 'O'), ('참여', 'O'), (' ', 'O'), ('생활공원으로', 'O'), (' ', 'O'), ('탈바꿈', 'O')]"
18,2014.06.01. 오후 6:29,한토신 제천강저 2차 센트럴 코아루 2일 청약,"[('한토신', 'ORGANIZATION'), (' ', 'O'), ('제천강저', 'LOCATION'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('센트럴 코아루', 'ARTIFACT'), (' ', 'O'), ('2일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
19,2014.06.01. 오후 6:28,선거·월드컵 앞두고 신규분양시장 한산,"[('선거·', 'O'), ('월드컵', 'EVENT'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('신규분양시장', 'O'), (' ', 'O'), ('한', 'LOCATION'), ('산', 'O')]"
20,2014.06.01. 오후 5:56,상반기 생활공원 20곳 조성 사업비 최대 90% 국비지원,"[('상반기', 'DATE'), (' ', 'O'), ('생활공원', 'O'), (' ', 'O'), ('20곳', 'QUANTITY'), (' ', 'O'), ('조성', 'O'), (' ', 'O'), ('사업비', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('90%', 'QUANTITY'), (' ', 'O'), ('국비지원', 'O')]"
21,2014.06.01. 오후 5:56,대우건설 반포 ‘삼호가든 4차’ 재건축 수주,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('반포', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('삼호가든', 'ARTIFACT'), (' ', 'O'), ('4차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
22,2014.06.01. 오후 5:56,대림 세월호 성금 10억,"[('대림', 'ORGANIZATION'), (' ', 'O'), ('세월호', 'ARTIFACT'), (' ', 'O'), ('성금', 'O'), (' ', 'O'), ('10억', 'QUANTITY')]"
23,2014.06.01. 오후 5:56,국토부 전국 임대주택 정보 시스템 연말까지 구축키로,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('시스템', 'O'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('구축키로', 'O')]"
24,2014.06.01. 오후 5:55,광주 남구 아파트 전세가율 80% 돌파 ‘최고’,"[('광주', 'CITY'), (' ', 'O'), ('남구', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세가율', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), (' ', 'O'), ('돌파', 'O'), (' ', 'O'), ('‘최고’', 'O')]"
25,2014.06.01. 오후 5:55,이번 주 전국 2875가구 분양,"[('이번 주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2875가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
26,2014.06.01. 오후 5:55,경기지역 부동산 쌍두마차 ‘수원·용인’ 기지개,"[('경기', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('쌍두마차', 'O'), (' ', 'O'), ('‘', 'O'), ('수원', 'CITY'), ('·', 'O'), ('용인', 'CITY'), ('’', 'O'), (' ', 'O'), ('기지개', 'O')]"
27,2014.06.01. 오후 5:55,견본주택 탐방 천안 불당 지웰 더샵,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('불당 지웰 더샵', 'ARTIFACT')]"
28,2014.06.01. 오후 5:55,건폐율 낮추니 인기 높아진 아파트형공장,"[('건폐율', 'O'), (' ', 'O'), ('낮추니', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('높아진', 'O'), (' ', 'O'), ('아파트형공장', 'O')]"
29,2014.06.01. 오후 5:55,Kwater 대학생 서포터즈 8기 발대식,"[('Kwater', 'ORGANIZATION'), (' ', 'O'), ('대학생', 'OCCUPATION'), (' ', 'O'), ('서포터즈', 'CIVILIZATION'), (' ', 'O'), ('8기', 'QUANTITY'), (' ', 'O'), ('발대식', 'O')]"
