,date,headline,keyword
0,2008.11.23. 오후 11:17,주택협회 대주단 가입 독려 공문 발송 1시간만에 취소,"[('주택협회', 'ORGANIZATION'), (' ', 'O'), ('대주단', 'O'), (' ', 'O'), ('가입', 'O'), (' ', 'O'), ('독려', 'O'), (' ', 'O'), ('공문', 'O'), (' ', 'O'), ('발송', 'O'), (' ', 'O'), ('1시간만', 'TIME'), ('에', 'O'), (' ', 'O'), ('취소', 'O')]"
1,2008.11.23. 오후 10:24,대주단 가입 청와대 압력은 해프닝,"[('대주단', 'O'), (' ', 'O'), ('가입', 'O'), (' ', 'O'), ('청와대', 'ORGANIZATION'), (' ', 'O'), ('압력은', 'O'), (' ', 'O'), ('해프닝', 'O')]"
2,2008.11.23. 오후 9:17,“청와대 지시” 대주단 가입독려공문 해프닝,"[('“', 'O'), ('청와대', 'ORGANIZATION'), (' ', 'O'), ('지시”', 'O'), (' ', 'O'), ('대주단', 'O'), (' ', 'O'), ('가입독려공문', 'O'), (' ', 'O'), ('해프닝', 'O')]"
3,2008.11.23. 오후 7:15,문턱 낮아진 신혼부부 주택 ‘청약은 신중히’,"[('문턱', 'O'), (' ', 'O'), ('낮아진', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('‘청약은', 'O'), (' ', 'O'), ('신중히’', 'O')]"
4,2008.11.23. 오후 7:15,서울 1억미만 아파트 찾기 힘드네,"[('서울', 'CITY'), (' ', 'O'), ('1억미만', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('찾기', 'O'), (' ', 'O'), ('힘드네', 'O')]"
5,2008.11.23. 오후 7:14,문 닫는 건설업체 크게 늘어…한달 새 63개 줄어,"[('문', 'O'), (' ', 'O'), ('닫는', 'O'), (' ', 'O'), ('건설업체', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('늘어…', 'O'), ('한달 새', 'DATE'), (' ', 'O'), ('63개', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
6,2008.11.23. 오후 6:56,‘부도 도미노’ 건설업체 수 줄었다… 한달 새 63곳 감소,"[('‘부도', 'O'), (' ', 'O'), ('도미노’', 'O'), (' ', 'O'), ('건설업체', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('줄었다…', 'O'), (' ', 'O'), ('한달 새', 'DATE'), (' ', 'O'), ('63곳', 'QUANTITY'), (' ', 'O'), ('감소', 'O')]"
7,2008.11.23. 오후 6:45,11월 24일 부동산파일,"[('11월 24일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
8,2008.11.23. 오후 6:35,수도권 재건축시장 일제히 내림세,"[('수도권', 'LOCATION'), (' ', 'O'), ('재건축시장', 'O'), (' ', 'O'), ('일제히', 'O'), (' ', 'O'), ('내림세', 'O')]"
9,2008.11.23. 오후 6:31,정부 대형 건설업체가 들어와야 권유,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('건설업체가', 'O'), (' ', 'O'), ('들어와야', 'O'), (' ', 'O'), ('권유', 'O')]"
