,date,headline,keyword
0,2012.02.12. 오후 10:01,수원 장안 힐스테이트 단지 내 상가 분양,"[('수원', 'CITY'), (' ', 'O'), ('장안', 'LOCATION'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('분양', 'O')]"
1,2012.02.12. 오후 8:56,서울시 한강 아라호 매각 예정,"[('서울시', 'CITY'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('아라호', 'ARTIFACT'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('예정', 'O')]"
2,2012.02.12. 오후 8:33,네티즌 67% 수도권 아파트값 더 떨어져야,"[('네티즌', 'CIVILIZATION'), (' ', 'O'), ('67%', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('떨어져야', 'O')]"
3,2012.02.12. 오후 8:33,서울 아파트 8주째 하락,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('8주째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
4,2012.02.12. 오후 8:33,수도권 아파트 전셋값 4년새 24% 증가,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('4년새', 'DATE'), (' ', 'O'), ('24%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
5,2012.02.12. 오후 8:03,MB정부 4년간 전셋값 33% 상승,"[('MB', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('4년간', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('33%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
6,2012.02.12. 오후 7:09,건설사 불황 마케팅 확산‥입주민 요트회원권 제공,"[('건설사', 'O'), (' ', 'O'), ('불황', 'O'), (' ', 'O'), ('마케팅', 'O'), (' ', 'O'), ('확산‥', 'O'), ('입주민', 'CIVILIZATION'), (' ', 'O'), ('요트', 'CIVILIZATION'), ('회원권', 'O'), (' ', 'O'), ('제공', 'O')]"
7,2012.02.12. 오후 7:08,청약통장 전성시대 갔다,"[('청약통장', 'O'), (' ', 'O'), ('전성시대', 'O'), (' ', 'O'), ('갔다', 'O')]"
8,2012.02.12. 오후 7:01,대학생 전세임대 불법전대 실태조사,"[('대학생', 'OCCUPATION'), (' ', 'O'), ('전세임대', 'O'), (' ', 'O'), ('불법전대', 'O'), (' ', 'O'), ('실태조사', 'O')]"
9,2012.02.12. 오후 7:01,MK 추천매물 한남동 대로변 은행상가 75억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('한남동', 'LOCATION'), (' ', 'O'), ('대로변', 'O'), (' ', 'O'), ('은행상가', 'O'), (' ', 'O'), ('75억원', 'QUANTITY')]"
