,date,headline,keyword
0,2009.11.15. 오후 9:46,단기간 급등 부담 ‘한산’… 서울 0.06% 상승,"[('단기간', 'O'), (' ', 'O'), ('급등', 'O'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('‘', 'O'), ('한산', 'ORGANIZATION'), ('’…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.06%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
1,2009.11.15. 오후 9:45,서울 5주째 내림세… 용산만 0.01% 올라,"[('서울', 'CITY'), (' ', 'O'), ('5주째', 'DATE'), (' ', 'O'), ('내림세…', 'O'), (' ', 'O'), ('용산', 'LOCATION'), ('만', 'O'), (' ', 'O'), ('0.01%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
2,2009.11.15. 오후 9:35,연말 밀어내기 분양… 부작용 우려,"[('연말', 'DATE'), (' ', 'O'), ('밀어내기', 'O'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('부작용', 'O'), (' ', 'O'), ('우려', 'O')]"
3,2009.11.15. 오후 9:33,서울 재건축 매매가 전고점 돌파,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('전고점', 'O'), (' ', 'O'), ('돌파', 'O')]"
4,2009.11.15. 오후 9:05,서울 재건축아파트값 올해 20% 올랐다,"[('서울', 'CITY'), (' ', 'O'), ('재건축아파트값', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('올랐다', 'O')]"
5,2009.11.15. 오후 8:28,양주 옥정지구 내년 6월 첫 분양 못한다,"[('양주', 'CITY'), (' ', 'O'), ('옥정지구', 'LOCATION'), (' ', 'O'), ('내년 6월', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('못한다', 'O')]"
6,2009.11.15. 오후 8:27,울산 월드메르디앙 무재해 사업장 인증,"[('울산', 'CITY'), (' ', 'O'), ('월드메르디앙', 'ORGANIZATION'), (' ', 'O'), ('무재해', 'O'), (' ', 'O'), ('사업장', 'O'), (' ', 'O'), ('인증', 'O')]"
7,2009.11.15. 오후 8:13,전원살이TIP19전원생활 준비하며 놀라는 것 두 가지,"[('전원살이TIP19', 'QUANTITY'), ('전원생활', 'O'), (' ', 'O'), ('준비하며', 'O'), (' ', 'O'), ('놀라는', 'O'), (' ', 'O'), ('것', 'O'), (' ', 'O'), ('두 가지', 'QUANTITY')]"
8,2009.11.15. 오후 8:13,동탄2신도시 아파트 용지 이달부터 공급,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('이달부터', 'DATE'), (' ', 'O'), ('공급', 'O')]"
9,2009.11.15. 오후 7:44,LH 출범 한달 반···이지송 사장 조직융합 선도,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('출범', 'O'), (' ', 'O'), ('한달 반', 'DATE'), ('···', 'O'), ('이지송', 'PERSON'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('조직융합', 'O'), (' ', 'O'), ('선도', 'O')]"
