,date,headline,keyword
0,2006.08.27. 오후 8:45,8월 28일 부동산 캘린더,"[('8월 28일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
1,2006.08.27. 오후 8:45,판교 청약자 가격 확인 꼼꼼히,"[('판교', 'LOCATION'), (' ', 'O'), ('청약자', 'CIVILIZATION'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('확인', 'O'), (' ', 'O'), ('꼼꼼히', 'O')]"
2,2006.08.27. 오후 8:45,판교 연립주택 아파트 뺨치는 매력,"[('판교', 'LOCATION'), (' ', 'O'), ('연립주택', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('뺨치는', 'O'), (' ', 'O'), ('매력', 'O')]"
3,2006.08.27. 오후 8:45,8월 28일 부동산 파일,"[('8월 28일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
4,2006.08.27. 오후 8:33,고개 숙인 투기심리 ‘약발’ 먹혔다,"[('고개', 'ANIMAL'), (' ', 'O'), ('숙인', 'O'), (' ', 'O'), ('투기심리', 'O'), (' ', 'O'), ('‘약발’', 'O'), (' ', 'O'), ('먹혔다', 'O')]"
5,2006.08.27. 오후 8:24,4.99% 판교 중도금 금리 인하 경쟁,"[('4.99%', 'QUANTITY'), (' ', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('중도금', 'O'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('경쟁', 'O')]"
6,2006.08.27. 오후 7:14,판교 41평형 임대아파트，분양전환가격 10억원선,"[('판교', 'LOCATION'), (' ', 'O'), ('41평형', 'QUANTITY'), (' ', 'O'), ('임대아파트，분양전환가격', 'O'), (' ', 'O'), ('10억원', 'QUANTITY'), ('선', 'O')]"
7,2006.08.27. 오후 7:14,집값，부르는게 값… 며칠새 2억∼3억씩 차이,"[('집값，부르는게', 'O'), (' ', 'O'), ('값…', 'O'), (' ', 'O'), ('며칠새', 'O'), (' ', 'O'), ('2억∼3억씩', 'QUANTITY'), (' ', 'O'), ('차이', 'O')]"
8,2006.08.27. 오후 6:51,아파트 지을 부지 매각 줄 잇는다는데… 인천·고양·안성서도 땅 세일,"[('아파트', 'O'), (' ', 'O'), ('지을', 'O'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('줄', 'O'), (' ', 'O'), ('잇는다는데…', 'O'), (' ', 'O'), ('인천', 'CITY'), ('·', 'O'), ('고양', 'CITY'), ('·', 'O'), ('안성', 'LOCATION'), ('서도', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('세일', 'O')]"
9,2006.08.27. 오후 6:12,판교 분양 임대 41평 분양전환가격 입주 10년후 10억 넘을듯,"[('판교', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('41평', 'QUANTITY'), (' ', 'O'), ('분양전환가격', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('10년후', 'DATE'), (' ', 'O'), ('10억', 'QUANTITY'), (' ', 'O'), ('넘을듯', 'O')]"
10,2006.08.27. 오후 6:05,용산공원 개발 서울시정부갈등 격화,"[('용산공원', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('서울시정부', 'ORGANIZATION'), ('갈등', 'O'), (' ', 'O'), ('격화', 'O')]"
11,2006.08.27. 오후 5:50,현승윤의 월요전망대 주택거래세율 인하에 촉각,"[('현승윤', 'PERSON'), ('의', 'O'), (' ', 'O'), ('월요전망대', 'O'), (' ', 'O'), ('주택거래세율', 'CIVILIZATION'), (' ', 'O'), ('인하에', 'O'), (' ', 'O'), ('촉각', 'O')]"
12,2006.08.27. 오후 5:49,국민연금 왜 임대아파트사업 진출하나,"[('국민연금', 'CIVILIZATION'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('임대아파트사업', 'O'), (' ', 'O'), ('진출하나', 'O')]"
13,2006.08.27. 오후 5:45,분양정보 여수 신기지구 418가구 外,"[('분양정보', 'O'), (' ', 'O'), ('여수', 'CITY'), (' ', 'O'), ('신기지구', 'LOCATION'), (' ', 'O'), ('418가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
14,2006.08.27. 오후 5:45,시흥 능곡지구 10월 1489가구 동시분양,"[('시흥', 'LOCATION'), (' ', 'O'), ('능곡지구', 'LOCATION'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('1489가구', 'QUANTITY'), (' ', 'O'), ('동시분양', 'O')]"
