,date,headline,keyword
0,2010.08.29. 오후 10:30,DTI 규제 내년 3월까지 사실상 폐지… “빚 내서 집 사라” 부동산시장 살리기,"[('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('내년 3월까지', 'DATE'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('폐지…', 'O'), (' ', 'O'), ('“빚', 'O'), (' ', 'O'), ('내서', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('사라”', 'O'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('살리기', 'O')]"
1,2010.08.29. 오후 10:09,“외국선 금융기관이 DTI 자율 결정하는 게 원칙”,"[('“외국선', 'O'), (' ', 'O'), ('금융기관이', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('자율', 'O'), (' ', 'O'), ('결정하는', 'O'), (' ', 'O'), ('게', 'O'), (' ', 'O'), ('원칙”', 'O')]"
2,2010.08.29. 오후 10:09,8·29 부동산 대책’의 엇갈린 반응,"[('8·29 부동산 대책', 'CIVILIZATION'), (""'의"", 'O'), (' ', 'O'), ('엇갈린', 'O'), (' ', 'O'), ('반응', 'O')]"
3,2010.08.29. 오후 10:04,DTI 규제 풀어 주택거래 활성화 자금난 건설사에 유동성 지원,"[('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('풀어', 'O'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('활성화', 'O'), (' ', 'O'), ('자금난', 'O'), (' ', 'O'), ('건설사에', 'O'), (' ', 'O'), ('유동성', 'O'), (' ', 'O'), ('지원', 'O')]"
4,2010.08.29. 오후 10:04,꺼져가던 부동산거품 돈줄 풀어 다시 부풀리나,"[('꺼져가던', 'O'), (' ', 'O'), ('부동산거품', 'O'), (' ', 'O'), ('돈줄', 'O'), (' ', 'O'), ('풀어', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('부풀리나', 'O')]"
5,2010.08.29. 오후 9:51,전세시황 이사철 수요늘며 오름세… 평촌·분당 상승,"[('전세시황', 'O'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('수요늘며', 'O'), (' ', 'O'), ('오름세…', 'O'), (' ', 'O'), ('평촌', 'LOCATION'), ('·', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('상승', 'O')]"
6,2010.08.29. 오후 9:50,매매시황 거래부진 여전…서울·수도권 동반 하락,"[('매매시황', 'O'), (' ', 'O'), ('거래부진', 'O'), (' ', 'O'), ('여전…', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('동반', 'O'), (' ', 'O'), ('하락', 'O')]"
7,2010.08.29. 오후 9:31,현대건설 재해 유자녀에 장학금 전달,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('재해', 'O'), (' ', 'O'), ('유자녀', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('장학금', 'O'), (' ', 'O'), ('전달', 'O')]"
8,2010.08.29. 오후 8:56,8ㆍ29대책 발표 영향...모델하우스 북새통,"[('8ㆍ29대책', 'EVENT'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('영향...모델하우스', 'O'), (' ', 'O'), ('북새통', 'O')]"
9,2010.08.29. 오후 8:48,“DTI 폐지해도 LTV.금융사 심사로 커버”,"[('“DTI', 'O'), (' ', 'O'), ('폐지해도', 'O'), (' ', 'O'), ('LTV.금융사', 'O'), (' ', 'O'), ('심사로', 'O'), (' ', 'O'), ('커버”', 'O')]"
10,2010.08.29. 오후 8:07,“DTI 폐지 심리적 도움 커”내집마련정보사,"[('“DTI', 'O'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('심리적', 'O'), (' ', 'O'), ('도움', 'O'), (' ', 'O'), ('커”', 'O'), ('내집마련정보사', 'ORGANIZATION')]"
11,2010.08.29. 오후 7:38,“DTI폐지 빚내 집사라는 꼴”참여연대,"[('“DTI폐지', 'O'), (' ', 'O'), ('빚내', 'O'), (' ', 'O'), ('집사', 'CIVILIZATION'), ('라는', 'O'), (' ', 'O'), ('꼴”', 'O'), ('참여연대', 'ORGANIZATION')]"
12,2010.08.29. 오후 7:30,“8.29 대책은 미흡해도 최선책”닥터아파트,"[('“', 'O'), ('8.29', 'DATE'), (' ', 'O'), ('대책은', 'O'), (' ', 'O'), ('미흡해도', 'O'), (' ', 'O'), ('최선책”', 'O'), ('닥터아파트', 'ORGANIZATION')]"
13,2010.08.29. 오후 7:25,9억이하 집값절반까지 대출 가능br소득증빙 없어도 1억까지 빌려줘,"[('9억이하', 'QUANTITY'), (' ', 'O'), ('집값', 'O'), ('절반', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('가능br소득증빙', 'O'), (' ', 'O'), ('없어도', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('빌려줘', 'O')]"
14,2010.08.29. 오후 6:54,동아건설 용산 더 프라임 다음달 1일 청약접수,"[('동아건설', 'ORGANIZATION'), (' ', 'O'), ('용산 더 프라임', 'ARTIFACT'), (' ', 'O'), ('다음달 1일', 'DATE'), (' ', 'O'), ('청약접수', 'O')]"
15,2010.08.29. 오후 6:52,둔촌주공 재건축 현대건설 컨소시엄 시공사로 선정,"[('둔촌주공', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('시공사로', 'O'), (' ', 'O'), ('선정', 'O')]"
16,2010.08.29. 오후 6:51,주택협회 부동산 정책 거래에 숨통 트일 것,"[('주택협회', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('거래에', 'O'), (' ', 'O'), ('숨통', 'O'), (' ', 'O'), ('트일', 'O'), (' ', 'O'), ('것', 'O')]"
17,2010.08.29. 오후 6:39,서울시청사 본관 건물 띄워 지하개발,"[('서울시청사', 'ARTIFACT'), (' ', 'O'), ('본관', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('띄워', 'O'), (' ', 'O'), ('지하개발', 'O')]"
18,2010.08.29. 오후 6:33,사설 8·29 부동산대책 거래 활성화에 초점 맞췄지만,"[('사설', 'O'), (' ', 'O'), ('8·29 부', 'EVENT'), ('동산대책', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('활성화에', 'O'), (' ', 'O'), ('초점', 'O'), (' ', 'O'), ('맞췄지만', 'O')]"
19,2010.08.29. 오후 6:32,인천 등 경제자유구역 3곳 성과 미흡,"[('인천', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('경제자유구역', 'LOCATION'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('성과', 'O'), (' ', 'O'), ('미흡', 'O')]"
20,2010.08.29. 오후 6:32,재정부 일방통행에 他부처 부글,"[('재정부', 'ORGANIZATION'), (' ', 'O'), ('일방통행에', 'O'), (' ', 'O'), ('他부처', 'O'), (' ', 'O'), ('부글', 'O')]"
21,2010.08.29. 오후 6:32,관련부처 일문일답,"[('관련부처', 'O'), (' ', 'O'), ('일문일답', 'O')]"
22,2010.08.29. 오후 6:31,한경매물마당 경기 구리역 출구 앞 코너 1층 상가 7억3000만원 등 16건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('구리역', 'LOCATION'), (' ', 'O'), ('출구', 'O'), (' ', 'O'), ('앞', 'TERM'), (' ', 'O'), ('코너', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('7억3000만원', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('16건', 'QUANTITY')]"
23,2010.08.29. 오후 6:31,아파트값 반등신호 감감…전셋값 오름세 지속,"[('아파트값', 'O'), (' ', 'O'), ('반등신호', 'O'), (' ', 'O'), ('감감…전셋값', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
24,2010.08.29. 오후 6:31,베스트공인중개사 한경인증 받으세요,"[('베스트공인중개사', 'CIVILIZATION'), (' ', 'O'), ('한경인증', 'O'), (' ', 'O'), ('받으세요', 'O')]"
25,2010.08.29. 오후 6:31,제31차 한경부동산포럼 지상중계 고강 뉴타운내 의료특구 건설…고도제한 완화땐 개발 탄력,"[('제31차', 'QUANTITY'), (' ', 'O'), ('한경부동산포럼', 'EVENT'), (' ', 'O'), ('지상중계', 'O'), (' ', 'O'), ('고강', 'O'), (' ', 'O'), ('뉴타운내', 'O'), (' ', 'O'), ('의료특구', 'O'), (' ', 'O'), ('건설…고도제한', 'O'), (' ', 'O'), ('완화땐', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('탄력', 'O')]"
26,2010.08.29. 오후 6:31,제31차 한경부동산포럼 지상중계 부천 부동산 3대 매력…서울 인접·7호선 연장·저평가,"[('제31차', 'QUANTITY'), (' ', 'O'), ('한경부동산포럼', 'EVENT'), (' ', 'O'), ('지상중계', 'O'), (' ', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('3대', 'QUANTITY'), (' ', 'O'), ('매력…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('인접·', 'O'), ('7호선', 'ARTIFACT'), (' ', 'O'), ('연장·저평가', 'O')]"
27,2010.08.29. 오후 6:31,용산개발에 28억 넣었다가 벙어리 냉가슴…어쩌랴 기다려야지,"[('용산', 'LOCATION'), ('개발에', 'O'), (' ', 'O'), ('28억', 'QUANTITY'), (' ', 'O'), ('넣었다가', 'O'), (' ', 'O'), ('벙어리', 'O'), (' ', 'O'), ('냉가슴', 'ANIMAL'), ('…어쩌랴', 'O'), (' ', 'O'), ('기다려야지', 'O')]"
28,2010.08.29. 오후 6:31,“DTI 푼 건 환영 … 약발은 글쎄…”,"[('“DTI', 'O'), (' ', 'O'), ('푼', 'O'), (' ', 'O'), ('건', 'O'), (' ', 'O'), ('환영', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('약발은', 'O'), (' ', 'O'), ('글쎄…”', 'O')]"
29,2010.08.29. 오후 6:30,규제 풀고 금융·세제 지원… 침체시장 ‘불지피기’,"[('규제', 'O'), (' ', 'O'), ('풀고', 'O'), (' ', 'O'), ('금융·세제', 'O'), (' ', 'O'), ('지원…', 'O'), (' ', 'O'), ('침체시장', 'O'), (' ', 'O'), ('‘불지피기’', 'O')]"
30,2010.08.29. 오후 6:30,시장회복 의지 보여줬다 환영,"[('시장회복', 'O'), (' ', 'O'), ('의지', 'O'), (' ', 'O'), ('보여줬다', 'O'), (' ', 'O'), ('환영', 'O')]"
31,2010.08.29. 오후 6:29,빗장 푼 DTI … 부작용은 없을까,"[('빗장', 'O'), (' ', 'O'), ('푼', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('부작용은', 'O'), (' ', 'O'), ('없을까', 'O')]"
32,2010.08.29. 오후 6:27,내 대출한도 얼마나 느나,"[('내', 'O'), (' ', 'O'), ('대출한도', 'O'), (' ', 'O'), ('얼마나', 'O'), (' ', 'O'), ('느나', 'O')]"
33,2010.08.29. 오후 6:15,정부 대책 예고에도 멈추지 않는 하락세,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('예고에도', 'O'), (' ', 'O'), ('멈추지', 'O'), (' ', 'O'), ('않는', 'O'), (' ', 'O'), ('하락세', 'O')]"
34,2010.08.29. 오후 6:14,8.29 대책 정부 발표 시장에 긍정적 신호,"[('8.29', 'DATE'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('시장에', 'O'), (' ', 'O'), ('긍정적', 'O'), (' ', 'O'), ('신호', 'O')]"
35,2010.08.29. 오후 6:14,무주택·1주택자 대상 DTI 규제 한시 해제,"[('무주택·', 'O'), ('1주택자', 'CIVILIZATION'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('한시', 'O'), (' ', 'O'), ('해제', 'O')]"
36,2010.08.29. 오후 6:10,8·29부동산대책 “예상외 파격..주택시장 즉각 영향 미칠 것”,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('“예상외', 'O'), (' ', 'O'), ('파격..주택시장', 'O'), (' ', 'O'), ('즉각', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('미칠', 'O'), (' ', 'O'), ('것”', 'O')]"
37,2010.08.29. 오후 6:07,DTI 완화 정말 효과 있을까 시각차 뚜렷,"[('DTI', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('정말', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('있을까', 'O'), (' ', 'O'), ('시각차', 'O'), (' ', 'O'), ('뚜렷', 'O')]"
38,2010.08.29. 오후 6:07,8·29부동산대책 “서울 중소형·경기 남부 최대 수혜”,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('“', 'O'), ('서울', 'CITY'), (' ', 'O'), ('중소형·', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('남부', 'TERM'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('수혜”', 'O')]"
39,2010.08.29. 오후 6:06,8·29부동산대책 MB정부－부동산대책 ‘잘못된 동거’,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('MB', 'PERSON'), ('정부', 'ORGANIZATION'), ('－부동산대책', 'O'), (' ', 'O'), ('‘잘못된', 'O'), (' ', 'O'), ('동거’', 'O')]"
40,2010.08.29. 오후 6:05,대우건설 “냉난방비 걱정없는 집 나왔어요”,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('“냉난방비', 'O'), (' ', 'O'), ('걱정없는', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('나왔어요”', 'O')]"
41,2010.08.29. 오후 6:05,8·29 대책 효과？..용산 주상복합 견본주택 ‘북적’,"[('8·29 대책', 'EVENT'), (' ', 'O'), ('효과？..', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('‘북적’', 'O')]"
42,2010.08.29. 오후 6:01,8.29대책 건설업계 왜 이리 좋아할까,"[('8.29대책', 'EVENT'), (' ', 'O'), ('건설업계', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('이리', 'O'), (' ', 'O'), ('좋아할까', 'O')]"
43,2010.08.29. 오후 5:51,아파트 주간 시세 고양·용인 중심으로 수도권 하락세 둔화,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('고양', 'CITY'), ('·', 'O'), ('용인', 'CITY'), (' ', 'O'), ('중심으로', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('둔화', 'O')]"
44,2010.08.29. 오후 5:37,8·29부동산대책 강남 뺀 전지역 1주택자도 DTI 폐지,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('뺀', 'O'), (' ', 'O'), ('전지역', 'O'), (' ', 'O'), ('1주택자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('폐지', 'O')]"
45,2010.08.29. 오후 5:30,8·29부동산대책 거래 살리고 공급 늘리고 ‘두토끼 잡기’,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('살리고', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('늘리고', 'O'), (' ', 'O'), ('‘', 'O'), ('두토끼', 'ANIMAL'), (' ', 'O'), ('잡기’', 'O')]"
46,2010.08.29. 오후 5:29,8·29부동산대책 “대출한도 상향，저소득 실수요자에 유리”,"[('8·29부동산대책', 'EVENT'), (' ', 'O'), ('“대출한도', 'O'), (' ', 'O'), ('상향，저소득', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('유리”', 'O')]"
47,2010.08.29. 오후 5:27,무주택·1주택자 DTI규제 한시 폐지,"[('무주택·', 'O'), ('1주택자', 'CIVILIZATION'), (' ', 'O'), ('DTI규제', 'O'), (' ', 'O'), ('한시', 'O'), (' ', 'O'), ('폐지', 'O')]"
48,2010.08.29. 오후 5:27,용인 미다스 전원마을 3단지 필지 분양,"[('용인', 'CITY'), (' ', 'O'), ('미다스 전원마을', 'LOCATION'), (' ', 'O'), ('3단지', 'QUANTITY'), (' ', 'O'), ('필지', 'O'), (' ', 'O'), ('분양', 'O')]"
49,2010.08.29. 오후 5:27,분양하이라이트 안양 관양 휴먼시아 등 5곳 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('안양', 'CITY'), (' ', 'O'), ('관양', 'ARTIFACT'), (' ', 'O'), ('휴먼시아', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
50,2010.08.29. 오후 5:21,에너지 제로 대우건설 동탄 제너하임 가보니…,"[('에너지', 'O'), (' ', 'O'), ('제로', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('동탄 제너하임', 'ARTIFACT'), (' ', 'O'), ('가보니…', 'O')]"
51,2010.08.29. 오후 5:21,둔촌주공 재건축 시공자 현대건설 컨소시엄 선정,"[('둔촌주공', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시공자', 'CIVILIZATION'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('선정', 'O')]"
52,2010.08.29. 오후 5:21,뛰는 전셋값 매매규제 완화로 수그러질까,"[('뛰는', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('매매규제', 'O'), (' ', 'O'), ('완화로', 'O'), (' ', 'O'), ('수그러질까', 'O')]"
53,2010.08.29. 오후 5:00,“수도권 문제일뿐 지방과는 상관이 없다”,"[('“', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('문제일뿐', 'O'), (' ', 'O'), ('지방과는', 'O'), (' ', 'O'), ('상관이', 'O'), (' ', 'O'), ('없다”', 'O')]"
54,2010.08.29. 오후 4:49,중소주택건설사 9월 4곳 1930가구 분양,"[('중소주택건설사', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('1930가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
55,2010.08.29. 오후 4:46,문답으로 풀어본 8.29대책 주요 내용,"[('문답으로', 'O'), (' ', 'O'), ('풀어본', 'O'), (' ', 'O'), ('8.29대책', 'EVENT'), (' ', 'O'), ('주요', 'O'), (' ', 'O'), ('내용', 'O')]"
56,2010.08.29. 오후 4:32,주택시장 거래활성화 효과 있을까,"[('주택시장', 'O'), (' ', 'O'), ('거래활성화', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('있을까', 'O')]"
57,2010.08.29. 오후 4:31,금융권 DTI 규제 완화…실효성 있을까,"[('금융권', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화…실효성', 'O'), (' ', 'O'), ('있을까', 'O')]"
58,2010.08.29. 오후 4:30,세제감면 연장 보금자리주택도 공급조절,"[('세제감면', 'O'), (' ', 'O'), ('연장', 'O'), (' ', 'O'), ('보금자리주택도', 'O'), (' ', 'O'), ('공급조절', 'O')]"
59,2010.08.29. 오후 4:30,내년 3월말까지 DTI 한시적 폐지,"[('내년 3월말까지', 'DATE'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('한시적', 'O'), (' ', 'O'), ('폐지', 'O')]"
60,2010.08.29. 오후 4:24,8.29대책 당초 예상보다 규모.대상 확대종합,"[('8.29대책', 'EVENT'), (' ', 'O'), ('당초', 'O'), (' ', 'O'), ('예상보다', 'O'), (' ', 'O'), ('규모.대상', 'O'), (' ', 'O'), ('확대종합', 'O')]"
61,2010.08.29. 오후 4:15,투자포인트8·29 대책후 첫주‥용산發 훈풍부나,"[('투자포인트', 'O'), ('8·29', 'DATE'), (' ', 'O'), ('대책후', 'O'), (' ', 'O'), ('첫주', 'DATE'), ('‥', 'O'), ('용산', 'LOCATION'), ('發', 'O'), (' ', 'O'), ('훈풍부나', 'O')]"
62,2010.08.29. 오후 4:13,프리즘빚 권하는 정부..DTI 둑 무너진다,"[('프리즘', 'CIVILIZATION'), ('빚', 'O'), (' ', 'O'), ('권하는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('..DTI', 'O'), (' ', 'O'), ('둑', 'O'), (' ', 'O'), ('무너진다', 'O')]"
63,2010.08.29. 오후 4:12,부동산 QA 요즘 뜨는 도시형생활주택 투자 어떻게,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('요즘', 'O'), (' ', 'O'), ('뜨는', 'O'), (' ', 'O'), ('도시형생활주택', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('어떻게', 'O')]"
64,2010.08.29. 오후 4:05,주택거래 정상화 더불어 건설사 유동성 지원,"[('주택거래', 'O'), (' ', 'O'), ('정상화', 'O'), (' ', 'O'), ('더불어', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('유동성', 'O'), (' ', 'O'), ('지원', 'O')]"
65,2010.08.29. 오후 4:03,8·29 대책 위축된 시장 활성화엔 한계,"[('8·29 대책', 'EVENT'), (' ', 'O'), ('위축된', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('활성화엔', 'O'), (' ', 'O'), ('한계', 'O')]"
66,2010.08.29. 오후 4:00,벤츠 악트로스 트럭 116대 리콜,"[('벤츠', 'ORGANIZATION'), (' ', 'O'), ('악트로스 트럭', 'ARTIFACT'), (' ', 'O'), ('116대', 'QUANTITY'), (' ', 'O'), ('리콜', 'O')]"
67,2010.08.29. 오후 3:59,이사·도배업체 희망생겼다…실효성은 글쎄,"[('이사·도배업체', 'O'), (' ', 'O'), ('희망생겼다…실효성은', 'O'), (' ', 'O'), ('글쎄', 'O')]"
68,2010.08.29. 오후 3:45,무주택·1주택자 DTI 규제 한시적 없앤다,"[('무주택·', 'O'), ('1주택자', 'CIVILIZATION'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('한시적', 'O'), (' ', 'O'), ('없앤다', 'O')]"
69,2010.08.29. 오후 3:43,계룡장학재단 소년체육대회 우수입상자 장학금 지급,"[('계룡장학재단 소년체육대회', 'EVENT'), (' ', 'O'), ('우수입상자', 'CIVILIZATION'), (' ', 'O'), ('장학금', 'O'), (' ', 'O'), ('지급', 'O')]"
70,2010.08.29. 오후 3:36,부동산 활성화 대책 발표하는 정종환 장관,"[('부동산', 'O'), (' ', 'O'), ('활성화', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('발표하는', 'O'), (' ', 'O'), ('정종환', 'PERSON'), (' ', 'O'), ('장관', 'OCCUPATION')]"
71,2010.08.29. 오후 3:29,8·29 부동산대책④ 부동산 시장 환영…반등은 미지수,"[('8·29', 'DATE'), (' ', 'O'), ('부동산대책④', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('환영…반등은', 'O'), (' ', 'O'), ('미지수', 'O')]"
72,2010.08.29. 오후 3:25,대우건설 제로에너지 주택 제너하임 선봬,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('제로에너지', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('제너하임', 'ORGANIZATION'), (' ', 'O'), ('선봬', 'O')]"
73,2010.08.29. 오후 3:23,8·29 부동산대책① DTI 한시적 폐지,"[('8·29 부동산대책', 'EVENT'), ('①', 'O'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('한시적', 'O'), (' ', 'O'), ('폐지', 'O')]"
74,2010.08.29. 오후 3:14,사진금호건설 인터넷홍보대사 파블로3기 수료,"[('사진금호건설', 'ORGANIZATION'), (' ', 'O'), ('인터넷홍보대사', 'CIVILIZATION'), (' ', 'O'), ('파블로', 'PERSON'), ('3기', 'QUANTITY'), (' ', 'O'), ('수료', 'O')]"
75,2010.08.29. 오후 3:12,분양가 낮추니 모델하우스 북적,"[('분양가', 'O'), (' ', 'O'), ('낮추니', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('북적', 'O')]"
76,2010.08.29. 오후 3:12,경기도의 중심 소형아파트 초특가 특별분양,"[('경기도', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('소형아파트', 'O'), (' ', 'O'), ('초특가', 'O'), (' ', 'O'), ('특별분양', 'O')]"
