,date,headline,keyword
0,2006.01.29. 오후 5:47,고양 풍동 근린상가 일산에이스타워분양,"[('고양', 'CITY'), (' ', 'O'), ('풍동', 'LOCATION'), (' ', 'O'), ('근린상가', 'O'), (' ', 'O'), ('일산에이스타워', 'ARTIFACT'), ('분양', 'O')]"
1,2006.01.29. 오후 3:22,신촌동 테마쇼핑몰 신촌밀리오레 임대분양,"[('신촌동', 'LOCATION'), (' ', 'O'), ('테마쇼핑몰', 'O'), (' ', 'O'), ('신촌밀리오레', 'ARTIFACT'), (' ', 'O'), ('임대분양', 'O')]"
2,2006.01.29. 오후 3:15,내집마련정보사 온라인 부동산교육 강화,"[('내집마련정보사', 'ORGANIZATION'), (' ', 'O'), ('온라인', 'O'), (' ', 'O'), ('부동산교육', 'O'), (' ', 'O'), ('강화', 'O')]"
3,2006.01.29. 오후 3:03,1층 상가 투자하려면 3억이상 있어야,"[('1층', 'QUANTITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('투자하려면', 'O'), (' ', 'O'), ('3억이상', 'QUANTITY'), (' ', 'O'), ('있어야', 'O')]"
4,2006.01.29. 오후 2:44,신도시·택지지구 인근 수혜 단지 어디,"[('신도시·택지지구', 'O'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('수혜', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('어디', 'O')]"
5,2006.01.29. 오후 2:10,서울 역세권에도 알짜미분양 있네,"[('서울', 'CITY'), (' ', 'O'), ('역세권에도', 'O'), (' ', 'O'), ('알짜미분양', 'O'), (' ', 'O'), ('있네', 'O')]"
6,2006.01.29. 오후 1:35,투자포인트판교 유혹에만 빠지지 말아야,"[('투자포인트', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('유혹에만', 'O'), (' ', 'O'), ('빠지지', 'O'), (' ', 'O'), ('말아야', 'O')]"
7,2006.01.29. 오후 12:03,과장 분양광고했다면 입주자에 배상해야 판결,"[('과장', 'CIVILIZATION'), (' ', 'O'), ('분양광고했다면', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('배상해야', 'O'), (' ', 'O'), ('판결', 'O')]"
8,2006.01.29. 오전 10:09,뉴타운 인근 미분양 아파트 눈길,"[('뉴타운', 'O'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('눈길', 'O')]"
9,2006.01.29. 오전 8:53,생애 첫 주택대출 요건 강화,"[('생애', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('요건', 'O'), (' ', 'O'), ('강화', 'O')]"
10,2006.01.29. 오전 7:17,과장된 분양광고 배상해야,"[('과장된', 'O'), (' ', 'O'), ('분양광고', 'O'), (' ', 'O'), ('배상해야', 'O')]"
11,2006.01.29. 오전 6:41,아파트값도 빈익빈 부익부,"[('아파트값도', 'O'), (' ', 'O'), ('빈익빈', 'O'), (' ', 'O'), ('부익부', 'O')]"
12,2006.01.29. 오전 6:17,판교신도시 1순위자는 적극 청약,"[('판교신도시', 'LOCATION'), (' ', 'O'), ('1순위자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('적극', 'O'), (' ', 'O'), ('청약', 'O')]"
13,2006.01.30. 오후 8:48,판교 사이버 모델하우스서 뭘 볼수 있나,"[('판교', 'LOCATION'), (' ', 'O'), ('사이버', 'O'), (' ', 'O'), ('모델하우스서', 'O'), (' ', 'O'), ('뭘', 'O'), (' ', 'O'), ('볼수', 'O'), (' ', 'O'), ('있나', 'O')]"
14,2006.01.30. 오후 8:30,KAMCO 980억어치 공매,"[('KAMCO', 'ORGANIZATION'), (' ', 'O'), ('980억어치', 'QUANTITY'), (' ', 'O'), ('공매', 'O')]"
15,2006.01.30. 오후 8:12,생애최초 주택구입자금 대출，31일부터 신청요건 대폭 강화,"[('생애최초', 'O'), (' ', 'O'), ('주택구입자금', 'O'), (' ', 'O'), ('대출，', 'O'), ('31일부터', 'DATE'), (' ', 'O'), ('신청요건', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('강화', 'O')]"
16,2006.01.30. 오후 8:12,2014년까지 복합행정타운 건설，남양주 가운·지금동 일대 154만평,"[('2014년까지', 'DATE'), (' ', 'O'), ('복합행정타운', 'O'), (' ', 'O'), ('건설，', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('가운', 'LOCATION'), ('·', 'O'), ('지금동', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('154만평', 'QUANTITY')]"
17,2006.01.30. 오후 6:12,서울시 ‘그린파킹’ 골목단위 전환…364개지역 주차장 조성,"[('서울시', 'CITY'), (' ', 'O'), ('‘그린파킹’', 'O'), (' ', 'O'), ('골목단위', 'O'), (' ', 'O'), ('전환…', 'O'), ('364개', 'QUANTITY'), ('지역', 'O'), (' ', 'O'), ('주차장', 'O'), (' ', 'O'), ('조성', 'O')]"
18,2006.01.30. 오후 6:12,2월 전국 2만여가구 아파트 공급,"[('2월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2만여가구', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공급', 'O')]"
19,2006.01.30. 오후 5:52,롯데 안면도 리조트에 1조 투자…국제 휴양도시로 개발,"[('롯데 안면도 리조트', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('1조', 'QUANTITY'), (' ', 'O'), ('투자…국제', 'O'), (' ', 'O'), ('휴양도시로', 'O'), (' ', 'O'), ('개발', 'O')]"
