,date,headline,keyword
0,2006.10.15. 오후 10:42,판교 낙첨자는 고민중 다른 곳 갈까 판교 기다릴까,"[('판교', 'LOCATION'), (' ', 'O'), ('낙첨자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('고민중', 'O'), (' ', 'O'), ('다른', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('갈까', 'O'), (' ', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('기다릴까', 'O')]"
1,2006.10.15. 오후 10:42,10월 16일 부동산 파일,"[('10월 16일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
2,2006.10.15. 오후 10:33,10월 16일 부동산 캘린더,"[('10월 16일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
3,2006.10.15. 오후 10:33,국내최대 주택문화관 나온다,"[('국내최대', 'O'), (' ', 'O'), ('주택문화관', 'O'), (' ', 'O'), ('나온다', 'O')]"
4,2006.10.15. 오후 10:33,수도권 임대주택 8609가구 공급,"[('수도권', 'LOCATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('8609가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
5,2006.10.15. 오후 10:33,수도권 전세가 상승세 한풀 꺾여,"[('수도권', 'LOCATION'), (' ', 'O'), ('전세가', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾여', 'O')]"
6,2006.10.15. 오후 8:33,수도권 전셋값 상승세 주춤,"[('수도권', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('주춤', 'O')]"
7,2006.10.15. 오후 8:07,버블세븐 아파트 값 62% ↑ 현정부 3년 6개월간 …전국 평균의 3배,"[('버블세븐', 'ARTIFACT'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('62%', 'QUANTITY'), (' ', 'O'), ('↑', 'O'), (' ', 'O'), ('현', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('3년 6개월간', 'DATE'), (' ', 'O'), ('…전국', 'O'), (' ', 'O'), ('평균의', 'O'), (' ', 'O'), ('3배', 'QUANTITY')]"
8,2006.10.15. 오후 7:27,아파트 주간시세 서울·수도권 전세값 안정세로,"[('아파트', 'O'), (' ', 'O'), ('주간시세', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('전세값', 'O'), (' ', 'O'), ('안정세로', 'O')]"
9,2006.10.15. 오후 6:45,이번주 전국 5099가구 공급,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('5099가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
