,date,headline,keyword
0,2020.11.08. 오후 9:27,매매가 올리는 전셋값 상승 안명숙의 차이나는 부동산 클래스,"[('매매가', 'O'), (' ', 'O'), ('올리는', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
1,2020.11.08. 오후 9:26,시세보다 낮은 공시가격 올린다는데…우리집은 언제 얼마나,"[('시세보다', 'O'), (' ', 'O'), ('낮은', 'O'), (' ', 'O'), ('공시가격', 'O'), (' ', 'O'), ('올린다는데…우리집은', 'O'), (' ', 'O'), ('언제', 'O'), (' ', 'O'), ('얼마나', 'O')]"
2,2020.11.08. 오후 7:24,최악의 전세난 … 중저가 아파트 몸값 들썩,"[('최악의', 'O'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('중저가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('들썩', 'O')]"
3,2020.11.08. 오후 7:24,美 저금리 기조 유지 전망 … 韓 집값 상승세 이어질 듯,"[('美', 'LOCATION'), (' ', 'O'), ('저금리', 'O'), (' ', 'O'), ('기조', 'O'), (' ', 'O'), ('유지', 'O'), (' ', 'O'), ('전망', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('韓', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('이어질', 'O'), (' ', 'O'), ('듯', 'O')]"
4,2020.11.08. 오후 6:41,“특공받을 수 있는 부처로”···선호 부처마저 바꾼 세종 집값,"[('“특공받을', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('부처로”···선호', 'O'), (' ', 'O'), ('부처마저', 'O'), (' ', 'O'), ('바꾼', 'O'), (' ', 'O'), ('세종', 'PERSON'), (' ', 'O'), ('집값', 'O')]"
5,2020.11.08. 오후 6:06,3인승보다 비싸 보조금 정책에 내수진입 막힌 초소형 전기차,"[('3인승', 'QUANTITY'), ('보다', 'O'), (' ', 'O'), ('비싸', 'O'), (' ', 'O'), ('보조금', 'O'), (' ', 'O'), ('정책에', 'O'), (' ', 'O'), ('내수진입', 'O'), (' ', 'O'), ('막힌', 'O'), (' ', 'O'), ('초소형', 'O'), (' ', 'O'), ('전기차', 'ARTIFACT')]"
6,2020.11.08. 오후 6:06,LH 4조 그린데이터센터 파크 만든다,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('4조', 'QUANTITY'), (' ', 'O'), ('그린데이터센터 파크', 'LOCATION'), (' ', 'O'), ('만든다', 'O')]"
7,2020.11.08. 오후 6:06,이번 주 전국 9개 사업장서 4579가구 청약접수,"[('이번 주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('9개', 'QUANTITY'), (' ', 'O'), ('사업장서', 'O'), (' ', 'O'), ('4579가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
8,2020.11.08. 오후 6:06,중형급에 최신 커뮤니티까지… 민간임대 관심 급증,"[('중형급에', 'O'), (' ', 'O'), ('최신', 'O'), (' ', 'O'), ('커뮤니티까지…', 'O'), (' ', 'O'), ('민간임대', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('급증', 'O')]"
9,2020.11.08. 오후 6:06,경제 수장도 “묘책 없다”는데… 전세대책 이번에도 땜질 처방,"[('경제', 'O'), (' ', 'O'), ('수장', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('“묘책', 'O'), (' ', 'O'), ('없다”는데…', 'O'), (' ', 'O'), ('전세대책', 'O'), (' ', 'O'), ('이번에도', 'O'), (' ', 'O'), ('땜질', 'O'), (' ', 'O'), ('처방', 'O')]"
10,2020.11.08. 오후 6:03,뾰족한 수 없다는 정부 전세대책...결국 ‘공공임대 확대’ 내놓나,"[('뾰족한', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('없다는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('전세대책...결국', 'O'), (' ', 'O'), ('‘공공임대', 'O'), (' ', 'O'), ('확대’', 'O'), (' ', 'O'), ('내놓나', 'O')]"
11,2020.11.08. 오후 5:31,부동산 가치 좌우하는 토지 모양과 건축물 배치성호건의전지적토지관점,"[('부동산', 'O'), (' ', 'O'), ('가치', 'O'), (' ', 'O'), ('좌우하는', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('모양과', 'O'), (' ', 'O'), ('건축물', 'O'), (' ', 'O'), ('배치성호건의전지적토지관점', 'O')]"
12,2020.11.08. 오후 5:28,임대차法 때문에 돈 주고받았다면…세금도 주의해야,"[('임대차', 'CIVILIZATION'), ('法', 'O'), (' ', 'O'), ('때문에', 'O'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('주고받았다면…세금도', 'O'), (' ', 'O'), ('주의해야', 'O')]"
13,2020.11.08. 오후 5:28,전통 부촌 동부이촌동 재건축 규제로 반사이익,"[('전통', 'O'), (' ', 'O'), ('부촌', 'O'), (' ', 'O'), ('동부이촌동', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('규제로', 'O'), (' ', 'O'), ('반사이익', 'O')]"
14,2020.11.08. 오후 5:24,권영세 의원 “코로나 같은 감염병 발생시 지자체장 재산세 탄력세율 의무적 조정”,"[('권영세', 'PERSON'), (' ', 'O'), ('의원', 'OCCUPATION'), (' ', 'O'), ('“', 'O'), ('코로나', 'TERM'), (' ', 'O'), ('같은', 'O'), (' ', 'O'), ('감염병', 'TERM'), (' ', 'O'), ('발생시', 'O'), (' ', 'O'), ('지자체장', 'CIVILIZATION'), (' ', 'O'), ('재산세', 'CIVILIZATION'), (' ', 'O'), ('탄력세율', 'O'), (' ', 'O'), ('의무적', 'O'), (' ', 'O'), ('조정”', 'O')]"
15,2020.11.08. 오후 5:19,과천 3기신도시서 내년 로또청약 또 나와,"[('과천', 'LOCATION'), (' ', 'O'), ('3기신', 'LOCATION'), ('도시서', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('로또청약', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('나와', 'O')]"
16,2020.11.08. 오후 5:19,임대차 분쟁 줄었다면서 분쟁조정 예산 2배로 늘려,"[('임대차', 'O'), (' ', 'O'), ('분쟁', 'O'), (' ', 'O'), ('줄었다면서', 'O'), (' ', 'O'), ('분쟁조정', 'O'), (' ', 'O'), ('예산', 'O'), (' ', 'O'), ('2배', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('늘려', 'O')]"
17,2020.11.08. 오후 5:19,전세난에 다급해진 정부…주택매입후 임대 검토,"[('전세난에', 'O'), (' ', 'O'), ('다급해진', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('…주택매입후', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('검토', 'O')]"
18,2020.11.08. 오후 5:19,지역주택조합 첫 전수조사,"[('지역주택조합', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('전수조사', 'O')]"
19,2020.11.08. 오후 5:19,이번주 청약열풍은 계속된다,"[('이번주', 'DATE'), (' ', 'O'), ('청약열풍은', 'O'), (' ', 'O'), ('계속된다', 'O')]"
20,2020.11.08. 오후 5:16,‘집값 급등투기꾼 탓’…부동산거래분석원 밑그림 나왔다,"[('‘집값', 'O'), (' ', 'O'), ('급등투기꾼', 'CIVILIZATION'), (' ', 'O'), ('탓’…', 'O'), ('부동산거래분석원', 'ORGANIZATION'), (' ', 'O'), ('밑그림', 'O'), (' ', 'O'), ('나왔다', 'O')]"
21,2020.11.08. 오후 5:12,용산공원 국민참여단 모집,"[('용산공원', 'LOCATION'), (' ', 'O'), ('국민참여단', 'O'), (' ', 'O'), ('모집', 'O')]"
22,2020.11.08. 오후 5:01,전국 4579가구 분양…서울은 0,"[('전국', 'O'), (' ', 'O'), ('4579가구', 'QUANTITY'), (' ', 'O'), ('분양…', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('0', 'QUANTITY')]"
23,2020.11.08. 오후 5:01,로또 분양 잇따르자…계약률 100% 육박,"[('로또', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('잇따르자…계약률', 'O'), (' ', 'O'), ('100%', 'QUANTITY'), (' ', 'O'), ('육박', 'O')]"
24,2020.11.08. 오후 5:01,무주택자 빌라라도 사자…거래량 아파트 넘어섰다,"[('무주택자', 'CIVILIZATION'), (' ', 'O'), ('빌라라도', 'O'), (' ', 'O'), ('사자', 'ANIMAL'), ('…거래량', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('넘어섰다', 'O')]"
25,2020.11.08. 오후 5:00,사상 초유의 청약시장 경쟁률…투기판 속 내집마련 요원,"[('사상', 'O'), (' ', 'O'), ('초유의', 'O'), (' ', 'O'), ('청약시장', 'O'), (' ', 'O'), ('경쟁률…투기판', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('요원', 'CIVILIZATION')]"
