,date,headline,keyword
0,2006.10.01. 오후 10:35,서울 아파트값 오름폭 지난주 보다 2배… “바닥 찍었다”상승세 확산,"[('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('오름폭', 'O'), (' ', 'O'), ('지난주', 'DATE'), (' ', 'O'), ('보다', 'O'), (' ', 'O'), ('2배', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('“바닥', 'O'), (' ', 'O'), ('찍었다”상승세', 'O'), (' ', 'O'), ('확산', 'O')]"
1,2006.10.01. 오후 9:03,추석이후 집값 ‘3大 변수’ 주목,"[('추석이후', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('‘', 'O'), ('3大', 'QUANTITY'), (' ', 'O'), ('변수’', 'O'), (' ', 'O'), ('주목', 'O')]"
2,2006.10.01. 오후 8:33,희망 품고 자라는 ‘맞춤형 임대’,"[('희망', 'O'), (' ', 'O'), ('품고', 'O'), (' ', 'O'), ('자라는', 'O'), (' ', 'O'), ('‘맞춤형', 'O'), (' ', 'O'), ('임대’', 'O')]"
3,2006.10.01. 오후 8:24,아파트 안에 팬더곰이,"[('아파트', 'O'), (' ', 'O'), ('안에', 'O'), (' ', 'O'), ('팬더곰', 'ANIMAL'), ('이', 'O')]"
4,2006.10.01. 오후 8:24,14만7천여가구 공동주택값 추가 공시,"[('14만7천여가구', 'QUANTITY'), (' ', 'O'), ('공동주택값', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('공시', 'O')]"
5,2006.10.01. 오후 8:12,분양원가 공개놓고 인터넷도 시끌,"[('분양원가', 'O'), (' ', 'O'), ('공개놓고', 'O'), (' ', 'O'), ('인터넷도', 'O'), (' ', 'O'), ('시끌', 'O')]"
6,2006.10.01. 오후 7:24,부동산부동산파일,"[('부동산부동산파일', 'O')]"
7,2006.10.01. 오후 7:03,아파트값 짬짜미 또 걸렸다,"[('아파트값', 'O'), (' ', 'O'), ('짬짜미', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('걸렸다', 'O')]"
8,2006.10.01. 오후 6:15,이번주 분양일정 10월2일∼7일,"[('이번주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('10월2일∼7일', 'DATE')]"
9,2006.10.01. 오후 6:12,아파트 브랜드 업그레이드 바람,"[('아파트', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('업그레이드', 'O'), (' ', 'O'), ('바람', 'O')]"
10,2006.10.01. 오후 6:12,인천 영종도신도시 본격개발,"[('인천', 'CITY'), (' ', 'O'), ('영종도신도시', 'LOCATION'), (' ', 'O'), ('본격개발', 'O')]"
11,2006.10.01. 오후 6:09,분양정보 울주군 동문굿모닝힐 外,"[('분양정보', 'O'), (' ', 'O'), ('울주군', 'LOCATION'), (' ', 'O'), ('동문굿모닝힐 外', 'ARTIFACT')]"
12,2006.10.01. 오후 6:09,두바이 반도타워 착공권 일괄 매각,"[('두바이', 'CITY'), (' ', 'O'), ('반도타워', 'ARTIFACT'), (' ', 'O'), ('착공권', 'O'), (' ', 'O'), ('일괄', 'O'), (' ', 'O'), ('매각', 'O')]"
13,2006.10.01. 오후 6:09,래미안 색채디자인 매뉴얼 개발,"[('래미안', 'ARTIFACT'), (' ', 'O'), ('색채디자인', 'O'), (' ', 'O'), ('매뉴얼', 'O'), (' ', 'O'), ('개발', 'O')]"
14,2006.10.01. 오후 6:09,옥외광고물 관리시스템 특허출원,"[('옥외광고물', 'O'), (' ', 'O'), ('관리시스템', 'O'), (' ', 'O'), ('특허출원', 'O')]"
15,2006.10.01. 오후 6:09,은평뉴타운行 청약통장 갈아탈 찬스,"[('은평뉴타운', 'LOCATION'), ('行', 'O'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('갈아탈', 'O'), (' ', 'O'), ('찬스', 'O')]"
16,2006.10.01. 오후 6:09,벽산건설 창립55주년 기념 예배,"[('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('창립', 'O'), ('55주년', 'DATE'), (' ', 'O'), ('기념', 'O'), (' ', 'O'), ('예배', 'O')]"
17,2006.10.01. 오후 6:08,해외 건설 수주 급증 … 인력난 발등의 불,"[('해외', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('인력난', 'O'), (' ', 'O'), ('발등', 'ANIMAL'), ('의', 'O'), (' ', 'O'), ('불', 'O')]"
18,2006.10.01. 오후 6:08,부동산세금 궁금합니다 46 10년이상 자경농지 상속 받았는데,"[('부동산세금', 'O'), (' ', 'O'), ('궁금합니다', 'O'), (' ', 'O'), ('46', 'QUANTITY'), (' ', 'O'), ('10년이상', 'DATE'), (' ', 'O'), ('자경농지', 'O'), (' ', 'O'), ('상속', 'O'), (' ', 'O'), ('받았는데', 'O')]"
19,2006.10.01. 오후 5:46,현대제철 등 4곳 수도권 증설 허용한다지만‥투자규모 하이닉스의 10%도 안돼,"[('현대제철', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('증설', 'O'), (' ', 'O'), ('허용한다지만‥투자규모', 'O'), (' ', 'O'), ('하이닉스', 'ORGANIZATION'), ('의', 'O'), (' ', 'O'), ('10%', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('안돼', 'O')]"
20,2006.10.01. 오후 5:36,수상 택시버스타고 한강 유람하세요,"[('수상', 'O'), (' ', 'O'), ('택시버스', 'ARTIFACT'), ('타고', 'O'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('유람하세요', 'O')]"
