,date,headline,keyword
0,2009.07.05. 오후 10:54,‘버블 부동산’ 투기 재연 우려,"[('‘버블', 'O'), (' ', 'O'), ('부동산’', 'O'), (' ', 'O'), ('투기', 'O'), (' ', 'O'), ('재연', 'O'), (' ', 'O'), ('우려', 'O')]"
1,2009.07.05. 오후 10:36,강동·양천 주택대출 규제 강화,"[('강동', 'LOCATION'), ('·', 'O'), ('양천', 'LOCATION'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('강화', 'O')]"
2,2009.07.05. 오후 9:22,위례신도시 ‘분양사기주의보’,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('‘분양사기주의보’', 'O')]"
3,2009.07.05. 오후 7:39,쪽방·비닐하우스 거주자，전세임대 최장 10년으로 연장,"[('쪽방·비닐하우스', 'O'), (' ', 'O'), ('거주자', 'CIVILIZATION'), ('，전세임대', 'O'), (' ', 'O'), ('최장', 'O'), (' ', 'O'), ('10년', 'DATE'), ('으로', 'O'), (' ', 'O'), ('연장', 'O')]"
4,2009.07.05. 오후 7:29,집값 급등지역만 담보대출 조인다종합,"[('집값', 'O'), (' ', 'O'), ('급등지역만', 'O'), (' ', 'O'), ('담보대출', 'O'), (' ', 'O'), ('조인다종합', 'O')]"
5,2009.07.05. 오후 6:59,목동 1달새 1억2억 올라… 심상찮은 집값,"[('목동', 'LOCATION'), (' ', 'O'), ('1달새', 'DATE'), (' ', 'O'), ('1억2억', 'QUANTITY'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('심상찮은', 'O'), (' ', 'O'), ('집값', 'O')]"
6,2009.07.05. 오후 6:45,16㎞ 물길 흐르는 ‘수로도시’ 다양하고 실속있는 공간 매력,"[('16㎞', 'QUANTITY'), (' ', 'O'), ('물길', 'O'), (' ', 'O'), ('흐르는', 'O'), (' ', 'O'), ('‘수로도시’', 'O'), (' ', 'O'), ('다양하고', 'O'), (' ', 'O'), ('실속있는', 'O'), (' ', 'O'), ('공간', 'O'), (' ', 'O'), ('매력', 'O')]"
7,2009.07.05. 오후 6:45,김포 신안실크밸리 실수요자에 인기,"[('김포', 'LOCATION'), (' ', 'O'), ('신안실크밸리', 'LOCATION'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('인기', 'O')]"
8,2009.07.05. 오후 6:35,7월 6일 부동산 파일,"[('7월 6일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
9,2009.07.05. 오후 6:29,화제의 분양단지 신당 e－편한세상·김포 신안실크밸리 ‘주목’,"[('화제의', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('신당', 'LOCATION'), (' ', 'O'), ('e－편한세상', 'ARTIFACT'), ('·', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('신안실크밸리', 'LOCATION'), (' ', 'O'), ('‘주목’', 'O')]"
10,2009.07.05. 오후 6:22,현장르포 문산∼성산 경의선 철도건널목 교통혼잡,"[('현장르포', 'O'), (' ', 'O'), ('문산', 'LOCATION'), ('∼', 'O'), ('성산', 'LOCATION'), (' ', 'O'), ('경의선', 'ARTIFACT'), (' ', 'O'), ('철도건널목', 'O'), (' ', 'O'), ('교통혼잡', 'O')]"
11,2009.07.05. 오후 6:06,쪽방세입자 거주기간 최대 10년까지로 연장,"[('쪽방세입자', 'CIVILIZATION'), (' ', 'O'), ('거주기간', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('10년까지', 'DATE'), ('로', 'O'), (' ', 'O'), ('연장', 'O')]"
12,2009.07.05. 오후 6:05,캠코 압류재산 254건，1341억원 온비드 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('254건', 'QUANTITY'), ('，', 'O'), ('1341억원', 'QUANTITY'), (' ', 'O'), ('온비드', 'TERM'), (' ', 'O'), ('공매', 'O')]"
13,2009.07.05. 오후 6:05,견본주택 탐방 김포한강 3개사 동시분양,"[('견본주택', 'O'), (' ', 'O'), ('탐방', 'O'), (' ', 'O'), ('김포한강', 'LOCATION'), (' ', 'O'), ('3개사', 'QUANTITY'), (' ', 'O'), ('동시분양', 'O')]"
14,2009.07.05. 오후 6:05,정부 “집값·대출 급등지역 규제 강화”,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('“집값·대출', 'O'), (' ', 'O'), ('급등지역', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('강화”', 'O')]"
