,date,headline,keyword
0,2010.06.27. 오후 11:23,건설산업 구조조정 넘어 선진화로 1 건설비중 GDP 20% 육박하는데…글로벌 기업은 한곳도 없어,"[('건설산업', 'O'), (' ', 'O'), ('구조조정', 'O'), (' ', 'O'), ('넘어', 'O'), (' ', 'O'), ('선진화로', 'O'), (' ', 'O'), ('1', 'QUANTITY'), (' ', 'O'), ('건설비중', 'O'), (' ', 'O'), ('GDP', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('육박하는데…글로벌', 'O'), (' ', 'O'), ('기업은', 'O'), (' ', 'O'), ('한곳', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('없어', 'O')]"
1,2010.06.27. 오후 10:40,수원 SK스카이뷰 4순위 접수에 2000여명 몰려,"[('수원', 'ORGANIZATION'), (' ', 'O'), ('SK스카이뷰', 'ARTIFACT'), (' ', 'O'), ('4순위', 'QUANTITY'), (' ', 'O'), ('접수에', 'O'), (' ', 'O'), ('2000여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
2,2010.06.27. 오후 10:20,롯데건설 고덕주공7단지 재건축 사업 수주,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('고덕주공', 'ARTIFACT'), ('7단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('수주', 'O')]"
3,2010.06.27. 오후 9:53,전세시황 새 아파트 입주 몰린 서울 강북권 하락 뚜렷,"[('전세시황', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강북권', 'LOCATION'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('뚜렷', 'O')]"
4,2010.06.27. 오후 9:51,매매시황 비수기에 장마철 겹쳐 가격 하락세 지속,"[('매매시황', 'O'), (' ', 'O'), ('비수기에', 'O'), (' ', 'O'), ('장마철', 'O'), (' ', 'O'), ('겹쳐', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('지속', 'O')]"
5,2010.06.27. 오후 9:37,건설사 구조조정 후폭풍,"[('건설사', 'O'), (' ', 'O'), ('구조조정', 'O'), (' ', 'O'), ('후폭풍', 'O')]"
6,2010.06.27. 오후 6:42,공공기관 소유부지 1027만m² 매각 추진,"[('공공기관', 'O'), (' ', 'O'), ('소유부지', 'O'), (' ', 'O'), ('1027만m', 'QUANTITY'), ('²', 'O'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('추진', 'O')]"
7,2010.06.27. 오후 6:42,파주 한라비발디 등 6월 넷째주 아파트 2753가구 공급,"[('파주', 'CITY'), (' ', 'O'), ('한라비발디', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('6월 넷째주', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('2753가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
8,2010.06.27. 오후 6:36,하반기 이렇게 달라진다 통신서비스 재판매 시행…공공기관 우선 구매제품 확대,"[('하반기', 'DATE'), (' ', 'O'), ('이렇게', 'O'), (' ', 'O'), ('달라진다', 'O'), (' ', 'O'), ('통신서비스', 'O'), (' ', 'O'), ('재판매', 'O'), (' ', 'O'), ('시행…공공기관', 'O'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('구매제품', 'O'), (' ', 'O'), ('확대', 'O')]"
9,2010.06.27. 오후 6:36,하반기 이렇게 달라진다 3자녀 세대 자동차 취득·등록세 면제…보금자리 5년거주 의무화,"[('하반기', 'DATE'), (' ', 'O'), ('이렇게', 'O'), (' ', 'O'), ('달라진다', 'O'), (' ', 'O'), ('3자녀', 'QUANTITY'), (' ', 'O'), ('세대', 'O'), (' ', 'O'), ('자동차', 'ARTIFACT'), (' ', 'O'), ('취득·', 'O'), ('등록세', 'CIVILIZATION'), (' ', 'O'), ('면제…보금자리', 'O'), (' ', 'O'), ('5년', 'DATE'), ('거주', 'O'), (' ', 'O'), ('의무화', 'O')]"
