,date,headline,keyword
0,2017.09.24. 오후 9:37,반포주공 “이사비 무상지원 안 받겠다”,"[('반포주공', 'ORGANIZATION'), (' ', 'O'), ('“이사비', 'O'), (' ', 'O'), ('무상지원', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('받겠다”', 'O')]"
1,2017.09.24. 오후 9:37,OECD 부동산 세제 강화가 대세,"[('OECD', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('세제', 'O'), (' ', 'O'), ('강화가', 'O'), (' ', 'O'), ('대세', 'O')]"
2,2017.09.24. 오후 9:26,롯데건설 미성크로바 재건축 수주 총력,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('미성크로바', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('총력', 'O')]"
3,2017.09.24. 오후 9:08,9월 넷째주 2490가구 분양… 추석 앞두고 쉬어가기,"[('9월 넷째주', 'DATE'), (' ', 'O'), ('2490가구', 'QUANTITY'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('추석', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('쉬어가기', 'O')]"
4,2017.09.24. 오후 9:08,뜨거워진 부산 규제 받나,"[('뜨거워진', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('받나', 'O')]"
5,2017.09.24. 오후 7:44,반포주공1단지 재건축 조합 7000만원 이사비 안받아 ,"[('반포주공', 'ORGANIZATION'), ('1단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('7000만원', 'QUANTITY'), (' ', 'O'), ('이사비', 'O'), (' ', 'O'), ('안받아', 'O')]"
6,2017.09.24. 오후 7:41,fn 금주 분양일정 추석 연휴에 시장 휴식기.. 전국 6곳 3560가구 분양,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('추석 연휴', 'DATE'), ('에', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('휴식기..', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('3560가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
7,2017.09.24. 오후 7:41,입주단지를 찾아서 화성시 가산동 SK건설 신동탄 SK뷰파크 2차 삼성전자 등 배후수요 탄탄,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('화성시', 'CITY'), (' ', 'O'), ('가산동', 'LOCATION'), (' ', 'O'), ('SK건설', 'ORGANIZATION'), (' ', 'O'), ('신동탄', 'LOCATION'), (' ', 'O'), ('SK뷰파크', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('삼성전자', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('배후수요', 'O'), (' ', 'O'), ('탄탄', 'O')]"
8,2017.09.24. 오후 7:05,LH 역대 최대 330명 채용…인턴없이 정규직 임용,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('330명', 'QUANTITY'), (' ', 'O'), ('채용…', 'O'), ('인턴', 'CIVILIZATION'), ('없이', 'O'), (' ', 'O'), ('정규직', 'CIVILIZATION'), (' ', 'O'), ('임용', 'O')]"
9,2017.09.24. 오후 6:36,14억 잠실엘스 84㎡ 아파트가 6억…가격급등 반영 못하는 공직 재산신고,"[('14억', 'QUANTITY'), (' ', 'O'), ('잠실엘스', 'ARTIFACT'), (' ', 'O'), ('84㎡', 'QUANTITY'), (' ', 'O'), ('아파트가', 'O'), (' ', 'O'), ('6억', 'QUANTITY'), ('…가격급등', 'O'), (' ', 'O'), ('반영', 'O'), (' ', 'O'), ('못하는', 'O'), (' ', 'O'), ('공직', 'O'), (' ', 'O'), ('재산신고', 'O')]"
10,2017.09.24. 오후 6:24,호반·제일·동양·라온 등 중견사 속속 서울 입성,"[('호반', 'ORGANIZATION'), ('·', 'O'), ('제일', 'ORGANIZATION'), ('·', 'O'), ('동양', 'ORGANIZATION'), ('·', 'O'), ('라온', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('중견사', 'O'), (' ', 'O'), ('속속', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('입성', 'O')]"
11,2017.09.24. 오후 6:22,신안산선 사업권 논란 법정으로,"[('신안산선', 'ARTIFACT'), (' ', 'O'), ('사업권', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('법정으로', 'O')]"
12,2017.09.24. 오후 6:21,앞마당 뺏길 수 없다…롯데 한신4·미성 수주 총력전,"[('앞마당', 'O'), (' ', 'O'), ('뺏길', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('없다…', 'O'), ('롯데', 'ORGANIZATION'), (' ', 'O'), ('한신', 'ORGANIZATION'), ('4', 'QUANTITY'), ('·', 'O'), ('미성', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('총력전', 'O')]"
13,2017.09.24. 오후 6:21,국토부 강남 재건축 아파트값 반등 주시,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('반등', 'O'), (' ', 'O'), ('주시', 'O')]"
14,2017.09.24. 오후 6:19,LH 신입사원 330명 채용…통합 후 최대 규모 공채 나서,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('신입사원', 'CIVILIZATION'), (' ', 'O'), ('330명', 'QUANTITY'), (' ', 'O'), ('채용…통합', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('공채', 'O'), (' ', 'O'), ('나서', 'O')]"
15,2017.09.24. 오후 6:19,반포주공1 이사비 7000만원 안받겠다,"[('반포주공', 'LOCATION'), ('1', 'QUANTITY'), (' ', 'O'), ('이사비', 'O'), (' ', 'O'), ('7000만원', 'QUANTITY'), (' ', 'O'), ('안받겠다', 'O')]"
16,2017.09.24. 오후 6:11,청년 취업자 비중 5.1%로 뚝..늙어가는 건설인력,"[('청년', 'O'), (' ', 'O'), ('취업자', 'CIVILIZATION'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('5.1%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('뚝..늙어가는', 'O'), (' ', 'O'), ('건설인력', 'O')]"
17,2017.09.24. 오후 5:45,미리보는 PERE서울경제 해외 부동산 투자포럼영국계 부동산운용사 아드스톤 캐피탈,"[('미리보는', 'O'), (' ', 'O'), ('PER', 'ORGANIZATION'), ('E', 'O'), ('서울경제', 'ORGANIZATION'), (' ', 'O'), ('해외', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자포럼', 'O'), ('영국', 'COUNTRY'), ('계', 'O'), (' ', 'O'), ('부동산운용사', 'O'), (' ', 'O'), ('아드스톤 캐피탈', 'ORGANIZATION')]"
18,2017.09.24. 오후 5:41,LH 하반기 330명 추가 공채..통합 이후 최대,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('330명', 'QUANTITY'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('공채..통합', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('최대', 'O')]"
19,2017.09.24. 오후 5:41,금주의 분양캘린더 추석 앞두고 숨고르기..이번주 3074가구 공급,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('추석', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('숨고르기..', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3074가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
20,2017.09.24. 오후 5:38,반포주공1단지 과다 이사비 논란 주변 전셋값도 고려해줘야,"[('반포주공', 'LOCATION'), ('1단지', 'QUANTITY'), (' ', 'O'), ('과다', 'O'), (' ', 'O'), ('이사비', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('전셋값도', 'O'), (' ', 'O'), ('고려해줘야', 'O')]"
21,2017.09.24. 오후 5:28,호반건설 추석 명절 앞두고 찾아가는 봉사활동 진행,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('추석 명절', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('찾아가는', 'O'), (' ', 'O'), ('봉사활동', 'O'), (' ', 'O'), ('진행', 'O')]"
22,2017.09.24. 오후 5:23,초대형 재건축 수주전…부상하는 재무건전성,"[('초대형', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주전…부상하는', 'O'), (' ', 'O'), ('재무건전성', 'O')]"
23,2017.09.24. 오후 5:23,반포1 조합 이사비 안받겠다,"[('반포', 'LOCATION'), ('1', 'QUANTITY'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('이사비', 'O'), (' ', 'O'), ('안받겠다', 'O')]"
24,2017.09.24. 오후 5:23,한국판 밴쿠버 해양관광도시가 뜬다,"[('한국판', 'O'), (' ', 'O'), ('밴쿠버', 'CITY'), (' ', 'O'), ('해양관광도시가', 'O'), (' ', 'O'), ('뜬다', 'O')]"
25,2017.09.24. 오후 5:23,톡톡 부동산 황금연휴 앞둔 분양시장 개점휴업,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('황금연휴', 'O'), (' ', 'O'), ('앞둔', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('개점휴업', 'O')]"
26,2017.09.24. 오후 5:23,서면 아이파크 10월 분양,"[('서면 아이파크', 'ARTIFACT'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
