,date,headline,keyword
0,2013.07.14. 오후 8:37,전세 시황 매물 부족 비수기에도 강세… 서울 47주째 ↑,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('부족', 'O'), (' ', 'O'), ('비수기에도', 'O'), (' ', 'O'), ('강세…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('47주째', 'DATE'), (' ', 'O'), ('↑', 'O')]"
1,2013.07.14. 오후 8:36,매매 시황 취득세 감면 종료 후 거래 실종… 매수문의도 뜸해,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('종료', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('실종…', 'O'), (' ', 'O'), ('매수문의도', 'O'), (' ', 'O'), ('뜸해', 'O')]"
2,2013.07.14. 오후 8:00,6월 주택 매매 거래량 사상최대,"[('6월', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('사상최대', 'O')]"
3,2013.07.14. 오후 7:04,휴가철 도래로 분양물량 급감 지난주 19 수준,"[('휴가철', 'O'), (' ', 'O'), ('도래로', 'O'), (' ', 'O'), ('분양물량', 'O'), (' ', 'O'), ('급감', 'O'), (' ', 'O'), ('지난주', 'DATE'), (' ', 'O'), ('19', 'QUANTITY'), (' ', 'O'), ('수준', 'O')]"
4,2013.07.14. 오후 6:17,시론 4·1대책 후속입법 서둘러라,"[('시론', 'O'), (' ', 'O'), ('4·1대책', 'EVENT'), (' ', 'O'), ('후속입법', 'O'), (' ', 'O'), ('서둘러라', 'O')]"
5,2013.07.14. 오후 5:55,빨간불 더 강해지는 세수 비상‥정부 2차 추경 상황 아니다,"[('빨간불', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('강해지는', 'O'), (' ', 'O'), ('세수', 'O'), (' ', 'O'), ('비상‥', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('추경', 'O'), (' ', 'O'), ('상황', 'O'), (' ', 'O'), ('아니다', 'O')]"
6,2013.07.14. 오후 5:44,잠실·개포주공 재건축 최대 1억 추락…거래도 뚝,"[('잠실', 'LOCATION'), ('·', 'O'), ('개포주공', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('추락…거래도', 'O'), (' ', 'O'), ('뚝', 'O')]"
7,2013.07.14. 오후 5:41,아파트 관리비 거품빼는 비법 서울시 가이드북 발간,"[('아파트', 'O'), (' ', 'O'), ('관리비', 'O'), (' ', 'O'), ('거품빼는', 'O'), (' ', 'O'), ('비법', 'O'), (' ', 'O'), ('서울시', 'CITY'), (' ', 'O'), ('가이드북', 'O'), (' ', 'O'), ('발간', 'O')]"
8,2013.07.14. 오후 5:35,반갑다 대기업 이전…서울 마곡 수원 광교 분양 꿈틀,"[('반갑다', 'O'), (' ', 'O'), ('대기업', 'O'), (' ', 'O'), ('이전…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('마곡', 'LOCATION'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('광교', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
9,2013.07.14. 오후 5:34,2년 살고 보증금 돌려준다더니…  아파트 선입주 후분양 분쟁 주의보,"[('2년', 'DATE'), (' ', 'O'), ('살고', 'O'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('돌려준다더니…', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('선입주', 'O'), (' ', 'O'), ('후분양', 'O'), (' ', 'O'), ('분쟁', 'O'), (' ', 'O'), ('주의보', 'O')]"
