,date,headline,keyword
0,2010.03.21. 오후 10:36,중소형 매물 부족으로 강세 이어져,"[('중소형', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('부족으로', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('이어져', 'O')]"
1,2010.03.21. 오후 10:34,서울 재건축 아파트 6주 연속 내림세,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('6주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('내림세', 'O')]"
2,2010.03.21. 오후 9:15,부동산실거래가 허위신고 64명 적발,"[('부동산실거래가', 'O'), (' ', 'O'), ('허위신고', 'O'), (' ', 'O'), ('64명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
3,2010.03.21. 오후 7:05,지난해 3분기 실거래가 허위 신고 64명 적발,"[('지난해 3분기', 'DATE'), (' ', 'O'), ('실거', 'CIVILIZATION'), ('래가', 'O'), (' ', 'O'), ('허위', 'O'), (' ', 'O'), ('신고', 'O'), (' ', 'O'), ('64명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
4,2010.03.21. 오후 6:58,서울 왕십리노원구 은행사거리 경전철 본격화,"[('서울', 'CITY'), (' ', 'O'), ('왕십리노원구', 'LOCATION'), (' ', 'O'), ('은행사거리', 'LOCATION'), (' ', 'O'), ('경전철', 'ARTIFACT'), (' ', 'O'), ('본격화', 'O')]"
5,2010.03.21. 오후 6:57,호재 불구 지방부동산시장 여전히 썰렁,"[('호재', 'O'), (' ', 'O'), ('불구', 'O'), (' ', 'O'), ('지방부동산시장', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('썰렁', 'O')]"
6,2010.03.21. 오후 6:57,국토부 이달중 혁신도시별 건설협의체 구성,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('이달중', 'DATE'), (' ', 'O'), ('혁신도시별', 'O'), (' ', 'O'), ('건설협의체', 'O'), (' ', 'O'), ('구성', 'O')]"
7,2010.03.21. 오후 6:51,분양하이라이트 동대문 한신휴플러스 등 4곳 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('동대문', 'LOCATION'), (' ', 'O'), ('한신휴플러스', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
8,2010.03.21. 오후 6:51,청주 지웰시티 배우러 왔어요,"[('청주', 'CITY'), (' ', 'O'), ('지웰시티', 'ARTIFACT'), (' ', 'O'), ('배우러', 'O'), (' ', 'O'), ('왔어요', 'O')]"
9,2010.03.21. 오후 6:51,위례신도시 보금자리주택 평균경쟁률 강남권보다 높아,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('보금자리주택', 'O'), (' ', 'O'), ('평균경쟁률', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), ('보다', 'O'), (' ', 'O'), ('높아', 'O')]"
10,2010.03.21. 오후 6:50,문정동 가든파이브에 웬 상가 알박기,"[('문정동', 'LOCATION'), (' ', 'O'), ('가든파이브', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('웬', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('알박기', 'O')]"
11,2010.03.21. 오후 6:50,위례 청약 끝나고 쉬어가기…이번주 741채 일반분양,"[('위례', 'LOCATION'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('끝나고', 'O'), (' ', 'O'), ('쉬어가기…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('741채', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O')]"
12,2010.03.21. 오후 6:49,실거래가 허위신고 64명 적발,"[('실거래가', 'CIVILIZATION'), (' ', 'O'), ('허위신고', 'O'), (' ', 'O'), ('64명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
13,2010.03.21. 오후 6:49,한경매물마당 청담동 로데오길 6층 빌딩 급매 80억원,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('청담동', 'LOCATION'), (' ', 'O'), ('로데오길', 'ARTIFACT'), (' ', 'O'), ('6층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('80억원', 'QUANTITY')]"
14,2010.03.21. 오후 6:48,10년 끈 가락시영 재건축 또 혼란,"[('10년', 'DATE'), (' ', 'O'), ('끈', 'O'), (' ', 'O'), ('가락시영', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('혼란', 'O')]"
15,2010.03.21. 오후 6:47,도시형생활주택 외면…고시원만 우후죽순,"[('도시형생활주택', 'O'), (' ', 'O'), ('외면…고시원만', 'O'), (' ', 'O'), ('우후죽순', 'O')]"
16,2010.03.21. 오후 6:45,영산강 하구둑 사업자로 남양건설㈜ 선정,"[('영산강', 'LOCATION'), (' ', 'O'), ('하구', 'LOCATION'), ('둑', 'O'), (' ', 'O'), ('사업자', 'CIVILIZATION'), ('로', 'O'), (' ', 'O'), ('남양건설', 'ORGANIZATION'), ('㈜', 'O'), (' ', 'O'), ('선정', 'O')]"
17,2010.03.21. 오후 6:43,부동산 실거래가 허위신고 64명 적발,"[('부동산', 'O'), (' ', 'O'), ('실거래가', 'O'), (' ', 'O'), ('허위신고', 'O'), (' ', 'O'), ('64명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
18,2010.03.21. 오후 6:05,금호동 일대 재개발 일반분양 잇따라,"[('금호동', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('일반분양', 'O'), (' ', 'O'), ('잇따라', 'O')]"
