,date,headline,keyword
0,2015.09.06. 오후 10:44,센트롤 국내 최초 산업용 주물사 3D 프린터 개발,"[('센트롤', 'ARTIFACT'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('산업용', 'O'), (' ', 'O'), ('주물사', 'O'), (' ', 'O'), ('3D 프린터', 'TERM'), (' ', 'O'), ('개발', 'O')]"
1,2015.09.06. 오후 10:12,CBRE코리아 새 대표에 호주 출신 30대 경쟁사 출신 대런 크로코위악 영입,"[('CBRE코리아', 'ORGANIZATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('대표', 'OCCUPATION'), ('에', 'O'), (' ', 'O'), ('호주', 'COUNTRY'), (' ', 'O'), ('출신', 'O'), (' ', 'O'), ('30대', 'QUANTITY'), (' ', 'O'), ('경쟁사', 'O'), (' ', 'O'), ('출신', 'O'), (' ', 'O'), ('대런 크로코위악', 'PERSON'), (' ', 'O'), ('영입', 'O')]"
2,2015.09.06. 오후 10:12,신반포 7차 10년만에 재건축 시동,"[('신반포', 'LOCATION'), (' ', 'O'), ('7차', 'QUANTITY'), (' ', 'O'), ('10년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시동', 'O')]"
3,2015.09.06. 오후 10:12,서울 재개발 아파트 청약접수 줄이어,"[('서울', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('줄이어', 'O')]"
4,2015.09.06. 오후 10:12,롯테캐슬 골드파크 타워960 분양,"[('롯테캐슬 골드파크 타워960', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
5,2015.09.06. 오후 10:10,마곡 오드카운티 266실 공급,"[('마곡', 'LOCATION'), (' ', 'O'), ('오드카운티', 'ARTIFACT'), (' ', 'O'), ('266실', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
6,2015.09.06. 오후 9:35,이사 갈 데가 없다 ‘서울 전셋값 못 견뎌 왔더니…수도권도 전세난’,"[('이사', 'O'), (' ', 'O'), ('갈', 'O'), (' ', 'O'), ('데가', 'O'), (' ', 'O'), ('없다', 'O'), (' ', 'O'), ('‘', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('견뎌', 'O'), (' ', 'O'), ('왔더니…', 'O'), ('수도권', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('전세난’', 'O')]"
7,2015.09.06. 오후 9:35,‘빚내 집 사라’더니…주택담보대출 52% ‘위험’,"[('‘빚내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('사라’더니…주택담보대출', 'O'), (' ', 'O'), ('52%', 'QUANTITY'), (' ', 'O'), ('‘위험’', 'O')]"
8,2015.09.06. 오후 8:59,전세 시황 서울 전세수요 옮겨가… 수도권 0.12% 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세수요', 'O'), (' ', 'O'), ('옮겨가…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.12%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
9,2015.09.06. 오후 8:57,매매 시황 실수요자 이사철 앞두고 광명·안산 등 주목,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('광명', 'LOCATION'), ('·', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('주목', 'O')]"
10,2015.09.06. 오후 8:45,주택대출 절반이상 LTV·DTI한도 초과 위험,"[('주택대출', 'O'), (' ', 'O'), ('절반이상', 'QUANTITY'), (' ', 'O'), ('LTV·DTI한도', 'O'), (' ', 'O'), ('초과', 'O'), (' ', 'O'), ('위험', 'O')]"
11,2015.09.06. 오후 7:20,오포 분양대전…착한 분양가 조합아파트 가세,"[('오포 분양대전', 'EVENT'), ('…착한', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('조합아파트', 'O'), (' ', 'O'), ('가세', 'O')]"
12,2015.09.06. 오후 7:16,수도권에 복합리조트 개발 바람,"[('수도권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('복합리조트', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('바람', 'O')]"
13,2015.09.06. 오후 7:12,뉴 스테이 순조로운 출발…도화지구 경쟁률 5 대 1,"[('뉴 스테이', 'ARTIFACT'), (' ', 'O'), ('순조로운', 'O'), (' ', 'O'), ('출발…', 'O'), ('도화지구', 'LOCATION'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('5 대 1', 'QUANTITY')]"
14,2015.09.06. 오후 7:11,광교·기흥·송산 등 8개 단지 모델하우스 개장,"[('광교', 'LOCATION'), ('·', 'O'), ('기흥', 'LOCATION'), ('·', 'O'), ('송산', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('8개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
15,2015.09.06. 오후 7:10,미사지구 그랑브뤼쉘 상가 분양,"[('미사지구', 'LOCATION'), (' ', 'O'), ('그랑브뤼쉘', 'ARTIFACT'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('분양', 'O')]"
16,2015.09.06. 오후 7:00,교통안전공단 주차장 통합관리시스템 개발 착수,"[('교통안전공단', 'ORGANIZATION'), (' ', 'O'), ('주차장 통합관리시스템', 'TERM'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('착수', 'O')]"
17,2015.09.06. 오후 6:36,미술 경매 열풍…올 1200억 큰장,"[('미술', 'STUDY_FIELD'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('열풍…', 'O'), ('올', 'DATE'), (' ', 'O'), ('1200억', 'QUANTITY'), (' ', 'O'), ('큰장', 'O')]"
18,2015.09.06. 오후 6:08,뉴스테이 1호 e편한세상 도화 평균 5.5대1로 청약 마감,"[('뉴스테이', 'ARTIFACT'), (' ', 'O'), ('1호', 'QUANTITY'), (' ', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('도화', 'LOCATION'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('5.5대1', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('마감', 'O')]"
19,2015.09.06. 오후 5:48,한강 조망의 힘 힐스테이트 금호 오픈 후 3일간 7000여명 방문,"[('한강', 'LOCATION'), (' ', 'O'), ('조망의', 'O'), (' ', 'O'), ('힘', 'O'), (' ', 'O'), ('힐스테이트 금호', 'ARTIFACT'), (' ', 'O'), ('오픈', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('7000여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
