,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23048,1,11560,당산동2가,2014-04-29,대우,16-1,45.55,16,1999,24900,546.6520307354556,434
23049,1,11560,당산동2가,2014-04-30,현대,164,82.77,10,1994,42800,517.095566026338,434
23052,1,11560,당산동3가,2014-04-28,삼익,394,60.83,3,1979,30000,493.1777083675818,434
23070,1,11560,당산동6가,2014-04-29,유탑유블레스,336-4,13.7067,10,2012,13200,963.0326774497144,434
23094,1,11560,대림동,2014-04-28,현대3,608-1,84.89,17,1997,39500,465.308045706208,434
23095,1,11560,대림동,2014-04-28,현대3,608-1,59.83,24,1997,34500,576.6337957546382,434
23096,1,11560,대림동,2014-04-29,현대3,608-1,84.89,17,1998,44000,518.3178230651431,434
23131,1,11560,문래동6가,2014-04-28,베어스타운,38-1,59.95,9,1997,32000,533.7781484570476,434
23174,1,11560,신길동,2014-04-27,삼환,897-1,59.53,21,1997,31500,529.144968923232,434
23175,1,11560,신길동,2014-04-29,대방전철,1343,46.12,1,1978,23950,519.2974848222029,434
23176,1,11560,신길동,2014-04-29,우성3,4656,83.66,9,1989,37000,442.26631604111884,434
23177,1,11560,신길동,2014-04-29,보라매경남아너스빌,4780,84.79,9,2005,44000,518.929118999882,434
23188,1,11560,양평동2가,2014-04-27,양평삼성,38-1,59.4,20,1998,31300,526.9360269360269,434
23203,1,11560,양평동3가,2014-04-28,우림루미아트,102,59.98,7,2004,35000,583.5278426142048,434
23204,1,11560,양평동3가,2014-04-30,현대3차,79,84.7,3,1991,36800,434.4746162927981,434
23205,1,11560,양평동3가,2014-04-30,우림루미아트,102,84.87,10,2004,43000,506.6572404854483,434
23216,1,11560,양평동5가,2014-04-30,한신,76,84.87,5,1996,42800,504.3006951808648,434
23217,1,11560,양평동5가,2014-04-30,한신,76,59.94,17,1996,30900,515.5155155155155,434
23218,1,11560,양평동5가,2014-04-30,동보,9-1,59.4,2,1998,26200,441.0774410774411,434
23246,1,11560,여의도동,2014-04-28,공작,21-2,126.02,1,1976,83000,658.625614981749,434
23247,1,11560,여의도동,2014-04-28,목화,30,89.26,4,1977,63500,711.4048846067667,434
23248,1,11560,여의도동,2014-04-29,삼부,30-2,92.13,11,1975,68500,743.5145989362857,434
23249,1,11560,여의도동,2014-04-30,롯데캐슬아이비,43-4,113.59,21,2005,77900,685.799806320979,434
23266,1,11560,영등포동,2014-04-28,영등포푸르지오,647,84.84,18,2002,45800,539.8396982555398,434
23267,1,11560,영등포동,2014-04-30,두산위브,649,84.27,15,2004,39000,462.7981488074048,434
23270,1,11560,영등포동1가,2014-04-29,헤렌어반,144,13.216,2,2011,9400,711.2590799031477,434
23276,1,11560,영등포동7가,2014-04-29,경남아너스빌,46-1,84.93,13,1998,42900,505.1218650653479,434
23279,1,11560,영등포동8가,2014-04-29,당산푸르지오,91,84.98,24,2004,54500,641.327371146152,434
23286,1,11560,당산동1가,2014-05-01,진로,16-1,59.4,5,1997,32500,547.1380471380471,434
23310,1,11560,당산동5가,2014-05-01,삼성래미안,42,161.08,5,2003,86000,533.8962006456419,434
23311,1,11560,당산동5가,2014-05-02,상아,4-13,45.27,6,1983,29500,651.645681466755,434
23319,1,11560,대림동,2014-05-01,현대3,608-1,84.89,26,1997,41800,492.401931911886,434
23320,1,11560,대림동,2014-05-01,신동아,777-1,84.85,1,1987,30500,359.45786682380674,434
23321,1,11560,대림동,2014-05-02,신대림 신동아파밀리에,1124,84.949,17,2013,45900,540.32419451671,434
23322,1,11560,대림동,2014-05-02,(1101-1),1101-1,14.46,6,2012,11500,795.2973720608575,434
23323,1,11560,대림동,2014-05-02,신대림 신동아파밀리에,1124,126.3249,1,2013,55097,436.1531257891358,434
23345,1,11560,문래동3가,2014-05-02,문래힐스테이트,94,119.47,8,2003,60000,502.2181300744957,434
23346,1,11560,문래동3가,2014-05-03,문래힐스테이트,94,119.47,5,2003,64500,539.8844898300829,434
23347,1,11560,문래동3가,2014-05-03,문래자이,54,84.98,11,2001,64800,762.5323605554248,434
23353,1,11560,문래동4가,2014-05-02,리버뷰신안인스빌1단지,67,84.995,10,2008,41900,492.97017471615976,434
23359,1,11560,문래동6가,2014-05-01,대원,47-1,58.37,12,1998,26000,445.43429844098,434
23366,1,11560,신길동,2014-05-02,우성1,365,64.4,1,1986,28500,442.54658385093165,434
23450,1,11560,양평동3가,2014-05-02,삼천리,24,123.58,10,2000,47000,380.32044020067974,434
23451,1,11560,양평동3가,2014-05-02,현대6,101,84.94,1,2000,37800,445.0200141276195,434
23465,1,11560,양평동4가,2014-05-01,경남,51-1,59.84,4,2000,27300,456.2165775401069,434
23471,1,11560,양평동5가,2014-05-02,한신,76,59.94,15,1996,30800,513.8471805138472,434
23479,1,11560,여의도동,2014-05-01,롯데캐슬아이비,43-4,113.59,22,2005,83000,730.6981248349326,434
23480,1,11560,여의도동,2014-05-01,순복음(초원),11-1,66.94,12,1971,40000,597.5500448162534,434
23481,1,11560,여의도동,2014-05-01,은하,52,121.52,11,1974,76000,625.4114549045424,434
23519,1,11560,영등포동7가,2014-05-01,경남아너스빌,46-1,59.9,2,1998,29500,492.4874791318865,434
