,date,cat,co,headline,text,url,week
92400,2008.06.22. 오후 10:56,부동산,머니투데이,상가투자 사전 점검받고 하세요,머니투데이 송광섭 기자 상가정보연구소 www.ishoppro.net 는 상가투자 위험성을 사전 예방하고 성공적인 투자로 이끌기 위해 고객 중심의 사전 점검 서비스인 비포 서비스 Before‘Service 를 제공하고 있다고 22일 밝혔다. 사전 점검 서비스란 일반 투자자들의 필수 점검 누락사항을 투자정보분석 전문기관이 객관적 입장에서 세무 항목을 밀도있게 분석한후 보고서를 통해 전달해 줌으로써 투자피해를 사전 봉쇄하고 올바른 투자법을 제시해주는 서비스다. 박대원 상가정보연구소 수석 연구원은 “상가피해확산방지센터 접수 사례를 분석한 결과 대다수가 상가시장의 이해도가 낮다보니 피해사례 및 실패사례가 줄지 않고 있다”며 “상가투자는 분석과정이 필수로 장점보다 위험요소가 크다고 판단될 경우라면 과감히 투자를 포기해야 한다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0001999823,129
92401,2008.06.22. 오후 10:27,부동산,한겨레,부동산 중개사고 손해배상 최고 1억원,한겨레 내년 1월부터 상향조정…법인은 2억원 내년 1월부터는 부동산 중개사고 때의 손해배상 보장금액 한도가 개인중개업자는 5천만원에서 1억원으로 법인은 1억원에서 2억원으로 각각 높아진다. 또 오는 9월부터는 시·군·구청장이 부동산 거래 내역을 확인하기 위해 요청한 자료를 거래당사자들이 거부할 경우 500만∼2천만원의 과태료를 물린다. 국토해양부는 22일 부동산 가격의 상승에도 불구하고 중개업자의 손해배상 책임보장한도가 낮다는 지적에 따라 한도금액을 지금의 2배로 높여 현실화하는 내용을 뼈대로 한 ‘공인중개사의 업무 및 부동산 거래신고에 관한 법률’ 시행령 및 시행규칙 개정안을 23일부터 20일동안 입법예고한다고 밝혔다. 개정안은 또 중개법인 등록 때 임직원 가운데 공인 중개사 비율이 과반수여야 한다는 규정을 ‘3분의 1 이상’으로 완화해 부동산중개법인 설립을 지금보다 쉽게 할 수 있도록 했다. 부동산정보제공업의 활성화를 위해 거래 정보망 사업자 지정 요건인 가입·이용신청 공인중개사의 수도 현행 2500명 이상에서 1천명 이상으로 낮췄다. 허종식 선임기자 jongs hani.co.kr ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001956248,129
92402,2008.06.22. 오후 7:42,부동산,파이낸셜뉴스,시세 동향 금천구로 상승 강남 재건축 하락,지난주 아파트 시장은 전반적으로 안정세를 보였다. 특히 서울 강북지역의 경우 주택거래신고지역 지정과 집값이 너무 올랐다는 심리가 확산되면서 관망세로 돌아섰다. 의정부와 동두천 양주 등 경기 북부권도 숨고르기에 들어갔다. 매매가 동향 부동산정보업체 부동산114에 따르면 지난주 13일 대비 20일 아파트값은 서울이 0.02% 수도권은 0.06% 상승했다. 하지만 신도시는 0.07% 내렸다. 서울은 서남부권 상승폭이 컸다. 금천구와 구로구가 각각 0.39% 0.25%의 상승률을 기록했다. 강북권에 비해 상대적으로 저평가됐다는 인식이 퍼지면서 수요가 늘었다. 매물이 없어 거래는 주춤하지만 매물이 출시되면 바로 거래로 이어지고 있다. 금천구는 시흥뉴타운 개발 육군도하부대 이전 등의 겹호재로 시흥동 주변 아파트 가격이 초강세를 보였다. 도봉 0.19% 은평 0.19% 중랑 0.17% 성북 0.15% 관악 0.14% 서대문 0.13% 등도 전주에 비해 상승폭은 둔화됐지만 가격이 올랐다. 반면 강남권 재건축단지는 여전히 하락세를 면치 못했다. 강동구는 0.2%나 빠지며 하락세를 주도했다. 송파 0.09% 강남 0.05% 등도 거래 부진 속에 하락폭이 커졌다. 강동구 고덕주공 재건축 단지들은 거래가 끊긴 지 오래다. 급매물 출시는 줄었지만 매물이 적체된 상태다. 송파구는 가락시영단지와 잠실주공5단지의 호가가 하락했다. 신도시는 경기 분당이 0.17%로 하락세를 주도했다. 정자동 일대 고가주상복합과 서현동 수내동의 대형 아파트 단지가 많이 떨어졌다. 중동 0.14% 산본 0.02% 일산 0.01% 평촌 0.01% 은 소폭 올라 대조를 보였다. 수도권은 경기 포천 0.5% 안성 0.31% 인천 0.25% 의정부 0.25% 남양주 0.16% 등이 올랐다. 전세가 동향 서울은 동작 0.18% 마포 0.14% 서대문 0.12% 은평 0.12% 중랑 0.1% 등이 올랐다. 동작구 노량진동 신동아리버파크는 인근 흑석뉴타운 이주 수요로 매물이 부족한 상태다. 109㎡가 1000만원이나 올랐다. 서대문구 홍제동 인왕궁아파트는 인근 가재울뉴타운 연희동 및 은평구 응암동 재개발 이주 수요가 몰리면서 가격이 강세를 보였다. 반면 강동 0.05% 양천 0.03% 송파 0.02% 강서 0.01% 는 소폭 하락했다. 신도시는 경기 부천 중동 0.13% 이 많이 떨어졌다. 비수기에 접어들면서 전세 수요가 줄었기 때문이다. 일산 0.03% 분당 0.01% 이 소폭 올랐고 평촌과 산본은 움직임이 없었다. 수도권은 경기 파주 0.42% 포천 0.26% 남양주 0.12% 평택 0.09% 고양 0.08% 이천 0.08% 등이 올랐다. 파주는 액정표시장치 LCD 산업단지 인구 유입 증가로 꾸준한 오름세를 보이고 있다. 포천은 매매가 상승이 전셋값을 끌어올리는 형국이다. 극동미라주 1 2단지와 현대는 매매와 더불어 전셋값도 초강세를 보였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001989996,129
92403,2008.06.22. 오후 7:27,부동산,한겨레,주택 보증금 보호 확대…상가 임대료 인상률 제한,한겨레 소액 임차인 보호 어떻게 달라지나 전세금 ‘우선변제 금액’ 수도권 2천만원으로 상가 임대료 인상률 한도 12%→9%로 낮춰 주택에 세든 임차인이 보증금을 우선적으로 보호받을 수 있는 범위와 우선변제 금액이 7년 만에 높게 조정된다. 또 5년 계약갱신 청구권이 주어지는 상가 임차인의 범위가 확대되고 임대료 인상 한도가 축소된다. 이에 따라 주택이나 상가를 임대하려는 세입자들은 달라진 규정을 꼼꼼히 확인해본 뒤 임대차 계약을 맺는 게 중요해졌다. 주택임대차 뭐가 달라지나 법무부는 최근 서민주거 안정과 영세상인의 영업권 보호를 위해 ‘주택 임대차 보호법 시행령 개정안’과 ‘상가건물 임대차 보호법시행령 개정안’을 마련했다. 개정안은 입법예고와 법제처 심사를 마친 뒤 국무회의 등을 거쳐 이르면 다음말 공포·시행될 예정이다 먼저 임차한 주택이 경매로 넘어가더라도 보증금 중 일부를 우선 변제받을 수 있는 주택임차인의 범위는 수도권 과밀억제지역의 경우 현행 4천만원 이하에서 6천만원 이하로 광역시는 3500만원 이하에서 5천만원 이하로 나머지 지역은 3천만원 이하에서 4천만원 이하로 각각 올렸다. 또 우선변제를 받을 수 있는 금액도 수도권 과밀억제지역은 현행 1600만원에서 2천만원으로 광역시는 1400만원에서 1700만원으로 그 밖의 지역은 1200만원에서 1400만원으로 각각 증액했다. 이에 따라 앞으로는 서울에서 보증금 6천만원 이하 주택에 살다 집이 경매에 넘어간 경우라도 최고 2천만원까지 다른 담보물권자보다 우선해 보증금을 변제받게 된다. 확정일자나 전세권 등기를 했느냐에 관계없이 일단 2천만원은 최우선적으로 돌려받고 나머지 금액은 확정일자와 제3자의 근저당권 등과 변제 순위를 따져 돌려받을 수 있는 것이다. 따라서 세입자는 보증금 2천만원 초과액을 추가로 보호받으려면 반드시 계약서상 확정일자를 받아두는 게 여전히 중요하다. 또 근저당이 지나치게 많이 설정된 집은 2천만원 초과액을 돌려받기 어려울 수 있으므로 계약을 피하는 게 좋다. 보증금과 함께 월세를 내는 ‘보증부 월세’ 방식으로 계약하는 경우 보증금이 법적 기준이 된다는 점도 알아둘 필요가 있다. 예를 들어 보증금 6천만원에 월세 30만원으로 계약한 경우에도 소액보증금 보호 대상이 된다는 것이다. 세입자로서는 상당한 근저당이 잡혀 있는 보증금 6천만원 초과 주택에 세들 경우 보증금을 6천만원 이하로 낮추고 나머지를 월세를 돌리는 편이 좀더 안전한 셈이다. 또 하나 유의할 점은 이번에 바뀌는 우선변제금액은 법 시행일 이전에 설정된 근저당권 등이 있는 주택에 대해서는 소급적용되지 않는다는 것이다. 예컨대 지난 2006년 근저당이 설정된 서울지역 주택이 올 하반기에 경매에 넘어가는 경우에는 지난 법 규정에 따라 우선변제금액은 1600만원이 적용된다. 지난 법 규정은 2001년 9월15일부터 시행됐다. 한편 집주인들은 금융기관에서 주택담보대출을 받을 때 이번에 달라진 규정에 따라 대출액이 줄어들게 된다. 금융기관은 실제 임대차 여부에 관계없이 일괄적으로 방 갯수에 해당하는 만큼의 우선변제금을 공제하고 대출해주기 때문이다. 예를 들면 감정평가를 거쳐 대출 최고 한도액이 2억원으로 나온 서울지역의 방 세개짜리 아파트라면 6천만원 방 3개×2천만원 을 뺀 1억4천만원만 대출된다. 상가 임차인 보호도 확대 상가건물 임대 차보호법의 보호를 받을 수 있는 상가의 범위가 확대되고 상가 임대인이 올릴 수 있는 차임 또는 보증금 인상 한도가 축소되는 등 영세상인 보호도 한층 강화된다. 보호대상 상가 범위는 서울의 경우 현행 보증금 2억4천만원에서 2억6천만원으로 수도권 과밀억제지역은 1억9천만원에서 2억1천만원으로 광역시는 1억5천만원에서 1억6천만원으로 나머지 지역은 1억4천만원에서 1억5천만원으로 각각 높였다. 이때 보증금은 환산보증금 기준으로 ‘보증금＋ 월세×100 ’로 계산한다. 예를 들어 보증금 1억원에 월세가 150만원인 경우 환산보증금은 2억5천만원이 돼 새 법에 따른 보호대상에 들게 된다. 보증금이 이처럼 일정 금액 이하인 경우 임차인이 한번 가게를 얻으면 원하는 경우 5년까지는 계약갱신을 하며 영업을 계속할 수 있다. 다만 이 경우 상가 건물주는 계약갱신 때 임대료를 올릴 수 있는데 이번 개정안은 인상률 한도를 현행 12%에서 9%로 낮추도록 했다. 법무부 관계자는 “상가 임대료 인상률 추이와 상가 건물주가 금융권에서 조달하는 금리 등을 참작하고 관련 전문가들의 의견을 반영했다”며 “인상률 한도는 이후 경제 사정이 변동되면 재조정할 계획”이라고 말했다. 최종훈 기자 cjhoon hani.co.kr ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001956186,129
92404,2008.06.22. 오후 7:27,부동산,한겨레,수도권 ‘아파트형 공장’ 인기 쑥쑥,한겨레 저렴한 분양값 매력…취득·등록세 감면 덕 톡톡 서울·수도권 지역에서 사무실 구하기가 어려워지면서 아파트형 공장에 관심이 쏠리고 있다. 아파트형 공장이란 준공업지역 등에 사무실 겸용으로 짓는 첨단형 공장으로 취득·등록세 감면 등 세제혜택이 주어진다. 아파트형 공장은 분양값과 임대료 관리비가 일반 사무용 빌딩보다 저렴해 중소 사업체들이 입주하기에 적합하다는 평가를 받는다. 특히 최근 건립되는 아파트형 공장은 웬만한 사무용 빌딩에 못지않은 편의시설을 갖추고 있는 것도 장점으로 부각된다. 최근 서울 성동구 성수동에서 선보인 코오롱디지털타워의 경우 3.3㎡당 780만원이라는 아파트형공장 사상 최고 분양값에도 조기에 팔려 나가 화제를 모았다. 강북 개발축의 하나인 뚝섬 서울숲 인근이라는 입지 여건에다 도심권 사무실 임대료가 오르고 있는 점이 인기 요인인 것으로 보인다. 최근 본보기 사무실을 연 삼성중공업의 경기 ‘안양 아이티 IT 밸리’도 관심을 모으고 있다. 인근 디지털단지 분양값이 3.3㎡당 600만원을 웃도는 데 견줘 비교적 저렴한 470만원대의 분양값으로 나온데다 평촌·산본새도시와 인접한 금정역이 가깝다는 게 장점으로 꼽힌다. 지하 1층에서 지상 4층으로 이어지는 층별 주차장을 배치해 편리한 물류 이송이 가능하며 법정 주차대수의 1.4배인 223대의 주차공간을 확보했다. 성남시 중원구 상대원동 성남산업단지에서는 ‘성남우림라이온스’가 분양 중이다. 서울외곽순환도로 수서 분당 고속화도로 동부간선도로 등 사통팔달의 도로망을 갖추고 있어 강남·판교·분당에 쉽게 접근할 수 있다. 3.3㎡당 420만원의 저렴한 분양값도 장점이다. 부천시 오정구 심정동에서는 쌍용건설이 ‘부천 테크노파크’를 분양 중이다. 경인고속도로 외곽순환도로로 이어지는 부천·중동·계양 나들목을 통해 인천과 김포공항 송도 경제자유구역과 쉽게 연결된다. 전용 공간 이외에도 6천평 규모의 공원과 각종 테마 광장 등 자연과 어우러진 문화공간을 유치할 예정이다. 최종훈 기자 ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001956185,129
92405,2008.06.22. 오후 7:27,부동산,한겨레,6월 23일 부동산파일,한겨레 창원명곡 두산위브 653가구 두산건설 이 경남 창원에서 ‘창원 명곡 두산위브’를 분양하고 있다. 지상 15층으로 28개동 113 257㎡ 1404가구로 이뤄진 대단지로 일반에게는 653가구가 공급된다. 분양값은 3.3㎡당 1199만원이며 계약 뒤 분양권 전매가 가능하다. 주차장을 모두 지하로 들여 지상공간 활용도를 높였고 가구당 2.16대의 주차공간을 확보했다. 주변에 해발 567m의 정명산과 사화공원이 있고 인근 39사단이 이전하고 행정복합타운 조성이 예정돼 있다. 마산 창원 김해를 연결하는 관문에 있으며 동마산 나들목과 청원 분기점을 이용한 남해고속국도 접근도 쉽다. 055 263 0050. 송정동 우림필유 368가구 우림건설 이 경기 광주시 송정동에 짓는 ‘송정동 우림필유’ 를 분양하고 있다. 지상 15층에 109㎡ 250가구 149㎡ 118가구 등 모두 368가구가 들어선다. 분양값은 3.3㎡당 970만원선이며 2010년 5월 입주 예정이다. 계약금은 분양값의 5%선이며 중도금 60%를 이자 후불제로 대출해준다. 칠사산과 경안천이 단지를 감싸고 있어 조망권이 우수하며 특히 내년 말에는 송정동에 광주시청이 들어서 각종 문화시설을 편리하게 이용할 수 있다. 중부고속도로와 3번 43번 45번 국도가 인접해 있고 2011년에는 성남 여주간 복선전철이 성남 장호원간 고속화도로가 각각 개통될 예정이다. 031 719 5544. 유엔알컨설팅 부동산 세미나 유엔알컨설팅 과 석세스파트너사가 손잡고 다음달 5일 서울 서초구 서초아트홀에서 부동산·자기계발 세미나를 연다. 1부에서는 ‘부동산 신투자전략’이라는 주제로 유엔알컨설팅 박상언 대표가 발표하고 2부에서는 부부강사인 두상달 김영숙 원장의 ‘아침키스가 연봉을 높인다’는 강연이 진행된다. 참가비는 2만원. 02 573 6585. ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001956184,129
92406,2008.06.22. 오후 7:15,부동산,파이낸셜뉴스,부동산 중개 피해배상 내년부터 최대 1억,오는 2009년 1월 1일부터 부동산 중개 사고로 피해를 본 소비자들이 배상받을 수 있는 금액이 1억원으로 현행보다 2배 늘어난다. 국토해양부는 이 같은 내용을 골자로 한 ‘공인중개사의 업무 및 부동산 거래 신고에 관한 법률 시행령 및 시행규칙 개정안’을 23일 입법예고한다고 22일 밝혔다. 개정안에 따르면 거래신고 내용이 부적절할 경우 지자체장이 거래 당사자에게 제출하도록 강제할 수 있는 거래대금지급 증명서류가 입금표 또는 통장 사본 등으로 구체화된다. 그러나 부동산을 산 사람이 거래대금을 지급하기 위해 대출을 받거나 정기예금 등을 해약 주식 또는 채권 등을 처분할 경우 증명서류를 제출하면 된다. 또 매도자가 매수자로부터 받은 거래대금을 예금 외의 다른 용도로 지출한 때에는 이를 증명할 수 있는 서류를 내면 된다. 만일 거래대금지급 증명 서류를 제출하지 않으면 500만원 부동산가격 1억5000만원 이하 부터 최고 2000만원 부동산가격 5억원 초과 까지 과태료가 부과된다. 아울러 임원 및 사원 가운데 공인중개사의 비율이 3분의 1 이상되면 중개법인으로 등록해 영업할 수 있게 된다. 지금은 임원 및 사원 가운데 과반수가 공인중개사여야 중개법인으로 등록할 수 있다. 국토부는 손해배상 금액의 상향 조정 내용은 내년 1월 1일부터 적용하고 나머지 개정 내용은 오는 9월 14일부터 시행된다고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001989986,129
92407,2008.06.22. 오후 7:15,부동산,파이낸셜뉴스,독자투고 국민임대 차질없이 공급돼야,결혼 당시 신혼집 마련에 마음고생을 많이 했던 터라 개인적으로 정부의 임대주택정책에 관심을 많이 갖고 있다. 신혼집은 주위 분들의 도움으로 간신히 마련했지만 당시만 해도 왜 우리는 외국의 선진 복지국가처럼 저소득층이 살 만한 저렴한 공공임대주택이 많지 않을까 하는 생각을 종종 하곤 했다. 신혼집 베란다 아래로 보이는 판자촌 주민들을 떠올리면 이런 생각은 더욱 간절했다. 지금에서야 알게 됐지만 내가 결혼할 즈음에 ‘국민임대주택’이 공급되기 시작했다고 한다. 이후 2012년까지 100만가구를 목표로 연간 8만∼9만가구가 건설된다고 하니 비록 내가 그곳에 살지는 않아도 다행이라는 생각이 든다. 가끔씩 서울 근교에서 마주치는 국민임대주택 단지들을 보면 일반 분양아파트에 비해 손색이 없어 보인다. 그런데 새 정부 들어 공기업 개혁이 추진되면서 일각에서 주택관련 공기업의 막대한 부채를 두고 설왕설래하는 것 같다. 한쪽에서는 부채의 규모에 초점을 맞춰 방만경영을 지적하고 다른 한쪽에서는 비수익·정책사업인 임대주택 건설 과정에서 불가피하게 발생한 것이라고 주장하고 있다. 평범한 소시민으로서 이런 논쟁에 끼어들 정도로 전문적인 지식과 소견은 없지만 적어도 저소득층의 입장에서 접근해야 하지 않을까 생각한다. 우리나라는 소득의 양극화가 갈수록 심화되고 있어 저소득층을 위한 국민임대주택은 앞으로도 계속 필요하다. 그렇지만 지자체가 국민임대주택 공급에 적극적으로 나설 것 같지는 않다. 어떤 지자체장이라도 관할지역에 저소득층보다는 고소득층이 더 많이 거주하길 원할 테니 말이다. 그렇다면 결국 중앙정부 차원에서 주택 공기업을 통해서라도 국민임대주택을 꾸준히 짓도록 해야 한다. 이 과정에서 발생한 부채를 ‘방만경영’으로만 몰아친다면 국민임대주택 입주를 원하는 많은 저소득층의 소망을 저버리는 것이나 다름없다. 정부는 부채 발생이 최소화되도록 대책을 세워주고 국민임대주택을 계속 지을 수 있도록 해야 한다. 지금이라도 발상을 바꿔서 국민임대주택이 차질 없이 공급될 수 있도록 기반을 갖추기를 기대해 본다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001989985,129
92408,2008.06.22. 오후 7:15,부동산,파이낸셜뉴스,모델하우스 엿보기 화성 동탄 인앤인,‘주택인가 예술공간인가.’ 경기 화성 동탄신도시의 블록형 단독주택단지에 자드건설이 조성하는 타운하우스 ‘화성동탄 인앤인’이 기존의 주상복합이나 전원주택에서 경험할 수 없는 차별화된 외관과 인테리어로 수요자들의 이목을 끌고 있다. 이 타운하우스는 지하 1층∼지상 3층에 229∼281㎡ 25가구로 구성됐다. 분양가는 3.3㎡당 평균 1700만원 선으로 주택형에 따라 1600만∼1800만원이다. 가구별로 개성 느껴지는 세련된 외관 에머럴드 빛 알코패널 알루미늄 복합패널 을 외장재로 사용한 건물 외관은 유럽 대도시의 유명 미술관을 옮겨놓은 듯한 착각을 불러일으킨다. 두 번째로 견본주택을 찾았다는 인근 주민은 “처음 봤을 때 느낌과 다시 볼 때의 느낌이 다르다”며 “보면 볼수록 디자인이 눈에 끌린다”고 말했다. 25가구 모두 개성을 갖춘 12타입으로 건설돼 단지 전체가 독특한 분위기를 자아낸다. 세계적인 건축 명장 김준성씨와 서울 강남구 도곡동 타워팰리스를 설계한 인테리어 디자이너 이지수씨가 공동으로 만든 역작이라는 게 회사 측의 설명이다. 갤러리 같은 고급스러운 인테리어 현관문에 들어서자 ‘고급스러운 인테리어’가 또 다시 눈길을 사로잡는다. 최고 높이 4.7m짜리 거실 창에서 쏟아져 들어오는 자연광과 이탈리아 명품 주방가구 ‘에르네스도메다’의 고급 대리석으로 시공 거실과 주방의 품격을 한 단계 높였다. 거실 바닥은 높이를 달리해 생동감을 불어넣었고 각 층을 잇는 계단은 작품을 전시하는 갤러리처럼 꾸몄다. 층마다 오더메이드 order made 룸을 제공해 입주자의 요구대로 인테리어를 할 수 있도록 했다. 3층의 멀티룸은 서재 헬스 오디오비디오 AV 실 게스트룸 등으로 하고 2층 가족실은 서재 홈오피스 게임룸 등으로 지하 멀티룸은 창고 와인바 취미실 등으로 꾸밀 수 있다. 풍부한 서비스공간도 눈에 띈다. 259㎡ D1타입은 2층과 옥상에 각각 20㎡ 정도의 데크가 3층 자녀방은 10∼16㎡ 정도의 다락방이 제공된다. 자드건설의 채인병 분양과장은 “도심의 주상복합에 염증을 느낀 성공한 30∼40대 중·상류층을 타깃으로 삼았다”면서 “분양가격이 다소 비싼데도 지난 주말에만 50팀 이상이 찾았다”고 말했다. 견본주택은 동탄신도시 현장에 개관 중이며 2009년 5월 입주 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001989984,129
92409,2008.06.22. 오후 7:12,부동산,파이낸셜뉴스,민간아파트 분양가 내려가나,수도권 주요 민간아파트단지의 택지비 감정가격이 공시지가에 비해 3배가량 높게 산정된 것으로 나타났다. 이에 따라 실질적으로 오는 7월 이후 공급이 본격화되는 민간 택지 분양가상한제 아파트의 분양가격도 정부의 기대대로 주변 시세의 20∼30% 수준까지 떨어지기 어려울 것으로 예상된다. 분양가 상한제 아파트의 분양가는 택지비에다 정부가 정한 기본형 건축비 및 가산비를 더한 금액으로 해당 지자체가 구성한 분양가심사위원회의 심사를 거쳐 책정된다. 이 가운데 건축비와 가산비는 낱낱이 검증할 수 있지만 택지비는 감정평가사의 주관 등에 따라 변동이 클 수 있는 만큼 부풀릴 경우 분양가격이 그만큼 오르게 된다. 정부는 ‘감정가격 부풀리기’ 문제 해소를 위해 민간택지아파트 땅값 평가에 공기업인 한국감정원을 의무적으로 참여하도록 하고 여기에 민간 감정평가법인 13곳 중 한곳을 선정 이들 2곳이 산정 평가한 금액을 산술평균해 택지비를 산정토록 했다. 이 때문에 민간감정평가법인의 감정평가액이 지금까지의 관행처럼 부풀려질 경우 사업자가 분양승인 신청을 하더라도 두 기관 간 감정평가액 불일치 감정평가액이 10% 이상 차이날 경우 에 따른 재평가 결정이 속출할 가능성이 높고 이에 따른 사업지연이 잇따를 것으로 예상된다. 수도권 일부 민간택지비 공시지가의 3배 22일 국토해양부와 건설업계·감정평가업계 등에 따르면 최근 민간 택지에서 분양된 아파트단지 상당수가 지자체의 깐깐한 분양가 심의에도 불구하고 택지비가 해당 지역 공시지가보다 훨씬 높게 책정된 것으로 확인됐다. 특히 지자체들은 민간 건설사들의 분양가 부풀리기를 견제하기 위해 분양가심사위원회를 별도로 구성해 분양가 심사를 하고 있지만 건설사들이 감정평가법인을 통해 택지비를 부풀려 분양가를 높게 책정해도 달리 견제할 방법이 없다고 지적한다. 지자체 한 관계자는 “건설사에서 땅값을 부풀렸다는 정황을 파악해도 이를 지자체에서 검증하려면 재감정에 따른 큰 비용이 들기 때문에 부풀려진 택지비를 인정할 수밖에 없는 게 현실”이라고 말했다. 실제로 경기 용인시에서 올해 초 분양된 한 민간 택지 아파트의 경우 택지비가 공시가격의 3배를 훌쩍 넘는 것으로 나타났다. 이 아파트 사업시행자가 분양승인을 위해 용인시에 제출한 ‘분양가 산정 참고자료’에 따르면 이 아파트단지의 택지비는 3.3㎡당 1780만∼2025만원이다. 국토해양부가 올해 초 공시한 주변 표준지의 공시가격이 3.3㎡당 600만원 안팎인 것을 감안하면 3배 이상 비싼 것이다. 부지조성비나 토지 매입에 따른 금융비용 등을 감안하더라도 택지비가 지나치게 높다는 게 전문가들의 견해다. 분양 공고문에 따르면 이 아파트 112.13㎡의 택지비는 3억312만원에 달했다. 이 금액을 해당 아파트의 대지지분 51.19㎡ 으로 나누면 입주자들은 건축비를 제외한 택지비로만 3.3㎡당 1954만원을 지불한 셈이다. 현재 경기 용인 신봉동 일대 공시가격은 가장 비싼 상업용지가 3.3㎡당 평균 1000만원 수준이다. 경기 고양시에서 올해 초 분양된 대단위 민간 도시개발사업지구의 경우도 112.68㎡형 대지지분 41.85㎡ 아파트의 택지비가 3.3㎡당 1998만원으로 올해 초 고시된 표준지 공시가격 3.3㎡당 445만∼627만원 에 비하면 3배 이상 비싸다. 인근에서 분양된 또 다른 민간도시개발사업지구 113.22㎡ 대지지분 43.42㎡ 아파트의 택지비가 3.3㎡당 1785만원에 책정됐다. 이 지역 역시 표준지 공시가격은 3.3㎡당 346만∼924만원이다. 한국감정평가협회 관계자는 “공시지가를 감안할 때 이들 단지의 택지비가 과도하게 산정된 면이 없지 않다”고 말했다. 한국감정원 관계자도 “일률적으로 단정짓기는 힘들지만 택지 감정가격이 공시가격의 3배를 넘는 경우는 우리나라에서는 거의 없는 것으로 알고 있다”고 강조했다. 택지비 재평가로 분양지연 속출할듯 민간택지 아파트에도 분양가 상한제가 본격 적용되면서 택지비 재평가 결정이 속출 분양 지연이 속출할 것으로 예상된다. 이는 민간택지 아파트의 택지비 감정평가에 공기업인 한국감정원을 반드시 참여시켜야 하기 때문이다. 감정원의 경우 민간 감정평가업체에 비해 땅값을 보수적으로 평가하기 때문에 민간 평가업체와 감정원 간 평가가격 격차가 10% 이상 벌어질 가능성이 높다. 이렇게 되면 재평가를 피할 수 없다. 건설업계 한 관계자는 “민간 감정평가업체의 경우 ‘고객’인 건설사의 입맛에 어느 정도 맞춰 줄 수밖에 없을 것”이라면서 “이는 분양가 상한제 적용 아파트라도 크게 달라지지는 않을 것”이라고 말했다. 국토해양부 관계자는 “감정평가액 과다 격차에 따른 재평가는 20일 이내에 결과를 내놔야 하며 두 기관 간 오차가 10% 이내로 좁혀질 때까지 계속 재평가 과정을 거치도록 돼 있다”면서 “이와 관련된 세부사항은 지자체에서 별도로 정해 운영하고 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0001989982,129
