,date,cat,co,headline,text,url,week
227670,2010.12.12. 오후 10:33,부동산,세계일보,전세시황 매물 품귀… 서울·신도시·수도권 모두 오름세,가을 이사철 수요가 줄긴 했지만 전세 매물이 워낙 적어 상승세가 지속됐다. 내년 전셋값 상승과 봄 이사철 매물 부족이 예상되면서 미리 오른 값에 거래하는 경우도 나타났다. 12일 부동산114에 따르면 지난주 전셋값은 서울 0.11% 신도시 0.19% 수도권 0.09% 모두 올랐다. 지역별로 서울은 송파 0.24% 동작 0.22% 성북 0.22% 강동 0.21% 성동 0.20% 양천 0.19% 강북 0.18% 용산 0.16% 순으로 올랐다. 신도시는 평촌 0.27% 분당 0.25% 중동 0.23% 산본 0.11% 일산 0.01% 모두 오름세를 보였다. 서울 송파나 평촌·분당 신도시 모두 학군수요가 꾸준히 이어지며 가격이 상승했다. 수도권은 군포 0.35% 시흥 0.30% 용인 0.27% 파주 0.26% 화성 0.23% 등이 올랐다. 김재홍 기자 Segye.com 인기뉴스 하지원 현빈의 달콤한 카푸치노 키스 잦은 연말 회식 살 덜 찌려면… 칼로 난자당해 피범벅…고양이 학대사진 경악 주원·오스카 집 난방비는 얼마나 나올까요 이성교제 반대 … 대학 휴학생 조부모 살해 종교교리상 수술못해 버티다 2개월 영아 사망 수년째 성폭행 발생 학교는 쉬쉬…딸 둔 부모로선 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 헐리우드 스타의 동정이 궁굼하세요 공짜로 연극ㆍ뮤지컬보기 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002212930,258
227671,2010.12.12. 오후 10:32,부동산,세계일보,매매시황 가격 회복 기대감에 매도호가 꾸준히 상승,서울과 신도시는 3주 연속 수도권은 2주째 매매가격이 올랐다. 저가 매물이 소진된 이후 거래가 다소 둔화되긴 했으나 가격 회복에 대한 기대감으로 매도호가는 상승세를 보였다. 12일 부동산114에 따르면 지난주 아파트 매매값은 서울 0.04% 신도시 0.03% 수도권 0.01% 모두 상승세를 이어갔다. 지역별로 서울은 강동 0.14% 강남 0.12% 송파 0.12% 양천 0.06% 노원 0.04% 서초 0.03% 구로 0.02% 영등포 0.02% 순으로 상승했다. 신도시는 평촌 0.11% 산본 0.06% 중동 0.02% 분당 0.01% 등이 올랐고 일산은 변동이 없었다. 수도권은 과천 0.16% 군포 0.09% 양주 0.08% 성남 0.07% 용인 0.06% 화성 0.05% 고양 0.02% 안산 0.02% 순으로 올랐다. 경기 남부지역을 중심으로 오름세를 보였다. 김재홍 기자 hong segye.com Segye.com 인기뉴스 하지원 현빈의 달콤한 카푸치노 키스 잦은 연말 회식 살 덜 찌려면… 칼로 난자당해 피범벅…고양이 학대사진 경악 주원·오스카 집 난방비는 얼마나 나올까요 이성교제 반대 … 대학 휴학생 조부모 살해 종교교리상 수술못해 버티다 2개월 영아 사망 수년째 성폭행 발생 학교는 쉬쉬…딸 둔 부모로선 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 헐리우드 스타의 동정이 궁굼하세요 공짜로 연극ㆍ뮤지컬보기 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002212929,258
227672,2010.12.12. 오후 10:25,부동산,세계일보,급매물 사라지고 호가마저 ‘들썩’,집값 반등 기대감 ‘꿈틀’ 서울 3주째 오름세… 신도시 상승폭 확대 전셋값 계속 오르자 매매로 수요 옮겨가 서울 등 수도권 아파트 급매물이 자취를 감추면서 집값 반등에 대한 기대감을 키우고 있다. 급매물이 빠르게 소진된 영향도 있지만 집주인들이 너도나도 물건을 회수하거나 호가만 높여 부르면서 주택시장에는 이상 조짐까지 감지되고 있다. 12일 부동산정보업체 부동산114에 따르면 지난주 서울 아파트값 변동률은 0.04%로 그 전주 0.02% 보다 상승폭을 키우며 3주째 오름세를 보이고 있다. 신도시도 지난주 0.03% 오르며 전주 0.01% 보다 상승폭이 확대됐다. 이들 지역은 2월 이후 줄곧 시세가 하락해 온 곳으로 10월 이후 급매물이 조금씩 소진되기 시작했다. 최근 아파트값 상승세는 강남권에서 강북권으로 확산하는 추세다. 특히 학군 수요가 높은 서울 양천구 목동 일대와 노원구 상계동 일대는 급매물을 찾아보기가 힘들다. 회사원 윤지영 34 씨는 “전셋값이 자꾸 뛰어 고민 끝에 사려고 마음먹었다”며 “하지만 중개업소를 찾아가면 애초 시세보다 1000만원 싸다고 한 아파트는 이미 없고 인근 매물도 1500만∼2500만원은 더 줘야 한다”고 전했다. 서울 양천구 신시가지 아파트 7단지 89㎡의 경우 6억7000만∼6억9000만원이던 급매물이 다 팔리고 7억∼7억3000만원짜리 매물만 남았다. 강동구 명일동 삼익그린2차 59∼99㎡는 500만∼1500만원 상일동 고덕주공3단지 53∼59㎡도 1000만∼1500만원 상승했다. 평촌 신도시는 호계동 샘대우 샘쌍용 샘임광 샘한양 및 평촌동 꿈동아 꿈우성 등 중대형 면적이 1000만∼1500만원 올랐고 분당 시범단지 삼성한신 105㎡는 당초 5억7000만∼6억2000만원에서 3000만원 정도 비싼 6억∼6억5000만원은 줘야 한다. 강남권 재건축 단지 상승세도 이어지고 있다. 지난주 서울 재건축 아파트값 변동률은 0.33%로 전체 아파트값 상승률 0.04% 의 8배에 달했다. 강남권은 재건축을 포함해 인기지역 아파트들의 경우 급매물이 종적을 감췄다. 지난 10월 10억5000만원에서 11월에 11억원으로 올랐던 송파구 잠실 주공5단지 112㎡는 지난주 다시 11억5000만원으로 뛰며 매달 5000만원씩 계단식 상승세를 보이고 있다. 거래 증가는 전셋값 상승세로 전세 수요가 매매로 옮겨간 영향이 크다. 내년 아파트 공급 물량이 감소해 전셋값 상승이 이어질 것이라는 전망이 나오면서 집값 하락기에 주택을 갈아타려는 수요가 급증했기 때문이다. 국토부 관계자는 “내년 입주물량이 감소할 것으로 보여 전셋값 상승세를 예의주시하고 있으며 지난달 주택담보대출 금액이 크게 증가한 것도 주목하고 있다”며 “다만 내년 봄까지 부동산 비수기 등 시간이 있고 금리인상 등 변수가 많아 당장 어떤 대책을 내놓을 계획은 없다”고 말했다. 김재홍 기자 Segye.com 인기뉴스 착한글래머 최은정 강제추행 소속사 대표 기소 앗 늘어난 내 뱃살… 살 덜 찌는 연말 회식법 칼로 난자당해 피범벅…고양이 학대사진 경악 중학생이 같은학교 女후배 성폭행… 동영상 찍어 교리 어긋나 부모 수혈 거부…2개월 영아 숨져 회식중 뽀뽀하자 … 부장검사가 여검사 성추행 막가파 손자… 이성교제 반대에 조부모 살해 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 헐리우드 스타의 동정이 궁굼하세요 공짜로 연극ㆍ뮤지컬보기 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002212924,258
227673,2010.12.12. 오후 9:02,부동산,매일경제,매경부동산자산관리사시험 단체대항전,내년 3월 20일로 예정된 제2회 매경부동산자산관리사 자격시험 단체 대항전에 대한 공개설명회가 15일 개최된다. 이 시험은 매일경제와 사단법인 한국부동산자산관리사협회가 주관하는 부동산 자산관리시장에 특화된 국내 첫 민간 전문 자격증이다. 대학부와 일반부로 나뉘어 진행되며 총상금은 1400만원이다. 팀별로 5명 이상 참여해야 하며 1차 접수기간은 22일까지다. 공개설명회는 서초구 교대역 매경KRPM edu.krpm.co.kr 에서 오후 2시와 7시에 각각 열린다. 1544 5584 r start 화보 2010년 레드카펫 노출의 여왕은 이슬람채권 허용 재추진…시행령만 바꾸는 방안 검토 국세청 역외탈루세금 내년 1조 확보한다 1인당 소득 내년 2만3000弗 하리수 최근 근황 엄정화 느낌 물씬 아이유 3단 부스터 패러디 영상 화제 미친 가창력 인기폭발 r end ⓒ 매일경제 mk.co.kr 무단전재 및 재배포 금지 MBA도 모바일로 공부한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0002369173,258
227674,2010.12.12. 오후 8:43,부동산,경향신문,‘별따기’ 공공임대 틈새 노려라,SUB TITLE START ㆍ경기·인천 미계약 잔여가구 ‘선착순·예비입주자’ 노려볼만 SUB TITLE END 전·월세가 상승세가 좀체 수그러들지 않고 있다. 집 없는 서민들의 보금자리 찾기는 그만큼 어렵다. 공공임대주택 입주는 이 같은 서민들의 희망이다. 이전비용이 싸고 임대료 부담도 적다. 그러나 입주 경쟁률은 갈수록 높아지고 있다. ‘서울 쏠림’ 현상까지 빚어지면서 수도권 거주 서민들에게 공공임대 입주는 하늘의 별따기다. 12일 부동산 정보업체 부동산써브에 따르면 올해 서울시 SH공사와 한국토지주택공사 LH 가 수도권에 공급한 국민임대 및 장기전세주택은 모두 3만3443가구로 나타났다. SH공사가 서울에 공급한 국민임대·장기전세주택의 정규 청약기간 경쟁률은 평균 10 대 1이 넘었다. 일부지역에서는 100 대 1의 경쟁률도 나왔다. LH의 국민임대주택 청약경쟁도 치열해지면서 정규 청약기간 내 당첨이 어려워지고 있다. 부동산써브 관계자는 “장기간 대기수요가 있는 데다 2010년 전·월세 가격불안에 따른 지역 내 쏠림 현상까지 나타나면서 수요에 비해 공급은 턱없이 부족한 실정”이라고 말했다. 하지만 미계약 가구가 적은 서울과 달리 경기·인천 지역에서는 LH가 홈페이지를 통해 실시간으로 당첨 취소나 해약·계약해지에 따른 잔여가구의 ‘선착순·예비입주자’ 모집에 나서는 경우가 많다. 이를 잘 이용하면 힘들이지 않고 국민임대주택에 입성할 수 있다. 우선 선착순 모집에 나서는 사업장의 경우 LH가 지정한 시간에 도착해 접수대장에 기재만 하면 순서대로 계약순번을 추첨한 후 추첨순번에 따라 계약체결이 가능하다. 예비 입주자를 모집하는 경우와는 달리 계약체결과 입주시기가 명확하게 정해져 최초 입주시점에 입주가 가능하다. 선착순 모집은 생각보다 많지 않아 틈틈이 LH 홈페이지를 방문해야 한다. 예비입주자 모집은 기존 계약자의 해약에 대비해 예비입주 대상을 모집하는 것으로 선착순 모집과는 달리 입주자로 선정되었다 하더라도 실제 아파트 입주에는 상당한 기간이 걸린다. 다만 선착순 모집은 가끔 있는 반면 예비입주자 모집은 꾸준하게 시장에 나오고 있으므로 기존 주택에 세입자로 거주하면서 예비 순번을 높여가는 전략이 필요하다. 김종훈 선임기자 ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002099035,258
227675,2010.12.12. 오후 8:43,부동산,경향신문,분양정보‘흑석 센트레빌Ⅱ’ 190가구 外,‘흑석 센트레빌Ⅱ’ 190가구 동부건설은 ‘흑석뉴타운 센트레빌Ⅱ’ 190가구에 대한 일반분양에 나선다. 동작구 흑석동 247번지 일대 흑석재정비촉진지구 내 6구역에 들어서며 총 963가구로 지하 4층 지상 11 20층 14개동 규모다. 조합원 분과 임대분양 분을 제외한 전용면적 59 146㎡ 190가구를 일반 분양한다. 분양가는 3.3㎡당 1900만원대. 청약은 13일 특별공급에 이어 14일 1순위 15일 2순위 16일 3순위로 진행된다. 당첨자 발표는 22일 계약금은 총 분양가의 10%이며 중도금 60% 이자후불제가 적용된다. 2012년 12월 입주할 예정이다. 1577 7335 ‘이대 푸르지오 시티’ 오피스텔 대우건설은 서울 신촌지역에 소형 오피스텔 ‘이대역 푸르지오 시티’를 다음달 공급한다. 서울 마포구 대흥동 12 136번지 일대에 공급되며 총 362실로 전용 27 29㎡ 351실 전용 47 50㎡ 11실의 소형 평형 위주 오피스텔이다. 인근 대학생 및 직장인의 수요에 맞춘 수익형 투자상품이다. 3.3㎡당 평균분양가는 1200만원대이며 분양권 전매가 가능하고 중도금 50% 무이자 융자 혜택이 제공된다. 02 582 8600 LH 수도권 수익용 토지 매각 한국토지주택공사 LH 는 수도권 개발사업지구내 상업용지 준주거용지 근린생활시설용지 등 수익용 토지 224필지를 수의계약 방법으로 매각한다. 매각조건은 일정 기간 후 고객이 원할 경우 계약금은 원금으로 중도금은 5% 이자를 가산해 환불해 주는 토지 리턴제와 최장 5년까지 무이자로 분할 납부가 가능한 방식 등이다. 031 738 7377 5 ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002099034,258
227676,2010.12.12. 오후 8:38,부동산,경향신문,내년 집값 “소폭 오르거나 보합세 유지”,집값이 꿈틀대고 있다. 이달 들어 인천을 제외한 서울과 수도권 아파트 값의 하락세가 멈추고 2주 연속 상승세로 반전했다. 일부에서는 “수급 불균형 심화로 내년 2·4분기 중 대세 상승기가 시작될 것”이라는 이야기도 들린다. 그러나 주택담보대출비율 LTV 규제가 여전한 데다 내년 4월이면 총부채상환비율 DTI 완화조치도 환원된다. 시장의 유동성이 그만큼 줄어드는 것이다. 공급부족 우려에 대해서도 미분양·미입주 물량이 전국적으로 10만가구가 넘는 상황으로 수급 불균형을 우려할 만한 상황이 아니라는 분석도 있다. 상황이 이렇다 보니 “집값이 오를 것”이라는 예측과 “보합 상태를 유지할 것”이라는 의견이 분분하다. 누구 말을 믿어야 할지 주택소비자들은 헷갈릴 수밖에 없다. 2011년 집값 및 전세시장에 대한 전문가들의 의견을 들어봤다. 부동산 전문가 전망 내년 집값 전망에 대해 전문가들의 의견은 “소폭 오른다” “대세 상승기다” “급등락이 없는 보합세다”로 크게 나뉜다. 굳이 무게를 달면 오름세라는 진단에 힘이 조금 더 실려있다. ◇“오름세로 돌아설 것” 건설산업연구원 허윤경 박사는 12일 “내년 집값은 1 2% 전셋값은 3 4% 정도 오를 것”이라고 예측했다. 그는 “집값은 입주물량이 적지만 미분양·미입주 물량으로 인해 오름폭은 제한적”이라며 “전세가격은 매매보다는 여전히 임차수요가 크고 월세 전환에 따른 임대료 상승요인이 있어 오름세가 이어질 것”이라고 말했다. 박헌주 박사 카이스트 건설·환경공학과 초빙교수 는 “바닥을 지났다. 반등할 것”이라며 “금융부문 규제가 현 상태를 유지할 경우 봄부터 대세상승기가 시작될 수도 있다”고 말했다. 그는 이어 “전세시장은 정부의 도시형 생활주택 공급 등의 영향으로 오름폭이 줄고 안정될 것”으로 내다봤다. 김규정 부동산114 리서치팀 본부장도 “내년 2·4분기부터 본격적인 회복 국면에 접어들 것”이라며 “수도권 역시 공급부족으로 집값이 소폭 오름세로 돌아설 것”이라고 전망했다. 닥터아파트 김주철 팀장은 “입주물량 부족이 전세시장을 자극하고 이로 인해 매매시장이 활성화될 것”이라고 진단했다. 그는 “금융규제가 내년 4월부터 강화된다 하더라도 시장에 미치는 영향은 적을 것”이라며 “최근 집값이 오르는 서울 강남의 재건축 아파트들도 여전히 DTI 규제를 받고 있는 곳”이라고 말했다. ◇“지금 집값도 너무 높다” 삼성경제연구소 박재룡 수석연구위원은 “올해와 같은 추세가 지속될 것”으로 예상했다. 그는 “공급부족을 주장하는 사람도 있지만 실제 준공 후 미분양이나 미입주 물량이 수도권을 중심으로 많이 쌓여있다”며 “LTV가 유지되는 한 유동성이 커질 가능성도 적어 집값은 보합세를 유지할 것”이라고 판단했다. 전세시장에 대해서도 “지역적인 문제로 서울 강남 등 ‘버블 7지역’을 제외하면 안정될 것”이라고 말했다. 박원갑 스피드뱅크 연구소장도 “올해보다 나아질 것으로 보이지만 오름세로 반전할 것으로는 보지 않는다”며 “현 시장에 집값이 오를 만한 요소는 입주물량을 제외하면 아무것도 없다”고 말했다. 그는 “입주물량도 일부 미분양주택으로 상쇄되는 상황에서 정부의 부동산 정책이 바뀌지 않는 한 너무 비싼 현재의 집값을 끌어올릴 만한 호재는 없다”고 밝혔다. 서울·수도권 주민 56% “상반기 집값 상승” 부동산114 설문 조사“전셋값 더 올라” 67% 서울과 수도권 거주자 10명 중 5.6명은 내년 상반기쯤 집값이 오를 것으로 예상했다. 전셋값이 오를 것으로 보는 사람은 6.7명으로 더 많았다 부동산 정보업체 부동산114가 서울·수도권 거주자 844명을 대상으로 ‘2011년 상반기 부동산시장 전망조사’를 실시한 결과 56.2%는 “집값이 오를 것”이라고 답했다. “부동산 경기가 좋아질 것”이라는 응답자도 44.8%였다. 전셋값은 66.8%가 “더 오를 것”이라고 답했다. 반면 23.4%는 “집값이 대폭 하락하거나 완만하게 내릴 것”이라고 답했다. 거래 적정시기를 묻는 질문에는 “2011년 상반기 중 거래하겠다”고 답한 사람이 33.7%로 가장 많았다. 이들 중 53%는 “내년 상반기가 가격 저점으로 판단된다”고 분석했다. 내년 하반기 거래 희망자 32.1% 까지 합하면 2011년을 거래 적기로 꼽은 응답률은 65.8%에 달했다. 그러나 신규분양 참여 여부에 대해서는 57.6%가 “계획이 없다”고 답했다. 신규 분양 참여 희망지역은 서울 재건축·재개발이 28.7% 보금자리주택지구 26.7% 위례신도시 19.7% 수도권 2기 신도시 및 택지지구 16.8% 등의 순으로 높았다. 내년 상반기 유망 부동산 투자상품에 대해서는 29.6%가 아파트를 꼽았다. 아파트 중에서는 신규 분양아파트가 43.2% 기존 아파트 31.6% 미분양아파트 20% 분양권이 5.2% 순으로 나타났다. 임대사업에 대한 관심도 꾸준히 늘어날 것으로 전망된다. 52.7%는 “임대사업을 위해 투자할 의향이 있다”고 말했다. 임대 수익형 부동산 가격도 60.9%가 “오를 것”이라고 답했다. 정부의 8·29 부동산 대책에 대해 수도권 거주자의 33.4%는 “경기회복 기대감 형성에 도움이 됐다”면서도 시장 양극화 심화 21.7% 가계부채 및 투기수요 증가 12.4% 등 부정적 영향도 적지 않았다고 응답했다. 김종훈 선임기자 ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002099032,258
227677,2010.12.12. 오후 8:35,부동산,한겨레,올해 집값 크게 떨어진 곳은,한겨레 일산·파주·용인 등 하락폭 커 지방은 값 오르고 수도권 내려 올해 수도권에서 집값이 가장 많이 떨어진 곳은 경기 일산새도시를 비롯해 파주 용인 김포 한강새도시 등으로 나타났다. 서울에서는 도봉구의 하락 폭이 가장 컸다. 12일 부동산정보업체 부동산114 조사 결과를 보면 올해 들어 11월 말까지 일산의 집값 변동률은 7.61%를 기록해 수도권 가운데 하락 폭이 가장 컸다. 일산의 경우 1990년대 초반에 입주해 집이 노후화하고 있는데다 인근인 식사지구와 파주지역에 신규 입주물량이 집중되면서 집값이 크게 떨어졌다. 개별 단지별로는 백석동 백송임광아파트 공급면적 108㎡형이 지난해 말 3억4500만원에서 현재 2억7500만원으로 7000만원 20.5% 하락했다. 파주 운정새도시 아파트값 6.62% 도 많이 내렸다. 교하읍 휴먼빌레이크팰리스 109㎡형은 3억8000만원에서 4000만원 정도 떨어진 3억4000만원대에 매물이 나와 있다. 경기 남부에선 용인지역의 집값 하락이 눈에 띈다. 용인은 특히 최근 3 4년 동안 중대형이 집중적으로 공급된 탓에 개별 단지별로 20% 정도 집값이 내린 곳도 많다. 한강새도시를 중심으로 올해 7000여가구가 입주한 김포 지역도 하락 폭이 컸고 의정부 4.43% 양주 4.16% 동두천 4.05% 등도 눈에 띄게 값이 내렸다. 서울에서는 미아 길음뉴타운이 입주하면서 인근인 도봉구 5.33% 집값이 가장 많이 하락했다. 송파구 4.58% 노원구 4.51% 등이 뒤를 이었다. 한편 전국적으로는 경기도 4.08% 인천 2.77% 서울 2.68% 경북 0.11% 차례로 하락 폭이 컸다. 이와는 달리 경남 9.85% 부산 9.22% 전북 9.07% 대전 5 7% 제주 4.16% 등은 값이 많이 올랐다. 김규정 부동산114 본부장은 “올해 집값이 폭락한 곳은 입주물량이 많거나 입주물량이 많은 곳의 인근 지역”이라며 “오랜만에 지방은 오르고 수도권은 내린 해였다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0002072637,258
227678,2010.12.12. 오후 6:33,부동산,한국경제,3049층 건물도 초고층급 안전 관리,피난전용 승강기 등 설치 의무화 앞으로 지상 30 49층 건물도 설계 · 건축 단계부터 지상 50층 이상 초고층 건물에 버금가는 안전관리대책을 반드시 세워야 한다. 국토해양부와 소방방재청은 이 같은 내용의 고층 건축물 안전관리 종합대책 을 마련해 12일 발표했다. 이 대책은 지난 10월 발생한 부산 우신골든스위트 주거형 오피스텔 의 화재를 계기로 고층 건물의 생애주기 라이프 사이클 별 안전관리를 강화하기 위한 조치다. 정부는 우선 지상 30 49층 높이 120 200m의 건물을 준초고층 으로 분류해 초고층 건축물에 준하는 관리 방안을 마련키로 했다. 준초고층 건물은 국내 지상 30층 이상 960여곳 설계 · 공사 중 건물 포함 중 50층 이상 100곳을 제외한 860여곳으로 추정된다. 이들 건물에는 피난전용 승강기를 설치해 비상사태 때 안전층 구역 이나 15층마다 직통으로 운행하고 1 2시간 분량의 예비 전원도 확보하도록 했다. 피난계단 폭도 현행 1.2m에서 1.5m로 넓히고 기존 건물은 중간 기계실 옥상 등에 안전구역 설치를 권장하기로 했다. 건물 외벽에는 준불연 이상의 마감재 단열 · 접착제 포함 를 쓰고 표면을 도장하려면 반드시 불연성 페인트를 사용해야 한다. 또 화장실 통신기기실 발전실 펌프실 등 보조공간에도 스프링클러 등을 설치하고 고층 건물 내 화기취급 주방에는 자동식 소화기 를 확보해야 한다. 지상 1 2층이나 지하 1층 공동주택의 경우 관리사무소에 종합방재실 도 설치하도록 했다. 정부는 또 수도권 중부권 등 4개 권역으로 나눠 고층용 화재진압 전용 헬기를 단계적으로 도입하기로 했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002351938,258
227679,2010.12.12. 오후 6:32,부동산,한국경제,서울 상권 지각 변동 명동 상권의 부활…강남역 제쳤다,홍대앞은 대학가 대표주자 … 삼청동 전통문화 새 아이콘 서울의 상권지도가 바뀌고 있다. 국내 1 2위를 다투는 명동과 강남역 상권에서는 역전 드라마가 펼쳐지고 있다. 명동 상권은 2000년대 들어 한발짝 앞서 나가던 강남역 상권을 제치고 부활했다. 중국 일본 등 외국 관광객들의 쇼핑 열기와 전 세계 패션업계를 장악한 제조직매형 의류 SPA 매장들이 명동을 글로벌 상권으로 끌어올렸다는 분석이다. 임대료 수준과 매출 면에서 명동 상권이 우위를 차지하고 있다는 게 상권 전문가들의 진단이다. 선종필 상가뉴스레이다 대표는 2008년 전후 삼성타운 입주를 호재로 최고치를 보였던 강남역 일대 상가와 오피스 임대료가 앞으로 하향 조정될 전망 이라며 백화점과 같은 대형 집객시설이 없고 원스톱 쇼핑이 힘든 강남역에 비해 명동이 돋보인다 고 평가했다. 강남 압구정동 일대에서도 큰 변화가 일어났다. 압구정동과 신사동 접경지역인 가로수길이 2007년 이후 대약진하면서 전통 황금상권인 압구정동을 압도하고 있다. 가로수길로 유동인구를 빼앗긴 압구정역 일대에는 성형외과가 몰려들어 출혈 경쟁을 벌이고 있다. 강북에서도 한때 대학가 상권의 쌍벽을 이루던 홍대앞 과 이대앞 의 상권 경쟁에서 이대앞 이 힘을 잃었다. 이화여대역에서 이대 정문에 이르는 핵심 도로 한가운데에 집단상가가 들어서면서 상점가의 허리가 잘렸기 때문이다. 인사동과 삼청동의 고객 쟁탈전에서도 승패가 갈리고 있다. 인사동이 전통문화라는 정체성을 잃어가는 사이에 삼청동은 전통과 현대를 융합한 문화 코드로 고객을 끌어들이고 있다. 장영학 뚜레쥬르 사업부장은 인사동에 중국산이 범람하고 저가 화장품 매장들이 늘어나면서 갤러리 공예점 등 문화 코드를 담은 가게들이 삼청동으로 옮겨갔다 고 말했다. 영등포에서는 르네상스가 일어났다. 상권 부흥의 주역은 경방 타임스퀘어.정통 복합몰을 표방하는 타임스퀘어는 고령화 로 접어든 영등포 상권에 젊은 피 를 공급했다. 37만㎡ 11만2000평 의 거대한 상업공간에 들어선 백화점과 대형마트 영화관 호텔 등을 통해 10대에서 50대까지 폭넓은 고객층을 형성하고 있다. 반면 인접한 목동 오목교 상권은 목동에 국한한 지역 상권으로 고착되고 있다. 외식업체 더본코리아의 서정욱 본부장은 타임스퀘어의 등장으로 현대백화점을 필두로 한 오목교 상권이 광역화 가능성이 줄어들어 목동지역 주민들의 쇼핑 · 외식 공간 역할에 그칠 것 으로 내다봤다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002351917,258
