,date,cat,co,headline,text,url,week
473694,2014.12.21. 오후 9:29,부동산,경향신문,‘인천지하철 초역세권’ 잔여 가구 분양롯데건설 ‘송도 캠퍼스타운’,롯데건설은 대우건설 등과 컨소시엄을 이뤄 인천 연수구 송도동 149 일대에서 ‘송도 캠퍼스타운’ 아파트의 잔여 가구를 분양 중이다. 인천지하철 1호선 ‘캠퍼스타운역’과 맞붙은 초역세권 단지이다. 지하 4층 지상 55층 6개동 규모로 전용면적 △59㎡ 318가구 △84㎡ 456가구 △101㎡ 456가구 등 총 1230가구이다. 송도에서는 공급이 적었던 전용면적 59㎡의 소형 아파트 318가구가 포함됐으며 84㎡ 이하 중소형이 전체의 63%에 이른다. 필로티 높이가 6m로 일반 아파트 3층에 해당하는 높이에 1층 아파트가 들어선다. 단지 남측으로 현대백화점 등이 추진 중인 ‘송도 복합쇼핑센터’가 들어서게 된다. 인근에 초·중·고교가 새로 설립되고 뉴욕주립대 등 외국 대학이 들어선 글로벌캠퍼스 연세대 국제캠퍼스 등이 있다. 모델하우스는 인천지하철 1호선 테크노파크역 2번 출구에 있다. 입주는 2016년 3월 예정이다. 문의 032 713 5000 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555556,468
473695,2014.12.21. 오후 9:29,부동산,경향신문,내년 새 아파트 분양 27만여가구 쏟아진다,SUB TITLE START ㆍ올 시장 호조·해외 수주 축소 영향 ㆍ지방은 줄고 수도권 중심 늘어날 듯 SUB TITLE END 내년에 새 아파트 분양이 최소 27만가구에 이를 것이라는 전망이 나왔다. 분양 물량은 지방이 줄고 수도권이 늘어날 것으로 예상됐다. 21일 부동산써브 등에 따르면 내년 150여개 민간 건설사가 전국적으로 아파트 주상복합·오피스텔 포함 27만6000여가구를 분양할 것으로 잠정 집계됐다. 아직 분양 계획을 잡지 못한 건설사도 있고 올해 국내 분양시장이 호조를 보인 반면 해외는 유가 하락으로 인해 중동 쪽 수주가 줄어들면서 주택 물량을 늘리겠다는 건설사가 많아 내년 실제 분양 물량은 이보다 증가할 것으로 보인다. 한국토지주택공사 LH 가 임대주택을 포함해서 한 해 4만 5만가구를 공급하는 것을 감안하면 내년 전체 분양 물량은 35만가구에 이를 것으로 건설업계는 내다보고 있다. 올해 분양 물량은 약 32만가구로 추산되고 있다. 지역별로는 수도권이 65% 18만342가구 지방이 35% 9만5709가구 로 전망됐다. 올해 전체 분양 물량의 63%가 지방에 몰린 것과 대조된다. 경기도에 전체의 40%가 넘는 11만1960가구가 계획돼 있고 서울엔 재개발·재건축 지역 중심으로 5만7778가구가 분양 예정돼 있다. 올해 2만5000여가구가 분양돼 지방 청약 열풍을 주도한 대구에는 내년 분양 물량이 2533가구에 그쳤다. 부동산써브 정태희 팀장은 “2011년부터 4년 동안 수도권보다 지방 물량이 많았지만 대구·부산 혁신도시 등에서 공급과잉 우려가 제기되면서 건설사들이 지방 사업을 줄이고 상대적으로 물량이 적었던 수도권에 공급을 늘리는 분위기”라고 전했다. 재개발·재건축 등 조합원분을 제외하고 일반 청약시장에 나올 물량은 총 21만6000가구에 이를 것으로 집계됐다. 내년엔 청약 1·2순위를 모두 1순위로 단일화하고 서울·수도권 거주자에게 가입 1년 만에 1순위 자격을 주는 등 청약제도가 개편돼 인기 지역의 청약 경쟁은 올해보다 더 치열해질 것으로 보인다. 조미덥 기자 zorro kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555555,468
473696,2014.12.21. 오후 9:29,부동산,경향신문,우장산역 인접…일부 가구 특별판매현대건설 ‘강서 힐스테이트’,현대건설은 서울 강서구 화곡동 ‘강서 힐스테이트’ 아파트를 특별 조건으로 판매 중이다. 지하 3층 지상 21층 37개동 전용면적 59 152㎡ 총 2603가구의 매머드급 대단지로 전용면적 128㎡ 일부 가구를 분양한다. 지하철 5호선 우장산역이 도보 3분 거리에 있고 강서로 화곡로 올림픽대로 남부순환로 등을 이용해 도심 및 수도권 내외곽으로 쉽게 이동할 수 있다. 홈플러스 가양점 이마트 가양점·신월점 재래시장인 송화시장이 인근에 있다. 명문학교로 손꼽히는 명덕외고 명덕여고 명덕고 덕원여고 경복여고 등과도 가깝다. 실내 멀티코트는 배드민턴 테니스 등 다양한 구기 종목을 계절에 상관없이 즐길 수 있다. 분양사무실은 강서 힐스테이트 단지 내 상가 2층에 있으며 계약과 동시에 입주가 가능하다. 문의 02 2698 7400 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555554,468
473697,2014.12.21. 오후 9:29,부동산,경향신문,고덕동서 5년 만에 첫 재건축 아파트삼성·현대 ‘고덕 래미안 힐스테이트’,서울 강동구 고덕동 시영아파트를 재건축한 ‘고덕 래미안 힐스테이트’는 시공능력평가 1 2위 건설사인 삼성물산과 현대건설의 공동사업인 데다 5년 만에 고덕동에서 나오는 첫 재건축 아파트이다. 지하 3층 지상 최고 35층 51개동에 3658가구 규모다. 전용면적 84 192㎡ 1114가구를 일반분양 중이다. 일반분양이 많아 로열층 비중이 높고 전용면적 85㎡ 이하 중소형 비율이 전체의 68%를 차지한다. 명덕초 묘곡초 명일중 광문고 등으로 도보 통학이 가능하며 배재고 명일여고 한영외고 등 명문고교가 가깝다. 잔여가구 계약 시 발코니를 무료로 확장해주고 있으며 계약금 10%도 1회 1000만원 그 이후 한 달 안에 잔액을 납부할 수 있게 계약조건을 완화했다. 모델하우스는 송파구 문정동 래미안갤러리에 위치해 있다. 입주는 2017년 2월 예정이다. 문의 02 554 5574 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555552,468
473698,2014.12.21. 오후 9:29,부동산,경향신문,‘행복도시’ 초입…50개 점포 선착순‘세종프리미엄아울렛’ 상가,세종시 내 행정중심복합도시 행복도시 초입에 ‘세종프리미엄아울렛’ 상가가 분양을 시작했다. 상가 분양 관계자는 “해외와 국내 유명 브랜드 의류 업체의 임대예약이 이미 분양 전부터 들어왔고 본격적인 분양이 시작되자 국내외에서 문의가 쇄도하고 있다”고 말했다. 행복도시 2200만평 가운데 상업 업무 용지는 2.1%에 그쳐 다른 신도시에 비해 상업용지가 적은 편이다. 이미 1층 분양가가 3.3㎡당 평균 4000만원대 전용률 50%대 전후 를 넘어섰으며 상업지역 내 상가부지 낙찰률도 300%대를 웃돌고 있다. 세종프리미엄아울렛 상가는 9개동 1·2층 101개 점포로 구성돼 있다. 분양가는 3.3㎡당 평균 1500만원대이며 전용률은 75 80%이다. 선착순 50개 점포에 한해 유명 브랜드 선임대 보장 조건으로 특별분양을 진행 중이다. 문의 1600 4424 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555551,468
473699,2014.12.21. 오후 9:29,부동산,경향신문,지자체 분양가 상한제 심사 ‘유명무실’,아파트 분양가의 거품을 빼기 위해 도입한 분양가 상한제가 유명무실하다는 지적이 나오고 있다. 지난 10월 경기 광명시에서 분양한 ‘광명역 자이파크’ 모델하우스 밖으로 방문객들이 줄을 길게 지어 서 있다. GS건설 제공 SUB TITLE START ㆍ‘광명 주상복합’ 건설사 3곳 분석 ㆍ분양원가 ‘엉터리’ 책정 드러나 ㆍ심사 과정서 전체 분양가만 살펴 ㆍ‘교수 위주 위원회’ 검증에 한계 SUB TITLE END 정부가 택지비에 일정 건축비를 더해 분양가를 책정토록 해 아파트 분양가를 낮추겠다며 도입한 분양가 상한제에 대한 심사가 제대로 이뤄지지 않고 있다. 그 결과 각 건설사가 분양가 상한제 아파트를 분양하면서 지방자치단체로부터 승인받은 건축비가 실제 원가보다 높은 것으로 추정된다. 21일 경향신문이 광명역세권 택지지구에서 주상복합 아파트를 분양한 3개 건설사의 입주자 모집공고를 분석한 결과 각 건설사가 밝힌 분양원가 내역은 신뢰하기 힘들 정도로 제각각이었다. 광명역세권 아파트는 모두 1순위에서 청약이 마감되는 등 수요자로부터 큰 인기를 끌었다. 건설사의 ‘엉터리’ 분양원가 광명역세권 아파트의 공급면적 3.3㎡당 분양가는 평균 1200만원대 초반으로 세곳이 비슷했지만 세부 내역은 들쑥날쑥했다. 호반건설이 밝힌 분양원가 중 공사비를 보면 ‘광명역 호반베르디움’의 토목비는 376억5416만9000원으로 이를 총 공급면적으로 나누면 3.3㎡당 평균 76만4170원이었다. 대우건설의 ‘광명역 푸르지오’는 3.3㎡당 85만7659원으로 10만원가량 차이 났다. 그러나 GS건설의 ‘광명역 파크자이’는 3.3㎡당 20만5541원에 그쳐 다른 두 건설사의 4분의 1 수준이었다. 광명역 택지지구는 한국토지주택공사 LH 에서 조성해 공급한 공공택지여서 토목비가 비슷하게 소요될 것으로 보이지만 각 건설사의 분양원가는 큰 격차를 나타냈다. 만약 GS건설의 토목비가 정상적이라면 호반건설과 대우건설은 토목비를 부풀린 셈이 된다. 물론 GS건설이 토목비를 지나치게 축소했을 가능성도 있다. 지자체의 분양가 심사과정에서 이 부분이 드러났다면 심사위원회가 대우건설이나 호반건설을 상대로 토목비를 과다하게 책정했다며 삭감을 요구할 수 있었겠지만 그런 조치는 없었다. 세곳 아파트의 분양원가 내역을 비교해 최저가로만 3.3㎡당 분양가를 산출하면 922만2983원이었다. 이는 세곳 평균 1216만8604원 보다 293만5621원 24.1% 싼 금액이다. 택지비와 대지비 격차도 문제다. 호반베르디움은 분양원가 내역에서 택지비가 2006억여원이라고 밝혔으나 주택형별 공급금액에 나온 가구수에 대지비를 곱한 대지비 합계는 2529억여원으로 격차가 500억원을 넘었다. 푸르지오도 택지비보다 대지비 합계가 400억원 가까이 많은 1112억원이었다. 파크자이만 유일하게 택지비와 대지비 합계가 같았다. 대우건설과 호반건설 관계자는 “시행과 시공을 함께하면서 부가가치세를 환급받기 위해 감정평가를 한 뒤 대지비를 산정했기 때문에 당초 택지비보다 대지비가 높아졌다”고 해명했다. GS건설은 별도 시행자가 있어 감정평가를 하지 않았다고 밝혔다. 세곳의 건설사는 택지를 분양받아 1년 뒤 아파트를 분양했는데 당초 택지공급가격에 금융비용과 각종 세금 등을 더한 총 대지비는 31%에서 59%까지 불어났다. 분양공고 약식도 제각각이었다. ‘공동주택 분양가격의 산정 등에 관한 규칙’에는 분양가는 ‘기본형 건축비 건축비 가산비용 택지비’를 합산하도록 하고 입주자 모집 공고안에 규정된 양식에 따라 공시하도록 했다. 그러나 파크자이와 호반베르디움은 택지비·공사비·간접비에 더해 ‘택지비 가산비’와 ‘건축비 가산비’를 명시했고 푸르지오는 가산비 항목이 없었다. 선택품목 심사대상서도 빠져 광명역세권 아파트의 분양가 심사를 담당한 광명시 주택안전과 관계자는 “분양가를 심사할 때는 외부 전문가로 구성된 심사위원회에서 건축비 가산비 택지비 등 총 평균 금액이 얼마인지 살핀다”면서 “공시 항목 하나하나 갖고 따지지는 않는다. 택지비와 표준건축비에 더해 가산비를 어떻게 책정할지 결정한다. 광명역세권은 세 곳 모두 당초 제출한 분양가보다 6%가량 삭감했다”고 말했다. 이 관계자는 “심사위원회에서 3.3㎡당 적정 분양가 상한을 판단하고 건설사가 그 상한 이내에서 분양가를 제시하면 심사를 통과한다”고 설명했다. 심사 과정에서 전체 분양가만 살필 뿐이고 분양원가 내역은 어떤 검증도 하지 않는다는 뜻이다. 분양가에 포함되지 않는 선택품목은 아예 심사대상도 아니다. 최근 분양 아파트는 대부분 발코니 확장을 추가 선택품목으로 제시한다. 견본주택도 발코니를 확장한 상태로 꾸며 입주자가 선택하지 않을 수 없도록 사실상 강요하는 셈이다. 광명역세권 푸르지오 84A형은 발코니 27.4203㎡를 확장하는 비용이 1380만원이다. 3.3㎡당 166만3732원에 이른다. 비슷한 평형인 호반베르디움 84A형 발코니 확장비는 1400만원 파크자이 84A형은 1334만원이다. 푸르지오는 확장 면적을 명시했지만 파크자이나 호반베르디움은 아예 확장 면적 규모조차 알리지 않고 비용만 적어놓았다. 건설업계의 한 퇴직자는 “건설사마다 공사비 내역이 영업비밀이라면서 밝히길 꺼려 하는데 사실 그 분야의 전문가가 아니면 정확한 내역을 알기 어렵다”면서 “지방자치단체 담당 공무원은 물론이고 대부분 대학교수로 구성된 분양가 심사위원회에서도 택지비나 공사비를 검증하기는 불가능하다”고 말했다. 게다가 모집공고에는 ‘분양총액 범위 내에서 각 항목별 총액만 공개하고 기업의 영업비밀 보호를 위해 사후 검증은 실시하지 않음’ ‘분양가격의 항목별 공시 내용은 사업에 실제 소요된 비용과 다를 수 있으며 추후라도 분쟁의 대상이 되지 아니함’이라는 단서가 붙어있다. 분양원가를 허위로 발표해도 제재할 방법이 없는 것이다. 주택 건설업계의 관계자는 “규정에 따라 분양원가 항목을 공개하지만 주변 시세와 비교한 분양가가 얼마인지가 중요할 뿐이고 토목비나 건축비 등은 사실 별 의미가 없다”고 말했다. 안호기 선임기자 haho0 kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555550,468
473700,2014.12.21. 오후 9:29,부동산,경향신문,영등포시장역 도보로 이용 1221가구대림산업 ‘아크로타워 스퀘어’,대림산업이 서울 영등포구 영등포7가 145 8 일대에 분양 중인 ‘아크로타워 스퀘어’ 1221가구는 여의도에 인접해 여의도 생활권을 누릴 수 있으며 5호선 영등포시장역을 도보로 이용할 수 있다. 신규 공급이 뜸했던 영등포동에서 13년 만에 선보이는 새 아파트이다. 영등포 지역은 박원순 서울시장의 ‘2030 서울플랜’에서 강남 광화문과 함께 3도심으로 지정돼 국제금융중심지로 발전될 예정이어서 아크로타워 스퀘어의 미래가치는 더욱 높아질 것으로 보인다. 아크로타워 스퀘어는 지하 3층 지상 29 35층 총 7개동으로 이루어지며 총 1221가구 중 655가구를 일반분양한다. 평형은 △59㎡ 24평형 134가구 △71㎡ 29평형 11가구 △84㎡ 35평형 438가구 △115㎡ 47평형 67가구 △142㎡ 59평형 5가구 등이다. 입주는 2017년 8월 예정이다. 모델하우스는 영등포구 양평동3가 70 1 코스트코 양평점 인근에 있다. 문의 02 2068 9800 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555549,468
473701,2014.12.21. 오후 9:29,부동산,경향신문,명문학교 배정 유리한 학군에 위치대우건설 ‘이천 설봉 3차 푸르지오’,대우건설이 경기 이천시 증포동 116 일원에 분양하는 ‘이천 설봉 3차 푸르지오’는 지하 2층 지상 13 20층 7개동 총 554가구 규모의 아파트이다. 타입별로는 △59A 94가구 △59B 60가구 △59C 75가구 △74A 132가구 △74B 34가구 △84A 97가구 △84B 62가구 등이다. 이천시의 새로운 주거 중심지로 떠오르고 있는 증포동에 자리잡고 있다. 이천에서 학업성취도가 가장 높은 명문학교에 배정받을 수 있는 학군에 위치해 있다. 한내초 증포중 이현고가 도보 거리에 있고 설봉중 이천고 등과도 가깝다. 성남 여주 복선전철 2016년 개통 예정 성남 장호원 자동차전용도로 2016년 개통 예정 등 광역교통망이 조성되고 있어 향후 서울 및 수도권으로의 접근성이 더욱 높아진다. 분양가는 3.3㎡당 평균 920만원대이며 계약금 정액제와 중도금 이자 후불제 혜택이 있다. 입주 예정일은 2016년 11월이다. 문의 1899 2603 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555548,468
473702,2014.12.21. 오후 9:29,부동산,경향신문,‘검암산과 조화’ 친환경 웰빙 아파트포스코건설 ‘구리 더샵 그린포레’,포스코건설이 구리 도심권에서 분양 중인 ‘구리 더샵 그린포레’는 단지 뒤편 검암산과 조화시킨 친환경 웰빙 아파트이다. 아파트 중앙에 ‘용 龍 의 문’을 조성해 바람길을 확보했다. 검암산과 어우러지며 보다 편리하고 쾌적한 생활환경을 만들기 위해 도입한 디자인이다. 이 디자인으로 아파트 2개동이 마치 하나로 이어 붙여진 것 같은 형상을 하고 있다. 단지 내에서는 사계절의 풍경을 모두 담아낸 조경 특화설계도 도입했다. 단지 내에 6개의 가든과 단풍나무길 팽나무 언덕 숲 속 놀이터 등 자연친화 조경을 적용해 자연과 입주민이 소통할 수 있는 단지로 조성한다. 구리 더샵 그린포레는 내년 5월 입주 예정인 후분양 아파트로 소비자가 눈으로 직접 확인하고 분양 받을 수 있는 장점이 있다. 분양홍보관은 경기 구리시 인창동 교문사거리에 조성돼 있다. 문의 1644 2122 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002555544,468
473703,2014.12.21. 오후 8:31,부동산,뉴스1,인천공항공사 상장 정부와 협의하겠다,박완수 인천공항 사장 조직개편 필요..상장 혹은 지주회사 설립 등 검토 세종 뉴스1 진희정 기자 향후 인천공항의 공사의 미래를 생각해볼 때 적절한 방향을 찾아야 할 것입니다. 박완수 인천국제공항공사 사장은 최근 일부 기자들과 만난 자리에서 현재 공사 직원 1000여명이 용역회사 직원이 6000여명을 관리해 공항을 운영하고 있으나 인천공항이 한 단계 성장하기 위해서는 조직 개편이 필요하다 며 이 같이 말했다. 그는 이어 현재처럼 공기업 형태로 유지하는 방안과 주식을 상장하는 방안 그리고 지주회사를 설립하는 방안이 있을 수 있다 고 덧붙였다. 박 사장의 발언은 최근 기획재정부가 상장 요건을 갖춘 공기업에 대해 심도 있게 검토하고 있다는 입장을 밝힌 것과 관련한 언급이다. 이와 관련 기재부는 대상 공기업을 구체적으로 밝히지는 않았지만 실적 등을 고려할 때 인천국제공항공사와 한국공항공사 한국도로공사 등의 상장 가능성이 높은 것으로 분석되고 있다. 인천공항은 2017년까지 4조9000억원을 투입해 제 2 여객터미널 면적 38만4000m² 과 부대시설을 건설하는 3단계 건설사업을 마무리 할 예정이다. 제 2 터미널 개장시 인천공항 여객은 6200만명 화물은 580만톤 규모로 확대된다. 향후 외항사 화물터미널도 인수하는 등 공항분야 최고 전문기업으로 발돋움할 계획이다. 현재 진행중인 면세점과 식음료 입찰 등은 내년 2월말까지 마무리하고 고객서비스를 강화하겠다고 설명했다. 박 사장은 면세점은 내년 1월 중순까지 사업제안서를 받고 2월까지는 입점업체 선정을 마무리를 할 계획 이라면서 공항에 입점하는 은행은 이달 식음료는 내년 1월까지는 결정할 것 이라고 설명했다. 한편 인천공항공사 관계자는 상장은 공사가 결정할 문제가 아니다 라며 정부와 협의할 문제 라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=421&aid=0001178347,468
