,date,cat,co,headline,text,url,week
533756,2015.08.23. 오후 11:59,부동산,머니투데이,LTV 한도 60% 초과 급증 은행별 주택아파트담보 대출금리비교 사이트로 이자율 절감해야,머니투데이 머니뱅크 LTV·DTI 규제완화로 전년도에 27조원이 증가했던 가계대출 규모는 올해들어 전세난 심화와 최저금리 기조로 더욱 증가하고 있다. 이에 LTV 60% 한도를 초과하는 주택대출 잔액이 44% 급증해서 90조원에 육박한 것으로 조사되었다. 최고 한도 비중이 증가한 원인은 전년도 8월 LTV 한도를 60%에서 70% 수준으로 DTI 기준도 50%에서 60 70% 높인 것이 결정적이다. 더불어 최저금리 영향으로 이자 소득이 감소한 집주인들이 월세전환을 가속화 시킨것도 매매 거래량을 증가시켰다. 전세 물량도 부족하지만 전세금이 워낙 급등하면서 주거불안은 더욱 커지고 있다. 여기에 수출부진과 각종 악재들이 ㅤㄱㅕㅍ치면서 가처분소득이 감소해 생활비 목적으로 LTV 60% 초과 한도를 받는 사례가 늘고 있다. 부동산시세 최고한도까지 자금을 운영하면 경제변화에 따른 리스크가 더욱 높아질 수밖에 없다. 특히 Fed 연방준비제도 에서 하반기에 금리를 인상하겠다고 재차 강조한 사실은 경각심을 갖기에 충분하다. 만약 중국 경제 변수가 조기에 해결된다면 그 시기와 강도는 더욱 강해질 수밖에 없다. 금융정보제공사 머니뱅크 mt bank.co.kr 1600 8049 관계자는 “자산구조에 부동산이 차지하는 비중이 압도적인 상황에서 기준금리 인상은 감당하기 쉽지않은 부담이 될수 있다”고 우려했다. 이에 은행별 주택아파트담보 대출금리비교 사이트 머니뱅크는 무료 금융콘텐츠 서비스를 제공하고 있다. 오랜 노하우를 지닌 전문상담사들이 개인별 상황에 따른 최적의 상품으로 매매잔금 및 대환대출을 도와준다. 해당 서비스를 활용하면 은행별 조건·한도·특판 금리 등을 분석할수 있으며 신혼부부 및 서민 등을 위한 전세자금·보증금 조건도 안내하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0003529811,503
533757,2015.08.23. 오후 9:49,부동산,경향신문,포스코건설 ‘기흥역 더샵’ 아파트·오피스텔 1394가구,포스코건설은 경기 용인시 기흥역세권에 ‘기흥역 더샵’을 분양한다. 전용면적 72 172㎡ 1219가구의 아파트와 59㎡ 주거용 오피스텔 175실 등 총 1394가구로 구성된다. 주거용 오피스텔은 방 2개 거실 주방·식당 욕실 2개 등 아파트 18평형과 비슷한 구조다. 분당선 기흥역을 걸어서 이용할 수 있고 2021년 개통 예정인 GTX 구성역을 통해 수서역까지 10분대 이동도 가능하다. 단지에는 피트니스센터 골프연습장 탁구장 냉·온탕 및 건식사우나 작은도서관 독서실 등이 들어선다. 맘스라운지와 키즈카페는 물놀이장 가까이에 별도로 지어진다. 분양가는 아파트가 3.3㎡당 1135만원선 오피스텔이 3.3㎡당 520만원선이다. 입주는 2018년 11월 예정이다. 문의 1899 6319 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627081,503
533758,2015.08.23. 오후 9:49,부동산,경향신문,가을 분양 1만3500가구…2002년 이후 최다,SUB TITLE START ㆍ강남 재건축·강북 재개발 풍성…“청약 열기 탄 고분양가 고려를” ㆍ수도권은 광교·동탄·운정·다산 신도시 중심 14곳 1만6257가구 SUB TITLE END 서울 재건축·재개발 아파트가 올 하반기 줄줄이 분양시장에 나온다. 공급물량은 1만3500가구로 2002년 이후 가장 많은 물량이다. 서울 인근 수도권에서는 신도시 분양물량이 많아 가을철 분양이 더 풍성할 것으로 전망된다. 가을철 서울 아파트 공급은 ‘강남 재건축 강북 재개발’로 특징지을 수 있다. 재개발·재건축 단지는 도심 노후 주택을 대규모로 개발하기 때문에 기존의 생활 인프라가 잘 갖춰져 있다는 것이 장점이다. 그러나 최근 청약 열기를 타고 분양가가 오르는 데다 입지 등을 내세워 고분양가로 책정될 가능성이 있다. 전문가들은 금리 인상 등을 고려해 비싸게 집을 사는 것은 위험한 만큼 가격이 내려갈 수 있는 입주 시점을 노리는 것도 방법이라고 조언하고 있다. 가장 관심을 끄는 곳은 ‘송파 헬리오시티’다. 삼성물산·현대건설·현대산업개발이 가락시영아파트를 재건축하는 단지로 전용면적 39 130㎡형 9510가구 중 1635가구가 일반분양된다. 지하 3층 지상 35층 84개동 규모다. 지하철 8호선 송파역이 걸어서 5분 거리이다. 지하철 9호선 3단계 종합운동장 보훈병원 구간도 2018년 개통을 앞두고 있다. 대우건설은 서초구 반포동 삼호가든4차를 재건축한 ‘반포 센트럴 푸르지오 써밋’을 다음달 분양할 계획이다. 전용 59 133㎡ 203가구 전체 751가구 가 일반분양된다. 서원초등학교가 단지와 붙어있다. 지하철 9호선 사평역이 도보 1분 거리이며 경부고속도로 반포IC와 가깝다. 삼성물산도 다음달 ‘래미안 서초 에스티지S’를 분양한다. 지하 2층 지상 최고 32층 5개동에 총 593가구로 전용면적 84 134㎡형 148가구가 일반분양분이다. 강북에서는 동대문구와 성동구에 아파트 공급이 활발할 전망이다. 삼성물산은 9월 동대문구 전농·답십리뉴타운에 짓는 ‘래미안 답십리 미드카운티’를 분양한다. 1009가구의 대단지로 전용 59 123㎡ 584가구가 일반분양된다. 지하철 5호선 답십리역 2호선 신답역 1호선 청량리역의 이용이 가능하다. 아파트 단지 바로 옆에 전농초 동대문중이 있다. 단지 주변으로 롯데백화점 롯데마트 경동시장 가톨릭대병원 등 생활 인프라가 풍부하다. 성동구에선 대림산업이 금호 15구역에서 ‘e편한세상 신금호’를 분양할 예정이다. 전용 59 124㎡ 1330가구 중 207가구를 일반분양한다. 지하철 5호선 신금호역과 맞닿아 있는 초역세권이다. 현대건설은 인근에 ‘힐스테이트 금호’를 분양한다. 전용 84 141㎡ 총 606가구 규모로 이 중 73가구가 공급된다. 한강 조망은 물론 서울숲 응봉산이 가깝다. GS건설도 10월 행당6구역에 서울숲 리버뷰자이 1034가구 일반분양 294가구 를 분양한다. 지하철 2·5호선 경의중앙선 분당선 환승역인 왕십리역과 2호선 한양대역을 이용할 수 있다. 이마트 왕십리역점 엔터식스 왕십리역점 한양대 서울병원 등을 이용할 수 있고 단지 인근에 중랑천이 흐른다. 수도권에서는 광교·동탄·위례·운정·다산 등 신도시에서 14곳 1만6257가구가 하반기 분양을 앞두고 있다. 경기도시공사가 남양주에 조성하는 대규모 택지지구인 다산신도시에서 9월부터 2800여가구의 민간분양 물량이 나올 것으로 보인다. 분양가 상한제가 적용돼 상대적으로 쌀 뿐 아니라 그린벨트를 해제한 곳으로 녹지가 풍부하고 서울 접근성도 좋다. 다음달에는 유승종합건설의 첫 민간분양 아파트인 ‘다산신도시 유승한내들 센트럴’ 전용 74∼84㎡ 642가구 을 비롯해 주 한양과 반도건설이 가을 분양을 준비하고 있다. 파주 운정신도시에서는 롯데건설이 다음달 ‘롯데캐슬 파크타운 2차’를 공급한다. 전용면적 59 91㎡ 총 1169가구 규모다. 앞서 분양된 롯데캐슬 단지들과 함께 운정신도시 내에서 6300여가구 규모의 브랜드타운을 형성할 예정이다. 도보 10분 거리 내에 5개의 초·중·고등학교가 있다. 호수공원이 가깝고 단지 바로 앞에 경의선 야당역이 개통 예정이다. 수원 광교신도시에서는 GS건설이 8월 ‘광교 파크자이 더테라스’를 분양한다. 전용 84 115㎡ 268가구 규모다. 전 가구 테라스하우스로 구성된다. 수원시립 광교홍재도서관이 인근에 있고 용인 서울 고속도로 광교상현IC와 영동고속도로 동수원IC 진입이 쉽다. 신분당선 ‘광교역’ 2016년 예정 도 개통될 예정이다. 대림산업은 화성 동탄2신도시에 ‘e편한세상 동탄’을 공급한다. 지하 2층 지상 25층 전용면적 60 135㎡에 1526가구다. 성남 위례신도시에서는 보미종합건설이 ‘위례 보미리즌빌’을 공급한다. 전용면적 96 112㎡에 131가구 규모다. 위례 신사선 위례중앙역이 걸어서 5분 거리며 전 가구 남향 위주로 배치된다. 박재현 기자 parkjh kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627080,503
533759,2015.08.23. 오후 9:49,부동산,경향신문,대우건설 남양주서 ‘마석 푸르지오’ 620가구 첫선,대우건설은 경기 남양주 마석택지개발지구에 ‘남양주 마석 푸르지오’ 620가구를 분양한다. 전용면적 59㎡ 343가구 84㎡ 277가구다. 남양주 마석 평내 호평지역에서는 처음 공급되는 푸르지오 단지다. 경춘선 마석역 이용이 쉽고 잠실과 신사사거리까지 운행하는 광역버스와 급행버스 이용도 편리해 서울 출퇴근이 가능하다. 2020년 개통예정인 제2외곽순환도로 화도IC가 단지 가까이에 있고 서울 춘천 고속도로 경춘북로 46번 경춘로 수석 호평 간 고속도로 이용도 편리하다.분양가는 3.3㎡당 평균 800만원선이며 계약금 2회 분납으로 1차 계약금은 500만원 정액제에 중도금 이자후불제가 제공된다. 견본주택은 경기 남양주시 평내동 151 4에 있다. 문의 1899 6705 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627079,503
533760,2015.08.23. 오후 9:49,부동산,경향신문,토지주택공사 세종시 10년 공공임대 잔여가구 2628일 청약,SUB TITLE START ㆍ보증금 3900만 6100만원선 SUB TITLE END 한국토지주택공사 LH 는 세종특별자치시 새롬동에 10년 공공임대아파트 투모로우시티 잔여 가구를 공급한다. 이번 공급 물량은 전용면적 59㎡ 78가구 65㎡ 7가구 72㎡ 49가구 74㎡ 79가구 79㎡ 30가구 84㎡ 173가구 등 총 416가구다. 임대조건은 전용 59㎡의 경우 보증금 3900만원에 월 임대료 44만원 전용 84㎡는 보증금 6100만원에 월 58만5000원 수준이다. 입주 후 전환보증금 한도 내에서 보증금을 증액하고 월 임대료를 줄일 수 있다. 단지가 위치한 세종시 2 2생활권은 정부청사가 있는 1 5생활권과 중심상업시설이 위치한 2 4생활권과 인접해 있다. 시중 전세시세 이하의 보증금과 월 임대료를 내고 거주하면서 10년 후 우선 분양을 받을 수 있다. 2017년 9월 입주 예정이다. LH 관계자는 “10년 후 분양전환 시 시세보다 분양가가 저렴하다”며 “취득·재산세 등 세금부담이 없으면서 갱신계약 때도 5% 이내로 인상률이 제한돼 전셋값 폭등 걱정도 없고 집값 등락에 따른 위험부담도 없다”고 말했다. 오는 26 28일 LH 분양임대청약시스템 myhome.lh.or.kr 을 통해 주택형별 신청을 받은 뒤 당첨자를 대상으로 동호를 전산 추첨한다. 당첨자 계약 체결 뒤라도 유주택자 등 부적격자는 계약이 해지되니 주의해야 한다. 자세한 문의는 LH 세종특별본부 분양홍보관 044 868 9990 으로 하면 된다. 박재현 기자 parkjh kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627078,503
533761,2015.08.23. 오후 9:49,부동산,경향신문,‘중견 건설’ 양우·중흥·호반·대방 호남에 7532가구 짓는다,SUB TITLE START ㆍ하반기 전체 물량의 절반 넘어 SUB TITLE END 양우건설과 중흥건설 등 중견 건설사들이 하반기 호남지역에서 대규모 분양에 나선다. 분양업계에 따르면 올 하반기 호남지역에 분양 예정인 민간 아파트 물량은 11개 건설사 7개 단지 1만1827가구로 이 중 양우·중흥·호반·대방건설 등 4대 중견 건설사 공급물량만 절반을 넘는 7532가구에 달한다. 양우건설은 전남 나주시에 ‘나주 남평 강변도시 양우내안애 愛 리버시티’ 사진 를 브랜드로 랜드마크급 대규모 아파트 단지를 조성할 계획이다. 양우건설은 다음달 1차분 835가구 전용면적 59 84㎡ 를 시작으로 모두 1700여 가구를 내놓는다. 나주혁신도시나 광주 남구까지 모두 차량으로 10분대로 갈 수 있어 두 지역의 생활 인프라를 동시에 누릴 수 있다. KTX 호남선 송정역과 광주공항이 인근에 있어 접근성도 양호하며 단지 인근 도보거리에 남평읍사무소 남평시장 등이 자리하고 있다. 중흥건설은 순천시 신대배후단지에 공급하는 1426가구 규모의 중흥S 클래스를 11월 분양할 예정이다. 동순천IC와 가깝다. 순천 시내까지 거리가 1 2㎞에 불과해 도심 주거 인프라 공유도 가능하다. 중흥건설은 또 목포 대불산업단지 내에 1375가구의 아파트를 11월 공급할 방침이다. 이 밖에 대방건설은 다음달 나주혁신도시에서 414가구 11월 전주 장동에서 500가구의 아파트를 공급하고 호반건설은 10월 순천 풍덕동에서 아파트 642가구를 내놓을 예정이다. 박재현 기자 parkjh kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627077,503
533762,2015.08.23. 오후 9:49,부동산,경향신문,위례 업무 용지에 주거형 오피스텔 ‘아파트처럼 꾸몄어요’,SUB TITLE START ㆍ 주 신영·대우건설 784실 분양 SUB TITLE END 위례신도시에서 중소형 아파트를 대체할 수 있는 주거형 오피스텔이 나온다. 주 신영과 대우건설이 위례신도시 업무시설용지 26블록에서 주거용 오피스텔 ‘위례 지웰 푸르지오’를 분양한다. 전용면적 68㎡ 8실 74㎡ 86실 84㎡ 690실 등 모두 784실 규모로 입주는 2018년 3월 예정이다. 위례 지웰 푸르지오는 오피스텔이지만 업무시설 용지에 들어서는 준 아파트 단지라 할 수 있다. 평면은 아파트와 거의 같다. 84㎡ A타입 515실 은 방 3개와 거실을 전면에 배치한 4베이 구조여서 채광이나 조망권이 좋다. 주방은 ‘ㄷ’자 배치이고 펜트리 수납공간도 있다. 천장 높이가 아파트와 같은 2.4m다. 가장 작은 68㎡형과 74㎡형은 방 2개와 거실로 이뤄졌고 수납공간으로 활용성을 높였다. 아파트 주민들이 선호하는 커뮤니티 시설도 들어선다. 운동시설과 사우나 입주민 전용 어린이집이 들어서고 손님을 맞이하는 게스트하우스도 마련된다. 견본주택에 꾸며진 위례 지웰 푸르지오 74㎡A 타입 주방 모습. 신영 제공 단지 바로 앞으로 이마트가 들어설 예정이며 대형 골프연습장이 위치해 있다. 단지 뒤편으로 위례신도시 최대공원으로 개발되는 장지천 수변공원과도 가깝고 인근 성남골프장 조망도 가능하다. 걸어서 초·중·고 통학이 가능하다. 동부간선도로와 서울외곽순환고속도로 용인 서울 간 고속도로가 인접해 있다. 지하철 5호선 마천역에서 8호선 우남역 2018년 개통 예정 을 연결하는 위례선 트램 과 삼성역까지 5정거장이면 이동할 수 있는 위례 신사선도 2024년 개통될 예정이다. 견본주택은 지하철 9호선 중앙삼성역 5번 출구 인근에 있다. 문의 1899 2700 박재현 기자 parkjh kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627075,503
533763,2015.08.23. 오후 9:49,부동산,경향신문,현대건설 ‘힐스테이트 백련산 4차’ 중도금 전액 무이자,현대건설은 서울시 은평구 응암2동 620 1번지 일대에 분양가가 3.3㎡당 1400만원대의 ‘힐스테이트 백련산 4차’를 분양 중이다. 전용면적 59 84㎡ 963가구 규모다. 현재 전용면적 59㎡는 모두 계약이 완료됐고 84㎡만 일부 가구 분양 중이다. 계약금 정액제에 중도금 전액 무이자다. 현대건설은 이미 응암동 일대에 ‘힐스테이트 백련산 1 3차 3221가구를 분양해 이번 분양물까지 모두 4184가구의 대단지 브랜드타운을 형성할 예정이다. 지하철 6호선 새절역이 걸어서 이용할 수 있는 거리며 3호선 녹번역과 6호선 응암역도 이용할 수 있다. 인근 서울시립 은평청소년수련관 내 수영장 등의 체육시설과 문화센터 및 이마트 서부병원 대림시장 응암시장 등 입주민을 위한 편의시설이 다양하다. 견본주택은 서울 응암초등학교 뒤편에 있다.입주는 2017년 8월로 예정돼 있다. 문의 02 302 7203 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002627074,503
533764,2015.08.23. 오후 9:05,부동산,세계일보,전세 시황 물량 부족에도 거래 활발… 가격 오름세 지속,전세난 여파로 바짝 오른 전세가격에도 거래가 계속 이뤄져 수도권 아파트는 상승세를 지속하고 있다. 23일 부동산114 조사에 따르면 지난주 서울 아파트 전셋값은 전주 대비 0.28% 올라 지난주에 비해 오름폭이 0.01%포인트 커졌다. 전세수요가 늘었다기보다 물량이 부족해 가격이 올라가도 계속 거래가 이뤄진 결과로 부동산114 측은 분석했다. 성북구가 1.24%로 전셋값이 가장 많이 올랐고 금천 0.85% 관악 0.81% 영등포 0.48% 중랑 0.47% 노원 0.42% 성동 0.40% 동작 0.35% 순으로 상승했다. 신도시는 0.07% 수도권은 0.09% 오르며 지난주보다 상승 폭이 각각 0.02%포인트와 0.05%포인트 커졌다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002896722,503
533765,2015.08.23. 오후 9:04,부동산,세계일보,매매 시황 신도시 31주 연속 상승… 서울은 3주째 소강,서울의 아파트 값 상승세가 3주 연속 소강상태다. 23일 부동산114에 따르면 21일 현재 서울의 아파트 값 상승률은 전주 대비 0.09%로 나타났다. 3주 연속 상승 폭이 같다. 전주보다 상승 폭이 소폭 커진 신도시 0.03% 와 수도권 0.04% 은 외곽지역을 중심으로 중소형 매매전환 수요가 활발했다. 특히 신도시는 31주 연속 매매가격 상승세가 이어지면서 중동과 산본의 3.3㎡당 평균 매매가격이 1000만원을 회복했다. 이에 따라 1·2기 신도시 10곳 중 파주·운정 950만원 을 뺀 9곳이 일제히 3.3㎡당 1000만원을 넘어섰다. 중동은 1000만원대가 무너진 2012년 10월 이후 35개월 만이고 산본은 중동보다 더 오래된 2010년 5월 이후 64개월 만이다. 서울에서는 관악과 성북 이상 0.33% 노원 0.22% 중랑 0.13% 동대문과 영등포 이상 0.12% 강서와 서초 이상 0.11% 은평 0.09% 강동 0.08% 순으로 상승했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002896721,503
